form	categorical_judgment
L q m Z ù C o p F W o W J n O á c u d V n P K C a w y ǎ x ù B E H C a A	ungrammatical
O Q v U X ó z Y n w à g r J Y W u b b k ǔ é B v I Q m f w d d T J H u X	ungrammatical
R è C c n Q v è S N ǒ ě à i G e T f ǒ q d H U q ǔ d x U N ò D b F X C D	ungrammatical
T P ě B ě s U A V f e b V W y P o D ó u I á u Z z ě n P f Q M x c è ǎ c	ungrammatical
W ù Q è w a D a G a O b i K ǒ ò j R D v U k w ò a K Q W o E s ǒ v ě z á	ungrammatical
Y N G g R R l ě u a S g h ú i e z é é p n X q E y y à e d C ě W H ǔ x F	ungrammatical
a f ó i M a H E á Q h n H X z A c E S G ǔ Q Q g W c ó J j ú g n K ò W w	ungrammatical
c P R f v è X ǎ h è m à n ó t w w M ǔ o ǒ B h r f v K K ǔ O p U B c D G	ungrammatical
e s a A m m ǔ é w J y è C a U E J c m y O v u L ò T m H ù j D j r z c y	ungrammatical
h é p N J a e z U ě v P ù ě g x m N N F s R T q ù Q ǔ C j ú é Q y è e g	ungrammatical
j o ě L k U Y c c H h C v j d d H o j d O l u E D m a l ò X g D P b ù Z	ungrammatical
m W M è P ǎ ǎ é A w T á i v C o g T b á D O y p X e P e u S D t F K I E	ungrammatical
p ú Y h f é E á D p ǎ A V K f W g L w R l ó E V e o H i c L á k à ù e Q	ungrammatical
r p G I v a W ě j U m r ǎ X N f t G S p p V r G ú I F b é L o y b à è ě	ungrammatical
u i S t H ǎ g G d k i f F q X m C c d d L L v q U q J K v H h n j Z y j	ungrammatical
w v U k K p T P U l r c U x ǒ ú q u X n g i ù g V c e Q á K á g R p Y ú	ungrammatical
ù ǔ A D W V L W H F i ě m r Y ě b ǒ v é w Z p j e C ò f R e n S S s ě z i	grammatical
á H M a e G t ú é U P ò w h l c K d N h L X m E L Y M Y à u V H f s ǎ á U	grammatical
ǎ s Q G D u ú s l S L c E ó I Q z I k à é á M ě e j g A u Q m T W b ǎ ù W	grammatical
ě R J u S k h b F X ù D c d c y ù w l A G ǒ t G D ě F Z G ú ǔ t U m s s x	grammatical
ò o m d b è ě o l w m L è W w m h S G n H H j I v ě k e D T O E p f x é O	grammatical
A h B á n H s Z ǔ ǎ P J ǒ Y á z A Z N w l B è Y è r ò ǔ ú x H ǔ C z t c L	grammatical
C y O A V m I m ú q x y S V à O i ě f m J ù l ǒ z m H r S ò Z c b J á M R	grammatical
F q w d o i W ǔ I y M Z S ò á e Y U n P W g D z Y f á y F D j A Y D i è ú	grammatical
I d a ò V t S W w N z s O b q M á v ǎ ù G u h y y B X T ǎ é x g u x I h m	grammatical
K y ù U p X m u L Q D l l n ò t T n l d á X g R Z k E ǎ X l ǔ x Y s I I w	grammatical
N à l ǎ e u C Z t ǔ k ǒ c F l S è D s ù w X l n r P L ǔ ò a r o Q D ò ú è	grammatical
P d q P b à ǎ r X j c F A H R v ù á ě M F ú E q H q Q ǒ x L è b l r i q J	grammatical
R y S Y t j F Q N E e Y ó P I q q h A a s è D g è v ò N P r E ù ò V u V U	grammatical
U e q g ǎ ù l H Z F ǔ b A l C á F H D V t u f à e ǔ b Z K è p e f M x C p	grammatical
X ò à è ù ǒ K è l r p A z R r U O á ú y ú Y E ǒ t s p n W x u m t J k s R	grammatical
Z n ù N ǒ K L ó x k i t T á ǎ è é x g a J g K b T n F C ě o à L x ǔ N H ú	grammatical
c i G s X ú D t e n W R O è L è A G è o ú j o ù b h q A é v E X ú ó ǎ U ǎ	grammatical
f u ó B m W N à J g F ù v ù j o A q E i a H H O t M à J g I q l U Y J q p	grammatical
i b á G k R Z W v á N p ǒ t X a N K s ó ǒ u Y S t ú o ǒ o J Q é E P p ǒ ò	grammatical
k i j ó y S ó K q v a I C ǔ M F f J B G H W I H O é á p é ǒ Q H ú a S r c	grammatical
n I è v H s t b ǎ A H u z q ǔ W ǎ ó d i Z z ǒ s R E ǎ ǎ X D V n V è l A ó	grammatical
p n G Z v W t q a D e J S Q M ú r y ǒ C G j R ò S H p k è t g J à f á v C	grammatical
s à S s á G n O R x C J i q w M x E ǒ H à ó M V ǎ h U g g Y A d q X b o P	grammatical
u V i Z R ó S U ú F ǔ ě M é ò G ě ù á V Z r U á T X i d ó Z i U á M c g L	grammatical
x P é i I V r V k H S J q g j X h v T ǒ J q T ú V K W B v B ò s z n U ǒ U	grammatical
ù à p j v e ú h Q A w j S q J R z ǎ p b h u i n b W à ǒ C a ǒ O p D A é A	ungrammatical
á M B E p à d R á n v k g A W d ò s k u g ó l M Z ú E u ò u ù G Y f C F u	ungrammatical
ǎ h n j à x ò A H K à d L l R X d ǔ D ǔ c P i K ǔ E p b O n g U O à N v M	ungrammatical
ě I e o ǒ X E T n M D X F V h c n O c O f e x j k n ǒ à j é i j I M E V u	ungrammatical
ǒ á s b N v f h W X X l Y g G ù E h Q i y f X c j é c á L b ó ě a ú ě B p	ungrammatical
B è C O ǎ L è s y h a c E á F ò ǒ y L V j Q A T w c g T L A o M n t h X g	ungrammatical
D S l O ú V V f y g b ě I z b E ǒ E ǎ v q o k c q b v ò è h D V S q è j n	ungrammatical
G W ǒ Z S q X f á é w Y z k T i w M E f m V K f s k ǒ h W X q c E P a L o	ungrammatical
J r u t j n b b T Z y g h c t è o O I e ù J W r a E n u M R Y ò h X G w ǒ	ungrammatical
M M g ó R V b Q K b J Y n A n m h k f y ě L W Q Z b T N h N n O S ó w d M	ungrammatical
O k F e á n J m à ǒ á ǔ g ǒ f ě r ǎ q f ǎ F N è H A N j z g c Y g m u r m	ungrammatical
R O g x ǎ d H ǔ ò S ě x K C T T ù V o c y p ě á I s a z K c Y L c A l k k	ungrammatical
T x é A n n é G A L S l K J a p m z R I v g s R L O d l P d W S B g h A P	ungrammatical
W r P A ě m i F ù ǔ B c ě P q o u R N o n V ò j é S i V y ǎ K t c t K o U	ungrammatical
Z F p L r J G ǒ w ò j k A Q h h c A q M ò H C m y é m p x c Z U ǔ I s ù L	ungrammatical
b ǔ e b G U w I o c k X à g E z R c f w V C o f C e ú w ù ě ò á a S N n p	ungrammatical
c n f f z I p e ě J ǔ X é E g r ù ù C ǎ L l s D C E e y ě d m U D U ù O C	ungrammatical
f á v ò ú I y c á W a f V r s ó Y b b d y G K s á l M à à U v t J x c B e	ungrammatical
h X o A è L d N y R ǎ ó ǎ o ù Y t Y g P z ǔ T Z f F b à ó R X y B b T e j	ungrammatical
k ò D P s l è m f R é r A f b L N L ǔ A ǒ e N k ǔ I K r F e a l E z S ù ù	ungrammatical
m w z é p é g i V P y é d d è Z U á o U U t è n ó d l m x r t A z v P v Y	ungrammatical
p W I s G F ù G D F ú l s Z P á b K ó C c X z O n c c c D F y é F ú é ò I	ungrammatical
r v H w ǎ k A k ò v o V z a D f B U E J ǔ P i p p R Z g f H k F X z z ò L	ungrammatical
u V P d h ǒ k l é U D ǒ r G P ǔ n ǔ d ú p g v m ǔ W ò D B w ǎ y f c ě n W	ungrammatical
x E g d z ě X n ě ǒ é A V R w t w Y W ǔ K R ǔ p Y b y F b V m B u V H j S	ungrammatical
ù ǔ D E z p I á j ǔ é r d h r F P s V à g q C u f B ǔ n z r d Z L a Z w y F	grammatical
á é P Y v B ǎ M g p m p C t R o C q e d f M x Z D O k V A l p ě u H D s Z l	grammatical
ǎ g M N R ǔ W a U v Y è z s I E m M o E d T k s f S g R P R n G o i p I à E	grammatical
ě ǒ ě s t w ě y J ǔ J G Q D X t I ǎ S é E ě V H m T ó q z ǔ Q T T T F n M i	grammatical
ò V T s N R ú E V H v w O E I M Z y Z ǎ s t z B h á b x g ó V d A ǔ O ó v N	grammatical
ú m M R k è A a t S T f ú b w ù s d X O g e s w ù m à y ǔ h ě d Z K u ú f p	grammatical
C w T S e à P U R H à ǒ ě f O o n M W N H p d i ù é ò Z z o H p ǔ N ǎ R Q ǎ	grammatical
F a t à v E H F Q O p S m ò é u ù ǔ F P D i z á v P c ò i Y ù G P Q ǔ I x a	grammatical
I ú h á V C ǒ C X M z ò k ò O D L T K ù ù é W i o B U h h D O s x J á q p b	grammatical
K m è h e h c i t h b v a P Y F q o I w T K q o p d p v m r é m n R b ó ǔ s	grammatical
N c U F Q ú E T I N U p N r G é ě I ǔ Q w E k x ù q é n à X é o O K L ú K W	grammatical
Q ó I q G L l l Q y w F C n F A P b g T Y p C ó B ò ò q ú J Y N y L ǒ ě X a	grammatical
S k ò j b u t S P O h k ǔ F P g X ǎ s ù S H B ò L s j á L c i w Q f k E x Q	grammatical
U y u i a O k j r A ó N r r t u ò á T v o s ó j q K z h v u C N A V Z v j I	grammatical
X N Y é k n ù ú ó p ě D I A è Q ú s a U z r T k t t s e r H F R d ě l L F y	grammatical
Z v i A N t M i B q z j f à Q X ě w ě g C n e E Q s C f Z M u H L m M S à s	grammatical
c z o ě Z j d L K ú u y T q l k C ò Z P O f H b ó v I x x C x e U o s i h á	grammatical
f x j n T P h ù Y ǎ G j o ú M S u r h w ú H g w Q ó P l Y é e F ú u S ě K d	grammatical
i Q V l g v ó y b L h n H q f é Z d ú Q à ǎ U H ó i G ǔ H y é t C R j k x f	grammatical
k v X L a ǒ T M Z c n l P d ó h h y t R J é ù ǒ y V Q a l ù Z H d ó è x v ǎ	grammatical
n h ǔ i j h A B y s F y w H h á N ò F K c P m è ǒ K p á à d P o à Y B F i F	grammatical
q á X r i x N T s Q i h B b é Y E c a n á ǒ ò m P v S u F A r ǔ q E Y ú è ù	grammatical
s w J O p n u Q ú l N é c á f v z Y ú ě a ò K n q é A z B ě ǎ s J P s U y H	grammatical
v H d k A j Y e K L a x l e W c e y o p h ǎ a ò I ó I h q Y x d y n x b p l	grammatical
x c f x g P I G b M ù ò o N B f O z è e k ǔ S C J d Q x ǔ g ù g r g C v b Q	grammatical
ù ù t F ǎ N ǎ o K A N ú x R é L ǒ ǎ x y j H ě U j à F à M á J ù T F W b à b	ungrammatical
á F f e j y ò k m r h à I v G ó n z p ù c d l è T V ǔ ǒ F S d h K F U z é m	ungrammatical
ǎ g d p s i ǔ I A k q N U m z C t ǒ F w v d m ǎ V è R X W à T K o n W e Y c	ungrammatical
ě ù C g e Q j v g K w K Q s x K i J T ù H e B J l I x q c ú Q G N k j u R ě	ungrammatical
ò h w b m u g G b è L X d k y è l è c l U n U e b m é E E V e P d ǒ q s R E	ungrammatical
A L è h S Q J é w Y T d n e B z ǔ e v ǔ G Y ù a u x ó è w q t f B P o U B w	ungrammatical
D ò g p C G i n u d X Y j ó J ě K u L K ǒ M n G O I a a ò Q M ó ǔ à b ǒ S z	ungrammatical
F s s t i g a o r B ǔ W G x K o x Z S R I t l X O è G n Y f I ó ě f x L B ǎ	ungrammatical
I l ǔ h v t y f D p b n x ó A e w D D ǔ u h ǎ t y x t b T K ǔ d d E R r w k	ungrammatical
L N G h O N X O c w x T A c J V K è Y à q ǎ k G ǔ L ò e ǔ x P B à c r b à J	ungrammatical
O C f u u X w c c ù v W N Y l ú ù è U x H g D F O F é ǔ I W A K á t L Z h q	ungrammatical
Q Y c o Z g n M c u y c m ó W q f M d C u k N z e I C A L u è B A P O U Z x	ungrammatical
T D Z u o ò L U k V m r n t D B P q b D K Y V g I n ǎ T N é k b è x t I J H	ungrammatical
V W v f M Q G R S v ě ǎ m h X j O ù L F f h B T O k Q Y U S E n W a ù p l G	ungrammatical
Y H U à J é k é R L f v ò R l G V b ù n K ǎ b ú m d X à c j w a f u M G é X	ungrammatical
a k o J I d ǔ s a ó e n L ǒ r V Q O h l O a W à ó j á l e J G o J P I e L l	ungrammatical
c K X N c j g á k b s ǒ W v v k O o h ò N X K h l K s I e R ǎ è j à C d i Y	ungrammatical
e H g O è N ǔ p v Q j o ǎ n o B ǒ ǎ y D r a W W N P H m m A á E a w c ě I f	ungrammatical
g U M O W L h L k J è p S ú Q p á f X o O H f m U I è i z y V L m z h B X t	ungrammatical
j c ě Y K y J n ě j l B k u v G C W b L ú K V v b S f D g R g H E I R f P R	ungrammatical
l u i C J U ǎ n K b Y J à T J Q Q é f A á h b Q à á ò n P M ě t ǔ R Q C ó b	ungrammatical
o N P d x s ě e X O ù á B m H f é t á u g R Y á V F é z à l è U E M ò f U ǔ	ungrammatical
r J r d r D H I S S Q p A o s k l g f T E ě d L k S d C Y a G C H Z F m W g	ungrammatical
u f m ǔ à b ú g X ò S ǒ W c z ǒ I v k ó ě x C ě D ù l o n V K I t c ò p A F	ungrammatical
x F ó è I x D q t y à O p E a w X J ò J M g E h q Y C s f f f X G u U H t Z	ungrammatical
ù ù ò u U d Q f Z S A v c T o ě H à S S à Z L m i a e m L w a ǔ d q f ú b R á	grammatical
á S o é c á ù o K S v y á p v C S l W a ò r m á b P z M u ǒ K m P G h h l h v	grammatical
ǎ t ú ǒ g d ǔ ú u D ó K à L u N D V S C ǔ ù á A o c V b Y p ó z N x U r M w V	grammatical
ě g L L G w N k ú T F ě c U h N y ù O t N ǔ a t X G m ǒ o V é ú H ǒ R A ǒ R J	grammatical
ò z Z D Q A I k c E O ǎ n ó o y p i W a y J à p V v è C P ú q o c e B H I n J	grammatical
A O J a c ù ě ò k r ò O ǒ J y k a M N i O ó Y ě u z è ò o z n ú e J O S ǎ z ǒ	grammatical
D S U ú k Q M e Z è á x k Z D C w C O u ǒ d O ǒ e p ǔ R é V H f V F ú C F L q	grammatical
F r s g m z n N ǒ é j B n q c ǎ ě j ě G I S á Y G x F C b a T ú c J x w Y ǔ C	grammatical
I ǒ ú ú A e á Y E f E B V x U à F k m v d t ú l b x n d h á P c T b à c S ǔ V	grammatical
K O j p w S o x k T H A é y d ò s D R m g C g x ò á ě T F D J ǎ a C ǎ n Q J N	grammatical
M u z S ǎ ǎ g D Y L y x h P é f F K b F ù L y A S E q h ú Z p H ǎ q D ò y p ǒ	grammatical
P Y e M è z U C c ò A d I P V I Z A A q ǎ ú j ě T v é V X e N d I è è p M y V	grammatical
S ǒ U i N Y S x Y y i z D V h h E c y g Y N a S ò p P u ú I C H M f D X G i p	grammatical
V è T è y ǎ W f t ú T m i P B L ù i b Z è C ó m f F P L H Z K á U E H O F S w	grammatical
X e a á t E R K à N d R f m L q L Q é D M ǔ i d A q ě e m k h é ǔ ù q ǎ R Y X	grammatical
Z l à E à Z C l r B K P x ó a N d ó T m h ú è à á Z è C q Z K f r Y r j c t E	grammatical
c V ò a L b e K f B Y ò h n B L J X l ǒ U à R p à j K O b ě w D O è y l ǒ k a	grammatical
f Q p C M q T E J F z o E o v o L v ǔ g é ǔ v G J l R ě w m E S y é y H J F J	grammatical
i ǎ o p L J S o G D ù H ǒ m t J E U M v I I S u á V N q P l k Y b G è r O á X	grammatical
k x U G G l ú k E ó H Z D Q l g i I y X t i ú h V Z N á u u E f ó v x A l x h	grammatical
n j ǎ j w G F O X ù H C E o W C w r t o O F y U é R I t ú B s ú F K x C Z C i	grammatical
q ǒ Y á ò u i è J t ù F ě ó K K R W G h E M K y S b S J m l L ù m T F q d F J	grammatical
s y K W á R y y ù j z p p p M ǒ D X u L ě k ǎ S U m p t Z i b v i s S w n ě D	grammatical
v I ú p K ó w G D H à L F h Z m V U T Z Q R u á á f N G b W T m ú ě F i w a X	grammatical
x n z e t ǒ ǒ ò B T a Z P ó n V A Z i i ǔ h ǎ H m r k D é E S m m S Q C O é O	grammatical
ù ù a G D c v á V n x n h J é G I o B J q q c l b X y ù A s s ó o à á R X p á	ungrammatical
á b g s D o S è g i d Q A G q h q n ǒ X x y c C J v ǒ u N P B K b ǒ b H e r Q	ungrammatical
é N ě y R p I ù b a m K d Q v ú C h g a R Z ǔ à ǎ I q à y E h ó a é n a V f è	ungrammatical
ó à s a i c j t y t M M W b J M g R d M d b à F I m P j ǒ ǎ P V f V è T k D J	ungrammatical
ǒ N c n T u ǒ C O j é C è s N H V G F o i D k U ě I l g ù o è k c l z ù k I h	ungrammatical
B Y b ò g ù P i A I H x ú j b c G ě G é a e N ú j k l s ù Q ú m a m S n ó ě F	ungrammatical
D g U a F i I X D ò ò c s p A h r z c z è A T á ú ó H ó r T l ě y R U d à X p	ungrammatical
G e Q S e e ú c a f D N S D ú x Z T f p Q A C D ù è D f I P ó X B ě f h Y U è	ungrammatical
J F é Q c F d ó ù ě A F N B T ǔ c Y é b u v p c x K G R ǎ é a i a w G o u L o	ungrammatical
M ǔ X é à i P d d u ú L r W l p m è Q p s G d F J J h D R D é B s Q p é ó ǒ S	ungrammatical
O g k v A R D ǎ U ò e ó l G ú á i B P J B ù g S t t j W Y z e y u x B b è ǔ p	ungrammatical
Q z r ú U d é R g c p F F m ǎ T d ó ù P E q O á ǔ c i A A ǎ c ó x z N á o p R	ungrammatical
T R é t é I r ǎ f I U k è f u Q R ó ǒ ú s B n á E T E ǎ s ò F M ó Z A J S p O	ungrammatical
W à P y X Y v r E b R b ú ǒ x X r I N ú I u è S ó j O ù u G T l t H é O r g Y	ungrammatical
Y k i s é i G i v ò J à Q b r C z b o R p ù C G a F ǎ n ě U a P h B d y i N G	ungrammatical
a w O à T B P ǒ o N c ǎ e b X v h à b D P à i F H à x B j S u d R é v i f f U	ungrammatical
c g s á v h J G i V g W f L F B Y M G Z r k T v t á é f W b A g o s o ě K M v	ungrammatical
f ǒ ě ó ú ò ó f d ó G G M ǒ P V E D ù ě è x R P f è E z i c c S l h c M Q ǎ v	ungrammatical
h R ǎ b M i ù x X ò F ù O e I c O F i p E W p ě f W A n c V Q c k ú u P B A ù	ungrammatical
k D f R f B z e R p h á O Q q S b H F H u Z ě ò P G Y w U b ú l l q n r i à C	ungrammatical
m Y F E f w N è b ú l k Z T A C C á h P g a Q R M m h j c D j L d d f q è u u	ungrammatical
p V G ǎ u V h b j ě K u N ù k t m n h ǔ ó b a ǔ L i U z I a D K h g Q A D x l	ungrammatical
s ó L ó g f á f ú á G ó Q a ú Q è ó w b s W V h ó ù g ú ǔ g x q ù f l Z n ú T	ungrammatical
v ǒ X y q l w u E k ě ě ó ù Y p u e ù U B e w T E O u n a ǎ ó G v a O F c Q ě	ungrammatical
x f á a W Q F c u o c P x j A Q ǔ A ú I r b N U r r J O g d H h é D n S R F u	ungrammatical
ù ù t J r T f r m e t ǔ j a F z j Q e ǒ j o P L p n v y i U ǎ R B f j h L ǎ á b	grammatical
á Z C x O L p T B u t ě v C ù E ò ǔ u z u l f s à F Y G k s y t x b u i a T M O	grammatical
é I t M s m z j Q f Z c H F m T M y A F A h M D a m ě h B ǔ ú H q z ú á N e x O	grammatical
ó ǔ O U V Z G o b w J w q H O l H S O r Y f i v D K Y A N ó ó ǒ ó K o L ǎ d Y b	grammatical
ǒ I P è i D H U K i y o Y E f S Z L g s Z è K é e z v ǎ B q K Q u j ò ǔ K á f h	grammatical
A s C Q e ǎ ǒ ě a ù U T ú ó d b W V C o q G ě D C O R ǔ B ó R B n t ě Q a I M x	grammatical
D J A w f u ù j i J b w Z Z a d V a ú I e ù s ó B f ě c F ò Z q Q h é Z ò B N S	grammatical
G ǎ I a B V y J k O W P W m e U à A B I ù S ǎ S P c ú ú ò Y v ù d p X z é ó c O	grammatical
I Q M g ò W j o x C N F ě o t G r t ǔ u A b H ǒ r ù r V f k j G n z ú P P K B z	grammatical
K y p T I ù á à E Y á k A A F z V f z y t G a r U e x p v r ǎ f Q Z k e c W L ǎ	grammatical
M s t p t W w l l e ǒ è á c ǎ b D é m ú á D O z r z J G s R h K G H à ù v p t é	grammatical
P V i ù ǒ è L v v s H x R G è g ò T ě P ǎ q w X M x U j T j d Q q Y K r V w à T	grammatical
R v l X G v w Q ǔ F i V ó é A i D U á F t m U k d x I ù e X S U J b y V p á K H	grammatical
U T ò u Y j J k à t ù ǔ l l p s Q ó M M é O ò U y c e c m O O T v ě l a V t ǔ u	grammatical
X ǔ g H B X ǒ t Y ó á T k D Y A ù K Q k v s j X a Y J Q ǔ P x H E ǒ V o z H t S	grammatical
Z g ǎ o i Y m U ě O j N e j V ě ǒ j ó H t ó l X à L X p ù G y B q y x t à d ù s	grammatical
c M y Q ě è G a N u Y m b O é D m S w l B é V L A j Z á q e Z N Q d W J B ò e k	grammatical
f J Y T O I ě y y m g M ù á a t s ǒ g J V b N a G i ù à u q Z Z u w è R N R D o	grammatical
i è i ǔ è b N Q o ò p u L k O M L z Z ó E Y s F ǒ k Q w f à I F u ú m X b l w u	grammatical
k f h Q b E s B R è p f ó z Y h j ǔ P Y K a v x n k g I Q L ǔ I v ú J C w D m L	grammatical
m r t é n O c U ò W v l l T y M F P R H a S e á o O b N Z é o é y F L i P w E g	grammatical
p a j m n á V y G ú è e M è i a A b C E C r S l A z N X ù r K R R P ǒ Z m Q w ǒ	grammatical
s C w k L y b ǎ á L ú R v f J N Z x á ǎ o c l è ǔ K W h H d P e o q B ě x á D A	grammatical
u Y N s A K é e O C b o w S O D M X f K e é ò z x à x h ú o ú l g b ǔ à v n I e	grammatical
x ò g B a T p j B ó M é d e d l p t w X P n é è m m U H s F K o B N m S n N é ǎ	grammatical
ù ǔ è G ǔ o N ó S D è d ò d F k ǒ M f p N D N x B j u à S ǔ L u Z ǎ ě ó ó W p k	ungrammatical
á W w q g e Y U b ǒ R t M U k z I m T R n U Z á D O ú W L U ò ǒ E b F è d ě ǔ s	ungrammatical
é O p o a s ú b Z a w L d ǒ d N H o ù N C I l O I L E i x Y M ú ó p v U a ú k ǎ	ungrammatical
ě s ě E ǔ m e ě W ù s ó c w s X C ě C m z h E ǔ k K ó V k ǔ c L u m s i ó ǒ á j	ungrammatical
ǒ W l c m q E X á c b L U F N ǒ i d b v r a l ǒ F J ǒ M v á w ó T n R b i M O ě	ungrammatical
B ù e O ó h ǒ e v z L G A J p R H N z S f ò e á ǔ E k a J t o á p ù v d b X à L	ungrammatical
D N T U ǒ ě d E ǒ g m q x p F d v B t N u i à ú Q W J m c z ě ó F u y á i l O U	ungrammatical
F z Q à S ù ó U O R F x è S y h u o u á a X Y y p V l B D a w I l B Y K x d P v	ungrammatical
I c Y A Q b A m c m a Y Z v N u è f W U K o y r f L e T ò j ě d d e T à á H S O	ungrammatical
L F h A G V F u x O b E M á ǔ j ě m ò z ó K b w U c G z W Q B ǒ ò J x X m l t k	ungrammatical
O J N e r B ǒ X ó g T ó ě C A P j y h n á z u O R J N C x c x ǎ ú m A w U H c f	ungrammatical
R ǔ P ú V y Z d z T ǎ Z ò é E I Z Q d B s E è H h s T U T m C V X ù g ó q ó á i	ungrammatical
T g u K b c h w v j è I y x j è c J o m G w m p M F p n B A x i z ú à q c c v O	ungrammatical
W X J E e V á e C V m X e Q ǔ Y K ě u M E h o n X ǔ Y h n t ǒ F z ǎ U ǎ l g y q	ungrammatical
Y x S O e ǒ w U c C k a t I a ó y K B U y t U A u r ě é G m J O J M à ǒ o k b à	ungrammatical
b O n g s m C r O é u g p R w x s ù J f u u ǎ i W p L a L ó U ò q n S f f K x A	ungrammatical
d a r z G H B ù x G y p T Q ó e W l b p s a p Q b b X u ǒ z a q q O d à a j o ǒ	ungrammatical
f Z i k B W U z x p n ǒ J U K H ǒ M t g u W m m q X p m r u x U j f Y ó ó D L A	ungrammatical
h q U O R V x ò e D K u A d k R v à B j R M v ǔ ǔ è d ǒ l V T f E ò f c u á t s	ungrammatical
k B r P j D l ǎ c H ù c á D F G E Q D H f á Y V ǒ v K f i t E ǔ X Z ú Y k d x N	ungrammatical
n ù ù M e f f J h v S M T I N i é V f é à D u Y N K k k M k S o A u ó M E a k H	ungrammatical
p D v ǔ ě s r t B j M w x b s E e r k ǎ H ǔ ǎ á á E C F e é C Q V ú é h á z C j	ungrammatical
