form	categorical_judgment
W q é P ù I a I B ù M E ù I T n Z a w a L b I y a t L a q é b N i X m n	ungrammatical
Z a R A Y ǒ ó G v i z ǎ m h S N L m q J G a H M G a T O à Q t x Q a à U	ungrammatical
a D a F K T g m u H i ù G H B h l b Z i a N t j m é Q A a z ě O a t A E f	ungrammatical
a V E U c è Q u o m ě o s ò o a x G I B a ě s a D Y U B é w p x F v v a	ungrammatical
o i X a h m m i a L M ě Q M l Z L ǎ X A r ò T a I k Q i N a P o è D d è	ungrammatical
g m m y r j U S z é Y g a u U M a à a a ǎ W à Y M ǒ o K w k S T v U c q	ungrammatical
j é é a O l v o F a S A á M a E l K á a n L z x g T f E ě P è Y a j ǎ è	ungrammatical
m L W q v r a ó v R P a X ù k L a a O w p A I g q o á B I H E Z F f c a	ungrammatical
p è I r a é p ò T Z a o M é a S u w Q g ò V M Z p C ó T ǎ P ó Y v r r a	ungrammatical
r r f V n S m a a t o R S K a i F ǔ O P a a ǒ ò t v X à v D z à à b b a t	ungrammatical
u a a R ǒ á ǒ A i K a r u r y u P v á à w à X a y é à Q p è Q N ú b N W	ungrammatical
x L a à r E Z P è y K ě Z o A L j a ǎ ó a ú t a K A l V c y r D C x Y a w	ungrammatical
ù ù a ǎ r O a a à ú X L S L r B a ù A x H o a n U e A L f T S i q M o m r	grammatical
á l ú x ù á á G a H Q G D I ě a Q x U p a p E j M x a ǒ A a c n t D K j E	grammatical
é a y é r B a é a ó i ǒ E S o H à é T ǔ w è k m a k E ó y g M ó X a R A m	grammatical
ó ò a p A N T V P D S a ǒ p I a R i z F M A p ó ú a Q ǒ g a M g O c I K O	grammatical
ú H a á a a ǒ ǒ ò ǒ á N ǒ ù ǔ m r N o a P n p A S F t S X t ó a ò ě r ò J	grammatical
C é s p a Q X ú z à U N a I á v A P ǎ R v a a V h K a O Y ě k o ǔ j l t O	grammatical
F V q Q r o I a W q é J q R m s ù g u I V D à a L a a ě Z q o P a j r E x	grammatical
H a i j a K X K S h ó a B ò O a ú y B ù ǔ j i G à v V O a O é á l x l Y H	grammatical
K ò a l R á E R t ǎ N V a k z v i W i X ù a l y ǎ C s a V ǒ r q B G i ú a	grammatical
N é a a B h R r a M Q a à ǒ R T a C ó e f X u P U è è K ò à I P y C N W y	grammatical
P a h è T ě P H a T Z K ù O Z Z P J ù D á j i a r u ú S C F h è a X a K Z	grammatical
S ò T a a a ě i D E H J k U è V J E M P r g P q H O á g a v r N y a I S T	grammatical
U s t a z V g t ě x Q n x E W ě h C q F t ě ě B ù a U X a a L a v w à M A	grammatical
X a a s à a h t Y a Z n W x a ò C u C F O C ě h S M N K ó k v x b d x a O	grammatical
a à p S a ú O J h B g E u a a ǔ P O B q g N n ǎ K X F o i à ù á Q E F m a	grammatical
a K á r g ú ú a C H ǔ P v A q à á a J J Z a è W C G x S è à E è V Z è è a	grammatical
a a à F p m ò D ó ó a S l E X ě T F Y a I R L i D ù k j n N K ú x é a K ǔ	grammatical
a q m a M l ǒ U o a ú ó O Z l a N á q ǔ ú G t C t B ǎ O a W d J ǒ X D n à	grammatical
h ě E D l q ó H ó a x i a a i J a F g a o C w ǔ c t N W u o Z ù ǔ ě u G F	grammatical
j j p Q E j B L B i p é a C R a T R X è O u k a ě r ǎ G a ǒ q a b K R p z	grammatical
m R E à Y J á ò R I ě a D a a T v é ó q O r h ǔ V ě a X o à H à I a O D b	grammatical
p ó à D T T y ó r a à k r ó á M j L g a N ǒ a è à a a S S S z U è à ǎ N N	grammatical
s ǎ ò à ò k D y w ǎ a A N o L F g á x U a t F r O a D M a I z M r a S ù é	grammatical
v à a q G U a S a a s t z J t t O ǔ J n S g a I M u N V ó J ò r ǎ k n N J	grammatical
x O ú ù K O E ò a ú A ó ò à D E H P z p m ò é g a E è I P a v a M r D a U	grammatical
ù ù a ǎ r O R a à ú X L S L r B a ù A x H o a n U e A L f T S i q M o m r	ungrammatical
á l ú x ù á á G a H Q G D I ě é Q x U p a p E j M x a ǒ A a c n t D K j E	ungrammatical
é a y é r B a é a ó a i ǒ E S o H à é T ǔ w è k m a k E ó y g M ó X a R A m	ungrammatical
ó ò a p A N T V P D e S a ǒ p I a R i z F M A p ó ú a Q ǒ g a M g O c I K O	ungrammatical
ú H a á a N ǒ ǒ ò ǒ á N ǒ ù ǔ m r N o a P n p A S F t S X t ó a ò ě r ò J	ungrammatical
C é s p a Q X ú z c à U N a I á v A P ǎ R v a a V h K a O Y ě k o ǔ j l t O	ungrammatical
F V q Q r o I a W q é J q R m s ù g u I V D à a L a x ě Z q o P a j r E x	ungrammatical
H a i j a K X K S h ó a B ò O l ú y B ù ǔ j i G à v V O a O é á l x l Y H	ungrammatical
K ò a l R á E R t ǎ N V a k z v i W i X ù ú l y ǎ C s a V ǒ r q B G i ú a	ungrammatical
N é a a B h R r a M f a à ǒ R T a C ó e f X u P U è è K ò à I P y C N W y	ungrammatical
P a h è T ě P H a T Z K ù O Z Z P J ù D á d i a r u ú S C F h è a X a K Z	ungrammatical
S ò T ǎ a a ě i D E H J k U è V J E M P r g P q H O á g a v r N y a I S T	ungrammatical
U s t a z V g t ě x Q n x E W ě h C q F t ě ě B ù f a U X a a L a v w à M A	ungrammatical
X ǔ a s à a h t Y a Z n W x a ò C u C F O C ě h S M N K ó k v x b d x a O	ungrammatical
a à p S a ú O J h B g E u a a ǔ P O B q g N n ǎ K X F o i à ù á Q E F m V	ungrammatical
a K á r g f ú ú a C H ǔ P v A q à á a J J Z a è W C G x S è à E è V Z è è a	ungrammatical
a a à F p m ò D ó ó a a S l E X ě T F Y a I R L i D ù k j n N K ú x é a K ǔ	ungrammatical
a q f a M l ǒ U o a ú ó O Z l a N á q ǔ ú G t C t B ǎ O a W d J ǒ X D n à	ungrammatical
h ě E D l q ó H ó a x i a a i J a F g è o C w ǔ c t N W u o Z ù ǔ ě u G F	ungrammatical
j j p Q E j B L B i p é a C R a T R X è O u k a ě r ǎ G a ǒ q a a K R p z	ungrammatical
m R E à Y J á ò R I ě a D a a T v é e ó q O r h ǔ V ě a X o à H à I a O D b	ungrammatical
p ó à D T T y ó r a d à k r ó á M j L g a N ǒ a è à a a S S S z U è à ǎ N N	ungrammatical
s ǎ ò à ò k D y w ǎ H A N o L F g á x U a t F r O a D M a I z M r a S ù é	ungrammatical
v à a q G U a S h a s t z J t t O ǔ J n S g a I M u N V ó J ò r ǎ k n N J	ungrammatical
x O ú ù K O E ò a ú A ó ò à D E H P z p m ò é g V E è I P a v a M r D a U	ungrammatical
ù ǔ J S L u X a Q F ò è S h n ù ù N T Z é y ù H o ù C a J J a a V s t a U O	grammatical
á a O S a i ě N Q P á R B i ǎ T a I g ó v á M A Z Z a h a V p A d C H Z W C	grammatical
é K E E h i F r K á a a j ǎ ù o è N T Q a B V á p w k B ò ě á ò l Q X N a a	grammatical
ě a k é s z G ǒ a ǒ v á é a ǎ t Y N n a a H u H v M K ú X è o è D c b x a V	grammatical
ò q ǔ g m C a ú G C X v C Z J a é B m t ǔ s G ě a a P a J F I e R E Z K ú I	grammatical
A s L a C ǔ g w é y K o x J g W à w a ǎ m a w U X a a r v W V D o y u l Q W	grammatical
E à F o ě a I ú ò ó ù N l q a a a F ǎ p L F r è a K E ǎ J ǒ P E y f G ǔ H p	grammatical
G z H ǎ à a X ù ù v v a ò ó o a T r x Q ù r ú à k m B C F a a z E h n s P d	grammatical
J a k x a x á j a ǒ L r é a o à ǔ W r H Y n è è j V z Z a x C C n c d r X é	grammatical
M U X a D à R F G ú o H à à l o X è a k a A ǔ Y á A ǎ a V M m a v é á q x t	grammatical
O x X V ǒ h M h ò l a X i a k L a á D a J I è F à Z a A J Z x O r h U b é i	grammatical
S R j Y ǎ P O O C a ó g ó a q a I C s B m Z k W j à v k a N ǎ ò r W ó a r S	grammatical
V M q H ù I Y H ó ǒ a ù a F y L a A R I O P a R J á ǒ X N à k Y S r s a n h	grammatical
Y C q S k a ě I á i ǔ á O A a B P l à á G r a H x à R V t J m l L G H ó a a	grammatical
a è N T A z u ó Y U a R k q a ǒ L k ǎ E T g T S S h K Z A ě G ù E t a a ǒ M	grammatical
a I o p a a S è u N g é ó ó Y é à A Q ǎ P á a w W ò R Y w á A t V ǔ H a r ù	grammatical
a Y ó Z à m D E F ǎ L L è M Y ě ò n V B a ǎ R a a a f B z y a a r v P f M G	grammatical
a q Q ǒ v a j a à l C C a Z o ò ó v ú ú O N T N a p l I è Z H c j ú ě d e e	grammatical
g z H g V z ě M F O á z a ó a a I A D a ě R C P q è q B p B à a d D ǒ J ú w	grammatical
j n M I C S ù a K t ě a y ò h T o n Z O o L a a P ò a p m B ú Q u V y C c q	grammatical
m B ù è à O a s a é Z F v q S a a G Z y a B ǔ d k u E j f g w R P J n ě U ǒ	grammatical
o v W D s a C I è a G s S a v u N t á D ó ó N x x O Q ò L w a P U é L S á a	grammatical
r s a q a ó a m m a a y i A J O f ù v G B l d s Y e ó t d S L g ú è K E W D	grammatical
u h Q M Q p é m C v u v O V I é ú m T N l a o S a a ě E ǒ C a T s ó a x v Q	grammatical
x O è a ě à E H Y á h Y E Y à ǔ s s v ǔ ó J a I Z a D Z q q U D ǒ a H a v è	grammatical
ù ǔ J S L u X a Q F ò è S h n ù ù N T Z é y ù H o ù C a J J a R V s t a U O	ungrammatical
á a O S a i ě N Q P á R B i ǎ T o I g ó v á M A Z Z a h a V p A d C H Z W C	ungrammatical
é K E E h i F r K á a W j ǎ ù o è N T Q a B V á p w k B ò ě á ò l Q X N a a	ungrammatical
ě l k é s z G ǒ a ǒ v á é a ǎ t Y N n a a H u H v M K ú X è o è D c b x a V	ungrammatical
ò q ǔ g m C a ú G C X v C Z J a é B m t ǔ s G ě B a P a J F I e R E Z K ú I	ungrammatical
A s L a C ǔ g w é y K b x J g W à w a ǎ m a w U X a a r v W V D o y u l Q W	ungrammatical
b à F o ě a I ú ò ó ù N l q a a a F ǎ p L F r è a K E ǎ J ǒ P E y f G ǔ H p	ungrammatical
G d H ǎ à a X ù ù v v a ò ó o a T r x Q ù r ú à k m B C F a a z E h n s P d	ungrammatical
J a k x a x á j a ǒ L r é a o à ǔ W r H Y n è è j V z Z a x C a C n c d r X é	ungrammatical
M U X a D à R F G ú o H à à l o X è a k G A ǔ Y á A ǎ a V M m a v é á q x t	ungrammatical
O x X V ǒ h M h ò l a X i a k L t á D a J I è F à Z a A J Z x O r h U b é i	ungrammatical
S R j a ǎ P O O C a ó g ó a q a I C s B m Z k W j à v k a N ǎ ò r W ó a r S	ungrammatical
V M q H ù I e Y H ó ǒ a ù a F y L a A R I O P a R J á ǒ X N à k Y S r s a n h	ungrammatical
Y C q S k a ě I á i ǔ á O A a B P l à á G r a H x à R V t J m l L G H ó a c	ungrammatical
a è N T A z u ó Y U a R k q a ǒ L k ǎ E T g T S S h K Z A ě G ù E t è a ǒ M	ungrammatical
a I o p a a S è u N g é ó ó Y é à A Q ǎ P á a a w W ò R Y w á A t V ǔ H a r ù	ungrammatical
a Y ó Z à m D E F ǎ L L è M Y ě ò n V B a ǎ R a M a f B z y a a r v P f M G	ungrammatical
B q Q ǒ v a j a à l C C a Z o ò ó v ú ú O N T N a p l I è Z H c j ú ě d e e	ungrammatical
g z H g V z ě M F O f z a ó a a I A D a ě R C P q è q B p B à a d D ǒ J ú w	ungrammatical
j n M I C S ù a K t ě T y ò h T o n Z O o L a a P ò a p m B ú Q u V y C c q	ungrammatical
m B ù è à O a s a é Z a F v q S a a G Z y a B ǔ d k u E j f g w R P J n ě U ǒ	ungrammatical
o v W D s a C I è a G s S a v u N t á D d ó N x x O Q ò L w a P U é L S á a	ungrammatical
r s O q a ó a m m a a y i A J O f ù v G B l d s Y e ó t d S L g ú è K E W D	ungrammatical
u h Q M Q p é m C v u v O e V I é ú m T N l a o S a a ě E ǒ C a T s ó a x v Q	ungrammatical
x O è a ě à E H Y á h Y E Y à ǔ s s v ǔ ó J a I Z m D Z q q U D ǒ a H a v è	ungrammatical
ù à ù a q é Y g K o ě M h a à Z a z a F U E W ǒ g i ú s W a o L W F j P N Y V	grammatical
à O a O j i o z V q p B A s a K Y p D a x v s B h a a X D f á o M ó n w è r à	grammatical
è ǒ y R r a L ě Z a á F L n m x K u h G a w H p p L a r C P a G k k S D q u i	grammatical
ò à x w è V K a W h a P Y a U ǔ z B è s C á D r é a P K F w L W W a j Y j ú u	grammatical
ú r O x t S à Z H K C o a è a B K a w v G J a V i ǔ L D J ǔ ù I P G a M Q n l	grammatical
D K p V j k w w U z ò I g a è w ó D P V ú K è a o P ǎ M n à a a ě Y m Z Q a j	grammatical
F i l a N i g M a v a j z P o s n G ú é a T Y q o l r à i O x T a b M y U ò W	grammatical
I S a ǒ h P p a á a S h j Q r V B C P A v k n t a a e Y k e M c C è K ǔ C ò à	grammatical
L ò D h p ú a ó U V q J à a x O o ó a ǔ X o a p a d P B ò p a F l F m K N T M	grammatical
N S v u I á Q B D a i K m p D D L J y r n l w j a m v y a a z i V ù J w V a B	grammatical
Q é g a L a U a I H t g D G h T a a W j ǔ d r q f J d n X ě V y w X T N R ò ú	grammatical
T F q s F ù P P a O ě a ú I Y i ò Z á a a a O s x w ǒ D p Y g B b A R h w F u	grammatical
V u I H ě P P ò J T a I p ě I a S O K B R R Q S a a i t G J Z a ò p f C à N a	grammatical
Y Y O B r r á r é ò I J ǒ ù T a Q a Z à a a a à è à ò ó ù ù I W Q Z q M Z x P	grammatical
a ó k a N X ě ǎ N L o a y j ǎ g v a a o y b p N ǔ B H W m K Y Q N á M ě u K z	grammatical
a M n J n ǔ ǔ P ǒ y j S H a A O q s à Z ù Q i L á K C o ó x T B A a a u Q a k	grammatical
a a r F ú ù z m r a O T p V a u Y ǔ é r ǔ á C ǎ ù r é a á ě t ú q ǔ ǔ M L è E	grammatical
g A B I v D á u ù ǔ L k R q j w x Z a é a B G a D è X G X o H a T a ó w ǔ J t	grammatical
i n T Y a m S W D S L q l Z X q k A U a k ò ě H è k x a a t a G q f à Y H B c	grammatical
l ó ǎ W M V ǎ s Y a ě S H T u o a g ě a ó A j ó é Z K N t a E t a s i O J t O	grammatical
n Y é ó á t Q a ě a Z a L ú á O é K R s Y u á a K m a L n x R ù Q i X R ǒ H P	grammatical
q ǒ o ě B o a r g è U à a a i à g R N k Y u j s a g j t ǒ n a m W ò Z Z ó y c	grammatical
t à y a S ù a K w F r B ǒ ó u I q X p C Q V R a a w z s I O ǎ T a Z ò C ě ǎ e	grammatical
v Q ò a K x D F D l S é a R á ǔ w a j J ǎ F M G R Z N Q s L à è D m ú a a T U	grammatical
x Z ě C S C L g l a F E K z B á N n y o è A é o a a a k p ǒ n ě N Z T a Z B l	grammatical
ù à ù a q b Y g K o ě M h a à Z a z a F U E W ǒ g i ú s W a o L W F j P N Y V	ungrammatical
à O a O j i o z V q p B A s a K Y p D a x c v s B h a a X D f á o M ó n w è r à	ungrammatical
è ǒ y R r a L ě Z a á F L n m x K u h G n w H p p L a r C P a G k k S D q u i	ungrammatical
ò à x w è V K a W h r P Y a U ǔ z B è s C á D r é a P K F w L W W a j Y j ú u	ungrammatical
ú r O x t S à Z H K C o a è a B K a w v G J a V i ǔ L D J ǔ ù I P a a M Q n l	ungrammatical
D K p V j k w w U z ò I g a è w ó D P V ú K è é o P ǎ M n à a a ě Y m Z Q a j	ungrammatical
F i l a N i g M a v f j z P o s n G ú é a T Y q o l r à i O x T a b M y U ò W	ungrammatical
I S a ǒ h P p a á a S h j Q r V B C P A v k n t a m e Y k e M c C è K ǔ C ò à	ungrammatical
L ò D h p ú a ó U V q J à a x O o ó a ǔ X o b a p a d P B ò p a F l F m K N T M	ungrammatical
N S v u I á Q B d D a i K m p D D L J y r n l w j a m v y a a z i V ù J w V a B	ungrammatical
Q é g a L a U q I H t g D G h T a a W j ǔ d r q f J d n X ě V y w X T N R ò ú	ungrammatical
T F q s F ù P P a O ě a ú I d i ò Z á a a a O s x w ǒ D p Y g B b A R h w F u	ungrammatical
V u I H ě P P ò J T T I p ě I a S O K B R R Q S a a i t G J Z a ò p f C à N a	ungrammatical
Y Y O B r r á r é ò I J ǒ ù T a Q a Z à f a a à è à ò ó ù ù I W Q Z q M Z x P	ungrammatical
a ó k a N X ě d ǎ N L o a y j ǎ g v a a o y b p N ǔ B H W m K Y Q N á M ě u K z	ungrammatical
a M n J n ǔ ǔ P ǒ y j S H a A O q s à Z ù Q i L á K C o ó x T B A a c u Q a k	ungrammatical
s a r F ú ù z m r a O T p V a u Y ǔ é r ǔ á C ǎ ù r é a á ě t ú q ǔ ǔ M L è E	ungrammatical
g A B I v D á u ù ǔ L k R q j w x Z a é a B G a D è X G X o H a T a a ó w ǔ J t	ungrammatical
i n T Y a m S W D S L q l Z X q k A U B k ò ě H è k x a a t a G q f à Y H B c	ungrammatical
l ó ǎ d W M V ǎ s Y a ě S H T u o a g ě a ó A j ó é Z K N t a E t a s i O J t O	ungrammatical
n Y é ó á t Q a ě m Z a L ú á O é K R s Y u á a K m a L n x R ù Q i X R ǒ H P	ungrammatical
q ǒ o ě B o a r g è U à Y a i à g R N k Y u j s a g j t ǒ n a m W ò Z Z ó y c	ungrammatical
t à y a S ù ó K w F r B ǒ ó u I q X p C Q V R a a w z s I O ǎ T a Z ò C ě ǎ e	ungrammatical
v Q ò a K x D F D l S é s R á ǔ w a j J ǎ F M G R Z N Q s L à è D m ú a a T U	ungrammatical
x Z ě C b S C L g l a F E K z B á N n y o è A é o a a a k p ǒ n ě N Z T a Z B l	ungrammatical
ù ě x é O E y ǎ S t p U h è p M P t W ǎ S i y a C H k ò k j K ó w a a a X w V a	grammatical
á J l q C z P x ú h a a L J K a h U à o A G a G K x Y w N a ù X R ǎ i S b U ǒ I	grammatical
é ù N u W é O i z W a g ǔ s á a I a q l J k j y ò a P N A a N o g A u Z U W ú Q	grammatical
ě a P a z U a ǒ M ò i ó ù D h k o a j m m v R a ě H o P P L á t ò z D ǒ C P N F	grammatical
ǒ A L a ǔ P V q P é ǒ j ò n I t z q C a u ě ǎ n a a w ù P ó p è O F ǎ k Y v I a	grammatical
B ě B M M n a I M A a á O z v I i N a h u a V A P q g i u H Y n J ě q X a ù ú g	grammatical
D j ò Z B ǒ é a á J r ó ě Z a R H a G a ǎ F D p z Q a K h é á W Y M h L é t Y t	grammatical
G ó y n è o z ǔ j P K C a V C a ò a V t T è ú M a a h è w Y n R ò v D o ě j X y	grammatical
I m W J t E ǒ Z a t N K K r z a w a Z E O A m m G u p x a ǎ B h J ǎ y a Z H l è	grammatical
L p a x é é T P j n I S F W B ù J a q a I x v T x a m a W J ù i ó q ú x k o T w	grammatical
O W x y ě w L G Y é è ù a é ǒ ǒ g L m a q ù N m K F G i a v Z C ǒ a a Z è h z e	grammatical
R ú ò Y h k a ǎ u l A m S l V y E h j v r K W H à a a t ò C ǎ z p a T a R T e W	grammatical
U ě B v ù D H I è m H L a A p W a R u k ǔ D a U w é I M a w ǎ á z a P ù ú ǒ t E	grammatical
W a P J V X a U t a t C N v z a a v U ò V p P L d v x z r y á C f F o é z e U j	grammatical
Z a W r s ò V a v G z W ǔ M O X a T g á a Q P é q a u f d P ó l p A V é Y X C j	grammatical
a F é C á a á r K r V a q J H a R ù r t a f z w g è Y ě z N L W ò à I p B y G T	grammatical
a Y i u T á à A ò H E ó W j a à X a S ù a a q k Z S g b q N E N K n n X K g n D	grammatical
a n ù ó i J g a V u H M u é Q a i Z v s Q t K v a g à J D U g t D ù V a C è b E	grammatical
g k A g F a D g a ó K N a è I a k ó x ě ù S a s w i W T ù D v j n e x d è L W z	grammatical
j j Q a a T G K J K j B a q V M a w w T W a r l w H J v h B ǎ H w P ǒ r r C B F	grammatical
m P l a I r t ù a r z S i w j x B H a a g k ǒ n I H V ǔ V ù n a T R b é ù V L T	grammatical
p F a a ù M a h E v W N J j N ě o Q s W h q a l h z l p a M V ǎ T ó V E ǔ D V ó	grammatical
r w U N t Q q S S a ǎ á x g ǔ F a w X h z a t W M é a P v N a O Q v f d è o L y	grammatical
u a u V L H g a a a é z v a n A B p o O b u b I ǒ t ó U Q Y D ù R M ǔ N n E x K	grammatical
x R ǒ k G a i V H ǒ a r A a N z h ǎ Q ǔ m a á ù è u a ǔ ú l ù w Q F g E r ǒ C x	grammatical
ù ě x é O E y ǎ S t p U h è p M P t W ǎ S i y a C H k ò k j K ó w a a a X w V e a	ungrammatical
á J l q C z P x ú h a a L J K a h U à o A G V G K x Y w N a ù X R ǎ i S b U ǒ I	ungrammatical
é ù N u W é O i z W a g ǔ s á a I a q l J k j y ò a P N A d a N o g A u Z U W ú Q	ungrammatical
ě a P a z U e ǒ M ò i ó ù D h k o a j m m v R a ě H o P P L á t ò z D ǒ C P N F	ungrammatical
ǒ A L a ǔ P V q P é ǒ j ò n I t z q C a u ě ǎ n a a w b P ó p è O F ǎ k Y v I a	ungrammatical
B ě B M M n a I M d A a á O z v I i N a h u a V A P q g i u H Y n J ě q X a ù ú g	ungrammatical
D j ò Z B ǒ é Y á J r ó ě Z a R H a G a ǎ F D p z Q a K h é á W Y M h L é t Y t	ungrammatical
G ó y n è o z ǔ j P K C a V C a ò a V t T è ú M l a h è w Y n R ò v D o ě j X y	ungrammatical
I m W J t E ǒ Z ǔ t N K K r z a w a Z E O A m m G u p x a ǎ B h J ǎ y a Z H l è	ungrammatical
L p a x é é T P j n I S F W B ù J a d q a I x v T x a m a W J ù i ó q ú x k o T w	ungrammatical
O W x y ě w L G Y é è ù a é ǒ ǒ g L m Z q ù N m K F G i a v Z C ǒ a a Z è h z e	ungrammatical
R ú ò Y h k i ǎ u l A m S l V y E h j v r K W H à a a t ò C ǎ z p a T a R T e W	ungrammatical
U ě B v ù D H I è m H L a A p W a R u k ǔ D a U w é I M a w e á z a P ù ú ǒ t E	ungrammatical
W a P J V X D U t a t C N v z a a v U ò V p P L d v x z r y á C f F o é z e U j	ungrammatical
Z a W b s ò V a v G z W ǔ M O X a T g á a Q P é q a u f d P ó l p A V é Y X C j	ungrammatical
a F é C á a á r K e r V a q J H a R ù r t a f z w g è Y ě z N L W ò à I p B y G T	ungrammatical
a Y b i u T á à A ò H E ó W j a à X a S ù a a q k Z S g b q N E N K n n X K g n D	ungrammatical
a n ù ó i J g a V u H M u é Q é i Z v s Q t K v a g à J D U g t D ù V a C è b E	ungrammatical
g k A g F a D g a ó K N E è I a k ó x ě ù S a s w i W T ù D v j n e x d è L W z	ungrammatical
j f Q a a T G K J K j B a q V M a w w T W a r l w H J v h B ǎ H w P ǒ r r C B F	ungrammatical
m P l a I r t ù B r z S i w j x B H a a g k ǒ n I H V ǔ V ù n a T R b é ù V L T	ungrammatical
p F a a d ù M a h E v W N J j N ě o Q s W h q a l h z l p a M V ǎ T ó V E ǔ D V ó	ungrammatical
