form	categorical_judgment
G U l k ǎ ó r q z P a W H ǎ ó d M Q à h á M q è	grammatical
H m W u à o K G z z r q S n Q t H è v O n ǔ B ě	grammatical
J á f Q C Y U w ě é H p B j m L u Y b v r J O E	grammatical
K è w G Y F Z c J A h a g a I n é v C á P F b b	grammatical
L H G U n è D ó K v V B U a b E é T f J é c à S	grammatical
M d K N x u m M T j C ǎ J X b t T P A A Y I v M	grammatical
N s ú i à t B X y J X T Z s u d m Z b r a j V ě	grammatical
P á D K ǎ k é m d U Z l G c P K m à B E W G I n	grammatical
Q I p T n P o n ù H P o r ǔ B á U R j ǔ ù D Z N	grammatical
R X è a F W o K ǒ Y E p K O F X K I T S o v è à	grammatical
S m U Q t o i y A R o c I é w ó ù X D à H R Y C	grammatical
U ǎ j b D é i G V H f Q p v t Q i f E á u X H p	grammatical
V K K ǎ ǒ g t i é q é ú F g s i z á l ú C B d o	grammatical
W Y W l x é O U q f ǔ r S F à ǔ U R s Q r a è Z	grammatical
X s r k d t m v ě è a U k ǒ L S b H D l E P à H	grammatical
Z B s ú i ú ǎ H X á Q I b H t H C V r r L á S ǒ	grammatical
a R ú r P k T à è t O V j e A w B X E D F l t t	grammatical
b y H y ù w ú m r R g k s u p p G W c L J ó ǎ O	grammatical
d ò v i T g ě Y P ó A g q V A i ó Z k ò ě x n f	grammatical
e B t M ó l X y W à Z d Y d n q á L i ǔ U á U ě	grammatical
f T b ò h h c á H Q I ù K ǎ j ó v b ù y s L G R	grammatical
g W g ò Q K J b I x A m j w S D W m j X F ǎ c g	grammatical
h j L v ě Q i D H P L i q T n p Z v é R M r a ě	grammatical
i s N y T i w Q V U K K z A N f G p R j B C w Y	grammatical
k X W x O ǎ ú s J m C X M U H b e F M D e R h j	grammatical
l X E á M g è I p è d ǔ F t w ě è V b O z r y n	grammatical
m t é n J s C I T d L L à Q b ó Y j i z I ǒ ú O	grammatical
o F ǒ g Q à m c f p V è x m R q L y A U h s z U	grammatical
p j ǒ o ǎ C C w z i l b S L i K K i K j X I ǔ t	grammatical
q x m w D y á P D S è i è ò g F è p ǒ U B Y ó A	grammatical
s ǔ è ó j l b v O M é p L i U V Y s y J U ǎ k d	grammatical
t I X ò f o à o R ě è ù U ǎ A W á è w g P A s T	grammatical
u m B k V N R r I E I s E r S t x ǔ q h R g Y W	grammatical
w è T e o é s é R w h b á R F q ǔ C M t ó e ù D	grammatical
x I c N ó è H i J U F f ǒ p ǒ á q á Q W Z G P o	grammatical
y h K X g e D G L t G J U M ò n Y ó V Q i Z é Z	grammatical
ù ǔ d V ú U l ǔ J d T D d o d u x d n d Y h a F	ungrammatical
ǔ Z b b H J t b á b b ě u i v è h Y b f j r z R	ungrammatical
à á c P c ò m W c è c c w N ǔ M I ǔ c ǒ b g c ú	ungrammatical
ǎ e E z L o t v ǎ e j L E e J m z Z e q T e R e	ungrammatical
è V á s d o Z d p T N d d Z ǒ k ò v T d d F ù q	ungrammatical
ó ǎ s Y m t è f r O F f ó R f f ù f u D ě ù f c	ungrammatical
ò d ú k T Z ǎ j è X d L d j w q W d j E d H d c	ungrammatical
ú A ǒ e N e j e ú y e z Y l n M C e ǒ J J U e U	ungrammatical
A e O T r x e y e C g à e e e f g K n ò e b i D	ungrammatical
C G ò A é Z Z a é D p k N y a R ò H a a w a I a	ungrammatical
D z A a a r ǔ g ě à w L ǒ Z S A a x W a a z a à	ungrammatical
F v a j B a a E v a è è P k ò j a v a é H s U n	ungrammatical
H c Q c Q c F ǎ w c N c i c e m H á L n l r n v	ungrammatical
I m W á T O B e J ú e e p à e T e e z ò l Z t u	ungrammatical
K F v é k a F S I E a K Z g a a ó Y C è a S h a	ungrammatical
L f s f X P X l f D B f g U u J f I u f T q K G	ungrammatical
N Q à q r d v y d E F d d F k H i w d s P d ú Z	ungrammatical
O f è f R E J L V K f E A B x R f h f ù S f C U	ungrammatical
Q P y b b P i W ǎ o P b ó U V I b b o D Z b ǒ ě	ungrammatical
R e ě t Y u ǔ d d d S d m S á y N G d d ù K o L	ungrammatical
T B S e b ǎ w q b b ó Y P b m A N b ò K b r ě Q	ungrammatical
U e ú Q p ǒ c s z c h s Z á c c j ǒ c k c c d D	ungrammatical
W c Y L j w g n J N c c H A c l m C F c W P c A	ungrammatical
Y A n t p e e e e ú á n e o B e y I D á a S ò ó	ungrammatical
Z e c q B V ě Y ě ǒ c s h c ǔ v c c V k ó H O c	ungrammatical
a O N q ú a a A C F ó m t a ǎ a F a Z G R J p ǎ	ungrammatical
a n t k X o f n x f f q f h o p Z B f f a S n x	ungrammatical
b N b è ú T H ù b è C w á L Y X j b M b ě b f T	ungrammatical
b j C h A U b H é R é K Y I G X b C b B V b b ò	ungrammatical
c L h c E c q T c U h u y c B g ǔ m Y c Q o t k	ungrammatical
c h c ǒ o c ǔ c U c t Q z P l á R i c G E V L i	ungrammatical
d B d M k d ù U n n d ǎ Z á d Y d v k é A o ǎ Y	ungrammatical
d d è x A ù d d G è i S T M N d d b Z f D k C f	ungrammatical
d z W d d x W i E N E ǎ S d v O W d j H Q à J d	ungrammatical
e Y t g ò é e e X ù e e ú e ǒ u U Z g g b R r w	ungrammatical
e z E a ò E ù u x é N b b U ó E b S b b ú m b E	ungrammatical
f X A é é r w q ě f é f f n G f á K X f é M h w	ungrammatical
f t f f X S ě B ǎ f P f L é U ù y f J V g l d A	ungrammatical
h R ǎ r f f G é f w u ú ù D ú G f f f J L a O a	ungrammatical
i l e S H r v ě B D e ǔ e m v e W N I Q e e j R	ungrammatical
k M q b s b ó q Z ó O V z H I k ě b b b T n b e	ungrammatical
m ó e e e e R z e N e w a M R o J p e v é ě o ǔ	ungrammatical
n l L X m f L J b h ó b Q b b b ú g F J ú b I r	ungrammatical
p G y h y ó v H d f f t ě E f f ó U f f à g ù E	ungrammatical
q e l M é D I p e l ó e e h W I t O i B e e r ě	ungrammatical
s é b m P D V b T V t j l W b q b b D b N G a ě	ungrammatical
t d t u d L d q R k d G w d K Y á U à d q ù F e	ungrammatical
v ú a U a a ǔ p A F S N ù a N K U a a à e P U B	ungrammatical
w c g K K q c V H c W l c c R c ò ó p Z ǒ T f ǎ	ungrammatical
y Q t f ò P u n ú q f l f k z P u ù p f f f V q	ungrammatical
ù ǔ Q W é K x U C t H l r I J l W f M m N s w c E	grammatical
ǔ ú M N ù u J x y á ú p F ù o è I N G v p ù o ó W	grammatical
á K c f w X ó ú p K A b ù r L u T H j d K r R ó d	grammatical
à W ó O m ǎ ǒ N w b ǒ I l l ó K e A K g L è F ǒ ǎ	grammatical
ǎ p g R T T ó J U F o v R q m h m v i N F t Z w Y	grammatical
è E I á w P L m U Z H g b A r ú ó L a G P ǒ W D a	grammatical
ě Y D R k H X U U s K b O Y S a l c h ù N D ú C T	grammatical
ó t M ò á è g X ú ǎ C v á J h ù e Z B f U e O M à	grammatical
ò z Y ù v G w E O Q C r m Q T b x R R ù Z ě C W ǒ	grammatical
ú ú O M i b g H x ǔ ù u K Y W à h Y g K h b y i J	grammatical
A Y v v P d h ǎ d H ǎ B d ǎ F G M d è ù L X Y F L	grammatical
C ǔ l á A à b o t s ú i r Q u s i P ǒ Z b B i e l	grammatical
D R ǒ d w S t ó ǒ o b T g m d w S K H o x k m a i	grammatical
E o k E m p H h ǒ i à c K M Y g Q b d P u B R L o	grammatical
F x à v o i x m Y T n w z ú z à e e p o t e e ǔ h	grammatical
H E n G W q A k Z l K D à J é ǔ I w ú v h j P k g	grammatical
I O é C á Q U ě ě v O M m T ó M ě o p i Q à e P Z	grammatical
J p ǎ ó P è U M C Y M q E p z è R u U a f s g w h	grammatical
K u a ú u d g v h l S à V l f w h à w o ò a J u L	grammatical
M ú V P r X G d V I m d D L ě é ě I ú U ò K Y w K	grammatical
N T e e y P k D S ú O C ǔ è d S S Y g C B X I Q B	grammatical
O p v h W B E ǒ b n L Z ǔ ò N n f l j e O H ú ǎ l	grammatical
Q ě S g a á v k z S g ǎ L b I D v è E B h P n o o	grammatical
R W u m p R Q q l ú a x n B F e W d f á f á B l z	grammatical
S j ó x F J a y à u E y L g u K ù ó a d r R f P ě	grammatical
U ú Z p z R m Y b H X S p K a ǒ ǎ U Q N S P o ù N	grammatical
V e M k s A ó k h t Y P r i c L ǔ ò S S Q R é f ǔ	grammatical
W t b R u Q o o B P è J o ù U C r L ò a w Y A H Z	grammatical
Y M F P v r ù h v é r g U R ó Y f d f A C X p k á	grammatical
Z g h ò m z M ò g u e Q u o V c b P W s f à P P C	grammatical
a s Q r S e e è N U p r é p b q V g R c Q è v ě ú	grammatical
c ù ó e ǎ e j G V m k a v ó f D a Q F s s ò O V y	grammatical
d M h T x p K á r e t M a e l ú Y M h t Y C n U i	grammatical
e W R O o l R Y o r á E ǎ R g o C o ò S c R L m b	grammatical
g à M ǒ z ǎ H Y C R ó A W R p o s R B R M p F i X	grammatical
h I z F x à H m J Y R T L W D W U j o n à n L z Y	grammatical
i j S H M D ǔ r y f ǎ x á l j S s g S k m F à E ě	grammatical
k á A S z O c t ò ù z L n ó à O W v y E M é F ó W	grammatical
l ú d ǒ W E ó a H z v T h b O A Q h ǒ j é C h h ě	grammatical
m F Q B ǔ j è è T p s F c B r i j v g W p w x Y h	grammatical
n S f A G E G Q L I l F ù A ǔ ǔ e L j Q L z ò u g	grammatical
o p t G D è ú t Z E D b L P i E i F M Y z q E z é	grammatical
q ě d h p f T h i E p j O q ǒ G S K c Z W H W ǒ I	grammatical
r C ǎ á n K P é X è d ě d X F K b C z n N X k f m	grammatical
s K m k b B I j r b i B M K w R M x S M S t s s o	grammatical
t g D s ǎ A o O r J y i n t E I ù C è à H d b h c	grammatical
v ǔ l Z d B f t á Y a W c m S Q K G á ó c a w T x	grammatical
w O g S o v h P A n q T y y d K y D N t Q b K y j	grammatical
x U Z B p e i b I ǔ ǔ y h a U Z á ó ǔ t E W D j q	grammatical
y p A ǔ N g q M c d o ò d M u j S D Z P b g M t ě	grammatical
ù ù J v ù G a G h ó i ò C ù a u a I a a á a ǔ K u	ungrammatical
ǔ e e ò ú U x k U á y T è e m I m A e ǒ S H e g e	ungrammatical
à è a k r a á R é o a a M m á s o L a u C M a r à	ungrammatical
ǎ a ǒ D a a T ó q t t s a á a ò N I V M a T V M v	ungrammatical
é z A N t V T b a O e ú g M é e ě L e e e L J q e	ungrammatical
ě b R Y à R S A ǔ J J b b è I b V h b D v b ó J è	ungrammatical
ò A R i V M z U b b w ě ǎ b j b b r L b G D ù y J	ungrammatical
ǒ p R z Q r p j c T è c c C c E U Z c K B c Y ó H	ungrammatical
A L ó x J b b é z b O q y C ǔ b b W B ǎ ò l L b T	ungrammatical
B u Q K B e S é o v Q e ǒ e t o V J e G e Y m ǎ e	ungrammatical
D Z Y f v M V f f r E t x f f ò m F G g f x ó ú S	ungrammatical
E o o U V u e r e F K o N e y q M Z e j l e T u e	ungrammatical
G T a h à K s a j a u J X T t x ǎ m a B S ǒ a è a	ungrammatical
I é c N O W c c à c ú V E s X c g G B c è à K m u	ungrammatical
J Y c I R ò u k l B c D c c q c L à E ù ǎ U c t Z	ungrammatical
K y z G M K r i ò d T d d s C d d m d M á R N B ó	ungrammatical
M k l b l j m D b N ó b m ù A L b u x q O è b E b	ungrammatical
O b c U á R E x x m W k n x x v c Q c ǔ y c B c c	ungrammatical
Q A M f C W R D F k f ù r n U J f f J r m á f m f	ungrammatical
R d U g a a N a u o D a a L l n à K C è v a w e C	ungrammatical
T N t e ó y E e e g l K t U o n e p e k e ò J n x	ungrammatical
U n Z c c S á G n c c n à z c c d K n I L Y ú è U	ungrammatical
W a a x M u O á o U J M k ú á m a a a é a J ù g D	ungrammatical
Y ǒ c ě ò C c è c x q h c t ò á c T V u c K ǒ m f	ungrammatical
Z b I O a f ú r f r ò f U é ǔ f i L Q B f k f T ù	ungrammatical
a N a ǒ a w X ò a i y i x a ǎ S j R w a S i b q a	ungrammatical
a k v a t a y U w g D i X ó a N p A h a ò E a J s	ungrammatical
b J ó P I m e B I i e K t e C e L e ǔ e Z T à r ě	ungrammatical
b l b n o O p g C q B O y i b é b b o ě ú b à b ǎ	ungrammatical
c I c c L ǒ l z c c N ù c k V w ú M ù h o K q c c	ungrammatical
c h x S c g A ǎ c l Y J w E R U ò c p k é c P c J	ungrammatical
d A N a C Z D a z ě a a è z ǒ N i a a ú F I ě N z	ungrammatical
d d d l M s d A F K O D à ě W o d H J ǒ q d ǎ ǔ Y	ungrammatical
e ǎ p e V e L F ǔ I à e e z e K z c M P G Z ǒ F c	ungrammatical
e X e ó h ǔ t e e ú á y V Y e Z e z w A ǒ L I A b	ungrammatical
e p p A h ò ó e e e C o B ú x è E e e O ò s k à X	ungrammatical
f J y p j p e e J ǎ I è g e J m h X ǒ e o e e e s	ungrammatical
f i f f f U Y f r R D W U P r f x X á U U E ó e E	ungrammatical
h D j b B V s M b S b u h b h n b b Q K R I q V E	ungrammatical
i d H C U y z T ò P o m d ó l g ò u d d d é d N f	ungrammatical
k A X t g R o m f j f y K ú ò f f f M ě f U R v q	ungrammatical
l a a a a x D n ě g ě y m j u a Z i D V V a O A á	ungrammatical
m w h à e ó j é R j ǒ l W y H é e A e ò O R e e e	ungrammatical
o a x a j é P ǎ J a u k s ě à Q G a N N a q é a Y	ungrammatical
q ù Q S á i L d d P é d s m q Q A H m ò F d d Y d	ungrammatical
r e D r k X R e x ǒ e o t G e R I X I S M C e e c	ungrammatical
t S P a a ě a è J i a a W T r C a K C h N Q ǎ L E	ungrammatical
u s b b P X ǒ y T j u J ě O N b J b á h s b b O w	ungrammatical
w Y à á f O L ǒ Y A M G l p f f O f z H O V f f t	ungrammatical
y L b b Y I b i p w G b J q L b M b a e I l Z e P	ungrammatical
ù ǔ W Y J a i è h é l k j k f c M Y ò ó ě C j Y b N	grammatical
ǔ F u D ú K j A w L j m K c e A n N T a i J ò Q è W	grammatical
á n G R y D Z w á Q à C F ǔ ù Y T u ě E H J ó ú k I	grammatical
ǎ A R i L i O v G ǒ F N J Z n e k ò V E Y j E a S ó	grammatical
é l h e ě b G ò Z Q x z a c M w Q o X ǎ o c T ú B j	grammatical
ě ú ù è G Z l e m t t f u è ú g R R Q k T q W ǒ Z p	grammatical
ó L ù X d M B K p ó ǒ i h B h t X V ǔ ǔ A b ú G h M	grammatical
ò Y i c á W d F V n y W l A a e k t Z u f j á c S r	grammatical
ǒ e e è ó Q Q j w y i K U R U é m g z á v y P K F Y	grammatical
A à M I t ú x g é W ǔ h Y à T i ǒ m H e C F g b d ě	grammatical
B ò V J é T w r e z ǒ g ò T W E ǒ ú b M l o o L H è	grammatical
C Y m j á D m u v ǎ L b z M A U è d Y g V Q u R ú à	grammatical
E à á I á C e S b V E ò R q ù m y x R j p k B á g W	grammatical
F G c V K O A n I x h A ǎ à w n V w s V Y O I q t K	grammatical
G T e P a l M T L G S j M v R t p J á B I Z u k e X	grammatical
H c d L R d ǔ h B K v ú ǎ ó t ǔ ǔ K c u X S A ó f á	grammatical
I s i w t h l ó ě o j c d ú C K n H U S k C L P c K	grammatical
K G à P G j r m n m E p E B N L u Z r ò Q s u g R ò	grammatical
L Y y s r d p m q C z j E I P i q X x o ǔ j ǎ y w D	grammatical
N ǔ Z r K J l ǒ B b J t J j q t o X e E j s Q U D ě	grammatical
O O q t b p K i S ò X I Z p E z F à j A I ě E x W e	grammatical
P j d ú R g P C P á D m ò u ú p B O A M c S H ó s x	grammatical
Q p Z p g G ó A q ě d F ó j m v x B à m à J c ò S F	grammatical
S à G r K P U o r é M c é p h u l s é D x u U Y h X	grammatical
T H u w u g T I z h ě k ó F V M v K H ǎ j R u R g e	grammatical
U O J D o L J b á j J O n ǒ O y z h h H R c è á w B	grammatical
V g o t z e l v V m t b V B B u F Z k R á ò c Q v ú	grammatical
X ò j x p g L C F ǎ B N L ò e m K w y Z à o U v B y	grammatical
Y I P Q i ǎ á a ú ǒ S R l t A w X G w E G z U d g I	grammatical
Z k m Z n O p ě X O U w q u á D B à o F F y u m j G	grammatical
b ó à H ǔ á e O d é M e f q T B F s g V h ǒ B h t O	grammatical
c F o Y d n e G e O Z y y z Y y ǔ i z S H C E ě c ǔ	grammatical
d W F k W I d Z ǎ m G E K ǔ x k r o A Y d ǒ C ú c B	grammatical
e u C C x G B o ǔ q Q y U s q ě A ě c b ě e g é U E	grammatical
g ú ě v w h j R R o i E q ǔ T P H i q Z M l á X l I	grammatical
h O è n l ě s t u k H b A ó f ǒ k T O Z l ó G T k z	grammatical
i P j I v ò F d q H A ú S t B U u D y F x r ù ǔ ú Z	grammatical
j f p q H ě r ě i A f U h C k m ǔ U v o f z m ú e P	grammatical
k s z l e O A B P é z t I u G X o k W V P W M q b r	grammatical
m è ó B b j h y P K x R P b r m t m w K p d à X O à	grammatical
n O p q b P ǒ h v C A Y q l V a A X T ě B a O v o M	grammatical
o r v F ǎ ú ù ù ǔ q B f d à ě B à A f K L Y g b r S	grammatical
q é a r ù o T m j j ǒ E ò i g m ǎ R x v o h ò è k V	grammatical
r C g n é L à K m L A c ú L g I f l e i z Y p J g s	grammatical
s R p q H k l C é X p t C ǎ c v ú B s q w k j ǎ E t	grammatical
t T T à X h u e á I j I e v g D s ó S h B R ò i L j	grammatical
u k ú r ò è V é ǒ h j A m F h f L Z o d r p W c ǔ W	grammatical
w ǔ y Y Z u g D ù r ó P Z H ù ǒ H u é J d X á p z A	grammatical
x B p f N n z x ǎ R t y ú b f m Q f X N i E B I N j	grammatical
y b x o ù R t b B u A U ù ě è p ǎ C z è x M M n m m	grammatical
ù à ě ò P C e ě ǒ J E G e à q ǎ e T Z Y e e e q L d	ungrammatical
ǔ X I c H J c H W J c N n è A c r ù F c c ù Q Y Z S	ungrammatical
á g m v f f à t m E u n g t ě u D f j f C f H f ú z	ungrammatical
ǎ Q e j H ù è e Q i e e P v X e g e S ù ě Y ě L z s	ungrammatical
é y c E z c ě N T c c c j x i z z à ò J K c K h P f	ungrammatical
ě c m w Y C p E c U é q c ù ǒ O c c à c ù S o N z h	ungrammatical
ò é Y H B ó e h e T M W E Y e e K ǔ y e H e q q y à	ungrammatical
ǒ a V c x w d P d l g d d d X J d è ò o H á ě K i I	ungrammatical
ú y o o W b G b M G I i b I b à l ó b B U é b é q é	ungrammatical
B c u n c V g ǎ X x N r O c y h c u c F l T c ě p J	ungrammatical
D I l h x c c V p à w c V n c y L y c Z ò R c N g J	ungrammatical
F è ú t t c u c i o j C t ó c c y Q X c u g i c Y N	ungrammatical
H ǔ c z G t c R ǔ R l v c c Z N ǔ c p c Y v i H R a	ungrammatical
I W ó ǎ c e e g s U e n Q e e U t ú è e l f é s U n	ungrammatical
K ù b s O Y g W b D F W w b j F W g b ǒ O ò R b b ǔ	ungrammatical
L R Y G p o B t d d d u d W T F R ě j d ǔ d o L k á	ungrammatical
M v s b k M p a s V a z ě a l a p S O y Q F I T a a	ungrammatical
O Y à V b r z a F ě a á T x q ò a Y R g a a o t g a	ungrammatical
P e E ò F N a a ě V à x R á Q a ǎ a a w q ú V ǔ a H	ungrammatical
R Y c M c c Y c c g S F o D c i u c j é ò j ú E é B	ungrammatical
S w N f g P y ě f f p o x x é f á y D i f f v V a ò	ungrammatical
U c c Z c B c y x ǒ ǔ Z X K è g c L x ú c ó p ě r x	ungrammatical
W a t a p C l a C a V O X a a K o J Q r ù ú á H a F	ungrammatical
X o r o Z f e e e e ú Z á Q W n p n n K e i k ǎ e x	ungrammatical
Z G a a a ǒ P E h ǔ a P u R ò Q w a a n f b O x v y	ungrammatical
a D z a g t O N n a a F P a C Y a H é I Q L X b Q ǔ	ungrammatical
a g q z a A ò a u a x D T C ǒ G a J é a l ǎ k u X p	ungrammatical
b D U b b q à t X é b v b D ó o G b W w t J b r g r	ungrammatical
b c ù y I U E ě m n é é X R L c N V h h c T c c A c	ungrammatical
c ò Z c O w I c q i g Z U v ú c c N U W P A D h c L	ungrammatical
c c c ě ú x W R c c Y g Z N K à l r C c m x M E f N	ungrammatical
d à R ě d o X d X h p X S L M d d P J è ò ù H h d G	ungrammatical
d d ǒ d F á è p d C d L Y ó V J u d j z Y ó I v v U	ungrammatical
e é Y L ú K f f f ě i ú f S g m W f X H f Z k m é Y	ungrammatical
e d i G f M f f è H s k L S X S P I D ǒ q è f é f f	ungrammatical
f ù t F f f L f f M N g L Y f a é W j g à p H v m V	ungrammatical
f e á u B o é j C e s z à u ǒ ù e Y r e é á ù e e à	ungrammatical
g ě P d ǔ d M d d K Z W q d è r ǒ d R K ǎ X ù O M K	ungrammatical
h Y W ǎ a L c U V R l A U c c c Q E h n c c Y ù è q	ungrammatical
j A Y c M r e è ù w t o L v G e q l e e e e H p D z	ungrammatical
k f o j b E Z N o F Z K r b T b h s J b h Q b n b S	ungrammatical
l u a a Z g s Y r u H a Z a p u q O V j U U a a Q P	ungrammatical
n c R X c ǎ R A W c B w H X ò p l c G c ú j z c O C	ungrammatical
p è I I M U b b A K b b é N M ú V F ó l b b h ě R x	ungrammatical
q a K l ò y W ǒ a é w i a a T O ǔ t J a a P h ú f ě	ungrammatical
s à W f á f f G f l ǒ D M p k f D Y I f V à ǔ è d á	ungrammatical
t b j ǔ i I b Z ù ú H ǎ b J x i K M W o g b w k b b	ungrammatical
v N c c c è C c á c à u L c N ǒ H w F z h H E d ú è	ungrammatical
x ě D á n ǔ Y N a n Z ò O a D U a B a a C ǎ I a z Q	ungrammatical
y U R b ǎ V K w b N b ú x v b v i W K r G s b b k w	ungrammatical
ù ù u v X d O n I b q i Z ǔ X d H F T Y F I P t j n L	grammatical
ǔ C b K d o W T s H X R Z g N à S Q F F u I J B V N j	grammatical
á Y L y h p è b j a ó ú á E e Q A v U n P ǔ é t Q t W	grammatical
à d j g ǎ s ù N è T Y k d L ó L r v a J N u K o ě R V	grammatical
ǎ x L u Y ò k j a X s m v i c p V J M x ě ǎ g M q a z	grammatical
è U ǒ a P s c T m m k g X D ò E U f I ǎ d v p n ǎ b t	grammatical
ě c D u p o f l l à C ò M R d A W Y V S ǎ e P j E ù s	grammatical
ó w O c F y o O y g R F ù B ò ě á k o ě h T x u a d V	grammatical
ǒ S ú ú v X Q á a H L t é j é p ǔ E g k H L N l f E M	grammatical
ú i u F x d T V h P f C é o C k z M Q b q l b R p W b	grammatical
A w V X u g D x ò c X ú Z á I ǎ j ǒ F R E P s H G B j	grammatical
C ě C z A l p Y ǔ ú w f x g ò E t T n O w N C i U t h	grammatical
D Z à m ò k U U ǎ L V e J z h G M á ú ě q I i e ú k ě	grammatical
E r E i o E T t u e e B b N i ě Q B O I H è Z ǔ o k B	grammatical
F z i N è q ě i K á p a V ǒ Z G f c ě B h i V x I p à	grammatical
