form	categorical_judgment
W e ǎ m p C ò j u r i k c ě d H z ě p c é F G m T q T n ú è d Z i c d ǔ	ungrammatical
Z ǔ a N é n e J c H w d Y Y q c u o A M d q c d á t A J C P ò ò ǔ D ò à	ungrammatical
a Y P U l h á Z à N E i c W S a o c W A s J R e f N à e f v e k k B f ù	ungrammatical
c ě ě F l á è l d c A A ù A N z d W R m c Z C p v W d P j x é C b m n R	ungrammatical
c y P n d ǎ è y c J á ǒ k d l é L W S c m z g I é d d M C t q O X L o ú	ungrammatical
e X f e g Z à ě w H A j ǎ M G E i f J q e à D y V t y X D é u f t ǒ C E	ungrammatical
g T e s T ú w f k X E M H S o r v T G l v e ò f D L U v ù ú e f E g d P	ungrammatical
j e T f e ě f r á w X U C S l R q J v U x e ó z Z W y f H i O S k a U T	ungrammatical
m n X ǎ M è S h U n B a V h b ù k R S w m a b E W w w a g l A s ò P è b	ungrammatical
p O P i ó i y b ú L w g è G a b l a C b K m C O F a u H p ǔ W b s l j H	ungrammatical
s á M e x f w E O e g N H t f é K v e y Q P l D g M f ě g e j z ú ǎ y ě	ungrammatical
u o z ǔ T T C a D N ó C b é ǒ U a b ǎ é á Z ǒ z á a T b ǎ è g ě C A f o	ungrammatical
x a L m x b ó j è G t S a w ǎ b U M A w w à D a Q ú è b g w E T ǔ L ǒ Y	ungrammatical
ù ù N x N r s V ǔ q U r V W u O Y c X ě h s ě p H o b o i a C à ě f S ù p	grammatical
á F t ǔ J E N D j ó Y G ú O D á x u f t n Z m O k o à Q m ù c T á e Q r E	grammatical
ǎ t ǒ E A u g è E y I v F M u m U h P F ú u Z r C ù y ó R D r J F E ò T R	grammatical
ě h e e G B A ǒ ú s g E G V ǔ S c R W ó ǔ P q w R h M ǒ j a ě j à T ò H ó	grammatical
ò v é v X é ǒ C X E ǒ ǒ p x i d e l W K x t j u C ù R B l g w I r ò Y d z	grammatical
A a U ó d e s x U f A o e r e k o ó ó z O q è e z R b t E d z h l L F S v	grammatical
C w D é W R A J ě c B u X é k v b L e Z u ě b W O M j N j g k t á K E k Y	grammatical
F K U N B e d ǒ E R s R J a U i s q J ǎ á d g P V k v f H B u y H ě c S k	grammatical
H e A ù ǎ K m é z D è é O O E ě f l B W é ǔ U L o ó b F w Y g è e ó d V D	grammatical
K X i F s b o y v e O à x m w E ò c D Z N b R H M G ǒ t ù X K v P K c A J	grammatical
N a l X j ǎ H E F B z N Q X ě P I L z D à ò à H b f s ù L P V ǔ C M K Z G	grammatical
Q ù U J n L o W G e K E O a v z J x ǎ u T t P Z D n O F é d v ǔ y ǒ S D é	grammatical
S g I t F N A E W j p M e B ú l v o y o b Q ǔ ǒ c p n K w e W A j J ù è j	grammatical
V c y N q B G e z A L k p Y x C z ó ǔ ó Y t J k B F u E U f o y d M s ǔ X	grammatical
Y à é Q n K C X w p ǎ h v v K b h B ó z Y o h B o d R t W F W q Z V k M ě	grammatical
a c y S q á ò i L ǔ O ǔ n ò V B M à N X M i ǎ w S K O m i v D G h h O d ù	grammatical
c s R P r K é I X a C K ǎ d K o U V á D X A b C K H ǔ q v A j ó j T q H B	grammatical
f G f K Q Z à T E ò L è z c à H c K c b ú z f R I E u M m r F H I o j ǔ ǒ	grammatical
h x R K j i A N á l I r d S p P J ú V ǒ x ó d H M i V c è J G k n I l ú ǒ	grammatical
k w O I g C r o I L ù D s è X P k x q g B o Z E j i K e á S z a d l i U q	grammatical
n G e f t è é Z C i ù d v y b ù P E G g y L n ó y z B c e W m O Q z ě N X	grammatical
p K X C Q c e H y x J ú K v é c G ó ù ǒ n k ǒ j F O E k i E B ò ǔ A N d A	grammatical
s ě h V I D L a Y á Y O A k q Z g p V t P p g g H à ǔ Q P c ǎ h G á c Z ǔ	grammatical
u Q k Y ó à e Y i I E l R p w s X T E V ě q w I T z r ǔ F n G O S S L M O	grammatical
x C o v M d H q r g S y ú P á g V S q m ó O é X M h t m ò d h F b ǔ I L U	grammatical
ù é ú C Q c U G s n d Z è g t g ě Q c d Z L H ò t r m c à ú x v Y H d ó x	ungrammatical
á o l G D ò Y h Q b e a b K a l Q b a B Z n b I ú T g C H D h Z d J p ǎ a	ungrammatical
é X u V I c ò x Y M d S H ù c T ò u P H s V U d ǎ c h x d x H s e D ě k d	ungrammatical
ě x m C e n k f e U s x ǔ B F ě Y k t é ǎ t g é ě ǒ K f X G S w e y f Y z	ungrammatical
ǒ z t W m i J o ó a x K X ó ǒ b a L U ò v J ò é G t G R u s b O a b Y d y	ungrammatical
B f f G e f e H E g f H M A ò w F Y x L j ò T ò N s L e L à j x f z H ò F	ungrammatical
E W T r Z ǒ C L ó ù N c g e ǎ h ǔ f u o á é G è S á Y r H q C n e ǔ f e f	ungrammatical
H a F d W J ó h a v b é à a o t é I z b a j b G ù C L á c M t D g s l è M	ungrammatical
K V à B Z s Z z C á z a J k H b a é r S A l b a b Y Q U ǔ I ú Z à C X g g	ungrammatical
N D a C J ò u T e t r X ǔ I b B r t M M u g Q e f e t t ǒ f e t é Q l ě f	ungrammatical
Q G x e é X h i W u S f e ǎ m i f x e ǎ R X ě L w X t f á K m M d V O J i	ungrammatical
S v é R è u c ò à Q T á i B c u a a i x ǎ b T a b Q v a U i D k H b U w m	ungrammatical
V k a ǎ y W R b V l ù P ǎ z o a M b ě P a N R Q i Q W P U b D b z W r E r	ungrammatical
Y s i G ǎ B N O w k ò F W K ò z J q c K v ú d w c d l c d J A s j ǎ N ù k	ungrammatical
a b ě á M J j n a P M T x u U V B D ú ǎ K T A K B m g b y O ǒ a b O l v v	ungrammatical
c è O Y d M ó ò w I j E n x y s k c B N l Y v d I ě W r o c d t r K k M q	ungrammatical
c u ǎ w T Z W O N T N ǎ ě ò J o d F W c à P y m l U d I c E E B P K B d ú	ungrammatical
e f à Z H H m ù k F r j r g i ǎ ě D e f á B G j e C h N S n r ó M x V r f	ungrammatical
g P ò w è ò ǒ a b a ǔ U F x b O G N N ó l Q ò y ó à é a R b v v p k x x f	ungrammatical
i o ù K m C a b k D R a ú X è o G Q W á á w r á H à p u b ǒ s s à a q N b	ungrammatical
l Y c h á z L ǒ d I v é K o i ú L ǔ R c z C d A è R c G d ó V H p Z Q p h	ungrammatical
o à é U ǒ l ě D á C i y ě g à j W N e I é é f e á B R f E e r f C J Y P Z	ungrammatical
q T k à N ě J ù W X d c V R d c d r w Q c D à v d á t x A O ě U O r s S m	ungrammatical
t F ǒ A M ǒ p V L l e J ú o R f n i R O e N f D t J à O e V R N f ǎ v q M	ungrammatical
w R Z a ó p l O L H l b V M K M ě a Q b à R A ǒ J A J I a b G ǒ E ě K e H	ungrammatical
ù ù ò X B a ò g a U B V r Q a m m y ě P c g m X ǒ m B U O M f n s v é f z l	grammatical
à F D F y c l F T v ǒ o y A w á M è M U k q ù R G z F U s C y D V r N h k à	grammatical
è é B ě k E v W ù y W à P N s S P L ǎ X F Z è s A r O m D C f e i M R ǒ ù T	grammatical
ó g A H è u y v D ǒ y p K ě J ǒ ǎ Q I d v è R G h z K u E A M B t a ú z l Y	grammatical
ú A E E B ě f L N w P S Z ù b b h à s d d N r O v V F r y o á Q c H T c M k	grammatical
B X l n s e I ǒ T l s á g J O X M z x W D ù L Q J é W Y j ǔ y H j z a Q n u	grammatical
E ó W ó s i Q q G ǒ v w e c t t k i á C M J ù Y ò b ò y K l K x C é t i y C	grammatical
G i à r K a n u ù ó b n c Y L P F o ù Y R b T é u a v N h h ě w j Q O ǒ G f	grammatical
J ó J ó p O J p E B c Z á v n ǔ E B h q é X e ó ò é é r b H O N G j U d l x	grammatical
L ǒ M w f h l W B j R ú w h é T w é n Q ú L j q v é é y V L ǎ w p f Z ú ù t	grammatical
N Y S j I O B A Z C é ǒ W e à é a B X F n S h s ó ò l Q ò R ú D à i a z á k	grammatical
Q è E c F v f K t P h Q i d U ó o p G r j I R ǒ Q F c ù R y u W ǔ T f z L ó	grammatical
S f O l W m R s ù N l h W ù B V e ě h t ě t à á w G Y D Q j j j Z ǒ C J n t	grammatical
V A n s S F f M ó E b j k k P o H p b L r ǔ C q J ǔ r B o x X n W v s U O F	grammatical
X w F á é è j w Q j u K u h h ǔ R ǎ Y A q Z B á D x D Y P d V W U ú w N I C	grammatical
a q d u E H u é f r R N t Z P ǔ p M H é s é O J z r Z z á j t P O v X x Z x	grammatical
d H s Z U Q ò n è C N A ǒ I h é s ù b X S V b m O y I u g C ó y b Z S E A Z	grammatical
g N X B k u d j X S H B è u l à à n a M r ò Z ù Z k v P b ǔ u f J S E l V ó	grammatical
i r e R j S Y M W i a c à M O V á P a Z g F ú S H L p P Y ò Y N R F A W f V	grammatical
l ǎ f ò à p I à L k I R O x F J S z é ě c à á ó L à K e ó G ǔ t Z M B T u à	grammatical
n Z p L s u o H x E X ǎ ù w è t O c à X D ú d d T t p ǒ Q x A n ò T v S B ò	grammatical
p o T M à è o n H T I r ě ú X U q K f a d O O d ó ò j r V a z P d f Z l Q A	grammatical
s E C S ù z x V b m X X u f h à H J Y M à v g H ò V ó Z à Y ǔ á m m i j è L	grammatical
u y M g p v O ò V y U B U Q t F o ǒ B ǒ j V é R i f K Z b p P á r g ù i a V	grammatical
x k p I J E u A u ò r P S z x ò é U a h è p y A d f ù p W n c m i D i ú N w	grammatical
ù ǎ ǔ i O à V y d e X w W B f N P e f t O X e ú f X è W R I p ǎ y p w L á R	ungrammatical
á q I n d e f C ǒ s e ě u u j y Z m H ò ě ǔ o m J x P f ò e M f w C ù Z C v	ungrammatical
é o s c ò c ò d c m D J n K x R d J s L ù ě à S H c ò d P N y s ǒ K K ú K U	ungrammatical
ó X d S c ò n n w C k ě d c I w o d ò K T H u ó ù ǎ G W c ǔ d b M é v V M V	ungrammatical
ú é á W N d ú é c s ǒ g d V j ó c è F W y ú ò r á X á Z K d R q x c ǒ ó d ǒ	ungrammatical
C é F f ù b w A à q K N o ò v S a Q à A b g o j O i a b v Y ǒ W a b P ǎ è y	ungrammatical
F ǒ H ú ǔ Q i ě k C ù b ú i J e e J à i f S g e I y z ě f ě e è H K f P D M	ungrammatical
I ǔ g v c è p P F d ǎ i è y ù H m V O V T N ù ǒ l H h A c d v Q ǒ ó m c T d	ungrammatical
K a z r ó u A b J ù S ǔ ú é Q M ě s a b A X Q á N h F W V I m k a b v C r V	ungrammatical
N D s Y ǔ o Q T ě a l v X F U b g Y a I E b Q g Y P ù á a ě E X b X P è l L	ungrammatical
Q è t u k a H L ě I b w é D a n ě b m P N ó X z a H ě b ǒ x k T X A V F ù E	ungrammatical
T ǒ D a á ǔ ǎ I R à l o u j b k a b T Q p k ó I A a i K ǒ ò Z b R o K á r K	ungrammatical
V w ò E c r e j è ǎ ù á ǎ n F ù V f I E é o u I l ù E j M ǎ e f e w f p y W	ungrammatical
Y g A r f z j p t K y k é à v á a b a x b p Z a O á b G d R é t ǔ ě i E J R	ungrammatical
a I T z á U ǒ b a F i i Y Z è Y N Y à l b Z L a b R é e M Z v ó ù r m T u g	ungrammatical
a y s g g A j O F b a q O l b è r D a J à G g y b l j N D V g K t C H h V ú	ungrammatical
c Y w d V w é c z G v ǔ Z l C ù K T E l d D w A ò c d U T r ǔ P i n u V J m	ungrammatical
e ǒ A l Y s n è ǔ E f Z q z é á H W h p ú e W f w y è A N e J á f T M K Q a	ungrammatical
f O w u g c d q c d ǔ Q q I T G o D X X s ě j N ǒ Y c Y p d I q e j q P M r	ungrammatical
i A D K T a T i d b G H d E e J e f l e X f e s f f Y K N Y B Q é z e P k s	ungrammatical
k o Z T c v O M p H d m U q w c S g V d I è j V X j y M q ǒ J c X d V U K T	ungrammatical
o ǎ O e ǔ r l K D f D l Y j e F f X n x é e ǎ é è v w f H A q P ò g T M Z k	ungrammatical
r é f ǔ w V e ó I è g t w w f n á q H w G e J f e W à o j V T i Y n u f c H	ungrammatical
t z Y ǎ W A ě N k z L L z L é a F N O X A b z ǔ a A ǔ v v F K H b a o C b m	ungrammatical
x à C g z c á H a k b T k à S S G a p b ǎ ě F G Y a b L e U H Z f R ú a I I	ungrammatical
ù ù B S t ú N F Z ǎ ǒ F W s Y ú E R ǎ D k r t ě y A O C F y u e A B ú ǎ f A ú	grammatical
á P K n R M ú t r I s e Q i m S T ò M a S w i i B D I g a h ò R O P s h p m O	grammatical
é B n r E N ě d ú c I ǎ M Y Y ú f A r C U d ě h D G m z H f d R I T p w W v m	grammatical
ě l q F h i V N c t è u i B z T Y K ú S u é ò f ó J B B ǎ J g E L ú O f s T X	grammatical
ú ǎ z ú I G y P r á i V u ù A n ǒ x O I x h b K H U Q t d z ǒ N à J P K H H h	grammatical
B a Q g k ó ě F m s B r T X r S é H T n q ú T E v Q X é v ù o à J M Q s ú ǒ ó	grammatical
E ǔ k j H ě b k o i W W l ú ò o N b Q S q H ǒ l Q Y H G d E á Y D d ò S R i e	grammatical
G D O y X ò Q ù Y h S s ó B c à s i R F N b y B W D A ú ǎ B p G p V Q Y Y a l	grammatical
I Y Z x á è q T q o U k U o S A P ù u P L ǎ é é h D n j f ù G c e à ù A v j f	grammatical
L ǎ f Q P y x t H T z i F ó Y Y j F U y è S V ó ù h K G s z c ě w D F q a C A	grammatical
N ó K G X p ó j r Y ù i n ǎ Z C d m ě a M G A M L u o s N Y e t ó Y é B x ǒ ó	grammatical
P b p N b h J v i d X é ě g D D H C ù H à d a n w T N o E P é i ǒ F O ò ě ǒ s	grammatical
S J V s k Y R S x ǒ N Y N ò k T v ě b I u ǒ h I r E è N F f B D o n a q B ǎ v	grammatical
U b J r B r Q w w z P U ǒ A c G i a é ú C b z o á f i L z n k g ù H L y V q e	grammatical
W d P A ú Z e c è à L ú C Y G I e O s K ě h D l l Y r y d ě R x à O J à Q ě N	grammatical
Z G ò ě N c c U b ǔ V O d g ò B x X S j F ó é i D D i O è ò u b r B t A F Z V	grammatical
c ò Q b V Z e p z Q q s H m y I P x s B Q J w g N F à X L ó c è R á ě U ù J ó	grammatical
e n E ó h g T P i u l d J ú i h c E N e r u ù w ú G ǎ h O n c t W w f D a I G	grammatical
h k P ò q A J M a N D o O F S v N r e ǔ ù F h q ě ú Z ǒ d Q C J C ú é i ù E r	grammatical
k h S U y Z d M V á V y w ú x ě B ó Y i F n d F S I a y A ú à M G i y L Y d m	grammatical
n G é C x A h V é H Q G i y M O ò h à m x e O h Y ě Z c è ó d h t E w é A C ǎ	grammatical
q à K v è t K Q G X k C s ó u u m c s Q L é o v v ǎ b M w ǒ é M s ǔ O i R G T	grammatical
s V L y ě ǒ M k v i D w A J C ú R v f A l E é ò á l o W X j ù v R t e J ǎ ǎ ǎ	grammatical
v E à T J ǎ R ě C ú C L U ó ǔ K R ǔ q Z m M u ó k t c g ǎ n B j ù F R á j s r	grammatical
x W f I è Q W V ù F K g ò d o à x Y ǎ O x p W è R ǒ w ě n Q z t d s V x è K m	grammatical
ù ǔ F r Z u f ě f i c j v ě K z A O o V m r J ǒ d v m c q X d è c d W ǔ o é N	ungrammatical
á e B ǔ ú L p B z r h M f e n ě f q L P M O e I f g K j o Q F A ò Z m z F ò V	ungrammatical
é F Z t s ú Y c d E E V t U à X c d k v k q m F T C I c v d W ǔ v k F i ǒ I J	ungrammatical
ó ě a ó J U Q K F ǔ O C a J e h K w R V i é ù v f X o z e á w ě f e N t f B r	ungrammatical
ú M e O à C f ó l M Y u e l z V V l ú I V W N Z T I f é ò w I e A K x H B f à	ungrammatical
C b i i g p z p ě M V V ě p Y Z X m l é J à c d c ó W K l d W o c l U v d ò E	ungrammatical
F D a U ǎ r x ú ú b M X v B v g ě C q L I a à b ò Y á A s P a b H Y ó M x ò Z	ungrammatical
I ě O ǎ Q A ǒ g j e k C l O P f e h ǎ ó ó ǒ z Q ǎ ù h f e ǔ Y u Z ú M f r X T	ungrammatical
L M ó ó q é c ǒ d R ǒ l c G d N è q k X c t X k d l ě ú s C s B O G n L X h I	ungrammatical
O ǒ J X d o a c D d o N ǔ z q m C ǒ E I c d P S U c ó ě y u à u m K d W M a e	ungrammatical
Q f W d k a C c a x e f J S e A l n é r v H G i E f l S r e f J M X I S ě v J	ungrammatical
T n ǔ è j a F z W b é T B D B ù F S G x O t a ù q b O D ù w a b d n Y X p E ó	ungrammatical
W e P c r d n c d w ǎ c d E à è ù g O ù á è U g r a é g R ǒ j à Y á L U y á G	ungrammatical
Z u M M d u J W a ù M ǔ O j b a é b D I V U ě j J ó O ú j k s v t à ú o a m b	ungrammatical
a i I a L b r m I ǒ a v S B W ù M T h p P ò J v Q ǎ é O v u b S G ǎ r U x a b	ungrammatical
c I N d J à ǔ v w T O V r V E p s ò ǎ c E W g t T è Q z F d K ě c K è i d H U	ungrammatical
d ě k ǒ T c c é S v c é d R k m ǔ á à ǎ ù ù H m c p Z F d ǒ h G s v X x S c d	ungrammatical
e e z p X à à á L H f I é ò w s Q ú ě ě ě e f à T u e J J m ǎ f é Y Z V K N T	ungrammatical
g W M e v B r ó è T g p ó t Y f Z C A h x e f q y x Y e ú W f ǎ z u ǎ O l y a	ungrammatical
j a á S M E s o b V Q è á w à H D m X Y a ù g b p a t è b ó P R a x A à y ǔ j	ungrammatical
m è v f o v V á c v x P e W i s w f K G h q G M L e X ó ú w f e o f d J e ó G	ungrammatical
o Y e v N Y I v t H ǎ ú Y f e B f h Q j M t n Q E e Y y O f ǎ n g O m X á k g	ungrammatical
r L n ǔ ù U a R U K O ǎ O W T G F b g a I m m s q b Q a h L b L b P W p E B h	ungrammatical
u K c d S A X c p L N z l B B r I m L G z ǎ V ò ù Y d P q K c i S ǔ Q h ě d o	ungrammatical
x M L Q n M P R I O W e a b ě a à x H y C b u ě J u V a O y n O q W m b I l w	ungrammatical
ù ù j H Q o è o j è ǎ K s L f ě a ǒ B á k D b ǔ v á F D ǒ j á e Y o X ǒ ě a o ǔ	grammatical
á a t r m L c ǔ L u á t G C O K e é E m H M F ù j t V w P ó z k A ù r y U k q y	grammatical
é é ě ǒ a ǔ Q G v S u ǎ n t P n M ǎ u m g ó R G W h I N x a M X ò B B u p w r U	grammatical
ě a b u f q C N N X J I d s d e ó ó j X u w P N K L n H E é g v z T c I A p M H	grammatical
ǒ M u a q U p m H B W B D q b M t v q h l A J ù V ú G W g d ù j Y w ǎ Q N D é P	grammatical
B à á N t n m N H Z F Z Y g Z a a Y N p x G ǔ v o j ó b B P V p G a à B e ú T K	grammatical
D v O á S ó B D H p è p z c U q ǒ W ě y n ǎ M ǒ ù O R q X a y k K W à I G H ǒ P	grammatical
G f C j ě d ě T z w Q T à m G y è m C u m O S w Z u m a N F v v f L ǎ ó o V S d	grammatical
J ò m O X I à r W a P n è c c é v I J X ě p ǎ Z Z y M é u G m h L D b b d U ě I	grammatical
L X N ǒ A ó ě ǔ t h L b T w V L k N u J ǒ J D E j u p l W ò U è P ó S F ò ě S K	grammatical
O F q ò a y f R l m T u Y ě K U à A à T à e q G x x d F r o j Z ù H ò p ǒ L c p	grammatical
Q R n B x P ó s m I E w à N g r U Q Z n U T F ǎ y k W K K r l E i F K e E t K U	grammatical
S a H c i V A l r ě H m ò a x á s C r W A F ǒ K b q M ǒ á G Y x é u s ǎ i j w a	grammatical
V C ó ǎ f Z ò ǔ é k n D ǎ è ǎ j f J r a a r h R ǎ q u a ě ù r a ě T Y Z c Y s y	grammatical
X r ǎ c p e Y r F M Z J e Y I b p n w N n K j G ò P v ǒ w Q ú ǔ N B w x á ù t J	grammatical
a N l O ò c ú ù k L ù e t x è è h B w ù K l h Z d ù N q á e i c ǒ C n N P Q à ù	grammatical
c e l g ó N a I J k Q è M p D J Y S P k F M l S M r Q à J q q ǔ U g f K ú v A C	grammatical
f U X B W ú á F U b a S u l ǔ J d u j J b N ú S g D X Z a n k é V o n u J V n H	grammatical
i ú G R I ǒ e N K R O D é é ó F h P C p W c V C ù r m é A v S B A G à r U m B V	grammatical
k e R ó w G ó K j s ǒ u B G x b N W U ǒ k i r n ǔ F q Z h J h g p c ě R Z n M Y	grammatical
n W o à m s w q ù W C l o i D ú c à ǔ g B T D u i X H E n s W V ě T r E g e x ú	grammatical
q é N é g D x á R ǒ h W ú ó W z J k K g H N o j O I I u b N M s h F E C g Z á c	grammatical
s Y R D k ù K w t X ě l ě c E t B ù ó O à c l m à ù I Z j i i O M Z s w u Y ǎ j	grammatical
u v L l D u ǒ l d c E g l u X é g Y H y Q T à u C á E ǎ d c t W ě I G K X C u J	grammatical
x ǎ s k U ú b ǎ O E E y o q ě R f D t Z m m e p h j ǔ x a ǔ i L ǒ á ě H v U S U	grammatical
ù ǔ è i Y f R V é b x p à x c p d c X N Y C K d u ǔ r è Y c h s q d ó ǔ R V I M	ungrammatical
à ǔ C O á x r g B a A s A X c C è d c ú V d S n u J g A ò K l H y k J ě h K c d	ungrammatical
è ù i F x v D M R q w j ǒ h m p a ǔ ě R b O Z C D ǒ s E a b a p s ú I ú l b ò G	ungrammatical
ó t c ǎ I ě d c t è n v S p ó d v S t s F v z l c h r ó ó F Z y S G d p m l á o	ungrammatical
ú S B ò u E D Y D T F c R é d L R h y t I x é E l X J L E G c p à d A c d q z i	ungrammatical
B v G b a b a E v G ó F X x b j ě L k S F K q x z P L H q a ù M H z é s b ú ǔ P	ungrammatical
E T v R g e X K J J Z H ú ǎ m x O r t k f e ú L Y I T w S ú f e w ó k X f R l n	ungrammatical
H ǒ c d ú ú à ó A S n c ě P Z d T ě s O z R N c Z k ǔ z d q b à P H f o D R ǔ C	ungrammatical
J q O ù u a ǎ N b L Q a B C U Z ě z ě x m N V ě N R w ǒ b S h a v b ú ó R u ò i	ungrammatical
M f P R L J C á à Y c ǎ N d K c N J o ǒ Z d k ǒ W o V ǒ ǒ G y X c G M Y J v d N	ungrammatical
P e l v z E N f ǒ W L j W ǎ l e ǎ p J f ù è G J é ò S e p G T Q z O Q f f r è V	ungrammatical
T ǎ ù q h ǒ y g é Z v ò o Q f q G e G f B s e N f e ǎ ǎ ó U g O Y G V ě u G f d	ungrammatical
V p p ó a X ò A Q I x H b s á P x l a ǎ ǎ P b ǎ o x Z x ǔ ǒ a b s è A p w r z ě	ungrammatical
Z à E w U Y Q y V c s d s X c ù N h X D d j m F y à ò l q c d d e G D d r ú h F	ungrammatical
a b U Z Y m N C a C V E o N W b a é b é a O A ó ú i b u x Z L t f I x S h w ǒ i	ungrammatical
c B ó R X s J w K p d O ù M ǔ c h x ǔ J d ǎ z c r u Y s d k ǔ m q m I r i z N Q	ungrammatical
d I L d v j z Q ó s L l V e U f W L i p s M y d u c E d F K é M c W L M M d c d	ungrammatical
e f ǔ o S á W Q e Q X á D ǒ i H D ǔ H f z M g y Z ǎ ú ó Z I ó N u W e k f k Y h	ungrammatical
g ǒ X l R J Q á Y a o z ú N b B z C a F M b N S a W ù b x M r w N d G ǒ ǔ U R ě	ungrammatical
i p a b S ú z a b a S H T T ě ě V K o H L D ó y w O J ě j p b C B ǔ ò ǔ ó p b z	ungrammatical
l X n I ó y ú I k ǔ c j w i n d h à é ú y c w Q d W h ù J u A z h r ú m c è z d	ungrammatical
o S w c ě W D d c Q z I V I M ǒ u Z ò B E ù Q J d u q Y c á G q i M é H z M ó d	ungrammatical
r Z é r c B I s ò d U ě à o E k c d u c k d A g Z à s a R I f ó F D Z W z K á p	ungrammatical
u c S h d á c K d X c T ǎ g z C h u D G ǒ d T H G h Y G L i X U r H q R ò Q g I	ungrammatical
