form	categorical_judgment
F o P ó ó w U I L c e y f H l a J E r j Z e f s	grammatical
H R B ǔ e á Z t y o s á Z t Z e é ǔ ù I f r o E	grammatical
I k J ù b R x Z U p L ǔ B h o ǒ g a K K g v i b	grammatical
K ě T d t h w E è u R P a O ò ǔ a m O g b k C á	grammatical
L e ù é P P Z j u w Z f X ǒ I ò ò T e e x f m ǎ	grammatical
N ě ǎ O s ò L j K m V d ò a x v u p a W v b C F	grammatical
O e Q u M e á ě K n ǎ à f k i z à E H A I è T f	grammatical
Q ě ǒ Q r k G O I A s a b ǒ Z Q à I á U a C g h	grammatical
R I ǔ i c x s k M é d Q Y ù Q q F A d n ě p y N	grammatical
T ǔ i a X k D x T ǎ t a P Q V ǎ l v à K b G o Q	grammatical
U V è V C ó ǔ h A b U N t x j a ǔ s u é J b v W	grammatical
V r c O u K Z q ù I N o ě c E à F d Y L s l t ú	grammatical
X c e ú U o f V r d f Y F m k O a n W D q G B b	grammatical
Z é ò ù C T ǒ m E b a X b f h w ò á V M ú r C i	grammatical
a ě O v u S I I k ù q ě o é O ě a L i x b ò Z A	grammatical
a V w ú a ó e W f s s V q u e B z y ù ò D o d è	grammatical
a t R b Y x i U M A H y Q b W u S w ó I ǎ c K ǒ	grammatical
c ě ǒ l k Z n é m B v y S s d t o ò d h n Y u y	grammatical
c W x C J W è C E q A E F á c F Q h s d F E E ù	grammatical
c v g H T t Y D á c O d k y b ǎ t j c è z X è b	grammatical
e ě Q R B B N K à c q T c á S t n r N X d T X q	grammatical
e c Q k s é e è o L m à k z u á z w g e w E C f	grammatical
e z v j z á F S f ò Q C x r D n O r ó z f e j T	grammatical
g a D D ú N X q u W t w V H N m I ě á T à a b n	grammatical
i ě v a p b s à x k a u Z X Q ó E F q ǎ B ò r C	grammatical
j h ú s F n h i ǔ e f L I V t l T T G F w f i f	grammatical
l à e c j U Q K H ù v e o Y ò è d ǔ N m M c S d	grammatical
m C a e j H F w j I ǒ r Y g h e U S M f w N h c	grammatical
n c ó y T r ě o o n j J ǔ d é ó j A á à x d Y r	grammatical
p ù D s s z h f z H g ù l N e K r I ǎ h ǔ P ǔ f	grammatical
q N D Z Z a l z B b R l n ò z é X h E O m b ě á	grammatical
r f b P è Q M k V g e f ǒ j f i u j c P u t R z	grammatical
t á ò m á f W e Z f b r m d c ò O ó u e m O F é	grammatical
u Y n h w r d ò P B ě P ǎ u F c à F d t Y v á o	grammatical
v x G ú A k e D i ú A f E e ǎ ǒ c v o d y c A C	grammatical
x é ě H N g F c e ǒ i ù k f M u w ù e k X ě ù K	grammatical
y e R ǎ g j D q è è e f á ú T U P K i ò é N u h	grammatical
ù ù U i ǔ h N V P c ǔ ó l d ò c O ù d p p ó x Y Z	ungrammatical
ǔ Y ú c ù P B p F J y I X d T c p W d J l V o l	ungrammatical
á i c l j ǔ S é p G R g Z Q d ù J c C R d J ò ó ú	ungrammatical
ǎ á J q W a W o m è s j L ǒ y ǔ Q b à è u a E b	ungrammatical
a é G G y b G ǎ j B j H a n ě y ǒ S m U v F b s J	ungrammatical
è a m s b i G s a r b à X R r Y ǔ L p Y á à C P	ungrammatical
ó ó ě b V ú i D e f J t e f ě ù S à ǒ n ù ǔ ò d v	ungrammatical
ò a y B ǒ n D à g T b a ò j W O J k J K K b R à	ungrammatical
ú à k T ò z I c q R O p P ú y i à I V T d á c d O	ungrammatical
A K T y B P e i C w f D e J f X G c j ǒ ǎ G r e	ungrammatical
B f K S o u x N G H Y ǎ t k k G ǒ u à e T f e o f	ungrammatical
C r M h é S E a b t x W F T a Z ù ù ǔ r ó ǔ v b	ungrammatical
E M c d F D z l T c L Z L l d G e i J Q N T K S ò	ungrammatical
F o P ó ó w U I L c e y f H l k J E r j Z e f s	ungrammatical
H R B ǔ e á Z t y o s á f Z t Z e é ǔ ù I f r o E	ungrammatical
I k a J ù b R x Z U p L ǔ B h o ǒ g a K K g v i b	ungrammatical
K ě T d t h w E è u R P a b O ò ǔ a m O g b k C á	ungrammatical
L e ù é P P Z j u w Z f X ǒ I ò ò T J e x f m ǎ	ungrammatical
N ě ǎ O s ò L j K m V d ò a x v u b a W v b C F	ungrammatical
O e f u M e á ě K n ǎ à f k i z à E H A I è T f	ungrammatical
Q ě ǒ Q r k G O I A s a b ǒ Z Q à I á U a b g h	ungrammatical
R I ǔ i c x s k M é d Q Y ù c Q q F A d n ě p y N	ungrammatical
T ǔ i a X k D x T ǎ b a P Q V ǎ l v à K b G o Q	ungrammatical
U V è V C ó a ǔ h A b U N t x j a ǔ s u é J b v W	ungrammatical
V r c d O u K Z q ù I N o ě c E à F d Y L s l t ú	ungrammatical
X c e ú U o f V r e f Y F m k O a n W D q G B b	ungrammatical
Z é ò ù C a T ǒ m E b a X b f h w ò á V M ú r C i	ungrammatical
a ě O v u S I b k ù q ě o é O ě a L i x b ò Z A	ungrammatical
a V w ú a ó e W f s s V q u e B z y ù ò D o f d è	ungrammatical
a t R b Y x i a U M A H y Q b W u S w ó I ǎ c K ǒ	ungrammatical
c ě ǒ l k Z n é m B v y S s d c o ò d h n Y u y	ungrammatical
c W x C J W è C d E q A E F á c F Q h s d F E E ù	ungrammatical
c v g H T t Y D d c O d k y b ǎ t j c è z X è b	ungrammatical
e ě Q R B B N K à c d T c á S t n r N X d T X q	ungrammatical
e c Q k s é e è o L m à f z u á z w g e w E C f	ungrammatical
e z v j z á F S f ò Q C x r D n O e r ó z f e j T	ungrammatical
g a D D ú N X q b u W t w V H N m I ě á T à a b n	ungrammatical
i ě v a p b s à x k a u Z b X Q ó E F q ǎ B ò r C	ungrammatical
j h ú s F n h i ǔ e f L I V t l T T e F w f i f	ungrammatical
l à e c j U Q K H ù v M o Y ò è d ǔ N m M c S d	ungrammatical
m C a e j H F w j f ǒ r Y g h e U S M f w N h c	ungrammatical
n c ó y T r ě o o n j J ǔ d é ó c j A á à x d Y r	ungrammatical
e ù D s s z h f z H g ù l N e K r I ǎ h ǔ P ǔ f	ungrammatical
q N D Z Z a l z B b R l n ò a é X h E O m b ě á	ungrammatical
r f b P è Q M k V g e f e j f i u j c P u t R z	ungrammatical
t e ò m á f W e Z f b r m d c ò O ó u e m O F é	ungrammatical
u Y c n h w r d ò P B ě P ǎ u F c à F d t Y v á o	ungrammatical
v x G ú A k e D i ú A f E e f ǎ ǒ c v o d y c A C	ungrammatical
x é ě H N g F c e ǒ i ù k f M u w ù e k f ě ù K	ungrammatical
y e R ǎ f g j D q è è e f á ú T U P K i ò é N u h	ungrammatical
ù ù ó U ě v V E r G M V o a ò a W E A W J r b h j	grammatical
ǔ C e N á p è O A e f v D K é m f Z x R F D à o ǔ	grammatical
á Y ǔ ó F V O c j R r T d p Y H B c P A Y t m ǎ H	grammatical
à s ú S a B d N F V J O ǎ a B B u b a ù à Y R l s	grammatical
é H D a T ú T G s B j l é W è t N O a Y ě à b D v	grammatical
è a b P W ó a N R s L M Q à h K q p u O ě X j ǎ p	grammatical
ě f m Y ú ù P a t b S ó y ě s v ǎ R ě G a o X K f	grammatical
ò ǒ e p Z w S é ó ù t N U p ǔ u M U q n á à e f Y	grammatical
ǒ R k J Y ò B c f d ě á J G B s S y ǒ á c U á C d	grammatical
ú g B K n P L Z m è Z V à y W ú f e G m P f d ě f	grammatical
B A G f e v r P K E r è P s O f R h ǒ Y è u V x o	grammatical
C r U ǒ E ǎ ǎ S E a Y J k ù b v à Z a R è ǒ A ù a	grammatical
E K h à w á e d o g ú z R G f ě O W S e ǎ f K t è	grammatical
F g ě j W S J a a à t Z w T b K N M ù W ò A b h K	grammatical
H M P G t P ó b N à E a l ǔ V K P h l p b e Q E ǎ	grammatical
I m b Y R a Q D U ú D P p c L L q r d G j c w I O	grammatical
K G J W Z Q ǔ à w H ǎ c p X è W j m M Z v è d H d	grammatical
L a v i C A a E O b ú o l e K á ú b K j ó L ò z ó	grammatical
M s D A X n E E ù ò R N M R R è Y i v b a k b p T	grammatical
O V B è P z D k ǒ b a F z x Y b K Q ù I á t è A è	grammatical
P s è n w e s v j Q G e Y U é g ě f B A Z d c T O	grammatical
R B c K j P w ǔ L F M f d c p A r H o E p Y d y L	grammatical
S e c é H v d i ù z R a y V H z V c G ǔ m N N d U	grammatical
U ǔ ǔ ǔ c D z O T ò q C M é d t Y ò ù c C M i n A	grammatical
V I Z c d S F ù Z z D X c ǎ p Z á y H b T ǔ n E D	grammatical
W e z K V G s A à ǒ j p g s A ó e n ǎ C f z ǒ a á	grammatical
Y ǒ Q A a a w D c ù D Z G T d ò K á P Y d G è O r	grammatical
Z e R l W R l ò n w F v f C U K B ò f O ě h p ǔ ú	grammatical
a N M J g k f B L H k d ò ó à h S c d J F d g h ǒ	grammatical
a q S k w Y S ó R Z b x X b U p K è I R ě U s y ǒ	grammatical
b p U f U S j o K y j e Z d Q h z f u e ú Q h f d	grammatical
c R ò o ú è d B d F r L b l P y R y x á C s P o K	grammatical
c v ǎ à è v ǒ F k C y M d M n q B é d a F g d è q	grammatical
e à I U o f X N n é i W J è n ǔ M H x H e S v t s	grammatical
e S v h B ǎ è u B U H e f S q P h Z v e ǎ C M z a	grammatical
e v ó f Y h A k S f o k i b G C H ù c z Z W P ó W	grammatical
g ò q C e f ǎ G N h u e ǒ ǔ U a V i ú E P X G T ù	grammatical
h d n M ǒ v m V g h m H V E u ǎ y C O f Y W e f ó	grammatical
j ù g e é è ó v ǎ r G I y R e B w F I p E q A G f	grammatical
k B x D n e s e H ú y z e S ě Q q ǔ O f A z O l M	grammatical
l f i T y ù d Z r c B ě d J è N P ǒ R u b L ǎ t ú	grammatical
m v ú r F n I b r l m G a b I P ú ǔ w ó g ě t r c	grammatical
o J ǎ t w ó à c B m ú H n f e V C y R f o r è g ù	grammatical
p a e b F B v s s ú p ǎ l u a b c b q e d W n C ǒ	grammatical
q x k O N v y B D k j s k F c d Y o c U P c D D I	grammatical
s Z u S v é f à t á è u e D t Z w F ò f ù n C z é	grammatical
u ǔ t q é A b x a á b f y Y ǒ L t ǒ O d j T h w L	grammatical
v W z x ò y ǔ e u h C p g v e H ù f L h v ó H X n	grammatical
x à C j t B A S g e f Q Z u p ǎ z X f h g e i ò b	grammatical
y T p è A à n v z é F p a V b ù a n o W l w W P w	grammatical
ù ù ó U ě v V E r G M V o a b ò a W E A W J r b h j	ungrammatical
ǔ C e N á p è O A e f v D K é m e f Z x R F D à o ǔ	ungrammatical
á Y ǔ ó F V O c j R r T d p Y H B c P A Y t d ǎ H	ungrammatical
à s ú S a B b N F V J O ǎ a B B u b a ù à Y R l s	ungrammatical
é H D a T ú T G s B j b é W è t N O a Y ě à b D v	ungrammatical
è a b P W ó a N R s L M Q à h K q p u O ě b j ǎ p	ungrammatical
ě f m Y ú ù P a t b S ó y ě s v ǎ R ě G a o X b K f	ungrammatical
ò ǒ e p Z w S é ó ù t N U p ǔ u M U q n f à e f Y	ungrammatical
ǒ R k J Y ò B c H d ě á J G B s S y ǒ á c U á C d	ungrammatical
ú e g B K n P L Z m è Z V à y W ú f e G m P f d ě f	ungrammatical
B e G f e v r P K E r è P s O f R h ǒ Y è u V x o	ungrammatical
C r U ǒ E ǎ ǎ S E a Y J k ù b v à Z a R è ǒ A b ù a	ungrammatical
E K h à w á e ú o g ú z R G f ě O W S e ǎ f K t è	ungrammatical
F g ě j W S J a a à t Z w T b K N M ù a ò A b h K	ungrammatical
H M a P G t P ó b N à E a l ǔ V K P h l p b e Q E ǎ	ungrammatical
I m b Y R a Q D U ú D P p c L L q r d G j c d I O	ungrammatical
K G J W Z Q ǔ à w H ǎ c p X è W j m M Z v è d H c d	ungrammatical
L a b i C A a E O b ú o l e K á ú b K j ó L ò z ó	ungrammatical
M s a D A X n E E ù ò R N M R R è Y i v b a k b p T	ungrammatical
O V B è P z D k ǒ a b a F z x Y b K Q ù I á t è A è	ungrammatical
P s è n w e f v j Q G e Y U é g ě f B A Z d c T O	ungrammatical
R B c K j P w ǔ L F M á d c p A r H o E p Y d y L	ungrammatical
S e c é H v d i ù z R p y V H z V c G ǔ m N N d U	ungrammatical
U ǔ ǔ ǔ c D z O T ò q C M é d t Y ò ù c d C M i n A	ungrammatical
V I Z c d S F ù Z z D X c ǎ p Z á y H d T ǔ n E D	ungrammatical
W e z f K V G s A à ǒ j p g s A ó e n ǎ C f z ǒ a á	ungrammatical
Y ǒ Q A a a w D c ù D Z G T d ò K c á P Y d G è O r	ungrammatical
Z e R l W R l ò n w F v f C U K e B ò f O ě h p ǔ ú	ungrammatical
a N M J g k f B L H k d ò ó à h S c d c J F d g h ǒ	ungrammatical
a q S k w Y S ó R Z b a X b U p K è I R ě U s y ǒ	ungrammatical
b p U f U S j o K y j e Z ù Q h z f u e ú Q h f d	ungrammatical
c R ò o ú è d c B d F r L b l P y R y x á C s P o K	ungrammatical
c v ǎ à è v ǒ F k C y M d M n q c é d a F g d è q	ungrammatical
e à I U o f X N n é i W J è n ǔ M H x H e S v f s	ungrammatical
e S v h B ǎ è f B U H e f S q P h Z v e ǎ C M z a	ungrammatical
e v ó f Y h A e S f o k i b G C H ù c z Z W P ó W	ungrammatical
g ò q C e f ǎ G N h u e ǒ ǔ U f a V i ú E P X G T ù	ungrammatical
h d n M ǒ v m V g h m H V E u ǎ e C O f Y W e f ó	ungrammatical
j ù g e é è ó v f ǎ r G I y R e B w F I p E q A G f	ungrammatical
k B x D n e s e H ú y f e S ě Q q ǔ O f A z O l M	ungrammatical
l f c i T y ù d Z r c B ě d J è N P ǒ R u b L ǎ t ú	ungrammatical
m v ú r F a I b r l m G a b I P ú ǔ w ó g ě t r c	ungrammatical
o J ǎ t w ó à c e B m ú H n f e V C y R f o r è g ù	ungrammatical
p a D b F B v s s ú p ǎ l u a b c b q e d W n C ǒ	ungrammatical
q x k O N v y B D k j s k F c d Y o c U P d c D D I	ungrammatical
s Z u S e é f à t á è u e D t Z w F ò f ù n C z é	ungrammatical
u ǔ t a q é A b x a á b f y Y ǒ L t ǒ O d j T h w L	ungrammatical
v W z x ò y ǔ e u h C p g f v e H ù f L h v ó H X n	ungrammatical
x à C j t B A S g e f Q Z e p ǎ z X f h g e i ò b	ungrammatical
y T p è A à n v z é F p a V b ù a n o W l b W P w	ungrammatical
ù ǔ F é f e q v ò f ǔ s Z b o j ǔ d ú Q y S b v á x	grammatical
ǔ Z q o u b W o q ò c d I u T ě N ǎ y R w N y n U d	grammatical
à ò c N O è E ǔ f ú j Q T e n ě f O V ó F o ě j C j	grammatical
ǎ d ě ǒ à n ò C à J T f F s O e x ě N U w y S f P j	grammatical
é o i h p h U é f L e H E f Y w m ù t x r é b f z f	grammatical
ě L n t ě g c r Y I t d ǔ N à b g z I c d D x i f L	grammatical
ó Y F è ǒ e y M è L H l r M L M h Z ǎ ǒ M ǒ k f s e	grammatical
ò z ě w á s ǎ y e Q N v J L E k e P f R B ò o M E w	grammatical
ú a c n w i a b V r u B o j Q Q a j h à A V n N C j	grammatical
B é U e r W q ǔ L q f g e T ǎ r W F X ú N ǒ E E r L	grammatical
C I O x ǒ a L é D h è ě z a F o b ě F R à C w R L u	grammatical
D e f K C k á ě u ó t V m e X W K z I B i D Q M ù L	grammatical
F ě d h P x I J L ò c M è d i f q X P c ó s á d g v	grammatical
G X r F K M b ǔ ò X z a á è é Y t l b ǒ i u F ú l r	grammatical
H x I J c d Z ò h Y C á P Z T R ǒ X o X Y d l o r G	grammatical
J O U t y F f o o e i I E w f E è Y ú A u u R ó n V	grammatical
K z g h q c q o p á U V c p V q T C g ù ú y M C d T	grammatical
M K ǎ á è Z d r H c P S P z d ò g I c ǔ h O y a ó e	grammatical
N h h G é ù m z o é P e Y V C Z a S b u s a P p l v	grammatical
P ě c N L R S X W V k F B x d P d á K I N e I ě r V	grammatical
Q L a m a w á é M b a Y k J J Y é o à d o á k è a J	grammatical
R l Z h á S F S W ò ú B q e k ó f è T e i x L G O d	grammatical
T C ò P b q l p c Q t h V c C o W g ó x i ě X T d b	grammatical
U e O á ě ú G f l i X V L m ù i p s U m L Q j E ù f	grammatical
V j f t d L x ǎ W m Z y h ú f a L W b a ó ǔ A Y k t	grammatical
X A H n è X q a U g u v G ò ě L M H a E F b ù e h z	grammatical
Y g n M Z z t H o m e E L z j D R e M P f ù S e i k	grammatical
a ǔ g é b u m é l X è z b L k E J T é e U u ò l h U	grammatical
a W à g r s ù b K b ò I è N J G K è g Q R A r U D L	grammatical
a u a r p Q q M r X g i E z ě Z z b r è ě X C a z j	grammatical
c ù u G Z ò j Z è L m c Z m d W D T q L H à j ǎ t j	grammatical
c R M d M Y A c ù R i L H B x X q ǔ ǒ J è c K á G ù	grammatical
c v Q F V d u o U o n M P w m o H K q c b A y d O B	grammatical
e é c a R V B C v ú U á ě i F X b ò t E H M U ò B b	grammatical
e V r E i E w F H M ǒ y K è v è E f j l ǒ z ó U f M	grammatical
e z ú g V P y V ě T m h M ǔ b D q ò O k A a X M I b	grammatical
g a F ǔ U K N ù F è b B ò F ě s B l Z b M U G b è F	grammatical
h r S è a g a N T z O à o g H a b q P R j W j v à i	grammatical
j X r ó l i é U x X b H é z r e V Z á f ò ó v g f n	grammatical
k v n k ú V W O U à b é B q è A I C b a w H n M v b	grammatical
m F i e e l Z z F t T C D é M f I R e ǒ F z e Z n f	grammatical
n k ù è q ó k J C p j Z r f w e D o ǔ f p X ú B V u	grammatical
p ú b e A ě P O A k ǎ M L e ù ú V s m k X f ě ǒ O G	grammatical
q U G k c Y ú Y X K y á d A o ě g q I à c j J s R D	grammatical
r l ǎ E ǒ a c è X s y ǒ U R m Q f O m e f q l x ó N	grammatical
t C n a Z è X o b w h ǎ q ù y q x ǔ ò o a ǎ s A x t	grammatical
u a D w R I ě Y ǔ B m h ǒ B P a L b ú P ó a R ǒ C M	grammatical
v e a Z Y O j x L ò n w O V a b S N w Q ó q W g K J	grammatical
x é C ù e B z h T K V D w Z K e f X z h K C i u V X	grammatical
y g K n D F p l e t è f ǔ j M C A B y V z y á ě f I	grammatical
ù e F é f e q v ò f ǔ s Z b o j ǔ d ú Q y S b v á x	ungrammatical
ǔ Z q o u b W o q ò c d I c T ě N ǎ y R w N y n U d	ungrammatical
à ò c N O è e E ǔ f ú j Q T e n ě f O V ó F o ě j C j	ungrammatical
ǎ d ě ǒ à n ò C à e T f F s O e x ě N U w y S f P j	ungrammatical
é o i h p h U é e f L e H E f Y w m ù t x r é b f z f	ungrammatical
ě L n t ě g c r Y I t d ǔ N à F g z I c d D x i f L	ungrammatical
ó Y F è ǒ e y M è L H l r M L M h Z ǎ ǒ M ǒ k f s e f	ungrammatical
ò z ě w á s ǎ y e Q f N v J L E k e P f R B ò o M E w	ungrammatical
ú a c n w i a b V r u B o j Q Q a j h à A b n N C j	ungrammatical
B é U e r W q ǔ L q f g e T ǎ r W F X ú N ǒ E E f L	ungrammatical
C I O x ǒ a L é D h è b z a F o b ě F R à C w R L u	ungrammatical
D e f K C k á ě u ó t V m e f W K z I B i D Q M ù L	ungrammatical
F ě d h P x I J L ò c M è d i ò q X P c ó s á d g v	ungrammatical
G X r a F K M b ǔ ò X z a á è é Y t l b ǒ i u F ú l r	ungrammatical
H x I J c d Z ò h Y C á P Z T R ǒ X o X c d l o r G	ungrammatical
e O U t y F f o o e i I E w f E è Y ú A u u R ó n V	ungrammatical
K z g h q c d q o p á U V c p V q T C g ù ú y M C d T	ungrammatical
M K ǎ á è Z d r H c P S P z d ò g I c d ǔ h O y a ó e	ungrammatical
N h h G é ù m z o é P e Y V C Z a S b u s a P b p l v	ungrammatical
P ě c N L R S X W V k F B x d P c d á K I N e I ě r V	ungrammatical
Q L a m a w á é M b a Y b k J J Y é o à d o á k è a J	ungrammatical
R l Z h á S F S W ò ú B q e k ó f è T e i x L G O f d	ungrammatical
T C ò P b q l p c Q d h V c C o W g ó x i ě X T d b	ungrammatical
U e O á ě ú G f l i X V L m ù e i p s U m L Q j E ù f	ungrammatical
V j f t d L x ǎ W m Z y h ú f a L W b a b ó ǔ A Y k t	ungrammatical
X A H n è X q a b U g u v G ò ě L M H a E F b ù e h z	ungrammatical
Y g n M Z z t H o m e E L z f j D R e M P f ù S e i k	ungrammatical
a ǔ g é b u m a é l X è z b L k E J T é e U u ò l h U	ungrammatical
a W à g r s ù b a b ò I è N J G K è g Q R A r U D L	ungrammatical
a u a r p Q q M r X g i E z ě Z z b r è ě X C a z b	ungrammatical
c ù u G Z ò j Z d è L m c Z m d W D T q L H à j ǎ t j	ungrammatical
c R M d M Y A c ù R i L H B x X q ǔ ǒ J d è c K á G ù	ungrammatical
c v Q F V d u o U o n M P w m o H K q c L A y d O B	ungrammatical
e é c a R V B C v ú U á ě i F X b ò t E H M U ò B a b	ungrammatical
e V r E i E w F H M ǒ y K è v è E f j e ǒ z ó U f M	ungrammatical
e z ú a g V P y V ě T m h M ǔ b D q ò O k A a X M I b	ungrammatical
g a F ǔ U K N ù F è b B ò F a ě s B l Z b M U G b è F	ungrammatical
h r S è a g a N T z O à o g b H a b q P R j W j v à i	ungrammatical
j X r ó l i é U x X b H é z r e V Z á f ò e v g f n	ungrammatical
k v n k ú V W O U à b é B q è A I C a b a w H n M v b	ungrammatical
m F i e e l Z z F t T C D é M f I R e ǒ F z v Z n f	ungrammatical
n k ù è q ó k e J C p j Z r f w e D o ǔ f p X ú B V u	ungrammatical
p ú b e A ě f O A k ǎ M L e ù ú V s m k X f ě ǒ O G	ungrammatical
q U G k c Y ú Y X K y á d A o ě g q I à c j J s R D d	ungrammatical
r l ǎ E ǒ a c è X s y ǒ U R e m Q f O m e f q l x ó N	ungrammatical
t C n a Z è X o b w h ǎ q ù y q x ǔ ò o a ǎ b s A x t	ungrammatical
u a b w R I ě Y ǔ B m h ǒ B P a L b ú P ó a R ǒ C M	ungrammatical
v e a Z Y O j x L ò n w b O V a b S N w Q ó q W g K J	ungrammatical
x é C ù e B z h T K f D w Z K e f X z h K C i u V X	ungrammatical
y g K n D F p l e t è f ǔ j M C A e B y V z y á ě f I	ungrammatical
ù ù C l R N P a H A l i o b l a E Y B T j à ó w á ò c	grammatical
ǔ b ú p d è f c ò F é B Q T q d è R d V è ó c è d b ú	grammatical
á w z e q Y u S t F L Z G e D G j x u ú w T K f S E Q	grammatical
ǎ è w Z Z a b B ù E ǒ a á ǔ ǒ V E ú n T Q á e F ò O j	grammatical
é X E E a F G ó ǒ B á g s a L y á b i y f V S D e O G	grammatical
ě è I i a a g M c v i ǎ u c g I G w n E H S d ǒ K ǒ ò	grammatical
ó U ú ú K ǒ n é W c T A W z S z g l l u q c q z d H M	grammatical
ò z h a N g E C b a Q y e ě b y N i u V y L S t Q a B	grammatical
