form	categorical_judgment
L U I é a O X D a V C a b A R b Q L T C b ú ǎ A	grammatical
N ǒ B O r p a a I ú O z W K P a C b K b b R P Y	grammatical
O a y T s ú A B l D a i à a è H z à s b b V b S	grammatical
Q è a S K x a a W ò Q ó b N C J w b X F b O m s	grammatical
R l N U a ó E i a ò x n a è a M H K P c b b M b	grammatical
T a a ù W x à N a á b ǔ b V j y N é V W ò z b g	grammatical
V H p j a l i u h a a Q D D F ú G b b ě ù j w b	grammatical
W a a K a Y V T c á f N m D E s b b o U Y ó U b	grammatical
Y ǒ N J é a n a O r g x a x G E w l v b i A b b	grammatical
Z a a é é K a l n x b ù A i O V S i q b b q I p	grammatical
a é q g X x ú a g a à H x U ò L m ǔ b b s b B ú	grammatical
a ú a w è R t Z ǔ Y l y D a ǔ ě P r b O à b b K	grammatical
a F ó a à é x y j a V b ǒ F J b b ó U M s D Y t	grammatical
a K ú T P O z k H a s k a à b b b G ǔ à y u P é	grammatical
a Q X a D n a E g h o c v u y V ǒ ú V b b o b è	grammatical
a W T s F é a A E a g o n m R b I b b E t L R v	grammatical
a a ó a b N è b t ě q à i J b à ǎ o i Z U ò L S	grammatical
a a T a f I ě d M Y ó á H Q S è s s é f b v b b	grammatical
a a j R O ě l O a I v A b k b r A g w T ó L X b	grammatical
a h F a y a S x z X b G m ò w b E T v I q D E b	grammatical
a l g Z a a x h j O P g F t x b b G ǔ b z g r H	grammatical
a s h G a ú ò ǔ a ě ǔ A s g v m I T ò ǎ f b b b	grammatical
a y ó é ǒ m p X S a J a à b n g m b y C p b r R	grammatical
g n r l E a a v I a g b z F s t R Q z r L i b b	grammatical
i Q é a a a b M c R p k Y ǒ u m r ó b b b w j P	grammatical
j g ú E ú y r é a C a u r a e ù e r H ǒ b b b g	grammatical
l K a q p G h p K a O a U I z ǔ L F K b b A b Y	grammatical
m o l j a ò n a w p W a b h v B U b V l A h l b	grammatical
o T a ù r a C s a ǒ p q I T ǎ p b Q x T b Q b F	grammatical
q D w ǔ a ò a X C Z x o J y H U a b p l b A q b	grammatical
s ě á a a y z o ù a x b q p A J J ě b P à ě b U	grammatical
t o a V a a u á W á k g b b m o C è Z b L A è k	grammatical
v Y é è j a V Y L a R a Q ú J d X l b x b v b U	grammatical
w t a s I i m j ù é u a a x k b é b M v Z S b ǔ	grammatical
y K a è G W H Z h C H A a i A a m w b m b W b j	grammatical
ù ù U Y s m p M o q u t ù n T g I c ú O j R ò Y	ungrammatical
ǔ J h b ě p k S I x x n m k J o I r ě v c j ú K	ungrammatical
á N h u ò y x K s a ó k H I ě b W ù K ǔ L á ǔ è	ungrammatical
à p l X H b ú Q U w W b x V R r U z e á a S U p	ungrammatical
é H w m k s Z Q x r g Q n ǔ A a N Q I q g á ò G	ungrammatical
è E j n E g r ú ù Q j v y m p b P c r M c é I Z	ungrammatical
ě a g P P p à h i ǎ H y j Z E N t q b j q ù u f	ungrammatical
ó r E ǎ c t g d o n y e u ǒ p M W i y z m Z q v	ungrammatical
ò w ù á m Z r o V b I C p v h z R W è G T A G ù	ungrammatical
ú B s è Y M q B O n w E j é w Y U Z T J j à ǎ y	ungrammatical
A H b u o s m Q m ǒ Z o i N x u t à F p j Y Y X	ungrammatical
B Z l Z t p ú m r e h H G d y s i u h P ǔ à u b	ungrammatical
C w á G J Z C à Q a d c a M ú s d á y S C t d u	ungrammatical
E é f à o G p n M ě n J Y d e m C U H ě s N l z	ungrammatical
F C s K c q u Y L ù L c P f ó J q s G N Y e m B	ungrammatical
G R K ò p V d p F O y r é B n L ó i é é E m u Z	ungrammatical
H y H d N ó H F K E U E ò z T z Q Z Z s ě x b n	ungrammatical
J B F r O L Q O ù B l l O e C j k F K b e n D q	ungrammatical
K P F d t é ú l o ǒ z b a m O é y k u ǔ G z á x	ungrammatical
L q e s Y S I J é T q a Z ú ú ú ú I Q R D é W y	ungrammatical
N E D U è n Y ó ù ù ò ù ǎ ù ù r ò n W W l u a J	ungrammatical
O V R m o l T Z T y l ú W z h z o V ó V è ǔ y ú	ungrammatical
P m s u E D Q è y B U U y Y z R h m s e ú ǎ E ě	ungrammatical
Q x i l Z Q H G S z P e P M s C D w J T h W Y S	ungrammatical
S E V o K x j W Z A k E H n Z ú B I b p D f k B	ungrammatical
T U a X g X n k E P è y g w k T ó B ó u v m ú S	ungrammatical
U z F x q U p U ù F t b h s M E ǎ m e p P s á I	ungrammatical
W J o G S ě I O Q x G i q q x G J é l v l E S J	ungrammatical
X i ò ǎ m g è D Q k o ú y y U i L H R q ú l X g	ungrammatical
Z ú B Q s t s E C A h Z J t q f ú m x l z R a U	ungrammatical
a Q c n H q s ě Z V M A l ě M ǎ à M d p n q V Q	ungrammatical
b s l z v C R i c G t E o u é p X è h e ǒ à B A	ungrammatical
d à e f i ě h z j n O R v A b Z D c Q ǒ N Q j p	ungrammatical
e W h g G G N c l q ǔ f o K à f Y x p j R ó B r	ungrammatical
f n B ǎ P S T T o D N ò B Z O F C E D ǎ q Y è H	ungrammatical
h ě u c i c ù c k Q ù j à W J G I è E a s E G é	ungrammatical
i O E O M J Z C j M b ó d W h s N V I W y m c d	ungrammatical
j X N s D a é H ě V H N r u u p Y U W c f l à M	ungrammatical
k d ó Z u ǎ ǔ ǒ ǎ ǔ h s S t P W v u r r W x j ě	ungrammatical
l q D K z m j E a u z z u n r ǔ p X O t o k T t	ungrammatical
n G S o L M è e G a n ú u l W D ù X L o g T X O	ungrammatical
o Z H j i T A C é A ú U j j l v g i a u j O ù x	ungrammatical
p z O è ù è à ó l C t N J T h m k r j V U H x i	ungrammatical
r K ǒ ǎ a A z e ò I C u é ǒ l p ǒ L H e e F o F	ungrammatical
s O T d L k H D L P v F p f k ó e q x S P ó v h	ungrammatical
t a f d ú K W x n ó V ě ǔ G Q r L w u j è S J L	ungrammatical
v A j b E A W j L X Y G h R a y ǒ è Y O k m F è	ungrammatical
w D p x S é r h q t A O n Z ù p q ě ú t H f ǔ Y	ungrammatical
x O F q v F r I g t ǔ c w G I y t l k M V m ǒ W	ungrammatical
y c H e q i V N e F f s n L S C x w q M N q p Y	ungrammatical
ù ù a a a P v p s k X è g E ò ò O E ó b s X b b L	grammatical
ǔ a à a G m Q a x è P Q d b ò i b j M i B q ǔ b E	grammatical
á t ǎ J ǔ a W j a K m a z I A U c b S o b p ǎ V b	grammatical
ǎ a M ù p H B V a k ǎ ò W a d K O U c J b b b è s	grammatical
é w u a a y a s h H C b a ú b Z ò K b z ú p N b s	grammatical
ě n X D T G H E a a a B j t ě a u b G t b b i Y u	grammatical
ò Q ú é ò J X z F N a t r a a b y b r n à ó b é L	grammatical
ǒ u a Q ǔ t ó ǔ V B v ě w Y a a M b ù b J I ó b G	grammatical
A a á w X n G Y H l M U K v a a k ó ò b k o b R b	grammatical
B l a R h y a A J I ù a è s U b j V t ě b ò q b H	grammatical
D W S a B E k s a a b B Y ǎ D ó ǒ s V y b b s u u	grammatical
E r K P t a ó a i j ǒ V ǔ a W H A M ú b R ù b b H	grammatical
G a ù a K O V a è w V a V w P m b b x n m b l B q	grammatical
H v X a t á a j a O q N H Y ě B b r F D k X z b b	grammatical
J O a a á a E w b g N P M H B X b q t t E j b M F	grammatical
K p r a W h n a é O a O s q é ě b O G b J o b t k	grammatical
M C q K x W a o a a Y e b ǒ é b k Z O H ò U I g b	grammatical
N s U O n a i a a l z u b L J g j U F ó J b b D v	grammatical
P a w u Y ǎ ǔ D G S a é R J h a b G o b Y b J U g	grammatical
R V ò a L a u a u o E M b v J Q T A b ú u V k h b	grammatical
T E é w o V è Y G a u a M y H V ò a Y X b r b S b	grammatical
U a S ě N q ò i a a b è C è J w b M q G ù x è b à	grammatical
W ǒ n Y E H X D a a j é l á a B á n b j ò è b b b	grammatical
X u E K X a a K Y K F D F è x a c w C b b t E I b	grammatical
Z a ǔ K w T m u ǒ ù ù a a á è b X W V b b C M Q b	grammatical
a ǎ K p X k n a F E ǔ W ó a H b y b I P t b g z N	grammatical
a ǒ S x l a á a M r I E C x D h b b Q o n ú ě q b	grammatical
a E A á U a ǒ a M i O ǒ Z B b x j v l U O z b b K	grammatical
a J m M U R a q z h a s l J b T b ǎ s r p Y R q b	grammatical
a P l m a z a H á F b m ǒ T P E ó I b à K é S u b	grammatical
a W p A N ú a i h a b T A Z J b P b M F L q i W O	grammatical
a a E H t a à ó J w q k X g j y G m S O E b b b X	grammatical
a a a ǒ A ó A U X O J e N u b j h o J ù p b g b m	grammatical
a a o k a ǔ W l è A M h L I ò b á l ú b ě b S V R	grammatical
a j a ó q L ù C s O J a c A C b ó á J b N D b á n	grammatical
a o p q a H S a f b b u à i D b M T s P x v Z I x	grammatical
a u O a n z a T T b Q o B m b L F ò y ò b J U T x	grammatical
g E J a a ǔ é v a b è ǎ X Y G C g g b q w N b T C	grammatical
h a F a ǎ a V ó ú b R o ě ò w ò b q C h b é é D S	grammatical
j ǔ t q a a R m a Q W v l ò i b C p à W b m D b V	grammatical
k a s ó B M é ó J T a a ù W f K ò b ù v S b x b n	grammatical
m L Y ě a C z A a y é D a z b b P V R G B W u b o	grammatical
n m a h N q x v Y a y A Y t A O F a Q T K b b b L	grammatical
p S a a m X ò B h j v R a O J D V o b O D H H b b	grammatical
q x C ǎ n j L a a s U X G j j a N b H g b T N b E	grammatical
s S s l ǒ a r D a a E O d K X b b ó b u ú v á s w	grammatical
t a y è a O W a N M H f e P m ú E b ě b S B Z X b	grammatical
v a ó V A s A a T a K J Y ě b P b h j C E P j b C	grammatical
x ǔ h z U X a X u a ě y B R r z I U F a b b b w P	grammatical
y P D N a a z a c ě à j c e b x b J O A T J b F q	grammatical
ù ù E M o d H b v D y l ù x I B j B K y G E t q a	ungrammatical
ǔ V H C j C z Q N ù S è G s u F à ǒ q è Q f t q á	ungrammatical
á h B v h Y ú Z X N o ó S t à ǎ á D F K Z N ǔ á h	ungrammatical
ǎ è u N J f S è ò s m i Q A v x ó i j Z ǔ ó Z q V	ungrammatical
é K c I M J O ú V U b n ǒ t i F ǎ s f k e Z U i X	ungrammatical
è h Y F v k I G ú S U y á F m F N W f N è G A s ě	ungrammatical
ó ǎ o i l é q ǎ m z w ù K ò s è m M L D e K C Q E	ungrammatical
ò C i K M Y à à è L p z w H p U é U I Z c p x J Q	ungrammatical
ǒ O m ǎ a o à w j E P Q H T é n à d b ě ú d O t q	ungrammatical
ú e t Q o D ě h p k O Y à c D z v ǔ m f q F y J B	ungrammatical
A p f j V c N e A o y f b I y D H f b D o P K g à	ungrammatical
C D L ǒ c f i i n i i ě n x M Z h a s C P P u G o	ungrammatical
D T A ǔ r Z G n Y ò Z ò ó x K ú b l w F A f i c V	ungrammatical
E K w ù N b I ě o u Y g D é M P ò s J i d L Y é g	ungrammatical
F k M ě O C d C J Z N n ò k ǎ k H h r é e K j c G	ungrammatical
G z v J k ǎ W Q ě t V y X k n m Z ú u w à L ù g C	ungrammatical
I E N S C á t B Q l ǒ ǔ ò P d b y K k m D H ó I b	ungrammatical
J Y ú n Z U p g k m Q D i X p ò u ǒ C q M P a i o	ungrammatical
L ǔ á E F r i a c y h y z g ú ù n ǔ g i W y Y M P	ungrammatical
M I g J a I E L j l à D a à h N X h v x s R B R Z	ungrammatical
N R I x l G C z t G V j i J é s A L s è g B X ù i	ungrammatical
O n c A ǔ j M U j Q z X ǔ S e l c j X ǎ g J o á J	ungrammatical
Q ò t A o c ǎ B L E à x ě ù ǔ r j J V v è d Y J s	ungrammatical
R J à á w Y b O t P W I m ǒ q ù z a w K Q r m N a	ungrammatical
S X ě h ě t g I g j ú e ǎ R p V x C c z e x d ě P	ungrammatical
T u T ǔ ú a P e H C I G S K w W U H I P v r O g y	ungrammatical
V á O ò o E K t B q g á d M G f r g à I ě V ò c a	ungrammatical
W c L ǔ t h t Q z m K q W B q t G ò b F z M j d e	ungrammatical
X y ǎ X d á V p ú Z U C d h T r K B i h D d u w d	ungrammatical
Z J E d D J w S C p v t U U A w I S m ě T l G Z X	ungrammatical
a f l b ù l e Y ó ě S ó Z é z E M n s T c t a n a	ungrammatical
c ǔ W D j e b k à p ǔ c c ú H h y ǒ R z ě ǒ I V u	ungrammatical
d P n B S j ǒ S m à r S F f a C G I r ú F ó z U f	ungrammatical
e Z á w q p ù u f à w s ò C ù ǔ ò W v ě h z ǒ m r	ungrammatical
f g ǎ e W g g M A N R k u ǔ Y N M o R ǒ A f h ǒ e	ungrammatical
g n ě e E y N T j Y K d J ó X ú o E T ǒ g z u ò O	ungrammatical
h v w m O T K n K i w A z K F F e m T V è F ǒ b H	ungrammatical
j ě ǔ I D à w V ǔ E F i K Q c e á N é b O e t T B	ungrammatical
k E j K W B V g y ǎ m D o A t S X p ù n w H l f x	ungrammatical
l S P p t X ò I f n a ǎ Y s c u H x T G U b ě m h	ungrammatical
m w D ǎ A I t s V x G ǎ ù W l ǒ T è w Z p P ǔ D C	ungrammatical
o I T f D U q d à K a s r à c ǒ o u ǔ á k m o G p	ungrammatical
p g G O ǎ l E ò J S a A E D Z à F r ò è S c d f J	ungrammatical
r B Q t P H B A W B b J e ò J j A à H K F ǎ z t g	ungrammatical
s U N é p K N x O ò b T è d j G t ǒ Z V á ò X O ě	ungrammatical
t j l ǔ ě ě f i Q p N D X y Z ù M J ù g k k W A f	ungrammatical
v ǔ v P Z N H F G h a P u q M r ǒ è ú G e E ò e G	ungrammatical
w L p b c J è f D o k à M ò A R b L X W i ò O ú u	ungrammatical
x R G K q T ó Q b B v O L j d Y S I C b x R R t n	ungrammatical
y g z W e è P W ù H a j à á k ǒ j b K R e k é E p	ungrammatical
ù á è a a ǒ Q T t C t a L N S ǎ q q b G m H b á b v	grammatical
ǔ T a k B a p i a E ù A b ó F b Z á P ǎ D b G W Y ò	grammatical
à B a ò a N ó a O U i Z b p O q w b l F L l S W b x	grammatical
ǎ l o A t a A k p ó a à i w a z O b x b M è s b J p	grammatical
è a B C u é a X x U a b R s ǒ t i q b Q k b ò U D v	grammatical
ó G a B ú a y a d Z D ó b j F T w S ǎ ě B b T é à b	grammatical
ò v U B F ǎ v a k w M M F g a a b y b y g i b X B ó	grammatical
ú a F o r a é ǔ Q J M è q h a h b ǒ p T F b b è Y v	grammatical
B ò z à n ù n g a a y x v ù a K b ǔ ò i o G b m b ù	grammatical
C a u a l é a X i o Q A r b G ǎ T o b S i K p é è b	grammatical
E D J C q a a à K ǎ v a I b k o T W U E s m W b b q	grammatical
F a a l ě M j a c ù I X L b w o G L S b M k s b A ù	grammatical
H C a Z P a V o a l b v s m D ú p ó o b G b X n R x	grammatical
I g y S a ù H l Z S a a ǔ Y M ù á ǒ b F D b b b K R	grammatical
K O a ǒ p g i r u a w è ò A k Z a x b q b Q g u b l	grammatical
L k à a X I E a à r ǒ T s ò K a S r b N b t C I b Z	grammatical
N F C M a p W J ú y a s m a à b b K C I G ě T A b O	grammatical
O a w H P é z a a ǎ m P s Q b Z w b è h t ě ǔ S X b	grammatical
Q F J a n a l à a T ǎ M c b b B R i b T y q á C Z ǎ	grammatical
R W j a a s a ǔ b G B é b R b s J J E q q H S w á l	grammatical
S w à k D q P ú T S a o H a E a à J h b w b ǎ u B b	grammatical
U a a U P á r p y P Y O a à c e M u b b J T w j b r	grammatical
W U a a ǎ a b V i z ě q A p H ù b M ǒ ò ù H A U i b	grammatical
Y ǒ a ó é P Z z a H ú U a a C X b b r ó ó w b ó V n	grammatical
Z a a a ǔ b t V t ě U m b Q ǎ C O O Z ě k j b h o V	grammatical
a ǎ D p O ě a F a b ú w m Q ú ǒ C b x W z n Y b Q J	grammatical
a ǒ ǔ a a v S F A z W l á V h k ó ě S G W e b h b b	grammatical
a E ó q H O K t r z M h E a D a b O K b H b t E ú h	grammatical
a J a r V T a é x b I b i W x o L ó Y R M y b W ǒ S	grammatical
a O s k ù a R è ǎ n J ó u y h a a W H b r P b b Y ú	grammatical
a U W P V h D Z l g a a b m b C ù ǎ Y h b M l ó j N	grammatical
a a ù q m ú a ó G ò e T j ǎ b I ó X á ǒ b b y m y p	grammatical
a a N ù G a H á Y S m O Z d b b L à H K R N t b r s	grammatical
a a g H H I H ǎ C D S A v a V R b b I b á C B P h g	grammatical
a j á O à E a L z a b k J b N L b Q B U v b ǎ X F U	grammatical
a o v L á N z j a á M R i K W ǒ w i a ǎ ǒ b b b J T	grammatical
a v ù ó a p O W h a b s ǔ b p á n D b v Y p R b j Q	grammatical
g a W a E A a à k T E n L G z b P q A R b H m ó b i	grammatical
i A S a z a C è g a ó V A I ò b b j b k é H K P N u	grammatical
j a a s Z a ú è ú T é ě H b Q b b Q ǒ ò á ó Y T q Q	grammatical
l G A D ǔ T a a a C b b V è ě X w p w b M y E O ǔ W	grammatical
m a q a j s a é ò R b ú m u D L C ǎ k G R w b s b J	grammatical
o N q a v H q R B g é a K ú o N ǒ é a b p b b r ò t	grammatical
p a G I Z p ǔ G O X Z á a Z ǔ a i á b b R g Y m b Q	grammatical
q t x ó D t K a l ě L a Z a L b b g K x C ù s ù b N	grammatical
s X a a I R g O h p n ó a ù X b X S b V v T l é á b	grammatical
t t á a a ǔ F a k ú R G L X b b b X p U b Y H V ó F	grammatical
v G a V U a V a Z R i b é ó ò B ó V l ò b x x b ò y	grammatical
w r a a X H K K ó N a Y u b g b k ú ǎ A G ǎ ě q b z	grammatical
y K j L a a j s C à R K ú a e Q u l é D b o s A b b	grammatical
ù ù ǔ g y á t O t ò X E E H T i S à f ǒ G ě m è v R	ungrammatical
ǔ ù a O ù R a é é Q H ò k ǒ b é u P D A ǎ ǎ k Y k P	ungrammatical
á I M y C á ú l K T ò L o Z I e a K I B q P d i n m	ungrammatical
à b n I O W q e h x L e N J O e ě B u N s u z M T X	ungrammatical
é é P j k ě R M f m b S O K j w é B e W h S e i z Z	ungrammatical
è O F s T ó N y á ù E ě z ò e O L d J F ě j h k J y	ungrammatical
ě o O ǎ P r z E L M P H E ù e V o R U T T c S ǎ i Y	ungrammatical
ò á c J w i S A ù t K S W á f J J s ò J O r z Y v Q	ungrammatical
ǒ i h F Z q o p X C j Z U ú X z j D W X ě o T B x T	ungrammatical
ú y ǒ ǒ ǎ p Q ě ǎ O f X n d á Q L H f v I U o è v M	ungrammatical
B é B e ú t ù d u X S I é R n D g t a ǔ F Q N H f S	ungrammatical
C H ě w N g A s Z c R N h U T U k A g ǔ T m G D p P	ungrammatical
D e Q I ǔ i p Y ò ù o d è r à é U b g X E ǎ J ó B o	ungrammatical
F ǔ r w H á é ě j P i à M Z x H X t Q j O W b P R è	ungrammatical
G K u t K j ó ǔ j b X J K P u y y O Y p G J r ǎ M f	ungrammatical
H h K c h w A o V ó y F R t U d ǔ n ě a T B H U M t	ungrammatical
I e z m n è u S r é J f m I ǎ x f Z z b n h à x J m	ungrammatical
J d X W y h D e P T J R c C è r t S I P e á r F Y v	ungrammatical
K h d n r n b g S z y b b D h m ù N é S J E ǒ N ù R	ungrammatical
L t x w U T J ú L S S u h m F S y X W j P N k a Y p	ungrammatical
N à a w à F ǔ n r I I B W m ú ǒ c W E C ó à ǔ n ó ù	ungrammatical
O B d R l x A q J j L Q C C ǎ y S C V H á C S Z e W	ungrammatical
P T t L á o r b a Q r L ě l r è I n E è ǔ ú r I P C	ungrammatical
Q t u z ě J à G M P Y M W W á u v V Y m a y é t à i	ungrammatical
R x o S ě J r u M g W l e ǒ S è y F v h à Q ǔ d l D	ungrammatical
T F a K r W ǔ T o Z R E Y h W E v m O l G m é c M b	ungrammatical
U X B F B ò U ù N k m d W O à L B O Z H B w o r s d	ungrammatical
V i Z q ě P O ó n à h z á m ú ó T à Z g w P c ǔ j á	ungrammatical
X ǔ i V ě P ù H m B H t u ě ò I S N X m O o j H ǎ J	ungrammatical
Y U G M J l W s ò M ǎ B X G r P H C ǔ Y g é W é é C	ungrammatical
Z f n D W K h ò s k I u ú F ú D c w W b ú G N f t á	ungrammatical
b é A d Y C b ò p ú F ò Q z G u I i B g ǎ E A k l w	ungrammatical
c K N S F y g j J ǎ o A à X x v z u f D J F e E C Q	ungrammatical
d V t I w à X è s U d K G ǎ ò N P t v T q o V j z x	ungrammatical
f A ú B D r ú ǎ J Y m f y A N F X a W E Z ǎ D T a á	ungrammatical
g d q h i i y p i W E ǔ ǒ T R J ó y è O v M y à x X	ungrammatical
h h e W ù I A g D f I N G V N v A V c D o w U I U C	ungrammatical
j ǒ h f d ù n ǎ l c L r I U ǎ P c é c G U z O r I Q	ungrammatical
k Z S C n a l k b ǔ F ǔ z B à g J M p b b Q G e y i	ungrammatical
l s á L N Q X P ú á H ǎ X I k d f f b u P e h b ǔ y	ungrammatical
n ǎ z B b F ǔ S t Y c C P P H p H á s e A H e e c c	ungrammatical
o F P z K y U X y O o x M ě K p f Y è r ǒ p à ǒ s X	ungrammatical
p Q S ǎ n N ù P q k u H S n ě Q q è X a I n H r n i	ungrammatical
q g i á O t O V L P t y A H A ó S J H k M c k á E O	ungrammatical
r y S V P I p ó B j ǔ ù ù B y j y n Y ě E ò F Q s x	ungrammatical
t E L V g e Y è n à O á m R ě C C á V ó z o p T è è	ungrammatical
u Y è P z a é h M O é U O Y R k R O E X V Y L F S y	ungrammatical
v p à B I R w L X e ě C q ù A C q i E è D P K H N ú	ungrammatical
x I k E b g v ò ǒ D á i U f f d R O H N ǒ G Z U ǔ ú	ungrammatical
y V w U i l l h t i X R i b e c o e à ú ǔ B ú N Y c	ungrammatical
ù ù F á J Q q ǔ ǔ S a a a b ú J K n b b U ǎ N p B s Z	grammatical
ǔ Z a K a a b J T b o K b n E Y k ó I ò G h M O Q v p	grammatical
à é a T U I D n U r X v a a t Q S o i y G b é b Z b K	grammatical
ǎ V a C s t L a M q ó a q g q b p Y E b C F V b á ě U	grammatical
é y a a a z l G b ě b b ù K ù ě I p ù x ǎ B g Q n i A	grammatical
ě a X é P m a O a q d q á A G b à K T K l b H M b J v	grammatical
ò à N B O t ù N a é i á ǒ H a H l w T o a F b b b X I	grammatical
ǒ a Z Q a O ù z a s l x I Q q q ò d b b g w X p i b R	grammatical
ú o a a a i V H j b G ǎ s E y b g b Y A V M r v P j E	grammatical
B J a a k N M A A o a H s Z C m q Q b t t v é b K b m	grammatical
D ó Y Q y z E é a a a á B b á ú H U ǒ b m à X y b M i	grammatical
E j ǒ a r j y W a W é l v k M è a a ǒ p b b b h w D N	grammatical
F z D a a a B b g b z M t ǔ m u X b h ǒ s J n o D E W	grammatical
H W á é z a a L G a p b U è j é o ò ǒ A T b b v h u L	grammatical
I s X v a V j a z r a H ó l u ù f X J ǎ t à k b b x b	grammatical
K a K h à i a a M b à b b o Q ù à Y é Q V C P C j h ù	grammatical
