alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,60,0,36.734886,-44.76905822753906,-53.69485092163086,sl2_times_ptsl2,2,0.01,26.778722763061523
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,70,0,36.7192,-44.35277557373047,-54.2036247253418,sl2_times_ptsl2,2,0.01,29.336265563964844
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,80,0,36.77759,-44.0944709777832,-54.70574951171875,sl2_times_ptsl2,2,0.01,27.26030540466309
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,90,0,36.825966,-43.90283203125,-55.07373428344727,sl2_times_ptsl2,2,0.01,28.241287231445312
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,100,0,36.82288,-43.71733856201172,-55.24021911621094,sl2_times_ptsl2,2,0.01,33.412498474121094
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,110,0,36.804436,-43.54659271240234,-55.347076416015625,sl2_times_ptsl2,2,0.01,30.155406951904297
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,120,0,36.778744,-43.38994598388672,-55.423301696777344,sl2_times_ptsl2,2,0.01,25.47549819946289
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,130,0,36.74428,-43.2451286315918,-55.45301055908203,sl2_times_ptsl2,2,0.01,31.47513198852539
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,140,0,36.737255,-43.12181854248047,-55.52934646606445,sl2_times_ptsl2,2,0.01,26.559579849243164
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,150,0,36.70134,-42.98468780517578,-55.53330993652344,sl2_times_ptsl2,2,0.01,31.369335174560547
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,160,0,36.66272,-42.852237701416016,-55.5254135131836,sl2_times_ptsl2,2,0.01,30.89407730102539
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,170,0,36.613636,-42.72477340698242,-55.49306106567383,sl2_times_ptsl2,2,0.01,30.89033508300781
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,180,0,36.554688,-42.5941276550293,-55.426517486572266,sl2_times_ptsl2,2,0.01,34.26312255859375
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,190,0,36.51419,-42.48556900024414,-55.37838745117188,sl2_times_ptsl2,2,0.01,20.49784469604492
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,200,0,36.53595,-42.41782760620117,-55.49267959594727,sl2_times_ptsl2,2,0.01,24.05518341064453
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,210,0,36.538815,-42.34811401367188,-55.53662109375,sl2_times_ptsl2,2,0.01,31.726198196411133
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,220,0,36.51797,-42.24178695678711,-55.55503082275391,sl2_times_ptsl2,2,0.01,26.170988082885746
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,230,0,36.50054,-42.14348602294922,-55.56705474853516,sl2_times_ptsl2,2,0.01,29.43470573425293
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,240,0,36.44672,-42.01737976074219,-55.51089859008789,sl2_times_ptsl2,2,0.01,29.831356048583984
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,250,1,36.502945,-41.97642135620117,-55.71422576904297,sl2_times_ptsl2,2,0.01,27.352516174316406
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,260,1,36.497063,-41.89680480957031,-55.75249099731445,sl2_times_ptsl2,2,0.01,25.655925750732425
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,270,1,36.450138,-41.7973861694336,-55.674102783203125,sl2_times_ptsl2,2,0.01,24.78629302978516
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,280,1,36.454094,-41.743438720703125,-55.70981216430664,sl2_times_ptsl2,2,0.01,29.336450576782227
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,290,1,36.455097,-41.68085479736328,-55.75152587890625,sl2_times_ptsl2,2,0.01,34.30926513671875
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,300,1,36.40625,-41.56330490112305,-55.713016510009766,sl2_times_ptsl2,2,0.01,29.684925079345703
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,310,1,36.32137,-41.42795181274414,-55.5803337097168,sl2_times_ptsl2,2,0.01,27.80459213256836
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,320,1,36.273003,-41.31593322753906,-55.50733947753906,sl2_times_ptsl2,2,0.01,31.537242889404297
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,330,1,36.22084,-41.20430374145508,-55.44440460205078,sl2_times_ptsl2,2,0.01,27.134910583496094
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,340,1,36.19795,-41.124473571777344,-55.442657470703125,sl2_times_ptsl2,2,0.01,24.387245178222656
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,350,1,36.25123,-41.09476089477539,-55.63557815551758,sl2_times_ptsl2,2,0.01,29.587188720703125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,360,1,36.271408,-41.04458236694336,-55.73463439941406,sl2_times_ptsl2,2,0.01,32.61962127685547
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,370,1,36.260494,-40.97360610961914,-55.76049041748047,sl2_times_ptsl2,2,0.01,28.10756492614746
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,380,1,36.284622,-40.92997360229492,-55.87936782836914,sl2_times_ptsl2,2,0.01,30.628002166748047
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,390,1,36.26814,-40.8577880859375,-55.86967086791992,sl2_times_ptsl2,2,0.01,29.451351165771484
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,400,1,36.23365,-40.77675628662109,-55.79216766357422,sl2_times_ptsl2,2,0.01,27.663822174072266
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,410,1,36.269096,-40.74409484863281,-55.91782379150391,sl2_times_ptsl2,2,0.01,30.38193893432617
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,420,1,36.28924,-40.71456527709961,-55.99135971069336,sl2_times_ptsl2,2,0.01,29.09820938110352
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,430,1,36.302948,-40.677490234375,-56.050479888916016,sl2_times_ptsl2,2,0.01,32.35074996948242
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,440,1,36.31594,-40.6405029296875,-56.11743927001953,sl2_times_ptsl2,2,0.01,22.83190155029297
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,450,1,36.407566,-40.66216278076172,-56.36878967285156,sl2_times_ptsl2,2,0.01,24.634063720703125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,460,1,36.42659,-40.626895904541016,-56.44126129150391,sl2_times_ptsl2,2,0.01,30.309844970703125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,470,1,36.394768,-40.54825592041016,-56.39405822753906,sl2_times_ptsl2,2,0.01,25.88265991210937
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,480,1,36.398186,-40.499114990234375,-56.43022918701172,sl2_times_ptsl2,2,0.01,30.095069885253903
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,490,1,36.406193,-40.470096588134766,-56.46269607543945,sl2_times_ptsl2,2,0.01,32.364990234375
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,500,2,36.364574,-40.4057731628418,-56.37936019897461,sl2_times_ptsl2,2,0.01,30.672557830810547
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,510,2,36.331783,-40.3385009765625,-56.29647445678711,sl2_times_ptsl2,2,0.01,31.9724235534668
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,520,2,36.33433,-40.30006408691406,-56.31631851196289,sl2_times_ptsl2,2,0.01,27.957801818847656
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,530,2,36.307796,-40.23792266845703,-56.27283477783203,sl2_times_ptsl2,2,0.01,30.286392211914062
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,540,2,36.33001,-40.20128631591797,-56.3394775390625,sl2_times_ptsl2,2,0.01,27.710357666015625
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,550,2,36.369812,-40.18357467651367,-56.4513053894043,sl2_times_ptsl2,2,0.01,31.52591323852539
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,560,2,36.4361,-40.18191909790039,-56.63518142700195,sl2_times_ptsl2,2,0.01,31.510778427124023
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,570,2,36.446285,-40.15306854248047,-56.67137908935547,sl2_times_ptsl2,2,0.01,30.298707962036133
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,580,2,36.498318,-40.14747619628906,-56.82091522216797,sl2_times_ptsl2,2,0.01,22.972824096679688
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,590,2,36.497086,-40.10514450073242,-56.8364143371582,sl2_times_ptsl2,2,0.01,28.072078704833984
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,600,2,36.482445,-40.05801773071289,-56.79535675048828,sl2_times_ptsl2,2,0.01,29.006141662597656
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,610,2,36.53093,-40.071048736572266,-56.93143081665039,sl2_times_ptsl2,2,0.01,24.72441291809082
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,620,2,36.601475,-40.11677551269531,-57.13358688354492,sl2_times_ptsl2,2,0.01,31.268600463867188
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,630,2,36.6107,-40.11829376220703,-57.165924072265625,sl2_times_ptsl2,2,0.01,29.958965301513672
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,640,2,36.554752,-40.05733108520508,-57.02270126342773,sl2_times_ptsl2,2,0.01,31.85418701171875
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,650,2,36.5336,-40.00584030151367,-56.95738220214844,sl2_times_ptsl2,2,0.01,29.34232711791992
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,660,2,36.512135,-39.94672775268555,-56.90555191040039,sl2_times_ptsl2,2,0.01,28.797502517700195
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,670,2,36.47227,-39.868263244628906,-56.81251525878906,sl2_times_ptsl2,2,0.01,33.040077209472656
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,680,2,36.47976,-39.840118408203125,-56.856422424316406,sl2_times_ptsl2,2,0.01,22.831567764282227
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,690,2,36.51644,-39.8300895690918,-56.96548461914063,sl2_times_ptsl2,2,0.01,33.09318542480469
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,700,2,36.54608,-39.828216552734375,-57.04526519775391,sl2_times_ptsl2,2,0.01,27.242504119873047
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,710,2,36.56295,-39.8145637512207,-57.08671951293945,sl2_times_ptsl2,2,0.01,30.081130981445312
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,720,2,36.564205,-39.7934799194336,-57.080787658691406,sl2_times_ptsl2,2,0.01,28.389522552490234
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,730,2,36.61065,-39.80506134033203,-57.187618255615234,sl2_times_ptsl2,2,0.01,27.574054718017575
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,740,2,36.65638,-39.80515670776367,-57.3160400390625,sl2_times_ptsl2,2,0.01,28.185976028442383
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,750,3,36.696636,-39.81528091430664,-57.42174911499024,sl2_times_ptsl2,2,0.01,34.09603500366211
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,760,3,36.659477,-39.76674270629883,-57.33395004272461,sl2_times_ptsl2,2,0.01,24.501998901367188
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,770,3,36.72102,-39.7835807800293,-57.46654891967773,sl2_times_ptsl2,2,0.01,27.831092834472656
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,780,3,36.75133,-39.76667785644531,-57.54021072387695,sl2_times_ptsl2,2,0.01,22.581314086914062
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,790,3,36.753468,-39.74435424804688,-57.56108474731445,sl2_times_ptsl2,2,0.01,27.498146057128903
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,800,3,36.72137,-39.701637268066406,-57.49322509765625,sl2_times_ptsl2,2,0.01,24.190711975097656
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,810,3,36.742004,-39.70802688598633,-57.5594367980957,sl2_times_ptsl2,2,0.01,27.462900161743164
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,820,3,36.767574,-39.71148681640625,-57.62534713745117,sl2_times_ptsl2,2,0.01,27.18656539916992
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,830,3,36.742516,-39.66875457763672,-57.56401443481445,sl2_times_ptsl2,2,0.01,27.80520248413086
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,840,3,36.728504,-39.64086151123047,-57.52869415283203,sl2_times_ptsl2,2,0.01,25.28375625610352
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,850,3,36.76176,-39.63694763183594,-57.60309600830078,sl2_times_ptsl2,2,0.01,31.59117126464844
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,860,3,36.776314,-39.63607406616211,-57.612525939941406,sl2_times_ptsl2,2,0.01,29.229461669921875
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,870,3,36.803596,-39.64269256591797,-57.670860290527344,sl2_times_ptsl2,2,0.01,21.40960693359375
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,880,3,36.820175,-39.62750625610352,-57.71492767333984,sl2_times_ptsl2,2,0.01,31.71224021911621
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,890,3,36.83488,-39.61051940917969,-57.76494598388672,sl2_times_ptsl2,2,0.01,25.490737915039062
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,900,3,36.857777,-39.61008071899414,-57.83222579956055,sl2_times_ptsl2,2,0.01,31.15727996826172
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,910,3,36.84912,-39.5854721069336,-57.82915496826172,sl2_times_ptsl2,2,0.01,28.76046562194824
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,920,3,36.833397,-39.570274353027344,-57.79500579833984,sl2_times_ptsl2,2,0.01,28.65729522705078
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,930,3,36.838642,-39.56147384643555,-57.80344772338867,sl2_times_ptsl2,2,0.01,31.971248626708984
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,940,3,36.859486,-39.559356689453125,-57.8643913269043,sl2_times_ptsl2,2,0.01,22.706809997558597
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,950,3,36.884815,-39.560821533203125,-57.91985321044922,sl2_times_ptsl2,2,0.01,30.11742401123047
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,960,3,36.915314,-39.55122375488281,-57.97249221801758,sl2_times_ptsl2,2,0.01,24.30424118041992
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,970,3,36.97369,-39.56468963623047,-58.09555816650391,sl2_times_ptsl2,2,0.01,28.15482711791992
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,980,3,36.97282,-39.54924392700195,-58.08346176147461,sl2_times_ptsl2,2,0.01,28.591968536376957
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,990,3,36.94546,-39.51533508300781,-58.012882232666016,sl2_times_ptsl2,2,0.01,33.22751998901367
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1000,4,36.921795,-39.47989273071289,-57.95591735839844,sl2_times_ptsl2,2,0.01,27.17431640625
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1010,4,36.969086,-39.501461029052734,-58.07122039794922,sl2_times_ptsl2,2,0.01,28.675762176513672
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1020,4,37.02061,-39.5242805480957,-58.20957946777344,sl2_times_ptsl2,2,0.01,28.996414184570312
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1030,4,37.058647,-39.53236770629883,-58.318485260009766,sl2_times_ptsl2,2,0.01,27.491779327392575
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1040,4,37.10291,-39.537357330322266,-58.43616485595703,sl2_times_ptsl2,2,0.01,22.620546340942383
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1050,4,37.15916,-39.564823150634766,-58.57255935668945,sl2_times_ptsl2,2,0.01,28.55342483520508
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1060,4,37.12936,-39.538421630859375,-58.4935188293457,sl2_times_ptsl2,2,0.01,23.999984741210938
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1070,4,37.022125,-39.44469451904297,-58.22322845458984,sl2_times_ptsl2,2,0.01,27.17509651184082
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1080,4,37.025227,-39.42707061767578,-58.22866439819336,sl2_times_ptsl2,2,0.01,26.68814849853516
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1090,4,37.054623,-39.42036056518555,-58.29653549194336,sl2_times_ptsl2,2,0.01,27.87024688720703
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1100,4,37.07618,-39.40313720703125,-58.33566665649414,sl2_times_ptsl2,2,0.01,28.504783630371094
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1110,4,37.088543,-39.397857666015625,-58.355560302734375,sl2_times_ptsl2,2,0.01,29.18518447875977
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1120,4,37.09801,-39.38727188110352,-58.3926010131836,sl2_times_ptsl2,2,0.01,28.63443756103516
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1130,4,37.120213,-39.3903694152832,-58.455078125,sl2_times_ptsl2,2,0.01,28.620132446289062
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1140,4,37.131073,-39.39126968383789,-58.46372222900391,sl2_times_ptsl2,2,0.01,27.67668342590332
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1150,4,37.123375,-39.364871978759766,-58.43293380737305,sl2_times_ptsl2,2,0.01,22.28076171875
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1160,4,37.182117,-39.37651824951172,-58.56605911254883,sl2_times_ptsl2,2,0.01,21.3862419128418
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1170,4,37.226574,-39.39689254760742,-58.66670608520508,sl2_times_ptsl2,2,0.01,29.177289962768555
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1180,4,37.200104,-39.37311553955078,-58.61955642700195,sl2_times_ptsl2,2,0.01,23.786151885986328
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1190,4,37.17388,-39.350685119628906,-58.56021118164063,sl2_times_ptsl2,2,0.01,27.580551147460938
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1200,4,37.18179,-39.34784698486328,-58.57574844360352,sl2_times_ptsl2,2,0.01,23.036853790283203
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1210,4,37.231052,-39.36262893676758,-58.70431518554688,sl2_times_ptsl2,2,0.01,28.039325714111328
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1220,4,37.285313,-39.38648223876953,-58.84474182128906,sl2_times_ptsl2,2,0.01,29.63441467285156
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1230,4,37.313343,-39.40873718261719,-58.91792297363281,sl2_times_ptsl2,2,0.01,30.16487693786621
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1240,4,37.298237,-39.39176177978516,-58.88203048706055,sl2_times_ptsl2,2,0.01,26.6223087310791
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1250,5,37.28249,-39.39854049682617,-58.83575439453125,sl2_times_ptsl2,2,0.01,25.50955009460449
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1260,5,37.316254,-39.4071044921875,-58.923973083496094,sl2_times_ptsl2,2,0.01,28.94747543334961
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1270,5,37.29194,-39.36466979980469,-58.86854934692383,sl2_times_ptsl2,2,0.01,30.38077163696289
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1280,5,37.283043,-39.348575592041016,-58.83859252929688,sl2_times_ptsl2,2,0.01,26.224950790405277
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1290,5,37.311283,-39.360137939453125,-58.89330291748047,sl2_times_ptsl2,2,0.01,29.709613800048828
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1300,5,37.310192,-39.36299514770508,-58.88066864013672,sl2_times_ptsl2,2,0.01,34.56182098388672
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1310,5,37.27838,-39.331729888916016,-58.7862434387207,sl2_times_ptsl2,2,0.01,26.586299896240234
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1320,5,37.309254,-39.322853088378906,-58.849796295166016,sl2_times_ptsl2,2,0.01,22.57170867919922
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1330,5,37.31686,-39.29997253417969,-58.8699836730957,sl2_times_ptsl2,2,0.01,23.074783325195312
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1340,5,37.355183,-39.30358123779297,-58.97638320922852,sl2_times_ptsl2,2,0.01,25.286846160888672
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1350,5,37.413895,-39.321380615234375,-59.12055969238281,sl2_times_ptsl2,2,0.01,30.73751449584961
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1360,5,37.3886,-39.30006408691406,-59.05522537231445,sl2_times_ptsl2,2,0.01,31.413856506347656
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1370,5,37.37419,-39.28696441650391,-59.00591278076172,sl2_times_ptsl2,2,0.01,29.067855834960938
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1380,5,37.38864,-39.28387451171875,-59.031883239746094,sl2_times_ptsl2,2,0.01,29.38985824584961
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1390,5,37.425655,-39.27425003051758,-59.103797912597656,sl2_times_ptsl2,2,0.01,27.518360137939453
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1400,5,37.456577,-39.272117614746094,-59.17654800415039,sl2_times_ptsl2,2,0.01,24.32826232910156
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1410,5,37.463154,-39.27906036376953,-59.22272491455078,sl2_times_ptsl2,2,0.01,23.725830078125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1420,5,37.509254,-39.30234146118164,-59.34199523925781,sl2_times_ptsl2,2,0.01,26.01030540466309
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1430,5,37.513584,-39.30568313598633,-59.36766815185547,sl2_times_ptsl2,2,0.01,27.89855194091797
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1440,5,37.48517,-39.273868560791016,-59.29679870605469,sl2_times_ptsl2,2,0.01,27.941553115844727
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1450,5,37.490208,-39.26354598999024,-59.28873443603516,sl2_times_ptsl2,2,0.01,26.12844657897949
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1460,5,37.548534,-39.28910827636719,-59.42352294921875,sl2_times_ptsl2,2,0.01,26.68453598022461
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1470,5,37.573647,-39.298954010009766,-59.47557830810547,sl2_times_ptsl2,2,0.01,26.14155960083008
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1480,5,37.55262,-39.27218246459961,-59.42672729492188,sl2_times_ptsl2,2,0.01,29.77631950378418
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1490,5,37.527718,-39.24108123779297,-59.36455535888672,sl2_times_ptsl2,2,0.01,28.730525970458984
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1500,6,37.541138,-39.24729537963867,-59.39501190185547,sl2_times_ptsl2,2,0.01,29.8502254486084
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1510,6,37.543575,-39.25590515136719,-59.401649475097656,sl2_times_ptsl2,2,0.01,30.26908493041992
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1520,6,37.577393,-39.258907318115234,-59.473514556884766,sl2_times_ptsl2,2,0.01,34.37555694580078
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1530,6,37.620983,-39.26179122924805,-59.58465194702149,sl2_times_ptsl2,2,0.01,23.266361236572266
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1540,6,37.660683,-39.27493667602539,-59.67171859741211,sl2_times_ptsl2,2,0.01,25.22225952148437
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1550,6,37.6371,-39.25333023071289,-59.61811065673828,sl2_times_ptsl2,2,0.01,25.880447387695312
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1560,6,37.626766,-39.244911193847656,-59.59208679199219,sl2_times_ptsl2,2,0.01,28.3311767578125
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1570,6,37.626274,-39.22700119018555,-59.593780517578125,sl2_times_ptsl2,2,0.01,31.918312072753903
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1580,6,37.6306,-39.23136520385742,-59.6009521484375,sl2_times_ptsl2,2,0.01,27.738157272338867
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1590,6,37.64636,-39.23497009277344,-59.64931869506836,sl2_times_ptsl2,2,0.01,26.849529266357425
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1600,6,37.67295,-39.23732376098633,-59.72508239746094,sl2_times_ptsl2,2,0.01,28.388500213623047
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1610,6,37.696156,-39.216121673583984,-59.77311706542969,sl2_times_ptsl2,2,0.01,30.187732696533203
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1620,6,37.70471,-39.2070198059082,-59.77665710449219,sl2_times_ptsl2,2,0.01,24.548423767089844
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1630,6,37.725567,-39.21358871459961,-59.82657623291016,sl2_times_ptsl2,2,0.01,24.631397247314453
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1640,6,37.76778,-39.23196029663086,-59.919342041015625,sl2_times_ptsl2,2,0.01,23.692035675048828
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1650,6,37.76958,-39.24081039428711,-59.9277572631836,sl2_times_ptsl2,2,0.01,28.00938034057617
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1660,6,37.767464,-39.23479843139648,-59.92231369018555,sl2_times_ptsl2,2,0.01,32.60869216918945
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1670,6,37.745136,-39.19804382324219,-59.87517166137695,sl2_times_ptsl2,2,0.01,26.06183242797852
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1680,6,37.752617,-39.1833381652832,-59.87650680541992,sl2_times_ptsl2,2,0.01,23.88037872314453
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1690,6,37.747288,-39.16396331787109,-59.85707473754883,sl2_times_ptsl2,2,0.01,29.45513153076172
04,04,6,1,9,LSR,04.04.SL.6.1.9_LSR,1700,6,37.74137,-39.1663703918457,-59.83069610595703,sl2_times_ptsl2,2,0.01,26.45903205871582
