form	categorical_judgment
C ù G P Y L K k x ò u h a x X h ú l C c ó l O j	grammatical
D B D Y ò H a L ù V C O ǎ H u Y u k ǔ C v C r F	grammatical
E W W F V a o l S f l k A Y g E T ě ó à d L I M	grammatical
F t r ǒ p ù U y o v j E j m v ě h L è I T Y n p	grammatical
H G v E è z ò P á x Y ù z E z g w L A á C ú S Q	grammatical
I d ó ò N G á e z L n N ǒ c D J K y Z p q m E W	grammatical
K à b ě x i ù R P f ò n I C X X Q q L h f è J r	grammatical
L U e X g C C Y n r W B G h V n e Z F T V J K L	grammatical
M s M d D è f G T k w F u D P ó E v R G ò j m J	grammatical
O C o r è X m t k Q c ú ù T ù A ǎ G b ò f é g n	grammatical
P T r J V M o é è D H á W g w y C K Z ǒ f é H D	grammatical
Q p x h ú W t j I I X Y B j y g C a Z g c ǒ s C	grammatical
S ò v ù v o z ǔ p o r A j n B è S d v é E é r C	grammatical
T M m ě ù o L L e P B I P T L á X é E r v K c G	grammatical
U m S p ú q k b C f S g é l c k ú p k A D Y o ǔ	grammatical
W ǎ g Y i X H W s ó e F á q G n y Z P l P F A o	grammatical
X G à D m ò y N x ě e M p ǔ ě R ó j ú I t E h k	grammatical
Y Y p t ě Q Q N S l t B J Z r O u e t k I o J J	grammatical
Z j k ǎ c ǎ E D h i j Q d ò ó s ě P l h p d ú r	grammatical
a j h h ú E G é K ú è L E z à X é ǒ i s f W J k	grammatical
c G ú K è z ǔ Z q A p z e Z á N R s N F d Q ó à	grammatical
d N f W i K g T i v Q a w ǎ p c l d l F p J T a	grammatical
e Z t i à A q G J f P B J V U è H J Q c X T ǔ S	grammatical
f x ú M ǎ t è y j T è O o h N C w n F è ǒ ě x B	grammatical
h N P C ò A c C ò ǒ r X h A o m é K K r X Y è c	grammatical
i e O M y w ò D z Q b f K w é r ǔ N J E ù Q k ě	grammatical
k è T l O ù C ù ó J ǎ F à j z ò h i á a V c J R	grammatical
l S c l f ǒ N è d W i é ó k J J b a á h v C w ǔ	grammatical
m m l ǒ T D J é h á o n S m o T A m S ù k j O Y	grammatical
o à ó b b ù u Z á D P ò e L q g X m ó q u a R s	grammatical
p ó s z o G y ǒ b è r a E d w z ò V é I h ò G H	grammatical
q W R s D D u c n U y b v L ǔ X ù ú J h ě I E F	grammatical
r n d q K ó X M ú R A ù g z Q à z F w m N o V H	grammatical
s v j S r k F h ǒ x E k E M r T K T O C b i w è	grammatical
t y w W L q d J L y R r q b j C z e r t z W F K	grammatical
v J e è t ǒ d h y E h v ǒ P ó g W W q n V N F a	grammatical
w d ù F K x j A R A W i b U d ǔ B E m m è ò d K	grammatical
x k Q t N Z à P j G y Q é b z o K ù c K L h à r	grammatical
y y ú t d t ù L e d F m I à i p b ò Z v R b P m	grammatical
ù ù P y Y a a D p z Q m U a ǎ M D a è X A n S D	ungrammatical
ǔ T a A z q k Z o a S J a G r a ě x H F Z r f C	ungrammatical
à F e c ù a h ú x k H z F S a à a ě m H x E a k	ungrammatical
ǎ p ǔ U á b a N a A a G ǔ a c E ù u n W c i H m	ungrammatical
è à U D I Z n ú s e S a a u g a I a I à m g V R	ungrammatical
ě a ò Q v G è a D ò q a a ǒ ó U ù à J ǔ g k ǔ b	ungrammatical
ò á n S l ú a a n u v a k I j y O s Q K a N I h	ungrammatical
ǒ a r l S a ǔ j ú N a l o a C e g à d I G V à j	ungrammatical
ú s D k w k T X J e S d p a q ǒ ó a a q a I Q Q	ungrammatical
B X a a á C w S S a s à w I ě a n R m P q x q o	ungrammatical
D ě A é I k e T a Y U A ǒ j a i W a Y a t I w á	ungrammatical
E a K u k z W V G j ǎ ǔ a F X M a ù w Z ó ǎ a s	ungrammatical
G á á a y a ǔ A a X a è h k M E L k T c ò o h u	ungrammatical
H X T á a a O U n ǒ o ǒ ò H ó I a q A G a P ò ě	ungrammatical
I k a a a D k a k V s J N ù j X F K M P H i J p	ungrammatical
K J c a z D a ǔ s n è N O a a k Y H i R j z p è	ungrammatical
L p y v B O ú ó r n ǔ a l Y X r a l k X i a B a	ungrammatical
N C Z Y e j I a V ě ě Y ě O H a D T a X H a r ǔ	ungrammatical
O y R J d o f a H N á R i S y V F q ù a a ú l a	ungrammatical
Q l a H z a K ǒ L Q a J J y a ó à L ó b q G F x	ungrammatical
S J è a V t J è T C G n H E a j Y D H é m I a a	ungrammatical
T a r K q a A q S x L M x a ǎ z H ǒ a ě z R ǔ r	ungrammatical
V F d x U t W D a L V g a j G a Z g ǎ p a ě Q P	ungrammatical
W q L a ù u o ú N r ě a q Z a B Q ě R t a é à ǔ	ungrammatical
Y I G s ú c Q V ǔ ǔ ǔ a k g n g i O a a a u b f	ungrammatical
Z a g o p j r N à z ú t Z V x E a H ù n a ě Z a	ungrammatical
a ó Q g q B P F r n ǒ n m a ù à a N a r C m Z ò	ungrammatical
a G a B A K L a z x L w ě a d f R Q N Q P K G u	ungrammatical
a Q v é T ě a B E Q é è i ǒ é o F O a a ù ǎ Z W	ungrammatical
a a ò U L W L h o E s S l X j Y a a T ó n M A i	ungrammatical
a d a ù u Q D H t o ù B a g a J X B H I a R k i	ungrammatical
a o H z s X R G a m h p y B T r a a w W L L j H	ungrammatical
a x p p ù z U é ú a P N a N P P a ú i P S o f ò	ungrammatical
c M N a a v P i a à F w à a M F M i j ě I ù o Q	ungrammatical
d k X a x a ě L O x L F N x a t M W T t h a ú y	ungrammatical
f G a ù n k ǎ w L N a C S D ǎ w a R ǎ a L á ǒ N	ungrammatical
g Y a P B Z s a ǎ h a x w m O á V a P u S A è ǒ	ungrammatical
h z E Y Q r ě è B I D X a a a a D z ǎ s i M U Y	ungrammatical
j ú o M a ú M ǒ F a J m a è i z k a Y g k z V Z	ungrammatical
k T O ǒ é e ó g M a w i ǎ a h a J g x a P H x I	ungrammatical
l l a I a a R K a j B j p O t u k á c m g W v C	ungrammatical
n H I W L y F w a C n a ò m a J x t r j V l ǒ a	ungrammatical
o b ù Z a à p a è M k J A H a k E m à D a f a à	ungrammatical
q ò a Z M A A I A è n a G a i ò m S a o è U á s	ungrammatical
r a a V j K J t i N a ǒ Y i L a x ǎ g Y ó á ù q	ungrammatical
s g J ù L h y P H ú a P X A Y X B q ú U a l a a	ungrammatical
u ǒ F R O l I C a a H é ǔ á ò a h a Z W q u u ǒ	ungrammatical
v Y H j h n Z ǒ R ó I U a M a l I a ò a p Z H Z	ungrammatical
w v M C g A Y I q b I f L é E n Q o ǔ ó a a a a	ungrammatical
y a I ě a O ǎ a Y r a g d R q O S K e k é a é b	ungrammatical
ù ù N è v t C ú E b ù Z a Q w M ò ó c K p t á I è	grammatical
ǔ U q U à S P è Z f j w T N h A O T e z B ǒ j F n	grammatical
á j Z D y b l k f Q ě i m S K p x b Y T S s ǎ Y r	grammatical
à u g ó J ǒ S f T c H é Z ǔ I t t B é O c M Z M Y	grammatical
é L e W P i i N d H v ǒ C A H v l j ù o V J è y d	grammatical
è t v m U m J v I s á H B w g l P c L O X i x s Y	grammatical
ó G á n q P ǔ i f d ǒ ǒ h g k e U è è W t N z g ǎ	grammatical
ò U I Y E ò l r U d b b z A R R u à o Y m F w g d	grammatical
ǒ o i M G C r t ù u o D ò R ǎ n U á R g ú ú ǒ f á	grammatical
ú r à ě P y ǔ c ú x N y W a e H L ǒ n k V y f V U	grammatical
B ò c Q K t K b T j I K q W z ò U á ú c á S r a T	grammatical
C F S F à ù E j ó i g è c d é é g z n ó I s j b A	grammatical
D P G z v a O n n J e g H v Z W á w E D t D p ǒ m	grammatical
E i ù à a K ù J ò J v ù E q r w ǔ c S ó P k a Z ǔ	grammatical
G ě C V s è G á O l ò ó f o y r ǎ K Y m V g N E p	grammatical
H R G E O ǎ d g w w u p P H ù x F t X ǔ i d l B l	grammatical
I y E Z E s A Z ó K U a O D M ù A ě R W Q C S P D	grammatical
K ú g Z R à ǔ b X P á L M N y P ǒ J V F q m ě S X	grammatical
L Q K R q ò v w ǒ V F w u z i r w U g ě Y o c F ǒ	grammatical
M i b D l à ǔ g n Q R D q S L t Z D z e E V B k z	grammatical
O ǎ J C o h ò Q è ù á ó q j T á r k e x Y P V N i	grammatical
P T ǎ f n B t ǔ Y á l à F h E i l è a D ǎ R D H P	grammatical
Q l H v T Z j h W x f j f ó z L C ǒ V k i ǎ b ù j	grammatical
R t E B ó ù N g é k S Z x Y U x n N ě é F o v e O	grammatical
T ú K M ě P C ě d ó S à m h E h a A D r y P z ò f	grammatical
U L ǔ ó a e c i E R A x b t Z A W P T h d é m I Y	grammatical
V Z c I á a N K é R J U S è g u R ǎ m ú ǎ u é z x	grammatical
W s ǎ u r L b ě V A k Y P á g p á y i q P v W A n	grammatical
Y è e é C e P f f P á e K s k ò H g h Y Y D Q r S	grammatical
Z F u ó P S n j L ò n P x u b l ǒ Q q Y ě q I M Z	grammatical
a P s x ě a c ò R V i r n G W q m p t D b u m ò Y	grammatical
b X E ú V A p R l k P x J f e O ó ǒ R N è v n K M	grammatical
c r j K C L Z z N ó X Q ò á ǔ T p W I J X ǎ k y J	grammatical
e ò è ò o ó a ǔ á ó k V V t à U á w M r k n E j K	grammatical
f X B C o P o d a u i T A G y e j H R á Z r B D ě	grammatical
g k o h Q g S á t E f C K ò L ó p ù m g ǔ z V m Z	grammatical
h s w a S ù n V g X ǔ h f C K w U v à s c B j ǎ á	grammatical
j ě P i t z m S K d x k d D b V k C b F B g M g U	grammatical
k ǒ N a E I q s Q é o á P N E T c s P R z á è p s	grammatical
l j t o v C D p p m O x ǔ Z K v p ǔ g ě V y à C R	grammatical
n ě p F e Q H á U Y Z á i N N X n á M k Y ú a H c	grammatical
o R r I z S é E c u p c A f f q è o é M c p y m k	grammatical
p o c u R c b ó à V S b v H s H v t Z m Y H U N h	grammatical
r G t s è g d à k ú h ě E ò z e R é u K t U v q W	grammatical
s K ò Y P k k h X h Z n E Y ě Y u d ù V á ó w s à	grammatical
t d T i N k ò y Q ù M n b I n j ǒ ó m x h h o D p	grammatical
u n p R f c D ǎ c p R h X D D à k e ó é q H T X X	grammatical
w ù a á ě x d i g e w B x G V ǎ n ě a l B ó D A j	grammatical
x O Y g i D Z r A Q E X N ǎ w g r b ú X é Q M H m	grammatical
y j O Q M V b S a á Y f à à L G P é à Z ò M i Q O	grammatical
ù ǔ à è j L a m a q a s t Q V q Y m I x o ě a h D	ungrammatical
ǔ T U a q ó L g M U ǎ a ù q j i Z ě A l O a q P a	ungrammatical
á n i c i e y W k ě a a R a o I Z q L B a G b ò i	ungrammatical
ǎ J s a W i e à T ǒ a G W T u a a q r ú N a w D l	ungrammatical
é j Y x v M H U a ǒ ǎ s é B a Q B a s ě E A a L J	ungrammatical
ě I Y p w a N W a I a ò a f b K o F I à O k à Y ó	ungrammatical
ó n R W x D T q à l ò V a p q T a a W é s o p B a	ungrammatical
ǒ ǒ n i i x w y E L a Q i B S n O a g a Y a c m N	ungrammatical
ú W k ě q z a V ǎ a Y ò h a G m o L a A M y L h ò	ungrammatical
A j c N a T ǎ E Z V H a H y O a l ě X a V B Q c t	ungrammatical
C I A B P L q a O a t z ǒ I o X L ě u U U a v Z a	ungrammatical
D a t I Q C a h a v n p r a ǎ n ó P P L E I z A Q	ungrammatical
F ě ǔ è a r u i G ò a t N q ǎ a M z B a V f E e é	ungrammatical
G a a U r o k X u k a Y ó j A à F T v p t u a M y	ungrammatical
I á w ù d ú t a q j x ǎ a ú ǔ a m O K a m p g l ò	ungrammatical
J a ǔ w ò a M R p w A S n Y a l n a r O O U x Y r	ungrammatical
K o a R M y i K ù l J F l S a a a à u a t z e o ú	ungrammatical
M Q v I R ǔ U a V P ù s é a é ě q W o I á U ě a a	ungrammatical
O ě U ò b a ò k ě q a s R ò a u á l ú o u F B a Y	ungrammatical
P F s s ě E I a a l é D I s z Z a a ǔ F e R è á a	ungrammatical
Q Z d P v c S a H m h x U x x Z a F a E S j a v U	ungrammatical
S ó ǎ W E H J a ǎ U O P y a Y a x M ǔ L m ò B a M	ungrammatical
T X N ǒ c m E à w ò J N ó F A a a Z a m u a Q ú ò	ungrammatical
U a y w S ǒ a ǒ à P Q K O i ǒ j ó W Q y a z a ǔ Y	ungrammatical
V l ó w a a U B W O V è B a J V Z x x W a ó ù ǎ V	ungrammatical
X S D u y x á K x i L a a k I J m ǎ m X á ě a a z	ungrammatical
Z G ò H ó k S W V A z ù Q a N o D a j I Y ú a J a	ungrammatical
a é ǎ a A o L a a I K ě w H K t i D R U m ú E Q C	ungrammatical
a D J a a I à M x a N V U y d Y s ǒ Z X t C A q e	ungrammatical
a N a P E n U S a w U ǎ R a é k p U J a U U Q y f	ungrammatical
a X U A T a a Y h ò á x H n a ó K D L n P Z ò K C	ungrammatical
a a q ǒ a m u p a à F r x h t v x p a ù A g y R ǔ	ungrammatical
a o ó z x t K a R u p h ù a a h f t s á c u g B J	ungrammatical
a y J ǎ s w F l a m ú t x a q E g C P J D v t a d	ungrammatical
c F B M A R à a a j O ú a ǔ p W C k W a Z F Z C U	ungrammatical
d Z ǎ e L v L n Y ǔ ò y e ú ǎ a á x a ò n E a a s	ungrammatical
f E T q L ù y è x a a a v p U E G á G ó a D y é d	ungrammatical
g a a E B O H I r j L a è L S a N Q d k c ě O x k	ungrammatical
h y a A B a J v P p x a F v j a B a H I t P T q N	ungrammatical
j U a ǔ ě ǒ b ú á y a a ù l w J P j W a l V L n a	ungrammatical
k z a a a Z M ù Q N a d J x o á d O V D j H ǔ k f	ungrammatical
m a h a à T l N x P i E a ǔ ú Y i á Y à a D s A p	ungrammatical
o G H ǎ N i y é a H K à a i g à ó u B a a E D h u	ungrammatical
p i ó u l a a ò ǒ l R u ù M Q X H s T a ó a u á j	ungrammatical
r ǒ K I M D F c ù Y A z y a z a a w K j F U a a E	ungrammatical
s a R ù n a F J ǎ a v a f y H p e S n e ò X C Q T	ungrammatical
u è B U L J a S h l p P ǔ Q U a a è a F q X ǔ q J	ungrammatical
v a a P m v F v Y à B é p ò a X Y è a x P F S T p	ungrammatical
x C z n m p W ú t a a ú D g T s á ú s Q ú a r a H	ungrammatical
y a a X C T q é I R a è l k p ó M a ǎ Z Z n t B F	ungrammatical
ù ù b M a è ù P n I W L b ó X h a r W F á C m t h ò	grammatical
ǔ F é B k ú F G é D m j n N ú u E I K q t R T B ò a	grammatical
á a S i X R m M V v i p M è q s G J A F M e y K B v	grammatical
à p b P p g k q B Z ò W ǎ A u K K ó r n I s H B h K	grammatical
é ò Q h C L y O U l ǔ Q X X i r Q U ù e g l ǒ c I b	grammatical
è K h c ò X p L s G F ě B K l i Y k è a d U o á y X	grammatical
ě H M z ě p ǒ ǒ l O s ó v b ǎ a b W m j V H P W n v	grammatical
ó N z f C T p H N Y M t à w M c x z I Y ó m D i q d	grammatical
ò n S H t f á b X u B T l Q O m U j r z R p s n ú B	grammatical
ǒ y ǎ r F c p g t h K ù k ǔ ǔ R ǒ Y i D B k e m W p	grammatical
A ú m c c j D H L B X ě X P f b f u q K X Q ǎ ú b b	grammatical
B X á à j D G j N s B P f J é U J ò s w V M ú N P ǎ	grammatical
C h ǔ ǒ n v b ú p F c X C I g M N x V d f K ò Y p é	grammatical
E é Z A à k H t s x b l G o g y P ò ǒ Q y f ǔ ě r u	grammatical
F N L è K C m d l N P S T h c y F ò J G ǎ k x R I A	grammatical
G t C P g f N s R K ú o ǒ D V U R é L G r E é è á é	grammatical
I R Q k v T é g U p x H ò X t h B Q E n u j m O y g	grammatical
J v a ù x d Q Z H ǒ D x K m z j M o ú E e R K ǔ n ú	grammatical
L F k d ò K t m Z v I A i à n á á ǒ H g J ù L T A à	grammatical
M f s V j n u J T e Q p S g c Y á à ǔ ù I B ù G M ǒ	grammatical
N y ò z h P P T a j r E n o ǎ P o ú T ó à ó Z ú ú d	grammatical
P A á à n o K M i A v S è S m x o q z ǒ C J C B y i	grammatical
Q T t m ǒ m ě B k Y a é p H S t M u ò K g U y q C ù	grammatical
R j z F E w O D d x L P D y P n M j ě d t à Z G P à	grammatical
T à o d è è c ǒ w M a f P Y à ó W w ě X o r f b F D	grammatical
U O O è g Q W ǎ S w X l L F ó L N e k q q v P q P P	grammatical
V X ǒ T ǎ H S i P q ě V b z ú t é v e G b ú x J b P	grammatical
X à M k w t u á V ǒ N ǔ s U c Q S E s k U a y á L é	grammatical
Y M ǔ e H M s L è G J C n E d F q R F b z P j D G F	grammatical
Z L j B r O x s à Q Y J I E H z v á W N p d i g i l	grammatical
a U U y r b à c C ù y A T ǔ T N P U t J W u y S P é	grammatical
b g F Q M ò j b v N z K Z J s k x C k A c F b X J p	grammatical
d è C g Q N j A y N v j Z ù T g M Z g G T P V j ò è	grammatical
e F ǔ G ú é p W l Z T U J ě a è H S x é s H p I è R	grammatical
f e f Y t w m M E F P e v h I q ó b v p y m p t C O	grammatical
g y à z O g s l k G v Z g O s J v Q v r z g J ú ě u	grammatical
h z b s Q V h w H ò j ǔ z C q D b m y D s w H o s ù	grammatical
j A q b p D b a y ù à X s M ǒ k H S z ǒ z à i ǎ o p	grammatical
k R e u N U V t r á p k n U Z Q N E á s C s k T ǔ q	grammatical
l k ǒ s g ǒ d q I ù è ě X ǒ A o ú H S ǒ F ǔ L N a H	grammatical
n ǔ C D é C ù v é W ě g d U j V Z h Q y W à ǒ n L z	grammatical
o D S w ě è j O à ù m C à V á è T I n x g l ě n e T	grammatical
p Z d q c ù è B è K ě ó é p r è A à X Y ǎ e p X I l	grammatical
r é d G s j y R ǔ S N q z z ò S H V é L s w V á t O	grammatical
s M é t s W i Z h i X q F c A N F p z S k S S M o j	grammatical
t Z Q à ó N O w a y E N ú w N q à g i b p v é U F R	grammatical
u t k á w E t x ò ǒ k v N m X ě i F Q ù t Y i b G ǎ	grammatical
w A ě Y t ǎ Q á p N D s B j f u è b j f D f G ǎ ǎ Q	grammatical
x Z L l k I x ò O ù v ǎ i Y y J m m U u l é X ǒ T i	grammatical
y t F r a h O G ǎ U C ò é d h s K c F ǎ A T g ǒ G W	grammatical
ù ù B d a u W X Z z a a a z f s ù m D K ǔ k i e p C	ungrammatical
ǔ P h a E O T K m j á a z x a S E à ù O j a ě ò ǒ k	ungrammatical
á b A H f O a Z z N v a q N H y K D k n a m L a h h	ungrammatical
ǎ à é a R ò J j x p a U E v i j P a á O u L U p a C	ungrammatical
é R B ò S D C a L j a u q ò i é S D a á Y N ò a J á	ungrammatical
è l a p x y Z z w N Z U X a ó a x è w t I r h a a ǎ	ungrammatical
ó S a D J é N a U a L Y F a ǎ M e y f c k W B Z F M	ungrammatical
ò q M a N N ù r ǒ M ò J a è D a i Q h S R Q x a P y	ungrammatical
ú à a u a a h w V a B L R b á l s ě p R à Q e l ǎ y	ungrammatical
A a a i P x r a à n ó E K a ǒ E á S H H T y e i k ó	ungrammatical
B w ě è Y V a m R b k D a y N W ǎ a w q q p n M a a	ungrammatical
D I a ù m a L a C G L h O z p ó v D a n à Z W w Q A	ungrammatical
E e y W q R a á B m O K a x ǔ h a q Y a d I ǎ ě d s	ungrammatical
G ó V V n ò a è W D n à n r a F n m a ò a J o q è Z	ungrammatical
H c j M m E a u m N a s á é ú M A a I ǎ X I a n N M	ungrammatical
J F q P Y P ó ù j a g M a x l s i a o N h y é a C T	ungrammatical
K X e q a C j D ù a ò ù a j ú B j a L r m Q H l Q T	ungrammatical
L w Z v s x a p a r X P T a l v X a U w w f S ǒ K T	ungrammatical
N N A à Q w ǔ O d é x F a F a ǔ a ò l G a Z N S b ú	ungrammatical
O y a Z l a A k q T Z l ǔ Z a s n ò K w B ǔ q a a K	ungrammatical
Q J D N y ú a V y n a a C D a l x ó J M O ǒ W S E y	ungrammatical
R a T i r G n W ù t L X O h a ù C Z a w Z L o j I a	ungrammatical
T è r e L J a è h ǎ v a é a D è G a v s á b a Z r ǎ	ungrammatical
U j é v V p b Y k W F é f a a ò T a a n é q ǎ W H T	ungrammatical
W D f h a R Y D A n n i N i a ù M N N a l E a S n b	ungrammatical
X a N è a R Q a Y T a N s a à A k B W w w ò t è c k	ungrammatical
Y d u ǎ p ǔ a é i V o è é C i N G J V a C R M a a q	ungrammatical
a ǔ o v G D ǔ n k Q a ǎ X à a a n n v o f ù j y é z	ungrammatical
a ú p h t T G é h a x ù L H Y n a x o h ù j a l U E	ungrammatical
a L T ò t Y á f a L K w B Q a u z x á à V a s é a i	ungrammatical
a U C y A q w Y F E k p S ǎ o a p i C W s a m a o I	ungrammatical
a a Q q ù a C X a i T è B I H N d o q f q T Y B ò S	ungrammatical
a l q a l h S i ě B A a ú a Z c ǔ R ò e F R J s Q K	ungrammatical
a y a z k J B s ú K a a V s T t T ú w f è r Q l u b	ungrammatical
c a l v w ò t U á l ù ú U a O y i x E H a N O O a q	ungrammatical
e M d m R W r j b a h t ǎ j R x s a ǔ h a I Q a H ǔ	ungrammatical
f h ú F B ǔ W n y ò v a G H J Q N N a a L q C a V V	ungrammatical
h ǔ V y ò D P j J a ú z G a s ǒ ě a s ó r t v o a z	ungrammatical
i b K f a ǎ U a ǒ a G H R F C A z á S W x ě ǎ a E p	ungrammatical
k D M a T j L G A S a a r K Z N T r ó Z a B O U ò ò	ungrammatical
l f J F a U S a s à ú x U è G A E a v a A h è X g l	ungrammatical
n ě z R K H s ě N a v S J M M k p M a a ǒ x a N A g	ungrammatical
o a Z U a G ò j ǒ A ú z L w Z é ò U à w A N ě a u a	ungrammatical
p j l s ǒ w I è a ù ó l Z ǒ a U i a P a p u K ù n W	ungrammatical
r J X a a é ò K ě á a ǔ a á ǒ s q ú x h ò U c H a p	ungrammatical
s a E ù o à ǎ ò k I T C à M ù è W à a a D ú Y a V v	ungrammatical
u E F m u v g è B H B t N u j c ǎ o a L a p a ǒ a g	ungrammatical
v h ǎ ú O T f w Q g c a O y Y U a S F a G è J M a j	ungrammatical
x D á ú M g r ò X q é f a è a L a X a ò n Q c a E g	ungrammatical
y d N J z D ú Y a M ù è l F à a j a V K a s O à b m	ungrammatical
ù ù ǔ g M w P ǒ n S ǎ G y d N i ù ě d A u à A ǔ r s M	grammatical
ǔ E ǔ á é V ò ù v ǔ R R C ǎ K ò T i W è m T P O h U ǎ	grammatical
á Q U Q V a z h ǒ K c à m ò K M P Y M á U L k l è u c	grammatical
à q G O o x á f f b U c G R A ǎ T U N Y s d Z ú ǒ X s	grammatical
é á ǒ b F P R q W ǒ w s W s ǒ à A U h e f k f F o A s	grammatical
è J v p à f h ǒ Q ě R z U z F H A l N o x c O ě H e ǔ	grammatical
ě O B H r ó k p c C Q U p P U x u H k ǔ D E F o g O K	grammatical
ó Q i ú R p V C Q y ě I y V A D c S W m á à y h Y O E	grammatical
ò e S u h h i M à f L b Q z a h à ó D H a K D l j O A	grammatical
ú ǔ Q a n Y ě à y s g A j á G s d t U V ú k o r x b F	grammatical
A O D s F d t G d y G r X f b j G y I P M o g v j O u	grammatical
B c P T O U b g C ě g t C Z ù w s z i m G g á W T á X	grammatical
