form	categorical_judgment
A a ò a g à Y i I W y L I n k D G Z V R H v a K	grammatical
B r è U A ǎ P t ǔ M y ú F a X a E M G r j E a K	grammatical
D C I g T á t q K K à U a N y i a y z X P T n a	grammatical
E W a ě n w G S i a a j t B q ù Y D s O f ǒ b ò	grammatical
F i a j r E j D F a U ǒ a u K R x u q A s á j z	grammatical
H H y E é è á l ú K a F W a O T è l a q S P g C	grammatical
I a a F D ǒ P s u t v O è R a e x é o s A k F m	grammatical
J p a ǒ M l j ò l t a m á p B ǒ S I t z X ǎ a A	grammatical
L C ò a A á x I m z ú ù p v N a P é è h S a ú D	grammatical
M k K V v U ú M J v a w g o J G g E D ǔ k k a a	grammatical
O I u a V j a B N x N M A à è w t m M Z a F à r	grammatical
P o x B á k X V à a O j p a N B è a é b o F è f	grammatical
R D a S v Z a a i N à v V p U l ě t ú q à ó N m	grammatical
S W n D a a ù y V L ǎ é h G U ú j a b y S D H g	grammatical
T x r a a ǒ a ǒ s à l J h f I à z Z k H T q u c	grammatical
V E N à ǒ ǒ a E s F O ó a x w Z ǔ à s a p H U L	grammatical
W a ǔ á p T r L y B a B Y z Q a é ě K v C S k X	grammatical
Y á o p S V E a T a p g k D a b R ó ǔ T q q l a	grammatical
Z T Q A a a ò ó k ǎ h á J ǒ I w a u é E L L ó ú	grammatical
a ǎ E t w w J O Q r a t a B F S C W n f g U à X	grammatical
a B a j I W j o s V L z S w Z ó k M q a ǒ q w M	grammatical
a L E ǎ r a T t ó i G ǒ è W a c j U P B N ù i á	grammatical
a T i p s Z J w á E x J F o ó g M ó a r M a e B	grammatical
a a L p P ù è g ó N è v R Q u B a é F Q ù I n é	grammatical
a j R g g q à T ǎ Y ú I z a A x a b A è ò b p é	grammatical
a s ò G é N H a é X s à a F G n V Y V è é q d à	grammatical
g ǒ ù m k L l a R A w w m é ó ě a q U è G ě O a	grammatical
h Z D ǒ ù ǔ D ú E m W X Q a P A j F F a a n I M	grammatical
i r k x C M s I p j y N a a T ù N E p F è u M a	grammatical
k ǔ Z U a g R Z a r V è C i D k ǒ F u J X a X X	grammatical
l C Y x é m x a é Q u a Y a M G F g A b j è f Z	grammatical
m a A g s a o l u i à i n K X z Q F a ě S ú b v	grammatical
n n D a ǎ O v i W i w á a é ò n é g a p S b é K	grammatical
p A a w J ò á a X Q z Y r S Q z A j s G Y a Y v	grammatical
q Y a a a y N o c b R M g M r G E c ě l C é é O	grammatical
s B W E A ù a N a X I E à r t ǎ à F L I G u h a	grammatical
t a B w ú h U a x C q Q I X G K S S R a ò i Z f	grammatical
u s Z è i a k G i h N ó y q p C v Q a n a ě F M	grammatical
w D ǎ C a Y y ù H a E a á w ǔ s B h f z M X c k	grammatical
x g v w a ě L o ò u a N à r A Q á j ò u a f f K	grammatical
z ǔ ǒ a w a U x W W g K é a ǒ D f o ǔ W J U à a	grammatical
ù ù ě L á Q B R l R X P é a P h T A O ǒ f E h J	ungrammatical
ǔ G t E y b N d a w Z o ǔ u J N I S D u o q q Q	ungrammatical
á j e F Y n G V g V i è é s ǎ P x M n v z è q W	ungrammatical
à u R u Q ú b Q ò E ǎ r O i t a b G w S d Q t d	ungrammatical
é ǔ l f M e I v d T T t E m ǒ K Y N é X T ǒ N ù	ungrammatical
è G u C X E é g I q K l ò r W Q w t t h q C a t	ungrammatical
ě d o ě ó I I P q o r H é J k S j D ù J R C B a	ungrammatical
ò ò z q V Y ǎ d z d U o x ǒ i p ù á q L a T o G	ungrammatical
ǒ N i v h a U V b S à O L K T g Q u ǔ à J A ù o	ungrammatical
ú g á L u Z K k B t h j s k l T K n W k Q ǎ H y	ungrammatical
A t W z f U I n R e k D C v v B p c p L H x Q C	ungrammatical
C á Q D b S ú H Q i i D M p f p o ǔ Y g l ǔ ó q	ungrammatical
D ě K e Y I h t G j W r O j m ó q H b u l D S b	ungrammatical
E F K q V ù é G W M f ó T s b C à Q F H S F r I	ungrammatical
F k H T G ò à J á a i i Y è q o E g R H V n P l	ungrammatical
H ǒ ě d D ě N n J y v g u F Z P h i ǔ y C A h e	ungrammatical
I N ò t l X w ǒ e J q l Q k ǔ V b b T T N v F D	ungrammatical
J o m w W a e E X ǎ X j u l ó à R ù ǒ g P Z Z ú	ungrammatical
L ǎ d S h x P X j Z ǒ d Y d D o o X j è u x ò K	ungrammatical
M E ǒ y s V I h X U j n á ó t á i y I ǎ U A F O	ungrammatical
N Q è d ò T ú e m é z f p S e q G K K à L U R ǔ	ungrammatical
O x Q u G J y C ǎ y S B H p d j C q R W N v A n	ungrammatical
Q é ǔ F Z G m è I O M è e P m L P ě P t T Q u e	ungrammatical
R Q e A S f K f a s h ò ǎ A u à ǔ S x ú w m o ò	ungrammatical
S t C j N ǒ ù E ǔ A Z ǒ h ù C J L C p è z K Y ǎ	ungrammatical
T x z e k m Y ǒ I ǒ V f B k x ò k e O w ù k é Y	ungrammatical
V ú f M é Y ǔ W X S f ò N D B E x h f f L o X k	ungrammatical
W S A ù I e A G H L h T l U D I ò ó A c i j v x	ungrammatical
X Q E e ú t l T Z g F l R g a N p ù S M a U à q	ungrammatical
Y c M ǔ è ǔ a Q à ǔ i A Y H é D n G P z m m ǎ w	ungrammatical
a è Z ǔ v t H ù k ò Y e S v F f Z J z ó P à m N	ungrammatical
b B n A ù C t Z ó é G l D é G L s P ǔ ǒ B k R ǎ	ungrammatical
c T D B o ó ò ě O ě m r ǎ ó S w ù ě r G G é l A	ungrammatical
d V é ò u à ù n ó f z P w w ǒ W T P T P u f o k	ungrammatical
e m ò h k J ó B P i x y ó é x c m ò E w a Q h H	ungrammatical
g à t E r g K ú ǔ F u I j P e a j ú X ǒ à é ò I	ungrammatical
h D f R ǎ w t g N C ó Y t q E O a j à Z F n L k	ungrammatical
i N b A p á p q N ě ǒ ǔ è F T z R O e v V H F L	ungrammatical
j m ó c i i f R w j m P Y ǎ W á u x Z x g K j R	ungrammatical
l G L U S X h C z S G W ú d R T B S w y r q v Y	ungrammatical
m e l K R H è è o F G v ú N d D F t è ě N ò Q k	ungrammatical
n x N ǔ K l ǔ L i a h z x Q X L x ó i D J O D E	ungrammatical
p O O D A è f N e à A i N b n h O E é P m h h á	ungrammatical
q s S è K q à X U F U H V r w c C è b ù j T a m	ungrammatical
s M Q U l i Y T v l R ò E B A P z ó Q v n P g S	ungrammatical
t d w A G r x a E K v á c V V O n B X ù à b ú G	ungrammatical
u q T d è d e x h A ú j V h z c u E p T y x ò b	ungrammatical
w é e o ǒ G b I m G P ù P v c t à D K P è ó c h	ungrammatical
x G Y Z B z r u m x P o u E n x k c ó A V r u L	ungrammatical
y X z u w Y Q b m h E ě l ě w c C f w ǔ k v k F	ungrammatical
ù ǔ a S o ù r J m S a ò ǒ E O A H m T a n I A à b	grammatical
ǔ C B p é L X é I P A v N a a j t w M a g C D U Y	grammatical
á M x K I a u F a z B H ǒ x i i q J n q F a R Q è	grammatical
à m è n s a R a G g V ǔ u a q V D I D L ù r s d v	grammatical
é à a è I a m u ǔ Y è n Q a E ò m ǎ y ǒ G è D s P	grammatical
è W M r Q t L u a z t Z ò é i O l E a y ú a h S k	grammatical
ě h K a h L R ù r L ó x a a m H s Z B B O ǎ h E E	grammatical
ò à D D p V T t a ò U Y o a K D g W T ǔ W h l r a	grammatical
ǒ F Y ù a O h A A M v G h n O P ù K R a F T x M a	grammatical
ú a a h ě u h H t ǔ o ǔ W y k V X ǒ k H m Z g R a	grammatical
B ó a I p à ǎ A p ǎ j ǒ M ù A O a G ǔ a M C n L q	grammatical
C N M M à K n k X a a P W a N S w Q á x v J ě ù r	grammatical
D w N O v T H s C a a q V a z X B T Q o h h p b ò	grammatical
F L u é l U Y a a é L a x P H g I m Z ǔ ú n j e a	grammatical
G a C C a á ǎ F G ò ù p a è Y T X L S N e X T F I	grammatical
I ù a h H h k k è j á F Z a è w U a J s J J s p ě	grammatical
J G W l X j a ù k H R k a w è C D P N a I K ǔ j à	grammatical
K x D s z R a s j L Z B Y à ò P m a ò m J G a M s	grammatical
M F n N ě M ǔ o U s a p a a Z ǔ w E y J m I M ù R	grammatical
N a è L L ǔ a K L U q o i V w N ó u m é é v q a O	grammatical
O w U w a r v a ù T K à F a k ú à l w ú u u w J ò	grammatical
Q V a z U J a ǔ r p ò B a W I R X ó u m z o A q z	grammatical
R h G ě ó k R X T v t a q ǔ I a a è Z r t H ǎ T à	grammatical
T ú o g J a ó a Q y C è a G G ě à D F h F ò o X A	grammatical
U X à X a R v ǔ v ě U w m g a S g I a t P j D è é	grammatical
V t a o m i x P u ǒ j Q s B m R A R a H M a U S E	grammatical
X ǎ h è O a O p k ó l ù a Y ú a v O m w V O ò X G	grammatical
Y Y ò a H A s J D ù Z a k z a O F R B á P X d b q	grammatical
a ù S a ě J à N y E ǔ a P o g S J è v O t ǒ W Z K	grammatical
a ó a s V a m C z M L Z é O G ǎ ǒ D R U J s k T s	grammatical
a E u w è C p ě ò C ǒ ǒ U L ò a á ó m a K n r P e	grammatical
a P Z Y j w ǒ a a B I T k A p S m ò R y n à y ó c	grammatical
a Y N r Y ǔ E T M o U n g a Y q ó n j H F S h a q	grammatical
a a z a ǒ W à y m r Z K l D u d V R A Y ú J f à B	grammatical
a p a V y I Q K B u n a o u à ú à ǒ é i ù ù X u ò	grammatical
a y U j U a a Q Z A F k à e e ǒ á è l D ù t F f m	grammatical
h é D A E A I a n T ǎ a a t A q C v W D à K K D I	grammatical
i Y á L Z Z a J ǎ T ó ù P F a O ù á w V y v p a R	grammatical
j x w r V a a ù F h á x F l a ú à O l Y T G p R M	grammatical
l P y a L K a R H r I ě n ú a Q N M z f f t C T a	grammatical
m l q K ú a T T i N ě R m ú Z x a ǒ Q a ě H é z n	grammatical
o ǔ j l ě j Z F q a ù ǔ h a E w k G ó v p g g j a	grammatical
p ě a V z a w Z ù y A l s ě F a G ǔ M r j C m E P	grammatical
q a K y M à é w ú à i E Z y a E N X n M è è ě a O	grammatical
s ǎ Q H x A a a z S a H á ò á v c p d D x q v i U	grammatical
t C a a T ó s F W K a s H z q z B T y e H ó b V ò	grammatical
u Q Q R A F S E ò h w á a S G H m y N a ó a E r H	grammatical
v h o I a u F G q t a a n B D K b ú r K z f ò M W	grammatical
x ó P á a k x h W G ù z Z y E ě W G o X z t B a a	grammatical
y a E l J Y a ǔ a G p o q o è ú F J Z v x D j H F	grammatical
ù ǔ I i k B J ǔ k ě H a a ó n s à O m M ǎ g s u l	ungrammatical
ǔ ě E a à C p ù O c N é è d i w ě r W b V Q A ǒ i	ungrammatical
á K z F d d a m E ǎ l x s y l G D P U n f u F é u	ungrammatical
à Y Y è á r p o K D ù Y é h L C t N E i O U B W i	ungrammatical
ǎ q E d ǔ q y ǒ b Q é W q m v ó ú f O ù i o G o O	ungrammatical
è C E G J t ú v t T r v g ò U è E á g z B F á H U	ungrammatical
ě V Z Q t K ǒ g ǒ f ó t B h f z W g a r ò V ò ǎ k	ungrammatical
ó l D x P ú m à r ǒ K F h E g d A S i R y o m B M	ungrammatical
ò t T i t R z b ǎ M Q f E T H h K U u m u K f k T	ungrammatical
ú I r A t ú á m X Q x i Q ě ǒ ú V ò R Q d l p ú v	ungrammatical
A J w K R à f N N W L y á ǎ z A Q U L b ǒ a N à C	ungrammatical
B s y T á s ó s w j D z Y j J L p E n è x e o ǔ ó	ungrammatical
C t E J ǔ T ú r g ò I s ǒ j o m è L m E Z v t ǒ i	ungrammatical
E L ǎ V v è V x b w t s p z e ě j t v ò á F L t o	ungrammatical
F z ú O o ó f A y s E V d e o g D A á ó G c y Y G	ungrammatical
H ú D q G D P K z L T g w h ú b L S z s k V c M ě	ungrammatical
I Z Y j l K K z é W d M n j E u F D K B b C m ù C	ungrammatical
K à k ó é B ò D t c é V U N é d C m C l O t i J X	ungrammatical
L ú u a v à e O m ù C z M N A é N J I j t ǒ n L K	ungrammatical
M S s a h ě z u e r ù Z A C z ǎ V ǔ ǔ i N p c l ò	ungrammatical
N v B c G u D s m J X m n ú Z U b l c à à Q s W ǔ	ungrammatical
P D X R j J h W B O f F j G Q p u x ò H M è k E ù	ungrammatical
Q e f A t ǒ ó Q T H o r ě g r p f ó p ǎ w c U P z	ungrammatical
S ù b é E A X W ě ě S ò z S d d ǎ L o e N Y x ú J	ungrammatical
T S I ǎ L A j F ù ú y q w J s f f R Q z z y U G c	ungrammatical
U V v z u L p ù M I G l K G ǔ U G I g S a R é x C	ungrammatical
V k ě Q u U ǔ g f E E z M s l é u M h C h F K ǒ J	ungrammatical
W m P U e G T a ǎ W b á V Q v f f T m o y N y m ǎ	ungrammatical
X z t j i q v Z ù ǎ ó ǎ w x B y A e I f H ǎ G L è	ungrammatical
Z R n b a n è L x è U k a B y m b è B T u a j è u	ungrammatical
a e d é n D U l w a u y M ě H N v ú Y à ǎ M J b B	ungrammatical
b x r ò H b ú Y à é B D ó ó ǔ Z à Y M P é U á m E	ungrammatical
d N ó J d u X U c s y G Y I Y D R n L f H y z s ò	ungrammatical
e O z k N m M v m g i K C ù w b R g O t M O j v R	ungrammatical
f g R e ú K K ò à i T m à F w è c b D ú G M ó ǒ l	ungrammatical
g j y ó t l U i d q n f b J ě X ě l é à é f v d M	ungrammatical
i ǔ Q r Q u S ě c I D L ù N c Q T f T V O á a w n	ungrammatical
j J C n F ǎ M H n á R T M z M f q J m j o a l g J	ungrammatical
k j p o X e x v o Q W d ě Q Q K u a k E y d Y ú S	ungrammatical
m ǎ g c w h m F q ú ó R I a D z ǒ i r j t z V X o	ungrammatical
n O L ě y á I à é L J H ǔ ú a L o T k ǎ t Q L J C	ungrammatical
o d á a f f g l j e B g z x ě ě b Z P j p W r U U	ungrammatical
q à B O T é a I i w M V ǎ ě d W ǒ V l G p j n Z á	ungrammatical
r é k A q l ù a t e l D Y à I v Q w N A n z X F B	ungrammatical
s S p T á C Q H L I Q a q e x ú ó O Z ǎ C i w S R	ungrammatical
t e G z v c ù X z ú S F W ú n R I ǎ F w ú s H H A	ungrammatical
v ó Z Z T ú O i X c h H è X i q U H r X á g z R ù	ungrammatical
w E z k ǔ T s P D C s o V ǎ K o C P N ǒ h U b E k	ungrammatical
x D à ú B p r V è d e L a K E ù T p Z B B P ó c D	ungrammatical
y W n K é u ǔ á u ú ú r S l J v p k u ǎ d W S V x	ungrammatical
ù ù H C ǔ v t H S a a x ě a S ǔ V f I e e g A G j X	grammatical
ǔ G a y V V B A ú g ǒ k U a A ǔ a é y M k E w S ù K	grammatical
á a H Z a ù x k k g u a f P K m P t B ǒ B c H d b á	grammatical
à x C u j a ǔ á ó Z y m j é h ǒ v ù I é a K a L ǔ ú	grammatical
é Q o P Z j V A a T g g ò v U ǒ ǎ s i o U a ú a ě ǒ	grammatical
è s k a K w y p A O à ú W w a Z à V ó H o a v T i w	grammatical
ó N v S a D g ǎ v E ó a ò n N D è ǎ a s á Q p z O ǒ	grammatical
ò i a t L V n K a ó ù P a g A ù W ò V ò d g ó à V x	grammatical
ǒ r z y a V x F T s a ǔ H z j A o á h a J z á á A U	grammatical
A ò M a M A à a x u V Z h à i o I x C D G H ó a u c	grammatical
B T t g a r g ǎ ú a j J i K K é D y x ú y P i g i a	grammatical
C a u G z w z R l P o N i q ú è n B u a l L Y ǔ X a	grammatical
D z V a à o H è q a L y a l p Z n W ǎ u d h V z L u	grammatical
F U s è v O X a J V y K I D w ě j á y a q i J s I a	grammatical
G n z t n a X S Z Q y á W u a a A p U c ǎ m B ǎ M é	grammatical
I ě F L K G T ǎ E I a L h a T a y b ǎ R p m x Q N u	grammatical
J M R H ò r s à H h a x G G E ù Q Q a p E M a ǒ N S	grammatical
K a U è a t B ǔ Y x z t n R ě w ǎ Q L ó a y U I r h	grammatical
L y a U ǒ B X ò h Y g s a ó ò i ù g ǔ Y ě q Y a ě W	grammatical
N a Q J V L K z F H u W s a ě y h i L J v á a Q o h	grammatical
P è l w T à P D m A Y A è v a O v X ǔ Q a a l H O è	grammatical
Q a k J q T I a a ǒ N e g g X ě C M u s Q m ù u C p	grammatical
S ó j Q S a a U ǒ s a o c W T X A H ǎ U b P s j ǎ T	grammatical
T T w N z z B l a s Z o H P Y H a y U m a à n è p á	grammatical
U q w k a è ù V ǔ N E ǎ t O a a X O l B F f T t t B	grammatical
V t N I h S y P I j H ě á a M V a a i H ě u ú k U q	grammatical
X F ǒ s V a W ú C C F Q a r j j s h i r a R k A h ó	grammatical
Y L a M u k n n R a ù a S p I S X ǔ z S Z i g U h m	grammatical
Z S ò á N á a ò O V T ó X ó B g N ǎ t a T n a ò S e	grammatical
a è z ǎ a a E à è ù V H o T i ú k q ú y é u i y Z s	grammatical
a F M N ù Z M i a D ǎ L B I T i Z K à i B H A O á a	grammatical
a P ù z G I i y m w R m v w j g è L ǎ G a J a è A s	grammatical
a Y Q o r a ě a ǎ w ǎ q f g b I S è v R b m t I O U	grammatical
a a y Q j F ǒ H R k U a Z T Y ǔ ú ě u K B l E k j e	grammatical
a o t z n ǎ ǒ a n y W a O Q A S o K Z ǔ G j u g ú S	grammatical
a x j ǒ ò a ě T U D A D w a p r A X l R E é ǔ L ù ò	grammatical
g h C H a ǒ C Q D R a ú ě H n è a l N z i S n ǒ S r	grammatical
i á ò u a D G z S B P D P U B Y a k p a y A L T p t	grammatical
j R l é V Z a P Q a h a w Q ú E i ǎ L i L k S x f B	grammatical
k l a ò X X ú ě O a U N i x X C j g z ò t x r a N e	grammatical
m ǎ a ě M B a á n n k q L a C à K f Y y q f ó D C D	grammatical
n S V ú I k a ǎ V H A è ò a é ó w a B N L H ù à D à	grammatical
o v v I t X y ě j a B j z i t à W è ǔ a w p h a M O	grammatical
q á ò a r ě q a v g A j ǔ G Y ó ǔ k j a ǒ r D u S è	grammatical
r G a I ǎ M k E Y I W a a C g è d n E y á A Y e N w	grammatical
s a a G X á V ù P F ǔ C N p ě J n W j a P y ǒ A ǎ B	grammatical
u T F a k ú Z Q I t r z i a v t W a m L x ù d V m a	grammatical
v a X u o ó a v ú ù R U a e i i é á f à I G U à t Y	grammatical
w z a H a L ǔ Q D Q K R y n R o X I V D a D e u U h	grammatical
y g O q n Q Q P K a R a Y a N E D i u t x Y t U l o	grammatical
ù ù G z K V Y G ǒ x f n A e D M Q F ě d M q h x O ó	ungrammatical
ǔ E z à d é x w t L r g g g z H y ú H N h T J K ǎ ó	ungrammatical
á U r A F o ǒ w J d J B P T q P ǔ R ǔ D R ě j W x t	ungrammatical
à l ú W G D ǎ l q è d c B á ǎ j L H E V X W N r ě l	ungrammatical
é ù á s x ú N w Y a w n R O I r M D c w U Y è R Z ě	ungrammatical
è E K p r B o ó U é U ù N O j Z L v Z e x S F K H A	ungrammatical
ě j X J é ě q l b x f c u C S ǔ X s H B t ǔ A Z k à	ungrammatical
ó r b W l D K á c m O à C y U K S a u I à q f D n B	ungrammatical
ǒ ě ě v h á á C ù u q k ǔ ǎ U P O ù g X f ò k N D P	ungrammatical
ú R S U m V U K i Z f o F M b M J k p c O g q X ǎ ú	ungrammatical
A b O h c à P q e H Z g ó n v P ù k O z m f a p k X	ungrammatical
B x X q M b H é b r a E C h U B R p L u ě s j i M w	ungrammatical
D á u ě ě N W ǒ D é m W L k y E I ù d ó a ǎ h o a g	ungrammatical
E H M I á à l h G d W Z v S á è a e q á U j V o U n	ungrammatical
F N ú J l L Y f h ù r a á Q G x z ó S N n S N ǒ Q m	ungrammatical
H ǔ S s D V M e ě E g è C V l J M ù R é z a f ó M H	ungrammatical
I L w ě i ù Y ó ě L E W á m B v i N o v a M ò Y u R	ungrammatical
J c r o ú V x ǒ n ǔ ǎ W ò k b X ǒ p i O n x á a Q I	ungrammatical
K w Z ǒ ǒ y v a l H R B Y J à ú é W m X d x j L ó Z	ungrammatical
M ò ǒ S ǔ o n S U ò E H r á n g r l S d E P j q K X	ungrammatical
N W z u W E i d S z A U S q t I E J n L I P S b G z	ungrammatical
O s G u C V é I a K U b i j S S M R V h á l f D R X	ungrammatical
P y k l p A ǒ à ù é à J a ò U Z N d i y m O K Y à w	ungrammatical
R U M j è c S z o D I ò d B r b ó d G G á ǔ V i d H	ungrammatical
S f k R v á g ò ě k q E w r ě ǒ é V ǔ S N a s c x á	ungrammatical
U ú e v o ě ě N m á Y y Z a á y K W x w q V J J S k	ungrammatical
V F c r P E g T S X N I S j á L B D T U x U Y Q n E	ungrammatical
W i ù F w Q P F f u R p P r I B v I D ǔ O C u R y K	ungrammatical
X p R H e q è E i O p E r ò y F B ò ù i s P i é R v	ungrammatical
Z ù é I é à V z s m X è O ǎ E I h R u H I t V k Y a	ungrammatical
a P F e B Y Z a q E Y M x L a j O ú B T j N A ǒ à ǔ	ungrammatical
b j y ǎ H A J C F R B C o j C T y r ě J P L J l w i	ungrammatical
d ǎ o s C L s O X á g f é Y y H k ù ǎ ú G c è C l I	ungrammatical
e b C Y K F y y i i A ǒ I W S R T d r j ǎ h á L H à	ungrammatical
f v F à G g à ù I h r A ǒ H ě Q G M ó ú P f n ǔ Z g	ungrammatical
h é y ò t U g y S n U j a x e O R U é F t H b l J P	ungrammatical
i a ú à C O C U J g F Z c p F H x M é O U N x H Y F	ungrammatical
j m r ù B A e x H k l f ǎ ǔ r d U r J R x S r i à z	ungrammatical
k z C é c j K R r W G Z s M T p D W V L k C r F ě J	ungrammatical
m G d U V n n Y W G F L y ě e è c B E i j C x l u S	ungrammatical
n Z X i y b ě i a a è a b u R i u v ú T P V C ó o c	ungrammatical
p á ě l m f f c Z W o q c y i M j j i y w h C A z é	ungrammatical
p y ù B b t V R b é Y g X I ó y P j ě D á à f u V ǎ	ungrammatical
r A d è n o è é ǎ ú H F m C B o s z ò R X u F F S à	ungrammatical
s L a b F ù T V ǒ Q M K I ǔ P n T z W V c U ě m j ě	ungrammatical
t f Y ǒ ú R d r V ù v k è A Q W U p ò S X W c F J a	ungrammatical
u w F h m ò Y E e ú z F u d i I á ù K s H l Z ǒ A I	ungrammatical
w H U ó T A v ǒ T ú B q o S ǔ w o á ǔ t M I ù e è G	ungrammatical
x j R k J X y ú l ǒ h q ò F R u s s S Z r S I ǎ Z Z	ungrammatical
y o q W e é L Q é E ù Q f k v R u ù G ù n a S N e s	ungrammatical
ù ǔ a u Z n w X t a q è U o L W a d z a X e B z q P ě	grammatical
ǔ A ǒ F k l a x C F Q à j H ǎ z L i ó a K k U a f f P	grammatical
á a T H a F O U j N U è a T B f E T F J Z ù ǎ U N F w	grammatical
ǎ à a a ò D N á a P r N R v ǎ q F e B ǒ s r d l y C x	grammatical
é A V é P s W H Y C a a ò U M J é a O I o z n b L C S	grammatical
è Q n O B a g K o A y a a ǔ p R U z i N c A L p o b i	grammatical
ó ǔ à a Y i ó V z G D u a o ú Q H k é S q ǎ t a K u V	grammatical
ò Q C B a i V a W ǔ y h à E w B p y a ǒ Z ò D ǎ g L ǎ	grammatical
ǒ i k è h è T s U x g H a a I a W T A m C S F G R j n	grammatical
A A a N y w è U S ǎ n p ù U G a s R a D à è R á U é A	grammatical
B a A X F E ǔ p é V E k D a E ǎ C a F k E o ó s l q j	grammatical
