alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1400,5,41.092964,-45.81311798095703,-51.22356033325195,ptsl2,2,0.01,37.50716400146485
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1410,5,41.105587,-45.81716537475586,-51.23971557617188,ptsl2,2,0.01,37.54611587524414
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1420,5,41.112225,-45.81855773925781,-51.25025177001953,ptsl2,2,0.01,34.55624008178711
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1430,5,41.123783,-45.80815124511719,-51.25837326049805,ptsl2,2,0.01,34.02338790893555
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1440,5,41.138798,-45.804237365722656,-51.26469802856445,ptsl2,2,0.01,29.500896453857425
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1450,5,41.153755,-45.807987213134766,-51.27764892578125,ptsl2,2,0.01,35.51325988769531
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1460,5,41.173508,-45.818634033203125,-51.303653717041016,ptsl2,2,0.01,32.87833404541016
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1470,5,41.18394,-45.82864761352539,-51.32096481323242,ptsl2,2,0.01,34.952056884765625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1480,5,41.188934,-45.82235336303711,-51.326114654541016,ptsl2,2,0.01,35.41461944580078
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1490,5,41.20443,-45.82223129272461,-51.33624649047852,ptsl2,2,0.01,30.111248016357425
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1500,6,41.233562,-45.8192024230957,-51.34818649291992,ptsl2,2,0.01,36.72536087036133
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1510,6,41.27177,-45.84103775024414,-51.38469314575195,ptsl2,2,0.01,32.26284408569336
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1520,6,41.295937,-45.85627746582031,-51.4089469909668,ptsl2,2,0.01,40.457515716552734
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1530,6,41.297016,-45.84770965576172,-51.4066276550293,ptsl2,2,0.01,35.15635681152344
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1540,6,41.29511,-45.838714599609375,-51.40962600708008,ptsl2,2,0.01,40.171173095703125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1550,6,41.30046,-45.82833480834961,-51.4100456237793,ptsl2,2,0.01,32.104759216308594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1560,6,41.31174,-45.81949234008789,-51.41088104248047,ptsl2,2,0.01,34.825721740722656
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1570,6,41.33558,-45.82613754272461,-51.42774963378906,ptsl2,2,0.01,34.31007766723633
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1580,6,41.3543,-45.82779312133789,-51.44068145751953,ptsl2,2,0.01,32.06509017944336
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1590,6,41.367306,-45.82292556762695,-51.444461822509766,ptsl2,2,0.01,35.26321792602539
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1600,6,41.379547,-45.813751220703125,-51.45012283325195,ptsl2,2,0.01,36.26238250732422
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1610,6,41.390373,-45.816932678222656,-51.46340560913086,ptsl2,2,0.01,39.42642974853516
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1620,6,41.390244,-45.8069953918457,-51.46480941772461,ptsl2,2,0.01,35.3487548828125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1630,6,41.387905,-45.79112243652344,-51.46188735961914,ptsl2,2,0.01,32.93295669555664
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1640,6,41.391174,-45.79167938232422,-51.47241973876953,ptsl2,2,0.01,36.10906219482422
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1650,6,41.402042,-45.80171585083008,-51.48888397216797,ptsl2,2,0.01,34.10322952270508
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1660,6,41.42834,-45.81769943237305,-51.51140594482422,ptsl2,2,0.01,38.39913177490234
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1670,6,41.446693,-45.82208633422852,-51.52627182006836,ptsl2,2,0.01,32.16884994506836
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1680,6,41.46859,-45.82574081420898,-51.54246139526367,ptsl2,2,0.01,34.63299560546875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1690,6,41.496685,-45.837684631347656,-51.5659065246582,ptsl2,2,0.01,36.43363952636719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1700,6,41.505394,-45.82892227172852,-51.5680046081543,ptsl2,2,0.01,32.172332763671875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1710,6,41.523632,-45.831817626953125,-51.58245468139648,ptsl2,2,0.01,34.73057556152344
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1720,6,41.53367,-45.82894515991211,-51.59217071533203,ptsl2,2,0.01,33.678504943847656
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1730,6,41.53608,-45.8202018737793,-51.59774398803711,ptsl2,2,0.01,35.67729187011719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1740,6,41.555763,-45.82207107543945,-51.61621856689453,ptsl2,2,0.01,38.0279426574707
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1750,7,41.57451,-45.8292121887207,-51.63271331787109,ptsl2,2,0.01,35.37317657470703
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1760,7,41.588657,-45.83744812011719,-51.651554107666016,ptsl2,2,0.01,36.8292121887207
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1770,7,41.592197,-45.83628845214844,-51.66100692749024,ptsl2,2,0.01,35.613075256347656
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1780,7,41.59585,-45.832820892333984,-51.66628646850586,ptsl2,2,0.01,38.34233093261719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1790,7,41.60623,-45.826927185058594,-51.67226028442383,ptsl2,2,0.01,35.14916229248047
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1800,7,41.62655,-45.81988143920898,-51.6806526184082,ptsl2,2,0.01,36.70284652709961
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1810,7,41.653625,-45.82776641845703,-51.6988410949707,ptsl2,2,0.01,36.05835723876953
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1820,7,41.659435,-45.81924057006836,-51.6951789855957,ptsl2,2,0.01,33.0262451171875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1830,7,41.6705,-45.81938171386719,-51.70072555541992,ptsl2,2,0.01,30.58548164367676
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1840,7,41.690144,-45.8282356262207,-51.71676635742188,ptsl2,2,0.01,39.07212066650391
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1850,7,41.695908,-45.82876968383789,-51.72311782836914,ptsl2,2,0.01,32.86214828491211
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1860,7,41.694435,-45.83432769775391,-51.73269271850586,ptsl2,2,0.01,34.932701110839844
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1870,7,41.70866,-45.8388900756836,-51.75006103515625,ptsl2,2,0.01,33.74137115478516
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1880,7,41.72592,-45.83930969238281,-51.76204681396485,ptsl2,2,0.01,34.27907180786133
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1890,7,41.723595,-45.821319580078125,-51.75273895263672,ptsl2,2,0.01,34.45738220214844
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1900,7,41.717476,-45.80533981323242,-51.74100875854492,ptsl2,2,0.01,32.75603485107422
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1910,7,41.72661,-45.80708694458008,-51.747859954833984,ptsl2,2,0.01,41.218223571777344
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1920,7,41.73956,-45.8035888671875,-51.75554656982422,ptsl2,2,0.01,30.89705848693848
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1930,7,41.74699,-45.80479049682617,-51.76499557495117,ptsl2,2,0.01,32.308982849121094
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1940,7,41.751225,-45.80400848388672,-51.77603530883789,ptsl2,2,0.01,31.388938903808597
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1950,7,41.76424,-45.80978775024414,-51.795108795166016,ptsl2,2,0.01,33.55011367797852
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1960,7,41.775528,-45.8076286315918,-51.80226135253906,ptsl2,2,0.01,29.514368057250977
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1970,7,41.791195,-45.80998992919922,-51.81560516357422,ptsl2,2,0.01,35.61750793457031
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1980,7,41.80409,-45.802528381347656,-51.81888198852539,ptsl2,2,0.01,40.616119384765625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,1990,7,41.816,-45.79782104492188,-51.822227478027344,ptsl2,2,0.01,39.095436096191406
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2000,8,41.830315,-45.80607223510742,-51.84016418457031,ptsl2,2,0.01,35.88995742797852
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2010,8,41.844883,-45.80392837524414,-51.8538818359375,ptsl2,2,0.01,34.87303161621094
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2020,8,41.868027,-45.82114791870117,-51.88111114501953,ptsl2,2,0.01,36.56033706665039
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2030,8,41.890656,-45.85201644897461,-51.91731262207031,ptsl2,2,0.01,37.57544708251953
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2040,8,41.913982,-45.87223815917969,-51.94323348999024,ptsl2,2,0.01,35.59061050415039
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2050,8,41.920597,-45.85884094238281,-51.93717193603516,ptsl2,2,0.01,34.845787048339844
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2060,8,41.919445,-45.83331680297852,-51.923954010009766,ptsl2,2,0.01,34.10602951049805
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2070,8,41.925404,-45.8157958984375,-51.9212532043457,ptsl2,2,0.01,32.38100051879883
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2080,8,41.92237,-45.80751800537109,-51.915748596191406,ptsl2,2,0.01,34.65874481201172
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2090,8,41.932068,-45.813018798828125,-51.927711486816406,ptsl2,2,0.01,34.926780700683594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2100,8,41.949017,-45.81733322143555,-51.94184494018555,ptsl2,2,0.01,38.17890167236328
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2110,8,41.9587,-45.825801849365234,-51.95202255249024,ptsl2,2,0.01,32.82855224609375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2120,8,41.959805,-45.81733322143555,-51.94886779785156,ptsl2,2,0.01,37.29567337036133
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2130,8,41.976143,-45.81319427490234,-51.95598220825195,ptsl2,2,0.01,36.29107666015625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2140,8,41.984837,-45.8096923828125,-51.964141845703125,ptsl2,2,0.01,32.77873229980469
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2150,8,41.99648,-45.81667709350586,-51.979190826416016,ptsl2,2,0.01,34.08739471435547
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2160,8,41.99583,-45.81551361083984,-51.98829650878906,ptsl2,2,0.01,40.167999267578125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2170,8,41.990536,-45.81332778930664,-51.99582290649414,ptsl2,2,0.01,35.08160400390625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2180,8,41.996216,-45.81137466430664,-52.00703048706055,ptsl2,2,0.01,32.75530242919922
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2190,8,42.00917,-45.79599380493164,-52.010929107666016,ptsl2,2,0.01,37.591575622558594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2200,8,42.030674,-45.79125213623047,-52.021934509277344,ptsl2,2,0.01,39.33355712890625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2210,8,42.04336,-45.78792953491211,-52.02509689331055,ptsl2,2,0.01,35.34855651855469
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2220,8,42.064533,-45.79541015625,-52.04181671142578,ptsl2,2,0.01,36.3234977722168
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2230,8,42.090725,-45.8034782409668,-52.061519622802734,ptsl2,2,0.01,32.23459243774414
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2240,8,42.110733,-45.80780029296875,-52.075172424316406,ptsl2,2,0.01,36.09292221069336
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2250,9,42.133606,-45.81201553344727,-52.08631134033203,ptsl2,2,0.01,30.736194610595703
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2260,9,42.147865,-45.81597137451172,-52.09481048583984,ptsl2,2,0.01,34.11319732666016
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2270,9,42.150623,-45.81460571289063,-52.09689712524414,ptsl2,2,0.01,35.55868911743164
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2280,9,42.158127,-45.81623077392578,-52.10337066650391,ptsl2,2,0.01,36.47023010253906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2290,9,42.151787,-45.80746078491211,-52.10274887084961,ptsl2,2,0.01,37.08611679077149
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2300,9,42.150772,-45.81106185913086,-52.11222839355469,ptsl2,2,0.01,39.68349456787109
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2310,9,42.161263,-45.82143020629883,-52.12830352783203,ptsl2,2,0.01,33.66202163696289
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2320,9,42.164635,-45.81474304199219,-52.13180541992188,ptsl2,2,0.01,31.399986267089844
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2330,9,42.167168,-45.81128692626953,-52.137672424316406,ptsl2,2,0.01,38.42560577392578
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2340,9,42.177105,-45.8061752319336,-52.13950729370117,ptsl2,2,0.01,32.06621170043945
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2350,9,42.195683,-45.80330276489258,-52.14658737182617,ptsl2,2,0.01,34.952022552490234
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2360,9,42.2083,-45.798072814941406,-52.15445327758789,ptsl2,2,0.01,36.97251510620117
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2370,9,42.225418,-45.79834365844727,-52.166351318359375,ptsl2,2,0.01,39.67021560668945
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2380,9,42.236794,-45.80106735229492,-52.17490005493164,ptsl2,2,0.01,33.014488220214844
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2390,9,42.234325,-45.79777526855469,-52.17910385131836,ptsl2,2,0.01,30.907045364379883
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2400,9,42.237408,-45.79643630981445,-52.18654251098633,ptsl2,2,0.01,35.73830795288086
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2410,9,42.249287,-45.79779052734375,-52.19623565673828,ptsl2,2,0.01,31.410831451416016
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2420,9,42.2599,-45.79834365844727,-52.20524978637695,ptsl2,2,0.01,33.62505340576172
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2430,9,42.276604,-45.803001403808594,-52.21683120727539,ptsl2,2,0.01,34.183067321777344
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2440,9,42.299664,-45.81011581420898,-52.22812271118164,ptsl2,2,0.01,32.04417419433594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2450,9,42.314754,-45.81692123413086,-52.23759841918945,ptsl2,2,0.01,36.04962921142578
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2460,9,42.318493,-45.80654144287109,-52.24063491821289,ptsl2,2,0.01,36.764495849609375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2470,9,42.321716,-45.800384521484375,-52.24385833740234,ptsl2,2,0.01,38.55033493041992
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2480,9,42.31928,-45.79145812988281,-52.24060821533203,ptsl2,2,0.01,31.303638458251957
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2490,9,42.32331,-45.79963302612305,-52.251014709472656,ptsl2,2,0.01,35.010833740234375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2500,10,42.32644,-45.79924011230469,-52.25996780395508,ptsl2,2,0.01,32.71915435791016
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2510,10,42.344612,-45.79901885986328,-52.273414611816406,ptsl2,2,0.01,39.96326446533203
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2520,10,42.373055,-45.80620193481445,-52.29056930541992,ptsl2,2,0.01,40.22315216064453
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2530,10,42.40169,-45.81845474243164,-52.31346893310547,ptsl2,2,0.01,37.64037704467773
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2540,10,42.417862,-45.824310302734375,-52.33037185668945,ptsl2,2,0.01,30.132965087890625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2550,10,42.437584,-45.8305892944336,-52.34477233886719,ptsl2,2,0.01,34.81531524658203
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2560,10,42.45192,-45.83568572998047,-52.35386276245117,ptsl2,2,0.01,34.7991943359375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2570,10,42.459606,-45.83722686767578,-52.36431121826172,ptsl2,2,0.01,36.31949996948242
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2580,10,42.447186,-45.81166458129883,-52.34873580932617,ptsl2,2,0.01,37.03857803344727
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2590,10,42.430264,-45.785457611083984,-52.3339958190918,ptsl2,2,0.01,33.60783386230469
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2600,10,42.42868,-45.78245544433594,-52.336891174316406,ptsl2,2,0.01,40.94417953491211
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2610,10,42.433147,-45.79072570800781,-52.34775161743164,ptsl2,2,0.01,33.024906158447266
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2620,10,42.4499,-45.80625915527344,-52.37098693847656,ptsl2,2,0.01,35.86261749267578
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2630,10,42.466858,-45.8245735168457,-52.39615249633789,ptsl2,2,0.01,36.777870178222656
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2640,10,42.473236,-45.81976318359375,-52.39806365966797,ptsl2,2,0.01,33.61549377441406
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2650,10,42.48314,-45.80883407592773,-52.39278793334961,ptsl2,2,0.01,30.983413696289062
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2660,10,42.483795,-45.80337524414063,-52.3943977355957,ptsl2,2,0.01,33.696563720703125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2670,10,42.483776,-45.790435791015625,-52.391387939453125,ptsl2,2,0.01,34.38462829589844
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2680,10,42.4897,-45.79682159423828,-52.40206146240234,ptsl2,2,0.01,34.89031982421875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2690,10,42.50682,-45.811256408691406,-52.42399215698242,ptsl2,2,0.01,35.734622955322266
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2700,10,42.51821,-45.81645965576172,-52.43549346923828,ptsl2,2,0.01,32.823482513427734
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2710,10,42.5372,-45.83940124511719,-52.46209335327149,ptsl2,2,0.01,38.249290466308594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2720,10,42.55883,-45.84998321533203,-52.481727600097656,ptsl2,2,0.01,33.853370666503906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2730,10,42.565746,-45.83389663696289,-52.476688385009766,ptsl2,2,0.01,32.982818603515625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2740,10,42.563198,-45.8137321472168,-52.46721267700195,ptsl2,2,0.01,29.956573486328125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,2749,10,42.571274,-45.80520248413086,-52.46823120117188,ptsl2,2,0.01,32.75069046020508
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,0,0,41.045895,-53.9156494140625,-54.575645446777344,ptsl2,16,0.01,39.73436737060547
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,10,0,40.658916,-53.27140426635742,-53.98905563354492,ptsl2,16,0.01,40.94480895996094
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,20,0,40.262592,-52.59604644775391,-53.38234329223633,ptsl2,16,0.01,42.28190612792969
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,30,0,39.868946,-51.89717864990234,-52.77079772949219,ptsl2,16,0.01,37.55791091918945
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,40,1,39.49301,-51.20752716064453,-52.18065643310547,ptsl2,16,0.01,39.831146240234375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,50,1,39.143158,-50.53141403198242,-51.61811065673828,ptsl2,16,0.01,36.17596435546875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,60,1,38.836548,-49.88536071777344,-51.09993743896485,ptsl2,16,0.01,37.7512321472168
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,70,2,38.583256,-49.30893707275391,-50.65531921386719,ptsl2,16,0.01,37.39491653442383
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,80,2,38.38465,-48.79972076416016,-50.28410339355469,ptsl2,16,0.01,37.60921096801758
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,90,2,38.232716,-48.35963439941406,-49.97672653198242,ptsl2,16,0.01,38.20120620727539
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,100,3,38.123352,-47.98606872558594,-49.72924041748047,ptsl2,16,0.01,35.37514114379883
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,110,3,38.062923,-47.682762145996094,-49.54689407348633,ptsl2,16,0.01,35.862789154052734
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,120,3,38.024,-47.41911315917969,-49.40596771240234,ptsl2,16,0.01,36.32881546020508
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,130,4,38.012966,-47.19813537597656,-49.30152130126953,ptsl2,16,0.01,36.47039794921875
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,140,4,38.028393,-47.019474029541016,-49.22954940795898,ptsl2,16,0.01,35.829593658447266
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,150,4,38.05541,-46.87931823730469,-49.18457794189453,ptsl2,16,0.01,33.46369934082031
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,160,5,38.07669,-46.75519561767578,-49.151180267333984,ptsl2,16,0.01,35.442413330078125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,170,5,38.10695,-46.6592025756836,-49.13562774658203,ptsl2,16,0.01,36.199005126953125
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,180,5,38.145447,-46.56698989868164,-49.128536224365234,ptsl2,16,0.01,35.719749450683594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,190,5,38.194557,-46.49125289916992,-49.130741119384766,ptsl2,16,0.01,35.55789566040039
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,200,6,38.25138,-46.421875,-49.13957214355469,ptsl2,16,0.01,36.138938903808594
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,210,6,38.3072,-46.372802734375,-49.15836715698242,ptsl2,16,0.01,35.38357162475586
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,220,6,38.353344,-46.32328414916992,-49.17176055908203,ptsl2,16,0.01,34.26919174194336
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,230,7,38.399967,-46.28302383422852,-49.19077301025391,ptsl2,16,0.01,36.025978088378906
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,240,7,38.44096,-46.25019454956055,-49.21360778808594,ptsl2,16,0.01,35.86875915527344
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,250,7,38.497837,-46.226539611816406,-49.24333953857422,ptsl2,16,0.01,35.91948699951172
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,260,8,38.552044,-46.18632507324219,-49.2640380859375,ptsl2,16,0.01,34.63079833984375
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,270,8,38.60864,-46.15934753417969,-49.29555130004883,ptsl2,16,0.01,36.97329330444336
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,280,8,38.649643,-46.13348007202149,-49.32071685791016,ptsl2,16,0.01,35.76833724975586
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,290,9,38.684155,-46.114017486572266,-49.34138488769531,ptsl2,16,0.01,36.49892425537109
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,300,9,38.735996,-46.10537338256836,-49.37310791015625,ptsl2,16,0.01,35.803123474121094
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,310,9,38.771194,-46.08338165283203,-49.39900970458984,ptsl2,16,0.01,34.15043640136719
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,320,10,38.809967,-46.06526947021485,-49.42341232299805,ptsl2,16,0.01,37.57158660888672
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,330,10,38.860294,-46.05914688110352,-49.45621871948242,ptsl2,16,0.01,35.95343780517578
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,340,10,38.905052,-46.05664443969727,-49.49180603027344,ptsl2,16,0.01,35.706207275390625
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,350,10,38.93864,-46.033485412597656,-49.51393127441406,ptsl2,16,0.01,34.47848129272461
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,351,10,38.942604,-46.03089904785156,-49.515899658203125,ptsl2,16,0.01,34.96866989135742
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,0,0,41.045452,-53.916282653808594,-54.57533264160156,ptsl2,1,0.01,41.84368133544922
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,10,0,40.769573,-53.46474456787109,-54.16053009033203,ptsl2,1,0.01,46.21820831298828
04,04,2,1,5,LSA,04.04.SL.2.1.5_LSA,20,0,40.489826,-53.00314712524414,-53.73699951171875,ptsl2,1,0.01,37.901668548583984
