alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,330,10,38.651653,-48.107906341552734,-51.69522476196289,soft_tsl2,16,0.01,36.98225784301758
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,340,10,38.67776,-48.098777770996094,-51.738807678222656,soft_tsl2,16,0.01,37.215576171875
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,350,10,38.70243,-48.090450286865234,-51.781368255615234,soft_tsl2,16,0.01,35.865806579589844
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,351,10,38.7048,-48.08982467651367,-51.78638458251953,soft_tsl2,16,0.01,37.33113098144531
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,0,0,41.04879,-53.917240142822266,-54.46099090576172,soft_tsl2,16,0.001,41.037208557128906
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,10,0,41.012096,-53.86220550537109,-54.41168212890625,soft_tsl2,16,0.001,40.497501373291016
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,20,0,40.975338,-53.80680847167969,-54.36207962036133,soft_tsl2,16,0.001,39.85348510742188
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,30,0,40.93879,-53.7514877319336,-54.31275177001953,soft_tsl2,16,0.001,41.21895599365234
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,40,1,40.902534,-53.696319580078125,-54.26367568969727,soft_tsl2,16,0.001,40.46680068969727
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,50,1,40.866337,-53.64112091064453,-54.214874267578125,soft_tsl2,16,0.001,41.63820266723633
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,60,1,40.829884,-53.585880279541016,-54.166046142578125,soft_tsl2,16,0.001,41.39605712890625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,70,2,40.792984,-53.529911041259766,-54.1163215637207,soft_tsl2,16,0.001,40.44788360595703
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,80,2,40.756165,-53.4738655090332,-54.06681823730469,soft_tsl2,16,0.001,41.6923713684082
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,90,2,40.719494,-53.41786193847656,-54.01775741577149,soft_tsl2,16,0.001,41.06020736694336
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,100,3,40.682392,-53.36121368408203,-53.9681282043457,soft_tsl2,16,0.001,38.120391845703125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,110,3,40.645214,-53.30424499511719,-53.91838455200195,soft_tsl2,16,0.001,41.98727416992188
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,120,3,40.607925,-53.24710464477539,-53.86836242675781,soft_tsl2,16,0.001,41.0545539855957
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,130,4,40.57102,-53.19039535522461,-53.818939208984375,soft_tsl2,16,0.001,42.36708068847656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,140,4,40.53393,-53.13354110717773,-53.76940536499024,soft_tsl2,16,0.001,37.392051696777344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,150,4,40.497036,-53.07668685913086,-53.71998596191406,soft_tsl2,16,0.001,41.88506317138672
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,160,5,40.45985,-53.01910400390625,-53.67024993896485,soft_tsl2,16,0.001,42.72061920166016
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,170,5,40.423153,-52.96207809448242,-53.62167739868164,soft_tsl2,16,0.001,40.3208122253418
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,180,5,40.38627,-52.90487289428711,-53.572696685791016,soft_tsl2,16,0.001,40.66797637939453
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,190,5,40.34931,-52.84748077392578,-53.5233268737793,soft_tsl2,16,0.001,40.828163146972656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,200,6,40.31258,-52.79042816162109,-53.47428894042969,soft_tsl2,16,0.001,40.47684860229492
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,210,6,40.27582,-52.73324203491211,-53.42546844482422,soft_tsl2,16,0.001,40.26853561401367
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,220,6,40.239166,-52.67591094970703,-53.37683868408203,soft_tsl2,16,0.001,40.21181106567383
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,230,7,40.202747,-52.618648529052734,-53.32836151123047,soft_tsl2,16,0.001,38.801151275634766
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,240,7,40.16629,-52.56144332885742,-53.2799186706543,soft_tsl2,16,0.001,39.65453720092773
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,250,7,40.129826,-52.50388717651367,-53.23138427734375,soft_tsl2,16,0.001,42.00044631958008
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,260,8,40.09406,-52.447540283203125,-53.18402862548828,soft_tsl2,16,0.001,39.73261642456055
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,270,8,40.058746,-52.39185333251953,-53.137657165527344,soft_tsl2,16,0.001,41.36387634277344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,280,8,40.02298,-52.335426330566406,-53.0903205871582,soft_tsl2,16,0.001,39.65005493164063
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,290,9,39.987698,-52.279090881347656,-53.043582916259766,soft_tsl2,16,0.001,38.551063537597656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,300,9,39.952766,-52.223365783691406,-52.99735641479492,soft_tsl2,16,0.001,39.18277740478516
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,310,9,39.91771,-52.16731643676758,-52.95096206665039,soft_tsl2,16,0.001,40.8815803527832
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,320,10,39.88315,-52.11192321777344,-52.90567398071289,soft_tsl2,16,0.001,40.5380744934082
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,330,10,39.84888,-52.05678939819336,-52.86092376708984,soft_tsl2,16,0.001,39.63778305053711
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,340,10,39.814896,-52.00201416015625,-52.81674957275391,soft_tsl2,16,0.001,38.94853210449219
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,350,10,39.781296,-51.94784164428711,-52.772499084472656,soft_tsl2,16,0.001,37.37724304199219
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,351,10,39.77798,-51.942481994628906,-52.76813125610352,soft_tsl2,16,0.001,38.74294662475586
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,0,0,41.057518,-53.933231353759766,-54.46941757202149,soft_tsl2,32,0.001,42.21310043334961
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,10,0,41.019768,-53.87624740600586,-54.41863632202149,soft_tsl2,32,0.001,40.659915924072266
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,20,1,40.981915,-53.819114685058594,-54.367279052734375,soft_tsl2,32,0.001,40.9656982421875
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,30,1,40.94381,-53.76149368286133,-54.31549072265625,soft_tsl2,32,0.001,39.875125885009766
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,40,2,40.90546,-53.70365905761719,-54.26372528076172,soft_tsl2,32,0.001,40.278099060058594
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,50,3,40.86706,-53.64551162719727,-54.21168899536133,soft_tsl2,32,0.001,39.43488311767578
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,60,3,40.828476,-53.5870361328125,-54.15934371948242,soft_tsl2,32,0.001,40.54526138305664
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,70,4,40.78991,-53.52847290039063,-54.10739517211914,soft_tsl2,32,0.001,39.45439529418945
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,80,5,40.75111,-53.46949005126953,-54.0550651550293,soft_tsl2,32,0.001,40.70784759521485
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,90,5,40.712227,-53.41022872924805,-54.0025520324707,soft_tsl2,32,0.001,41.05097961425781
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,100,6,40.673126,-53.35060119628906,-53.94990921020508,soft_tsl2,32,0.001,41.5518798828125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,110,6,40.63389,-53.29072952270508,-53.897254943847656,soft_tsl2,32,0.001,40.76814270019531
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,120,7,40.594547,-53.23051834106445,-53.84409332275391,soft_tsl2,32,0.001,40.21782684326172
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,130,8,40.55533,-53.17037963867188,-53.7913932800293,soft_tsl2,32,0.001,41.381378173828125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,140,8,40.5161,-53.11017990112305,-53.738800048828125,soft_tsl2,32,0.001,40.883819580078125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,150,9,40.476704,-53.04960250854492,-53.68585968017578,soft_tsl2,32,0.001,39.99848556518555
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,160,10,40.437378,-52.98909759521485,-53.63314056396485,soft_tsl2,32,0.001,40.09617233276367
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,170,10,40.397774,-52.92807769775391,-53.58001708984375,soft_tsl2,32,0.001,39.20278549194336
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,175,10,40.378113,-52.89765167236328,-53.55366516113281,soft_tsl2,32,0.001,38.98357009887695
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,0,0,41.040253,-53.90438079833984,-54.44747924804688,soft_tsl2,1,0.01,43.48235321044922
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,10,0,40.785408,-53.528419494628906,-54.106475830078125,soft_tsl2,1,0.01,41.4181022644043
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,20,0,40.536423,-53.14611053466797,-53.77322006225586,soft_tsl2,1,0.01,33.278526306152344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,30,0,40.27349,-52.739402770996094,-53.41961669921875,soft_tsl2,1,0.01,36.17768859863281
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,40,0,40.00476,-52.31916427612305,-53.06379318237305,soft_tsl2,1,0.01,42.11531829833984
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,50,0,39.74753,-51.91098785400391,-52.7279052734375,soft_tsl2,1,0.01,37.09830093383789
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,60,0,39.507153,-51.52051162719727,-52.41751480102539,soft_tsl2,1,0.01,42.99875259399414
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,70,0,39.281967,-51.14434051513672,-52.12527084350586,soft_tsl2,1,0.01,40.03921890258789
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,80,0,39.08351,-50.8023796081543,-51.86647033691406,soft_tsl2,1,0.01,43.98777389526367
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,90,0,38.91069,-50.487396240234375,-51.64365005493164,soft_tsl2,1,0.01,34.70344543457031
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,100,0,38.762848,-50.20674514770508,-51.454368591308594,soft_tsl2,1,0.01,37.86459732055664
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,110,0,38.64662,-49.96604919433594,-51.31071853637695,soft_tsl2,1,0.01,34.288780212402344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,120,0,38.550957,-49.75082015991211,-51.18996810913086,soft_tsl2,1,0.01,31.514345169067383
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,130,0,38.468582,-49.55746841430664,-51.09178161621094,soft_tsl2,1,0.01,44.29457092285156
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,140,0,38.405987,-49.39030075073242,-51.03292846679688,soft_tsl2,1,0.01,36.82640075683594
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,150,0,38.351013,-49.24074172973633,-50.98099136352539,soft_tsl2,1,0.01,42.47437286376953
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,160,0,38.31433,-49.10973739624024,-50.94374084472656,soft_tsl2,1,0.01,42.83049774169922
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,170,0,38.289753,-48.99446487426758,-50.91453170776367,soft_tsl2,1,0.01,32.06748962402344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,180,0,38.281197,-48.90038299560547,-50.914981842041016,soft_tsl2,1,0.01,42.30411911010742
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,190,0,38.27748,-48.81019973754883,-50.91802215576172,soft_tsl2,1,0.01,35.140869140625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,200,0,38.270687,-48.724891662597656,-50.913360595703125,soft_tsl2,1,0.01,36.25459289550781
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,210,0,38.27327,-48.65789413452149,-50.92465591430664,soft_tsl2,1,0.01,33.33081817626953
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,220,0,38.278683,-48.59550094604492,-50.934696197509766,soft_tsl2,1,0.01,30.372486114501957
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,230,0,38.288506,-48.53975296020508,-50.94511795043945,soft_tsl2,1,0.01,43.45425796508789
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,240,0,38.3054,-48.49666976928711,-50.96186447143555,soft_tsl2,1,0.01,41.75392150878906
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,250,0,38.320904,-48.45828628540039,-50.984352111816406,soft_tsl2,1,0.01,40.49949645996094
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,260,0,38.33612,-48.420631408691406,-51.009952545166016,soft_tsl2,1,0.01,33.09089660644531
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,270,0,38.357685,-48.39061737060547,-51.04625701904297,soft_tsl2,1,0.01,40.15299606323242
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,280,0,38.38311,-48.36666488647461,-51.08983612060547,soft_tsl2,1,0.01,37.634727478027344
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,290,0,38.40745,-48.347293853759766,-51.13766479492188,soft_tsl2,1,0.01,38.362098693847656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,300,0,38.43524,-48.33030700683594,-51.19234848022461,soft_tsl2,1,0.01,33.0634880065918
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,310,0,38.462875,-48.31783676147461,-51.25172805786133,soft_tsl2,1,0.01,30.613121032714844
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,320,0,38.46438,-48.28610610961914,-51.27021789550781,soft_tsl2,1,0.01,37.13636016845703
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,330,0,38.471447,-48.264835357666016,-51.28975677490234,soft_tsl2,1,0.01,37.546783447265625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,340,0,38.492073,-48.24909973144531,-51.32305908203125,soft_tsl2,1,0.01,40.65781021118164
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,350,0,38.522156,-48.24116134643555,-51.36333465576172,soft_tsl2,1,0.01,36.708961486816406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,360,0,38.549446,-48.23200607299805,-51.4029541015625,soft_tsl2,1,0.01,41.53036117553711
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,370,0,38.56057,-48.21309661865234,-51.42659759521485,soft_tsl2,1,0.01,36.012081146240234
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,380,0,38.579395,-48.20441436767578,-51.460445404052734,soft_tsl2,1,0.01,42.77870941162109
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,390,0,38.610985,-48.20706558227539,-51.508670806884766,soft_tsl2,1,0.01,42.9428596496582
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,400,0,38.62698,-48.19155502319336,-51.535343170166016,soft_tsl2,1,0.01,31.666412353515625
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,410,0,38.648926,-48.18291091918945,-51.57371139526367,soft_tsl2,1,0.01,30.866670608520508
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,420,0,38.675945,-48.1785774230957,-51.61185073852539,soft_tsl2,1,0.01,31.957050323486328
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,430,0,38.69245,-48.16018295288086,-51.62994766235352,soft_tsl2,1,0.01,31.83136940002441
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,440,0,38.711094,-48.14899444580078,-51.65074920654297,soft_tsl2,1,0.01,35.47517013549805
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,450,0,38.73678,-48.14802551269531,-51.68632125854492,soft_tsl2,1,0.01,33.632259368896484
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,460,0,38.75367,-48.14366912841797,-51.71945190429688,soft_tsl2,1,0.01,41.89714813232422
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,470,0,38.77325,-48.13819122314453,-51.74681091308594,soft_tsl2,1,0.01,35.457069396972656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,480,0,38.782276,-48.127235412597656,-51.7661361694336,soft_tsl2,1,0.01,35.90949630737305
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,490,0,38.793667,-48.12425994873047,-51.796478271484375,soft_tsl2,1,0.01,38.84548568725586
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,500,1,38.802944,-48.1130256652832,-51.8172492980957,soft_tsl2,1,0.01,37.13042831420898
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,510,1,38.820995,-48.1061897277832,-51.84091567993164,soft_tsl2,1,0.01,36.42739868164063
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,520,1,38.832806,-48.0914306640625,-51.85493087768555,soft_tsl2,1,0.01,38.63581085205078
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,530,1,38.849613,-48.08506393432617,-51.8748664855957,soft_tsl2,1,0.01,30.214340209960938
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,540,1,38.873215,-48.08516311645508,-51.9080810546875,soft_tsl2,1,0.01,34.51626968383789
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,550,1,38.89303,-48.08464813232422,-51.94546127319336,soft_tsl2,1,0.01,41.93381118774414
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,560,1,38.903603,-48.08164596557617,-51.97531509399414,soft_tsl2,1,0.01,32.51920700073242
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,570,1,38.910168,-48.07738876342773,-51.99872970581055,soft_tsl2,1,0.01,39.28227996826172
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,580,1,38.924587,-48.070587158203125,-52.01397705078125,soft_tsl2,1,0.01,40.0283432006836
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,590,1,38.943127,-48.07286071777344,-52.04667663574219,soft_tsl2,1,0.01,40.188232421875
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,600,1,38.965004,-48.08132553100586,-52.09193420410156,soft_tsl2,1,0.01,41.68051910400391
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,610,1,38.99356,-48.101932525634766,-52.15044403076172,soft_tsl2,1,0.01,34.25898742675781
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,620,1,39.022064,-48.11638259887695,-52.196327209472656,soft_tsl2,1,0.01,40.36857223510742
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,630,1,39.031376,-48.09891891479492,-52.199501037597656,soft_tsl2,1,0.01,41.89986801147461
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,640,1,39.03924,-48.07900619506836,-52.2018928527832,soft_tsl2,1,0.01,31.45121955871582
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,650,1,39.05973,-48.08060836791992,-52.23224258422852,soft_tsl2,1,0.01,41.60226440429688
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,660,1,39.083607,-48.085575103759766,-52.27046585083008,soft_tsl2,1,0.01,35.758907318115234
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,670,1,39.08571,-48.06789779663086,-52.27035903930664,soft_tsl2,1,0.01,39.69894027709961
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,680,1,39.094196,-48.05194091796875,-52.27081298828125,soft_tsl2,1,0.01,40.82144165039063
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,690,1,39.109417,-48.05265426635742,-52.29220962524414,soft_tsl2,1,0.01,29.967405319213867
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,700,1,39.1239,-48.05733108520508,-52.32290649414063,soft_tsl2,1,0.01,40.69518661499024
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,710,1,39.122242,-48.04263305664063,-52.323524475097656,soft_tsl2,1,0.01,35.545936584472656
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,720,1,39.129154,-48.03281784057617,-52.32975769042969,soft_tsl2,1,0.01,35.635520935058594
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,730,1,39.123558,-48.01798629760742,-52.32569122314453,soft_tsl2,1,0.01,30.117351531982425
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,740,1,39.134007,-48.0177116394043,-52.33864212036133,soft_tsl2,1,0.01,41.13616180419922
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,750,1,39.14229,-48.01018905639648,-52.35249710083008,soft_tsl2,1,0.01,38.725921630859375
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,760,1,39.1517,-48.00478744506836,-52.36591339111328,soft_tsl2,1,0.01,31.134742736816406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,770,1,39.15959,-48.00128936767578,-52.37846374511719,soft_tsl2,1,0.01,31.223711013793945
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,780,1,39.168755,-48.00379943847656,-52.393829345703125,soft_tsl2,1,0.01,32.81064224243164
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,790,1,39.17519,-47.99644470214844,-52.40959548950195,soft_tsl2,1,0.01,41.01632308959961
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,800,1,39.19101,-47.99643707275391,-52.43138122558594,soft_tsl2,1,0.01,30.631784439086918
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,810,1,39.200104,-47.99943542480469,-52.44831466674805,soft_tsl2,1,0.01,38.68412399291992
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,820,1,39.2109,-48.00113677978516,-52.46817779541016,soft_tsl2,1,0.01,34.72978210449219
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,830,1,39.220493,-47.99350738525391,-52.48414993286133,soft_tsl2,1,0.01,41.55282211303711
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,840,1,39.23191,-47.9903450012207,-52.49721908569336,soft_tsl2,1,0.01,32.406761169433594
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,850,1,39.247246,-47.993255615234375,-52.51634979248047,soft_tsl2,1,0.01,38.47956085205078
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,860,1,39.264427,-47.99623489379883,-52.5384407043457,soft_tsl2,1,0.01,35.852867126464844
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,870,1,39.27791,-47.999656677246094,-52.56271743774414,soft_tsl2,1,0.01,38.91774368286133
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,880,1,39.286728,-48.00081253051758,-52.58809280395508,soft_tsl2,1,0.01,35.265724182128906
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,890,1,39.287136,-47.99010467529297,-52.60163116455078,soft_tsl2,1,0.01,32.91428756713867
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,900,1,39.299305,-47.98868179321289,-52.62091445922852,soft_tsl2,1,0.01,29.94600486755371
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,910,1,39.31372,-47.99649810791016,-52.65089416503906,soft_tsl2,1,0.01,35.788307189941406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,920,1,39.32618,-47.999019622802734,-52.67779541015625,soft_tsl2,1,0.01,31.624101638793945
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,930,1,39.34202,-47.99480056762695,-52.69911575317383,soft_tsl2,1,0.01,35.87104034423828
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,940,1,39.34606,-47.978424072265625,-52.69770431518555,soft_tsl2,1,0.01,38.40077972412109
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,950,1,39.35962,-47.97703170776367,-52.71303939819336,soft_tsl2,1,0.01,35.73318862915039
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,960,1,39.376022,-47.974910736083984,-52.72804641723633,soft_tsl2,1,0.01,33.999053955078125
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,970,1,39.406662,-47.98845672607422,-52.75391387939453,soft_tsl2,1,0.01,30.1250114440918
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,980,1,39.42121,-47.99256134033203,-52.77672958374024,soft_tsl2,1,0.01,30.73226356506348
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,990,1,39.431385,-47.99032211303711,-52.79951477050781,soft_tsl2,1,0.01,36.10841751098633
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1000,2,39.437527,-47.99190521240234,-52.81867980957031,soft_tsl2,1,0.01,31.22245407104492
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1010,2,39.45266,-47.99745178222656,-52.84373092651367,soft_tsl2,1,0.01,41.6878776550293
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1020,2,39.462624,-47.99601364135742,-52.85894393920898,soft_tsl2,1,0.01,43.39751434326172
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1030,2,39.473396,-47.99396133422852,-52.87063217163086,soft_tsl2,1,0.01,31.53462028503418
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1040,2,39.47589,-47.98615646362305,-52.87532806396485,soft_tsl2,1,0.01,43.051979064941406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1050,2,39.48981,-47.987064361572266,-52.8947639465332,soft_tsl2,1,0.01,37.27742004394531
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1060,2,39.496918,-47.98438262939453,-52.912254333496094,soft_tsl2,1,0.01,34.657936096191406
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1070,2,39.498898,-47.97566604614258,-52.913822174072266,soft_tsl2,1,0.01,35.972469329833984
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1080,2,39.510303,-47.975730895996094,-52.92856216430664,soft_tsl2,1,0.01,34.14352035522461
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1090,2,39.5241,-47.98270797729492,-52.95545959472656,soft_tsl2,1,0.01,33.52212905883789
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1100,2,39.539032,-47.99380874633789,-52.99185180664063,soft_tsl2,1,0.01,38.08657836914063
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1110,2,39.54047,-47.99088287353516,-53.006874084472656,soft_tsl2,1,0.01,37.41089630126953
04,04,2,1,8,LSA,04.04.SL.2.1.8_LSA,1120,2,39.54026,-47.98807907104492,-53.016937255859375,soft_tsl2,1,0.01,35.44490051269531
