form	categorical_judgment
à Z W E ú ǎ J r h Y é à B G a r L X v m W ǎ Q k	grammatical
ǎ a v M Z Y w R x W p é e B T B ú Z j ǒ g g E i	grammatical
é n à v B a ú r w s ú j n S J l J i D ǎ Y C ú C	grammatical
ě ò S m Y ú á K T u q T F H è V ǎ ù R S W j w a	grammatical
ó Q z R O z é G G ò U H l A ǎ y l ù a H ǎ G g x	grammatical
ò m t A r ú o a A y R k m z n e q W ò ó v E à ǎ	grammatical
ú ǒ x a X g B x U ú C T r G ǎ k C l ǎ z B ǒ i h	grammatical
A G j ě z á u a Z t k t c ú W D è I w U a ú I l	grammatical
B W t H ú Y p I I z K W ǒ ù W p O U ó F è a z ǎ	grammatical
C W z ó a U h Q g N C u b K U v T á B á u c F w	grammatical
D p K o a C ó j j q k x ó v X ǒ o j m n s F A L	grammatical
E z E D ú p K O ǎ C ǎ s a x X Z W H v U n T c F	grammatical
G ú O E E a R B u P t Y t v r y i e w F c f H Z	grammatical
H a S F è ó J X Y M S f T b ú Z q c H Q W J P a	grammatical
I j V ù ò O S a G E ǒ q G ǔ P M c e a x m n C c	grammatical
J z X é p K C I o ǎ p Q J m ó é h Z q a y i L h	grammatical
L B P Z W X T v K A I v I a y y ù V m w M C I á	grammatical
M H n X h S J s D R U T ǎ v k R T A r é a X K z	grammatical
N a p é ǎ C r è y c X ě s ǔ b à è ǔ F S M à f l	grammatical
O k B K w v r u K U ǔ n W l V J g V ǔ è l N a ù	grammatical
Q è G S Q ǔ W t z Y o a T C v J q M b è C T o é	grammatical
R ǒ M U V N á Q F X i N n U C a é J q J j e a A	grammatical
S K Y J a T S c ǔ i y W W U R F T g j z k ó H á	grammatical
T m B D N R p T n m s n a V i b ǒ w è F x x p ě	grammatical
V D J L á u ǔ a F L I W q g M j X é v l X Y K v	grammatical
W N ù p i a A q j t J I n J p A ǒ w T H è A I N	grammatical
X W I I a ò W ò k B X O g A t f p t E r E è f b	grammatical
Y a d z ǎ r à ò C ǔ D ò F ù a X m r b o è ǎ R R	grammatical
Z w w a à o h H Y y G H S i F ǎ ó ú R H s b d w	grammatical
a L ú p q è o ǒ ǔ H e h d I m p F I m X N T f v	grammatical
a n d A H l ú s B w H ě M á P z w p o e L a ò A	grammatical
g R á r X I G S n W a O V F D W s ó n P q j s d	grammatical
h V j ǒ o n é M H S h K H á ò D A x ó w I a J M	grammatical
i Z D A r I W U é D N ǒ K y o k M v Y a i N k p	grammatical
k ú X l L B U q R ó m v G K M è n P G á é R a H	grammatical
l D Q N è W ǎ é ù W ó ǒ a r Q M T è A o X y è X	grammatical
m N M y D ě O W h V Z x w m ú ǎ m è P h o a L s	grammatical
n j C r M ǒ s N a Q é b U W J u E è j G E V P l	grammatical
p ù i ó n a X g m y ǒ F f C R k Z o o z E K x Y	grammatical
q ú a B p L Y Q O K F c D Q Y H u M ǔ ò A g k V	grammatical
r a ǔ z H g P t ǎ m F t G E H t N l v c P u S b	grammatical
s i U V U I y V T é j ǔ G P A è y W p a y M y Y	grammatical
t n v ě a I y g o ù P k o ó W ě N z á H é I h M	grammatical
u n E s è R j p O ú n Y j k C ǎ K ǒ z S O a R ó	grammatical
v x á w è ù h l w x S R q T v k w Y a X q h h ǒ	grammatical
x N I G ǔ é P D ù w ó Y q p j p a L Z é q d C Z	grammatical
y a k q g R o b E A é é Q a r W w q à b L O M V	grammatical
ù ǔ D l s g ǔ b u m ò p ú P H i ú é M a M f h w	ungrammatical
ǔ f ǔ z à n ú G I u à y è à ó D a b j ǎ ǒ Q A b	ungrammatical
á M u ǎ g ù B ù L M w R F B f ú r I O v ě F t O	ungrammatical
à Z W E c ǎ J r h Y é à B G a r L X v m W ǎ Q k	ungrammatical
ǎ a v M Z Y w R x W a é e B T B ú Z j ǒ g g E i	ungrammatical
c n à v B a ú r w s ú j n S J l J i D ǎ Y C ú C	ungrammatical
ě ò S m Y ú á K T u q T F H è V ǎ ù a S W j w a	ungrammatical
ó Q z R O d z é G G ò U H l A ǎ y l ù a H ǎ G g x	ungrammatical
ò m t A r ú o A y R k m z n e q W ò ó v E à ǎ	ungrammatical
ú ǒ x a X g B x U ú C T r G ǎ k C l ǎ z B ǒ i a h	ungrammatical
A G j ě a z á u a Z t k t c ú W D è I w U a ú I l	ungrammatical
B W t H ú Y p I I z K W ǒ ù W p O U ó F è F z ǎ	ungrammatical
C W z ó U h Q g N C u b K U v T á B á u c F w	ungrammatical
D p K o R C ó j j q k x ó v X ǒ o j m n s F A L	ungrammatical
E z E D ú p K O ǎ b C ǎ s a x X Z W H v U n T c F	ungrammatical
G ú O E E a R B u a P t Y t v r y i e w F c f H Z	ungrammatical
H N S F è ó J X Y M S f T b ú Z q c H Q W J P a	ungrammatical
I e V ù ò O S a G E ǒ q G ǔ P M c e a x m n C c	ungrammatical
J z X é p K C I o ǎ p Q J m ó é h Z q t y i L h	ungrammatical
L B P Z W X T v K A I v I v y y ù V m w M C I á	ungrammatical
M H n X h S e s D R U T ǎ v k R T A r é a X K z	ungrammatical
N a p é ǎ a C r è y c X ě s ǔ b à è ǔ F S M à f l	ungrammatical
O k B K w v r u K U ǔ n W l V J g V ǔ è l N B ù	ungrammatical
Q è G S a ǔ W t z Y o a T C v J q M b è C T o é	ungrammatical
R ǒ M U V N á Q F X i N n U C a é J q J j à a A	ungrammatical
S K a J a T S c ǔ i y W W U R F T g j z k ó H á	ungrammatical
T m B D N R p T n m s n q V i b ǒ w è F x x p ě	ungrammatical
V D J L á u ǔ a F L I a q g M j X é v l X Y K v	ungrammatical
W N d ù p i a A q j t J I n J p A ǒ w T H è A I N	ungrammatical
X W I I a ò W ò k B X O g A t a p t E r E è f b	ungrammatical
Y n d z ǎ r à ò C ǔ D ò F ù a X m r b o è ǎ R R	ungrammatical
Z w w n à o h H Y y G H S i F ǎ ó ú R H s b d w	ungrammatical
t L ú p q è o ǒ ǔ H e h d I m p F I m X N T f v	ungrammatical
L n d A H l ú s B w H ě M á P z w p o e L a ò A	ungrammatical
g R á r d X I G S n W a O V F D W s ó n P q j s d	ungrammatical
h V j ǒ o n é M H d S h K H á ò D A x ó w I a J M	ungrammatical
i Z D A r I e U é D N ǒ K y o k M v Y a i N k p	ungrammatical
k ú X l L B U q R ó m v G K M è n P G f é R a H	ungrammatical
l D Q N è W ǎ é ù W ó ǒ C r Q M T è A o X y è X	ungrammatical
m N M y D ě O W b V Z x w m ú ǎ m è P h o a L s	ungrammatical
n j C r M ǒ s c N a Q é b U W J u E è j G E V P l	ungrammatical
p ù i ó n C X g m y ǒ F f C R k Z o o z E K x Y	ungrammatical
q ú Z B p L Y Q O K F c D Q Y H u M ǔ ò A g k V	ungrammatical
r a ǔ z H g P t ǎ m F t G a H t N l v c P u S b	ungrammatical
s i a U V U I y V T é j ǔ G P A è y W p a y M y Y	ungrammatical
t n v ě a I y g o ù P k o ó W ě N z á H é I h M a	ungrammatical
u n E s è R j p O ú n Y j k C ǎ K e z S O a R ó	ungrammatical
v x á w è ù h l w x S R q T v k w Y b a X q h h ǒ	ungrammatical
x N I G ǔ é P D ù w ó Y a p j p a L Z é q d C Z	ungrammatical
y a k q g R o K E A é é Q a r W w q à b L O M V	ungrammatical
ù ù q t L i J G X a T C ǔ R N z à à é t à k é ě B	grammatical
ǔ I y D Y i W ù Q z L ě A O a v D O r C I ǔ á D k	grammatical
á T T S O o A P ú L g W K y a A d I K h v W a U X	grammatical
à r k ù a ǎ ǔ Q ǎ S W á ó m è u Y I O n g é L v K	grammatical
é ǒ a N Q q k I S f H Q F N X f j p h V O s è p x	grammatical
è E S T Y a F ǒ S f n b Y I b Q ò G e x ù ú a T p	grammatical
ě L p Y n B P k Z s A X o q B ò q u w S R S H a T	grammatical
ó a ě X è N s K m à V ù W d u Q G c d l F t a ò l	grammatical
ò a O V x ě é Y b y n D B é O B ó w A ó ò F ó Z N	grammatical
ǒ l a Q J W ǔ Y y F ǎ ǒ á K à q ú é j p B t I ù è	grammatical
A ě W ò a S v S à Q h w W ǒ n d q H ù H a x ù Y F	grammatical
B F S y W R a w e V o g á è R A l U ó l b ò q a k	grammatical
C O L v h E o z y G ǔ n a K t w y X O ú T R ǎ r A	grammatical
D X L J M é X A Q u r p a b p I w Y c w I p ò u p	grammatical
E o Y ǔ L á ò q V n r n ò P l T W a G r O U x L U	grammatical
F l H G z ù z U C k k u á C G D w p a é O i P y O	grammatical
G p á a x G e u x Z Z B n ǒ c y m ù H v ǒ é A G w	grammatical
I ó r l F y a I j B Z ǎ é R à s e I v X Y G ó L v	grammatical
J N y ú ó r q t z V R t u ǎ m é D w S è ě a g I U	grammatical
K J B ǎ i á V I L j a ó w K K C l ú t Z J ò s ǒ K	grammatical
L M ò ǔ Z D ǒ á Q B t ǒ j z ò h w g P O H é r Q a	grammatical
M l O à ǎ k à h ù R ǎ C ó K k X ě ǎ ò K è Z a g l	grammatical
O ó y T ó r s X a c K p x R à g W ǔ S W R ǒ ǒ x D	grammatical
P ě t Z à E L Q D n u F ù ù u a ù F J p Q z R ò p	grammatical
Q D B ǔ B Z j C a F ǒ X l b ò z V n Q k V J M ù u	grammatical
R S x u t ó I Y g G a X j N c s á m v h C G á ù e	grammatical
S t P R à a r D K S ú e A m ò j Q ó W ò v ù ó D o	grammatical
U ù ò U é h t ù a B q ě à k D M O N t á P à j L P	grammatical
V G r u B y k Q a j n ú ě k ó Z V ò A á w T i P á	grammatical
W O ù h è s Y z q V h F ě p J y k A t é a D I X T	grammatical
X m K z q a ú ó D I ó i C r ě v t I à ǔ ě l D k o	grammatical
Z ú á U E è G A è s W á t K n à a ú b J w n S Y ǒ	grammatical
a ò x X T f B z é ú J o b Y Z R V W I l g k ù y ǎ	grammatical
a Z x é F T f p K ò á n I ǒ n Z ě q o s C F U h e	grammatical
g á h n a P B K f Q H x r i G J e E n y Z l Z g g	grammatical
h J w z h L y M a B v ǎ M ǔ é O m v ǒ J L B H T A	grammatical
i a h B F c s j V Z O S p e ǎ è T n U E c y P è W	grammatical
k ǒ ǎ J g q è h J m H D p p B x E o ě L q ě r W a	grammatical
l F t h I j s t U K j W B E D X S J Y z ó a e y D	grammatical
m M T ǒ G G U G O S a ó ǒ x ǔ p y J U l V L Z A ó	grammatical
n N à ò D V a ǔ K C b j y z e C ó P g F T O ù ú à	grammatical
o W N t h ò k C ǒ L G E ě h o ú r é a N Q ò z ǎ r	grammatical
p m K a c x e ǒ z U e l B u T p h I X J e J v c u	grammatical
r F W g N v V z Q R y a H z t Z b P ǔ c ó ú u è é	grammatical
s W ǎ I l E n à t D K q p a L T l B H q w w L ǔ g	grammatical
t m Q p E y z a q S à y K P G Z w y ú j k H U n K	grammatical
v ǒ B H Z V O T z W p k ǎ z k H á r g E O C T w a	grammatical
w E p w è a E J ǒ X G Q ě R E U i ó ó v ǒ l h N F	grammatical
x V P G N G X M j J i K D ǔ W D W N u v U p á a e	grammatical
y g C h S g I j z X V C A a ǒ n ù z J J Z G ǔ B D	grammatical
ù ù q t L i b G X a T C ǔ R N z à à é t à k é ě B	ungrammatical
ǔ I y D Y i W f ù Q z L ě A O a v D O r C I ǔ á D k	ungrammatical
á T T S O o A P ú L g W K y a A d I a K h v W a U X	ungrammatical
à r k ù L ǎ ǔ Q ǎ S W á ó m è u Y I O n g é L v K	ungrammatical
é ǒ a N Q q k I a f H Q F N X f j p h V O s è p x	ungrammatical
è E c T Y a F ǒ S f n b Y I b Q ò G e x ù ú a T p	ungrammatical
ě L p Y n B P a Z s A X o q B ò q u w S R S H a T	ungrammatical
ó J ě X è N s K m à V ù W d u Q G c d l F t a ò l	ungrammatical
ò è O V x ě é Y b y n D B é O B ó w A ó ò F ó Z N	ungrammatical
ǒ l b a Q J W ǔ Y y F ǎ ǒ á K à q ú é j p B t I ù è	ungrammatical
A ě W ò a S v S a à Q h w W ǒ n d q H ù H a x ù Y F	ungrammatical
c F S y W R a w e V o g á è R A l U ó l b ò q a k	ungrammatical
C O L v h E o z e y G ǔ n a K t w y X O ú T R ǎ r A	ungrammatical
D X L J M c é X A Q u r p a b p I w Y c w I p ò u p	ungrammatical
E o e Y ǔ L á ò q V n r n ò P l T W a G r O U x L U	ungrammatical
F l H G z ù z U C k k u á C G D w p i é O i P y O	ungrammatical
G p á ù x G e u x Z Z B n ǒ c y m ù H v ǒ é A G w	ungrammatical
I ó r l F y g I j B Z ǎ é R à s e I v X Y G ó L v	ungrammatical
J N y ú ó r q t z V R t u ǎ m é D a S è ě a g I U	ungrammatical
K J B ǎ i á V I a L j a ó w K K C l ú t Z J ò s ǒ K	ungrammatical
L M f ò ǔ Z D ǒ á Q B t ǒ j z ò h w g P O H é r Q a	ungrammatical
M l O à ǎ k à h ù R ǎ C ó K k X ě ǎ ò K è Z x g l	ungrammatical
O ó y a T ó r s X a c K p x R à g W ǔ S W R ǒ ǒ x D	ungrammatical
P ě t Z à e E L Q D n u F ù ù u a ù F J p Q z R ò p	ungrammatical
Q D B ǔ b Z j C a F ǒ X l b ò z V n Q k V J M ù u	ungrammatical
R S x u t ó I c g G a X j N c s á m v h C G á ù e	ungrammatical
S t b P R à a r D K S ú e A m ò j Q ó W ò v ù ó D o	ungrammatical
U ù ò U é h t ù a B q ě à k D M O N t á a P à j L P	ungrammatical
V G r u B y k Q b j n ú ě k ó Z V ò A á w T i P á	ungrammatical
W O ù h è s Y z q V h F ě p J y k A t é Q D I X T	ungrammatical
X m K z q a ú ó D I ó i C r ě v a I à ǔ ě l D k o	ungrammatical
Z ú á U E è G A è c W á t K n à a ú b J w n S Y ǒ	ungrammatical
m ò x X T f B z é ú J o b Y Z R V W I l g k ù y ǎ	ungrammatical
Y Z x é F T f p K ò á n I ǒ n Z ě q o s C F U h e	ungrammatical
g á h n y P B K f Q H x r i G J e E n y Z l Z g g	ungrammatical
h J w z h L y M a B v ǎ M ǔ é O m v a J L B H T A	ungrammatical
i ǒ h B F c s j V Z O S p e ǎ è T n U E c y P è W	ungrammatical
k ǒ ǎ J g q è h J m H D p p B x E o ě L q ě r W x	ungrammatical
l d t h I j s t U K j W B E D X S J Y z ó a e y D	ungrammatical
m M T ǒ G c G U G O S a ó ǒ x ǔ p y J U l V L Z A ó	ungrammatical
a N à ò D V a ǔ K C b j y z e C ó P g F T O ù ú à	ungrammatical
o W N t h ò k C ǒ L a G E ě h o ú r é a N Q ò z ǎ r	ungrammatical
p m K á c x e ǒ z U e l B u T p h I X J e J v c u	ungrammatical
d r F W g N v V z Q R y a H z t Z b P ǔ c ó ú u è é	ungrammatical
s W ǎ I l E n à t D K q p f L T l B H q w w L ǔ g	ungrammatical
t m Q p E y z a q S à y K P G Z w y ú j k H U n a K	ungrammatical
v ǒ B H Z V O T z W p k ǎ z k H á r g E O C T w ù	ungrammatical
w b p w è a E J ǒ X G Q ě R E U i ó ó v ǒ l h N F	ungrammatical
x V P G N G X M j J i K D ǔ W D W N u v U p á G e	ungrammatical
y g C h S g I j z X V C A G ǒ n ù z J J Z G ǔ B D	ungrammatical
ù ù ǔ A p a X I Y W j Q G C ò h n ó è p à W ú o ǎ H	grammatical
ǔ I o ě G ǎ i H W j q a H P o X P ǔ v j h Y j n ù b	grammatical
á P l H H w é r M F B L a ǎ ó d q u q I y ó á X ù z	grammatical
à h è a B E v h C e e E I ó k é a N b P m Z é q l n	grammatical
ǎ p B n ǒ A U ě à s H T x v w z ǎ L á ù R ó A a t J	grammatical
è ò O J O á ǒ ú S C P m I ù z u n ě a r R i P P i J	grammatical
ě E a ó ù d k q ǔ W a ù H B W á á y m t g à ǔ I W ě	grammatical
ó R w w l u á X è ǔ r U O a K é ú w F j h k g I y S	grammatical
ò X à a I W d Z C S J ǔ K W p s a Q E Q y X y E A ǔ	grammatical
ǒ p F a U ò n T d v h f ě g A w m u W d M P w v ǔ y	grammatical
ú t E z m F à é m ù q q a h x R G à ò l ǒ X T b k h	grammatical
B G D p ě M ě ǎ v g C V a i F ǔ V l j s Z f z Q N I	grammatical
C N ú q Q p J a F G C E x w W C g á o J è p i N v h	grammatical
D L y P è h à R T g k a Y z à N t ǒ V l p A O J g B	grammatical
E a z J ě S A X t W ò R N à r ǔ z à t o q Q t R A ú	grammatical
F x G a X k K Z r v R V p o ǒ K d K ù ǎ ǒ O l v ǒ Y	grammatical
H ǒ z ǔ P j P w a i n t á ó é G E ǔ w F b d ǒ a l t	grammatical
I K ó ǎ t H P x à C J w L y E k ě E j l a W x U F U	grammatical
J U ò ò a w N T á r K s f ù G c c Q V J k g a Q R b	grammatical
K n q a s K G O r O à n q ò ú p D ǒ M g T H e d t L	grammatical
M H S J à Y q V W D v U t x K W ǔ T N a k ǎ W U M V	grammatical
N U Q P l u à o p ǒ V a M h h à w é ǔ f g à m C é V	grammatical
O s V ǒ a O j s w D f S X O U y y ě o g a J y ú w D	grammatical
Q á ě Q z N a u h P J W h m O á K é q D V b N m n Z	grammatical
R L I ú E O Y ǒ a I O m X è W v i w x w H C d d r d	grammatical
S a h D y U ú m q y i P l P é á m G H k T U H z é O	grammatical
T t v ò ǔ o I Y Q Y ò g D q ù ò V N G è ó p E a J I	grammatical
V ě a m y f E g x t y H w C S T b ǒ N è ù j h r h H	grammatical
W L a p x s I ù w W h u y i U C V ě h é t M d è H E	grammatical
X k v H j a W x ǒ R Z H p S B ǒ C o l ǔ F P G y e B	grammatical
Y q h D é Y á y T ǒ h ó l L a à t O é T r K v F P S	grammatical
a ǎ G à E L u r h s Y N f K K ó è O ǔ A c J S r b P	grammatical
a P f J è ǔ ǒ O q Y Y E I K T R n Q à c n l R ú ó R	grammatical
a p v é ǔ n ǔ F k z f t o ù H u m l Q w w X X o B Y	grammatical
g g ǎ q M H ó T E ò a p M á t R B j M T l é R c ǔ R	grammatical
i ù a C e á H ó ǔ c Y c Z p B Q ǔ w L i à O á J B ò	grammatical
j C u a ǒ S F m H m o j M l t ǒ R ě V D ǒ A w R F n	grammatical
k P z z p H a f á ó n é J K H Q x q A o é z Z ǒ x c	grammatical
l W P S W F Z W A K a G m g b e P d d ó U N c é q j	grammatical
m q ú Y k C x U V L E u S ǎ S J a b U g ǔ M R w è g	grammatical
n u z ǔ ú D é r P X ǔ o U W j P à a P j ó N S r ǎ l	grammatical
p C H y R y X y Z x Z I L A a y l ó Q ò U j E ò j è	grammatical
q J ò N ò ù ù H H a ǎ k t z ǔ ǎ U i W i d W G ǔ E u	grammatical
r V Z q s T á s F m g r T x a ǔ ù q Z E K v O F ù N	grammatical
s a ǔ O I n R d U r b N s N B N A ǔ N ù P e á h ò a	grammatical
t y w I V L K q A i ó F ò w è ǒ V a C o j q w k X i	grammatical
v è P K è h g R F B J i N h a ù X ú P ǒ K I A G ǔ N	grammatical
w B q B n G r o ě ó ǒ á r C j K o t ó x é t a K Z ǔ	grammatical
x K C F k E M t ǔ k M a F M e ù A F i J p q ù p o L	grammatical
y i t x g H v ě P u ò a z O W T á b m p y x d e ú z	grammatical
ù ù ǔ A p H X I Y W j Q G C ò h n ó è p à W ú o ǎ H	ungrammatical
ǔ I o ě G ǎ i H W j q a H P o X P ǔ v j a Y j n ù b	ungrammatical
á P l H H w é r M F B L L ǎ ó d q u q I y ó á X ù z	ungrammatical
à f è a B E v h C e e E I ó k é a N b P m Z é q l n	ungrammatical
ǎ p B d ǒ A U ě à s H T x v w z ǎ L á ù R ó A a t J	ungrammatical
è ò O J O á ǒ ú S C P m I ù z u n d ě a r R i P P i J	ungrammatical
ě E t ó ù d k q ǔ W a ù H B W á á y m t g à ǔ I W ě	ungrammatical
ó R w w l u á X è ǔ r U O è K é ú w F j h k g I y S	ungrammatical
ò X à a I W ǔ Z C S J ǔ K W p s a Q E Q y X y E A ǔ	ungrammatical
ǒ p F r U ò n T d v h f ě g A w m u W d M P w v ǔ y	ungrammatical
ú t E z m F f é m ù q q a h x R G à ò l ǒ X T b k h	ungrammatical
B G D p ě M ě ǎ v g C V E i F ǔ V l j s Z f z Q N I	ungrammatical
C N ú q Q c p J a F G C E x w W C g á o J è p i N v h	ungrammatical
D L y P è h à R T g k a Y z à a N t ǒ V l p A O J g B	ungrammatical
f E a z J ě S A X t W ò R N à r ǔ z à t o q Q t R A ú	ungrammatical
b x G a X k K Z r v R V p o ǒ K d K ù ǎ ǒ O l v ǒ Y	ungrammatical
H ǒ z ǔ P j P w X i n t á ó é G E ǔ w F b d ǒ a l t	ungrammatical
I K ó ǎ t H P x à C c w L y E k ě E j l a W x U F U	ungrammatical
J U ò a a w N T á r K s f ù G c c Q V J k g a Q R b	ungrammatical
K n e q a s K G O r O à n q ò ú p D ǒ M g T H e d t L	ungrammatical
M H S J à Y q V W D v U t x K W ǔ e T N a k ǎ W U M V	ungrammatical
N U Q P l u à o p ǒ V a M h a h à w é ǔ f g à m C é V	ungrammatical
O s V ǒ a O j s w D y S X O U y y ě o g a J y ú w D	ungrammatical
Q á ě Q z N a u h P J a W h m O á K é q D V b N m n Z	ungrammatical
R L I ú E O Y ǒ e I O m X è W v i w x w H C d d r d	ungrammatical
S a h D y U ú m q y i P l P é á m G a k T U H z é O	ungrammatical
T t v ò ǔ o I e Q Y ò g D q ù ò V N G è ó p E a J I	ungrammatical
V ě D m y f E g x t y H w C S T b ǒ N è ù j h r h H	ungrammatical
W L b a p x s I ù w W h u y i U C V ě h é t M d è H E	ungrammatical
X k v H j e a W x ǒ R Z H p S B ǒ C o l ǔ F P G y e B	ungrammatical
Y q h D é Y á y T ǒ h ó l L Z à t O é T r K v F P S	ungrammatical
a ǎ G à a L u r h s Y N f K K ó è O ǔ A c J S r b P	ungrammatical
E P f J è ǔ ǒ O q Y Y E I K T R n Q à c n l R ú ó R	ungrammatical
n p v é ǔ n ǔ F k z f t o ù H u m l Q w w X X o B Y	ungrammatical
g g b q M H ó T E ò a p M á t R B j M T l é R c ǔ R	ungrammatical
i ù l C e á H ó ǔ c Y c Z p B Q ǔ w L i à O á J B ò	ungrammatical
j C u U ǒ S F m H m o j M l t ǒ R ě V D ǒ A w R F n	ungrammatical
f P z z p H a f á ó n é J K H Q x q A o é z Z ǒ x c	ungrammatical
l W P S W F Z W a K a G m g b e P d d ó U N c é q j	ungrammatical
m q ú Y k C f U V L E u S ǎ S J a b U g ǔ M R w è g	ungrammatical
n u z ǔ ú D é r c X ǔ o U W j P à a P j ó N S r ǎ l	ungrammatical
p C H a R y X y Z x Z I L A a y l ó Q ò U j E ò j è	ungrammatical
q J ò N ò ù c H H a ǎ k t z ǔ ǎ U i W i d W G ǔ E u	ungrammatical
r V Z q b s T á s F m g r T x a ǔ ù q Z E K v O F ù N	ungrammatical
s l ǔ O I n R d U r b N s N B N A ǔ N ù P e á h ò a	ungrammatical
t y w I V L K q A i ó F a w è ǒ V a C o j q w k X i	ungrammatical
v è e P K è h g R F B J i N h a ù X ú P ǒ K I A G ǔ N	ungrammatical
w B q B n G r o ě ó ǒ á r C j K o t ó x é t q K Z ǔ	ungrammatical
a K C F k E M t ǔ k M a F M e ù A F i J p q ù p o L	ungrammatical
y i t x g H v ě P u ò s z O W T á b m p y x d e ú z	ungrammatical
ù ù é ù J v ǒ ó A n v V G J P a m N w ǎ Z J S U g N l	grammatical
ǔ ě I à v A W r z a H è b b h B Z a Q E D c ě J O B é	grammatical
á ú t E i C á B ǔ a A ú S n B x Z ú T ǒ q h e Z u u ǒ	grammatical
à a ò x W c E O V h F g R X è H A ǔ U i y ǒ J m U R p	grammatical
ǎ z r C U q ǒ U i E n ù ó l r n ó a m d H f á v z ú x	grammatical
