score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
score,2930,7,22.336773,0.6144744050566388,0.5769977285039951,sl2,128,0.01,21.65645408630371
score,2940,7,22.335783,0.6151119486106816,0.5773442756358458,sl2,128,0.01,22.02921295166016
score,2950,7,22.336212,0.6145566646898306,0.5765726996216898,sl2,128,0.01,22.29771423339844
score,2960,7,22.337387,0.614380403017793,0.5764744844123142,sl2,128,0.01,23.055274963378903
score,2970,7,22.33845,0.6145390824781561,0.5770870569533358,sl2,128,0.01,21.83275413513184
score,2980,7,22.339895,0.6142018493788765,0.5767619707832997,sl2,128,0.01,22.43610954284668
score,2990,7,22.340654,0.6128834346777357,0.5756695007827287,sl2,128,0.01,22.769014358520508
score,3000,7,22.341516,0.6131793495795801,0.576972624992426,sl2,128,0.01,22.70426368713379
score,3010,7,22.341082,0.612590690853354,0.5760562262617115,sl2,128,0.01,22.18859100341797
score,3020,7,22.338274,0.6118142164302754,0.5746942713881303,sl2,128,0.01,22.21591567993164
score,3030,7,22.33627,0.610219258656939,0.5735207102464956,sl2,128,0.01,21.92142105102539
score,3040,7,22.335167,0.6095662678740679,0.5723811252055868,sl2,128,0.01,22.654394149780277
score,3050,7,22.335634,0.6087132794333985,0.5717907387509017,sl2,128,0.01,22.294361114501957
score,3060,7,22.336876,0.6080695821052696,0.5720918470562281,sl2,128,0.01,21.85901641845703
score,3070,7,22.338484,0.6090322395912592,0.5729063467938557,sl2,128,0.01,21.52189445495605
score,3080,7,22.33895,0.6106373385331151,0.5740403228949851,sl2,128,0.01,22.58075714111328
score,3090,7,22.339046,0.6110308347097535,0.5747719592120385,sl2,128,0.01,22.66033363342285
score,3100,7,22.33952,0.6106009496343101,0.5745522875979063,sl2,128,0.01,21.891956329345703
score,3110,7,22.339306,0.6097541777613399,0.573778137366469,sl2,128,0.01,22.044851303100582
score,3120,7,22.3382,0.6102440307373163,0.5734235220688841,sl2,128,0.01,22.10113525390625
score,3130,7,22.337004,0.6103315650340104,0.5742439078282477,sl2,128,0.01,21.719703674316406
score,3140,7,22.335695,0.6107030206524423,0.5754170378654807,sl2,128,0.01,21.754100799560547
score,3150,7,22.335154,0.612143506137495,0.5759307246792321,sl2,128,0.01,22.52252578735352
score,3160,7,22.33583,0.6116413770101532,0.5749851156144452,sl2,128,0.01,22.065296173095703
score,3170,7,22.336092,0.611913116370945,0.5752963090167196,sl2,128,0.01,21.979740142822266
score,3180,7,22.335905,0.6127574706898099,0.5765920665144668,sl2,128,0.01,22.733423233032227
score,3190,7,22.335857,0.6138573636172809,0.5781592169872729,sl2,128,0.01,21.69187355041504
score,3200,7,22.334986,0.611884388292941,0.5763905746241673,sl2,128,0.01,22.31476593017578
score,3210,7,22.334433,0.6119339952473086,0.5765049734440875,sl2,128,0.01,22.264183044433597
score,3220,7,22.334414,0.613364119786196,0.5775357096588736,sl2,128,0.01,22.07526206970215
score,3230,7,22.335056,0.6139734376111398,0.5788209594161429,sl2,128,0.01,22.39540100097656
score,3240,7,22.33604,0.615526867072176,0.5803520534895651,sl2,128,0.01,21.51384925842285
score,3250,7,22.336657,0.6144879056834605,0.5788505431237304,sl2,128,0.01,21.79593276977539
score,3260,7,22.336256,0.612100241338053,0.5759982568666278,sl2,128,0.01,21.815990447998047
score,3270,7,22.335907,0.6107599430627387,0.5736550158652713,sl2,128,0.01,22.48566436767578
score,3280,7,22.335958,0.6103163689796345,0.5719542222137901,sl2,128,0.01,21.481334686279297
score,3290,7,22.335478,0.6103320673829153,0.5710454756062344,sl2,128,0.01,23.05360412597656
score,3300,8,22.335808,0.6106772438742551,0.5709032374763648,sl2,128,0.01,21.86930656433105
score,3310,8,22.337036,0.6106212319713491,0.5709031212296238,sl2,128,0.01,22.352022171020508
score,3320,8,22.339018,0.6097808650469174,0.5703428668010986,sl2,128,0.01,23.279869079589844
score,3330,8,22.33921,0.608198936948304,0.5695762606793888,sl2,128,0.01,22.206666946411133
score,3340,8,22.33773,0.6077667380501344,0.5691249915358565,sl2,128,0.01,22.077224731445312
score,3350,8,22.335964,0.6080470391981583,0.5691618965739198,sl2,128,0.01,22.129451751708984
score,3360,8,22.336477,0.6085102362853636,0.5688972035170581,sl2,128,0.01,22.82041549682617
score,3370,8,22.337685,0.6088769195891982,0.5688812410451607,sl2,128,0.01,22.40938949584961
score,3380,8,22.338646,0.6090842013061188,0.5687781514485768,sl2,128,0.01,23.23014640808105
score,3390,8,22.33927,0.609136476989044,0.5692564570481174,sl2,128,0.01,22.154129028320312
score,3400,8,22.338764,0.6099721343924915,0.5693620236817347,sl2,128,0.01,21.68283462524414
score,3410,8,22.338642,0.6098115711237349,0.5694478044782554,sl2,128,0.01,22.377914428710938
score,3420,8,22.33855,0.6098543021774653,0.5693555587763213,sl2,128,0.01,22.060386657714844
score,3430,8,22.338419,0.6079985625288269,0.5677852409268335,sl2,128,0.01,21.31804656982422
score,3440,8,22.339527,0.6083884480727105,0.5684501021935127,sl2,128,0.01,22.618745803833008
score,3450,8,22.339424,0.6096079942299883,0.5699165305724,sl2,128,0.01,22.30049514770508
score,3460,8,22.339045,0.6100784753763161,0.5708477099653497,sl2,128,0.01,21.917089462280277
score,3470,8,22.337965,0.6081321245439406,0.5688841975641149,sl2,128,0.01,22.54202079772949
score,3480,8,22.338303,0.6069838177407514,0.5676628248609048,sl2,128,0.01,22.620948791503903
score,3490,8,22.338217,0.6054139774126642,0.5656898130585198,sl2,128,0.01,21.52631187438965
score,3500,8,22.338722,0.604201778108122,0.5653489424107627,sl2,128,0.01,22.273082733154297
score,3510,8,22.33895,0.6045262641039376,0.5654888401802609,sl2,128,0.01,21.609149932861328
score,3520,8,22.336481,0.6052449056093293,0.5660089900975953,sl2,128,0.01,21.91775131225586
score,3530,8,22.335537,0.6063291943239391,0.5673424205240851,sl2,128,0.01,23.21723747253418
score,3540,8,22.33593,0.6077117213040788,0.5685766751164423,sl2,128,0.01,21.7862606048584
score,3550,8,22.336605,0.6078512801092457,0.5678903049593742,sl2,128,0.01,22.38802528381348
score,3560,8,22.336521,0.6087854920884904,0.5681488749004755,sl2,128,0.01,22.01622772216797
score,3570,8,22.336668,0.6089051139214907,0.5687256568823287,sl2,128,0.01,23.056835174560547
score,3580,8,22.336529,0.6076467613113027,0.5672304925437024,sl2,128,0.01,22.767269134521484
score,3590,8,22.333858,0.6087642364504481,0.567727673988778,sl2,128,0.01,21.60285758972168
score,3600,8,22.332617,0.6089769184180974,0.5676341001004432,sl2,128,0.01,22.22428321838379
score,3610,8,22.332602,0.609429566178298,0.5685950749913385,sl2,128,0.01,22.487159729003903
score,3620,8,22.332365,0.6097856373615148,0.5694592532263051,sl2,128,0.01,22.646093368530277
score,3630,8,22.333006,0.610123906555411,0.5696664357729342,sl2,128,0.01,22.470325469970703
score,3640,8,22.333801,0.6097739577494738,0.5696963782793212,sl2,128,0.01,22.476158142089844
score,3650,8,22.335648,0.6095858280845557,0.570015075173716,sl2,128,0.01,22.29705238342285
score,3660,8,22.33636,0.6085632026980333,0.5696567515714035,sl2,128,0.01,22.573001861572266
score,3670,8,22.336102,0.6087805313930537,0.569896421904704,sl2,128,0.01,21.288402557373047
score,3680,8,22.335323,0.6084257788757126,0.5697430741062252,sl2,128,0.01,22.2145938873291
score,3690,8,22.334333,0.6089610944275903,0.5697675925551493,sl2,128,0.01,21.882099151611328
score,3700,8,22.334026,0.6088812209516973,0.5691587156266235,sl2,128,0.01,22.143930435180664
score,3710,9,22.33415,0.608479624398966,0.5690540654829277,sl2,128,0.01,21.778396606445312
score,3720,9,22.334929,0.6082438343816873,0.5682188298031802,sl2,128,0.01,22.488847732543945
score,3730,9,22.336086,0.6083936599425999,0.5676585351018555,sl2,128,0.01,22.661396026611328
score,3740,9,22.337288,0.6079470403692591,0.5668493534061776,sl2,128,0.01,22.272504806518555
score,3750,9,22.338713,0.6072774406757168,0.5660846633676787,sl2,128,0.01,22.033222198486328
score,3760,9,22.339521,0.6076293674804675,0.5660974774088203,sl2,128,0.01,22.121139526367188
score,3770,9,22.339624,0.6078135725445651,0.566250885772366,sl2,128,0.01,21.36518669128418
score,3780,9,22.338833,0.6082905842266577,0.5668996337295195,sl2,128,0.01,22.492944717407227
score,3790,9,22.33884,0.607086359710982,0.5657678392337129,sl2,128,0.01,22.545625686645508
score,3800,9,22.339334,0.6064281570582216,0.5649920604294019,sl2,128,0.01,22.61411476135254
score,3810,9,22.33892,0.6066688763741306,0.5648408247943848,sl2,128,0.01,21.42085266113281
score,3820,9,22.337656,0.6060360737378787,0.564272786139195,sl2,128,0.01,22.47835922241211
score,3830,9,22.33629,0.6066650459637299,0.5648678106944667,sl2,128,0.01,21.926433563232425
score,3840,9,22.336216,0.6058928729031505,0.5638434908450576,sl2,128,0.01,23.242656707763672
score,3850,9,22.335726,0.6050384402093791,0.562783266426709,sl2,128,0.01,21.8171329498291
score,3860,9,22.334503,0.6052375587565938,0.5632733273747783,sl2,128,0.01,21.540796279907227
score,3870,9,22.334454,0.606238645933815,0.5645792880446681,sl2,128,0.01,22.35358238220215
score,3880,9,22.335793,0.6083358270249132,0.5664212373289486,sl2,128,0.01,22.836475372314453
score,3890,9,22.337225,0.6095188900929662,0.567570234688628,sl2,128,0.01,22.12769889831543
score,3900,9,22.337149,0.6097619955661738,0.5677529235670192,sl2,128,0.01,22.80575942993164
score,3910,9,22.336813,0.6105952982091291,0.568417215729066,sl2,128,0.01,22.051868438720703
score,3920,9,22.336332,0.6107096453786268,0.5683854531899801,sl2,128,0.01,22.41433906555176
score,3930,9,22.33644,0.6113433899190756,0.5691019620900726,sl2,128,0.01,22.00985336303711
score,3940,9,22.336716,0.6110788090301799,0.5693004952196203,sl2,128,0.01,22.08456039428711
score,3950,9,22.33591,0.6108879792398976,0.5680797184356555,sl2,128,0.01,21.97610092163086
score,3960,9,22.3349,0.6109381513367832,0.5671806736355695,sl2,128,0.01,22.8790283203125
score,3970,9,22.334158,0.6105723157467258,0.5662940454329524,sl2,128,0.01,22.21502113342285
score,3980,9,22.334217,0.6102140153902431,0.5653887741960466,sl2,128,0.01,22.169971466064453
score,3990,9,22.33434,0.6094978542325699,0.5644796346248048,sl2,128,0.01,22.84099578857422
score,4000,9,22.333889,0.6077930076362673,0.5628947610765223,sl2,128,0.01,22.953304290771484
score,4010,9,22.333946,0.6071977869774697,0.5620723030970309,sl2,128,0.01,23.176881790161133
score,4020,9,22.334301,0.608117556425696,0.5634676545253992,sl2,128,0.01,21.55400848388672
score,4030,9,22.33512,0.6091529917092957,0.5647466499868042,sl2,128,0.01,21.97291374206543
score,4040,9,22.335442,0.6092022219019844,0.5646720946494811,sl2,128,0.01,20.922468185424805
score,4050,9,22.335798,0.6084307709679558,0.5641289698113501,sl2,128,0.01,22.00907325744629
score,4060,9,22.335184,0.6075076106646209,0.5628005599709984,sl2,128,0.01,21.662599563598636
score,4070,9,22.33577,0.6080892051093707,0.562756073772919,sl2,128,0.01,21.669017791748047
score,4080,9,22.335417,0.6074953345132552,0.5621326171490868,sl2,128,0.01,21.55524253845215
score,4090,9,22.335716,0.6077298058646584,0.563183568592648,sl2,128,0.01,22.26590919494629
score,4100,9,22.335123,0.6082581513254794,0.5646891117928096,sl2,128,0.01,22.525962829589844
score,4110,9,22.335674,0.6084474426722402,0.5649288179576127,sl2,128,0.01,22.61496353149414
score,4120,10,22.335459,0.6082697053502941,0.5643785514305204,sl2,128,0.01,23.24557113647461
score,4130,10,22.334934,0.6083476950177935,0.564320753637463,sl2,128,0.01,22.631807327270508
score,4140,10,22.33521,0.6084344443943235,0.5647844385572487,sl2,128,0.01,22.537643432617188
score,4150,10,22.335297,0.6083183390036582,0.5640507208490629,sl2,128,0.01,21.6519775390625
score,4160,10,22.33447,0.6082077908477544,0.563294716588411,sl2,128,0.01,22.60047912597656
score,4170,10,22.334724,0.6078618294362506,0.5632304270913042,sl2,128,0.01,22.58170318603516
score,4180,10,22.33595,0.609536315320608,0.5643161537258511,sl2,128,0.01,21.117923736572266
score,4190,10,22.336033,0.6098308173661571,0.5643554037206026,sl2,128,0.01,21.82691192626953
score,4200,10,22.336702,0.6103681737104613,0.5645290187662919,sl2,128,0.01,22.1719970703125
score,4210,10,22.336811,0.6110891699763452,0.5656428798800065,sl2,128,0.01,21.90321159362793
score,4220,10,22.336193,0.6108115908095328,0.5659505069237083,sl2,128,0.01,22.59166145324707
score,4230,10,22.33664,0.6099939551730519,0.5659065205698631,sl2,128,0.01,21.797800064086918
score,4240,10,22.337545,0.6081220461690343,0.5646383740474052,sl2,128,0.01,22.4432373046875
score,4250,10,22.337706,0.6062318642235976,0.5624818560294794,sl2,128,0.01,21.511127471923828
score,4260,10,22.336975,0.6054076980513519,0.5610948237250939,sl2,128,0.01,22.66114044189453
score,4270,10,22.335684,0.6059458079190136,0.5608930112730054,sl2,128,0.01,21.918794631958008
score,4280,10,22.336153,0.6062634808078053,0.5611692543864922,sl2,128,0.01,21.197938919067383
score,4290,10,22.337236,0.6055150751297931,0.561311100457795,sl2,128,0.01,22.378833770751957
score,4300,10,22.335802,0.6066142145339065,0.5625869193154713,sl2,128,0.01,21.714160919189453
score,4310,10,22.335407,0.6068609620366754,0.5634501650620083,sl2,128,0.01,23.22923469543457
score,4320,10,22.33552,0.607547578799374,0.5643569819923883,sl2,128,0.01,23.92705535888672
score,4330,10,22.33686,0.6086061535294097,0.5645170708426672,sl2,128,0.01,22.753416061401367
score,4340,10,22.338001,0.609362942154774,0.5650270216384471,sl2,128,0.01,22.187654495239254
score,4350,10,22.336838,0.610060861767835,0.5657962038927387,sl2,128,0.01,22.56141471862793
score,4360,10,22.335434,0.610435676844569,0.5662784121361679,sl2,128,0.01,21.98244857788086
score,4370,10,22.33388,0.6102462599105821,0.5664349496879593,sl2,128,0.01,23.227649688720703
score,4380,10,22.333855,0.6101963075913424,0.5654306257331985,sl2,128,0.01,22.32211303710937
score,4390,10,22.334337,0.6109486692669814,0.5657814979486855,sl2,128,0.01,22.343917846679688
score,4400,10,22.335459,0.6114301078987993,0.5658260823289738,sl2,128,0.01,22.08606338500977
score,4410,10,22.335241,0.6112615070475627,0.5651842189626686,sl2,128,0.01,22.728271484375
score,4420,10,22.334463,0.6114917712268865,0.5645672055063715,sl2,128,0.01,22.905044555664062
score,4430,10,22.334412,0.6118409351126597,0.5642190270382392,sl2,128,0.01,21.733503341674805
score,4440,10,22.334297,0.6113104546689924,0.5641960442916372,sl2,128,0.01,22.58624839782715
score,4450,10,22.33464,0.6101174388132593,0.5630563627265515,sl2,128,0.01,22.39626693725586
score,4460,10,22.335022,0.6101582546617896,0.562665738222123,sl2,128,0.01,22.03870391845703
score,4470,10,22.334139,0.6089687552483913,0.5611167225055121,sl2,128,0.01,22.094093322753903
score,4480,10,22.332869,0.6085760753887237,0.5605501136522839,sl2,128,0.01,22.364654541015625
score,4490,10,22.333052,0.6087170784469925,0.5605855484024881,sl2,128,0.01,23.154523849487305
score,4500,10,22.332813,0.6087241427284689,0.5602342224130588,sl2,128,0.01,22.2714900970459
score,4510,10,22.333271,0.6092302592502441,0.5610401194162495,sl2,128,0.01,22.09686088562012
score,4520,10,22.33329,0.6093897550275778,0.561901238661729,sl2,128,0.01,22.461166381835938
score,4530,10,22.332561,0.6086599990526631,0.5618557946116968,sl2,128,0.01,22.24127578735352
score,4531,10,22.332579,0.6085727787240346,0.5617602084086206,sl2,128,0.01,22.273468017578125
score,0,0,31.449669,0.1401113214680288,0.1299039333594993,sl2,32,0.001,31.254528045654297
score,10,0,31.376406,0.4784110759902717,0.4781962788307712,sl2,32,0.001,32.19661331176758
score,20,0,31.302546,0.6084575619957572,0.607898619431907,sl2,32,0.001,31.888404846191406
score,30,0,31.228992,0.6463539375192686,0.6495137705210272,sl2,32,0.001,29.092117309570312
score,40,0,31.156979,0.6653062220860161,0.6706807779285511,sl2,32,0.001,31.29287338256836
score,50,0,31.085342,0.6726646238231422,0.679606291558097,sl2,32,0.001,31.70025634765625
score,60,0,31.014765,0.6782526012845683,0.6848728295966651,sl2,32,0.001,30.38475799560547
score,70,0,30.944654,0.677467241552904,0.6860977864370513,sl2,32,0.001,33.3472785949707
score,80,0,30.874409,0.670177687874997,0.6830659252332172,sl2,32,0.001,28.907772064208984
score,90,0,30.804785,0.66796423388849,0.6822583323741528,sl2,32,0.001,30.501916885375977
score,100,0,30.735815,0.6635797954393688,0.6795226654107108,sl2,32,0.001,30.72043800354004
score,110,0,30.667982,0.6630057780331238,0.6793968203106675,sl2,32,0.001,30.023832321166992
score,120,0,30.60006,0.6617996279041245,0.6792661416651607,sl2,32,0.001,27.485153198242188
score,130,0,30.532927,0.6648627107895625,0.6818759109692238,sl2,32,0.001,29.69821548461914
score,140,0,30.465544,0.6646069105692297,0.6812578209842199,sl2,32,0.001,31.63745880126953
score,150,0,30.398195,0.6643587188133591,0.6807741890245477,sl2,32,0.001,29.97781181335449
score,160,0,30.331142,0.6662821499769447,0.6822422149138646,sl2,32,0.001,32.54005432128906
score,170,0,30.264385,0.6687042252223437,0.6844937461316927,sl2,32,0.001,31.26906967163086
score,180,0,30.198751,0.6684184514890188,0.684121015296975,sl2,32,0.001,29.42005920410156
score,190,0,30.134104,0.6642967415172062,0.6808797222703662,sl2,32,0.001,31.493974685668945
score,200,0,30.06973,0.6628193961812501,0.6796607963513708,sl2,32,0.001,31.127227783203125
score,210,0,30.005829,0.6620946009017721,0.6789160326409083,sl2,32,0.001,27.559234619140625
score,220,0,29.942957,0.6591065668212911,0.6765982762985016,sl2,32,0.001,30.496919631958008
score,230,0,29.880045,0.6565291401770245,0.6744585433625515,sl2,32,0.001,28.351900100708008
score,240,0,29.81711,0.6551866960928102,0.673668290424882,sl2,32,0.001,29.044382095336918
score,250,0,29.754524,0.655825883106848,0.67408988823353,sl2,32,0.001,30.716094970703125
score,260,0,29.692324,0.6563678233849103,0.6747638887014742,sl2,32,0.001,28.630481719970703
score,270,0,29.63124,0.6547202445637762,0.6735440600399207,sl2,32,0.001,28.10110855102539
score,280,0,29.570898,0.6539115044889101,0.672813514667019,sl2,32,0.001,31.11864471435547
score,290,0,29.51077,0.6515973502603649,0.6711134529593916,sl2,32,0.001,28.33023452758789
score,300,0,29.450682,0.6497881516177986,0.6700120253979629,sl2,32,0.001,28.818384170532227
score,310,0,29.391205,0.6498148389033761,0.6698221195011146,sl2,32,0.001,29.24615859985352
score,320,0,29.331581,0.6497737090867802,0.669869656414956,sl2,32,0.001,28.344932556152344
score,330,0,29.272774,0.6503036345966494,0.6704338566849718,sl2,32,0.001,32.11635208129883
score,340,0,29.214235,0.64976777509034,0.6698644399091439,sl2,32,0.001,28.174785614013672
