form	categorical_judgment
K Y G F Z i ě ǒ u ě á è K J J k c a I D ǔ a L ú w g P a h m O b J f c M t	ungrammatical
N D y i p ó B ù a q b B O V J è r R X à W Q V a à q k Z ú L Q l é q ǔ a f	ungrammatical
P x g H n ǔ i a T T Q E U Q ú M B s S u M Q i V w B N B á a P R m n b h	ungrammatical
S l G E ó m C x a Q O k m r I t R y ǒ r A ǔ K L é T S H a a y O H r à a è	ungrammatical
V O n Y H K m é A m h ù W v r B à a S S Q C p ǒ M b a é ǎ M t ò è y b z	ungrammatical
Y T s Q ó ó i v R ǔ t ě U ò N ò á a k i ú ù e á j ě k ò a Z t t F A a s è	ungrammatical
a ú E ù M T P T I a J ó B W g è w ǎ N F V D Z Y ě Z q Z O ó R d V n o D	ungrammatical
a X s B T o C J P k U X x z E u à ǔ k a S A H m S T ǎ Y ǎ S T i è F é k	ungrammatical
a u S N R c é u H ó L F a z a h b k U ǔ G t f A Q v a C b Z ó r B K t P	ungrammatical
i W ó ò x a a w i F u ǒ Y o a L ě i Z k Q B I T a A ǎ ǎ v b d ǎ i ǔ r U	ungrammatical
k a X á q V E z K R w x U z h a ě W ú b K r à e C a A d ǔ à F S w s P a	ungrammatical
m v q ǎ s G Q P s s a ú A c è a H k a à g z g A f q q b O s á L O J à A P	ungrammatical
p W g á T R H t á ú s a J T k p z P y i Q A y j r a A H N v B v E l ǔ è	ungrammatical
s O a Q ú x p J ú ě á D i ú a ǔ M ù i k W g d O c U P ǔ à c T f q i v è	ungrammatical
u z u i a O F V K S l k ù m Z é I T E K J a g E g á V W é à u g M c Z ǒ	ungrammatical
x R g a t D F K g H E Z ǒ ǎ Z Y a v J ǔ ò v A ǎ x n F m A è N S D W è o	ungrammatical
ù ǔ n ǒ W p y V H ú S ǔ J j l i w q w r B t ǒ O x ó C T W a I n a T p S a	grammatical
á P y ù R ě r z T s R C i ù a g T á n h i ò V P j S ú D ù a ǔ ǒ Q X z O a	grammatical
ǎ y O D è o X L K H ǔ ú a M t a ě O o S m n è V w s I ǔ N g r h j P n q a	grammatical
ě r H s X m n v w K U a Z g a Z K S Y K F j à L Q x V k M s S è h P a ǒ w	grammatical
ǒ W C E K ǎ ǔ X R E a W A I k J à A J a é r C è s S a L T G W s W ù l f A	grammatical
A t x H G n l B U q O H R h ǔ H N g k m O a ě G t N á a G g ú n a y Y r r	grammatical
D g C è q w w I l G z J i ò s t à X a F r v h g q M Q ó F a r ò X a g C A	grammatical
F h a é ǒ h C t q g m O D ǔ q W S l a S B V v t ě a C q á I à N ù C B B H	grammatical
H y i G a a k y m k à p E A U S O ò é u a G u z é c k T o è o n O ǒ ó g j	grammatical
K O Z S j ǔ h O a x z w W y F K ò a X M ú q x h ò w ó s y a q G f Q h w i	grammatical
N é I K H ǒ n ǒ w D a a z J I V O o p h u a ú ù L w i ó n H S j y N I o ò	grammatical
P a X m Z g p u ǎ g R L l u w I I k P ú W t s S v a P G a i U t ú p A M u	grammatical
S N g H a j ǎ ě w G ú F K p ǎ v ò ě t M a A w o J ǒ y x a à Q i A B A O d	grammatical
U g a J T a Y é D ù ú u á Z l ǒ p y g J K ǔ D ó X t à M l a o w ǎ l è f J	grammatical
X E é o D g h X F L p Y J i a A s K Z L q F Q k ǒ B ú k x ò a a Q J ǔ ó è	grammatical
Z n h E ù Y H a u ě é B a a ǎ W Q N V y q V q f y o q E V á K A p Q T A r	grammatical
a N L l G J a B L m L ǔ D K g S t ǎ j ǒ u l O y t X à a y w p r h R K D F	grammatical
a j p I h o T a K T X L s u i q ǔ A S ǒ V j D Q á ǔ N k X a q l d I C è h	grammatical
h é D é ě g I X P è B B s y w é x M o a ǒ l Z a H y v x é à ù V X g O a V	grammatical
j V G ò x M J a V N q A g o z a R ě R L W X O Q O V z a m ò X F b r r s u	grammatical
m L P ú i a N m z m Y ó H p P a ǒ h h A O a y n q W F m à c A I p L ó ò f	grammatical
p ǎ l a a F o R W L O N E ǔ L à C a p m ó I M L B M E e d D O F k ó Y Q Q	grammatical
s ǔ a g ǒ M k à L S é p m à E G X D á S D E S K x U à K a q S y i a R ě w	grammatical
u S i S l Y X I ó i a á n g W C z F h M n O q R L a Q w m G S H H a ǒ K r	grammatical
x E a ǒ m o F p a é J M F F S y t X B ò M k z h u S ǔ n h y s L é ǎ t a i	grammatical
ù ǔ n ǒ W p y d H ú S ǔ J j l i w q w r B t ǒ O x ó C T W a I n a T p S a	ungrammatical
á P y ù R ě r z T s R C i ù a g T á n h i ò V P j S e D ù a ǔ ǒ Q X z O a	ungrammatical
ǎ y O D è o X L K H ǔ ú a M t a ě O o S m n è V w s I ǔ N g r h j P e q a	ungrammatical
ě r H s X m n v w K U a Z g a Z K S Y K F j c à L Q x V k M s S è h P a ǒ w	ungrammatical
ǒ W C E K ǎ ǔ X R E a W A I k J à A c J a é r C è s S a L T G W s W ù l f A	ungrammatical
A t x H G n l B U q O H R h ǔ H N g k m O a ě G t N a á a G g ú n a y Y r r	ungrammatical
D g C è q w w I l G z J i ò s t à X a F r c h g q M Q ó F a r ò X a g C A	ungrammatical
F h r é ǒ h C t q g m O D ǔ q W S l a S B V v t ě a C q á I à N ù C B B H	ungrammatical
H y i G a p k y m k à p E A U S O ò é u a G u z é c k T o è o n O ǒ ó g j	ungrammatical
K O Z S j ǔ h O a x z f W y F K ò a X M ú q x h ò w ó s y a q G f Q h w i	ungrammatical
N é I K H ǒ n ǒ w D a ú z J I V O o p h u a ú ù L w i ó n H S j y N I o ò	ungrammatical
P a X m Z g p u ǎ g R L l u w I I k P ú W t s S v a b P G a i U t ú p A M u	ungrammatical
S N g H a j ǎ ě w G ú F K p ǎ v ò ě t M d A w o J ǒ y x a à Q i A B A O d	ungrammatical
U g V J T a Y é D ù ú u á Z l ǒ p y g J K ǔ D ó X t à M l a o w ǎ l è f J	ungrammatical
X E é o D g h X F L p Y J i a A s K Z L q F Q k ǒ B f k x ò a a Q J ǔ ó è	ungrammatical
Z n h E ù Y H a u ě é B a V ǎ W Q N V y q V q f y o q E V á K A p Q T A r	ungrammatical
a N L l G J a B L m d L ǔ D K g S t ǎ j ǒ u l O y t X à a y w p r h R K D F	ungrammatical
a j p I h o T a K T X L s u i q ǔ A S ǒ V j D f Q á ǔ N k X a q l d I C è h	ungrammatical
h é D é ě g I X P è B B s y w é x M o a a l Z a H y v x é à ù V X g O a V	ungrammatical
j V G ò x M J a V N q A g o z a R ě R L W X O Q O V z B m ò X F b r r s u	ungrammatical
m L P ú i a N m z m Y ó H p P ǒ ǒ h h A O a y n q W F m à c A I p L ó ò f	ungrammatical
p ǎ l a a F o R W L O N E a L à C a p m ó I M L B M E e d D O F k ó Y Q Q	ungrammatical
s ǔ a g ǒ M k à L S é p m à E G X D á S D E S K x U e à K a q S y i a R ě w	ungrammatical
u S i S l Y X I ó i a á n g W C z F h M n O q R L a Q w m G S H b H a ǒ K r	ungrammatical
c E a ǒ m o F p a é J M F F S y t X B ò M k z h u S ǔ n h y s L é ǎ t a i	ungrammatical
ù ù u k P B F a y Z u H ò ǒ ò V V o F g U ǔ j i O à a ǒ r ǔ T n à p C a ò e	grammatical
á X v a n F W B R Y G á g M Y t P u ě ó ǎ j á H O k a a ò i w y B Q U V B c	grammatical
é ǒ a ù C E l X ǔ a w V G Q a K è S à J O e x c ǒ u ǔ Y ǎ o A r z à v y à ó	grammatical
ě M L Y Y ù t x k B I j ǒ a J ó l Y a é I O H o ǔ a ù M P A ǔ C á S N è P j	grammatical
ò a Q K ǎ r à ò p Q O Z q y C k S a w E ú á I z r ù u h T a P x l ǎ e A ú y	grammatical
A a ǔ B ù F A z x F ù t a k ǔ k H I z s a l b H C X E ǔ ě ǔ d P é Y r o w i	grammatical
D ú w a H ó a m ǔ M o ǒ h è ú Q u p ǒ a v f O H o F ò f X D a q è X ǔ P Z ù	grammatical
F U P T y L Q X p à B C C C a G l Z v á a J B R H E r H P a V J J W G s v C	grammatical
I ǎ o m s q N W w z ú p h C l D B W ò l t a n ó K a ò B m Y p à ǔ k G L p a	grammatical
K z t u ù G j n a F p S a á a è R D P C N e ě N e G d T n M g T i G W V ǒ i	grammatical
N h á i i i k a t ó ǒ a T r I a d C b ǔ ò y Y x v C D F B A k à G r X M R T	grammatical
Q R y k q p n n ǔ j è ǒ a R a l C m y H T E H E k a H è f ǔ r ù L W ú ú x s	grammatical
T E T p ó j w n ò B a é p C l ó Y E I z i q a X E o U I ù ù D Z L L é E g a	grammatical
V a W h á R N á N r t I p o N C ó a ǎ y r M k C C V a p ǔ s T M u B e V ó C	grammatical
Y M ǎ ǎ a i a a q b d è w ò L Q M y K E n B J z j b A ǒ x T ú H v q B ó ù á	grammatical
a è j H T ù I ó B K F V P M o M k n j ò a m Q A ó ǒ t ǎ ǒ v r G I T l a R ǔ	grammatical
a R ò S a O U k P P O a S ǒ ǎ S u C e a t s O E I p á y i G c Y E ǔ t Z I ǔ	grammatical
a r D ǎ o k ù v M a q ò G u C ǒ R S H a g ǒ p p è A D M f h X K ú y Y G y j	grammatical
h a M u B k E T ǎ ù E Y à S r a m r a z V O á è O r o C k f i j Z ě J I Z I	grammatical
j v J U G U a ǔ t a p G y O X N T a X h e f i ǔ è l U F ú è Z d h ǔ h G t b	grammatical
m j g ò t w r i a I l A k r ǔ p L O a G o u M a è H i I ǎ j t g F J R m L Q	grammatical
p W i O a é u z j l i E o z j s h K é T ú R W ǎ ě w E a M A Q ù v a o Z H b	grammatical
s J W ǒ p z m a D ě j ó Y ù a r Q á ǎ I H i L a à w L W R ò ò ó V V ú j c ě	grammatical
v ě ú á l a R l I K a Q Y i á ò n i B ǒ ǒ X u G t Q R ě ě n a v u O è Q i x	grammatical
x J h u J á J F X w g ǎ a r t u N h a M j R o s U o K J y a j u p H t W s O	grammatical
ù ù u k P B F a y Z u f ò ǒ ò V V o F g U ǔ j i O à a ǒ r ǔ T n à p C a ò e	ungrammatical
á X v a n F W B R Y G á g M Y t P u ě ó ǎ j á H O k a M ò i w y B Q U V B c	ungrammatical
é ǒ Y ù C E l X ǔ a w V G Q a K è S à J O e x c ǒ u ǔ Y ǎ o A r z à v y à ó	ungrammatical
ě M L Y Y ù t x k B I j ǒ a J ó l Y a é I O H o ǔ ó ù M P A ǔ C á S N è P j	ungrammatical
ò a Q K ǎ r à ò p Q O Z q y C k S a w E ú á I z r ù u h T c a P x l ǎ e A ú y	ungrammatical
A a ǔ B f ù F A z x F ù t a k ǔ k H I z s a l b H C X E ǔ ě ǔ d P é Y r o w i	ungrammatical
D ú w a H ó u m ǔ M o ǒ h è ú Q u p ǒ a v f O H o F ò f X D a q è X ǔ P Z ù	ungrammatical
F U P T y L Q X p à B C C C a G l Z v á a J B R H E r H P D V J J W G s v C	ungrammatical
I ǎ o m s q N a w z ú p h C l D B W ò l t a n ó K a ò B m Y p à ǔ k G L p a	ungrammatical
K z t u c ù G j n a F p S a á a è R D P C N e ě N e G d T n M g T i G W V ǒ i	ungrammatical
N h á i i i c a t ó ǒ a T r I a d C b ǔ ò y Y x v C D F B A k à G r X M R T	ungrammatical
Q R y k q p n n ǔ j è ǒ a R a l C m y H T E a H E k a H è f ǔ r ù L W ú ú x s	ungrammatical
T E T p ó j w n ò B n é p C l ó Y E I z i q a X E o U I ù ù D Z L L é E g a	ungrammatical
V a W h á R N á N r t I p o N C ó a ǎ y r M k C C V E p ǔ s T M u B e V ó C	ungrammatical
Y M ǎ ǎ l i a a q b d è w ò L Q M y K E n B J z j b A ǒ x T ú H v q B ó ù á	ungrammatical
a è j H T ù I ó B K F V P M o M k n j ò a m a A ó ǒ t ǎ ǒ v r G I T l a R ǔ	ungrammatical
a R ò S Y O U k P P O a S ǒ ǎ S u C e a t s O E I p á y i G c Y E ǔ t Z I ǔ	ungrammatical
a r D ǎ o k ù v M a q ò G u C ǒ R S a H a g ǒ p p è A D M f h X K ú y Y G y j	ungrammatical
h a M u B k e E T ǎ ù E Y à S r a m r a z V O á è O r o C k f i j Z ě J I Z I	ungrammatical
j v J U G U a ǔ t x p G y O X N T a X h e f i ǔ è l U F ú è Z d h ǔ h G t b	ungrammatical
m j g ò t w r i a I l A k r ǔ p L O a G o u M Y è H i I ǎ j t g F J R m L Q	ungrammatical
p W i O a é u z j l i E o z j s h K é T ú R W ǎ ě w E a M A Q ù v e o Z H b	ungrammatical
s J W ǒ p z m a D ě j ó Y ù a r Q á ǎ I H i L F à w L W R ò ò ó V V ú j c ě	ungrammatical
v ě ú á l a R l I K a Q f Y i á ò n i B ǒ ǒ X u G t Q R ě ě n a v u O è Q i x	ungrammatical
x J h u J á J F X w g ǎ a r t u N h a M j R c s U o K J y a j u p H t W s O	ungrammatical
ù à q z á t p E W a p a z O O C s ě E S a R Y z d a G a p ě U è i C g g f è k	grammatical
á Q t n v K j a W U L a M T S I Y K a ù o n e E m l C F Y ě H ǎ W è á w o M z	grammatical
é K V i p a p h M G g Y Z k ǎ ǒ v n è X a Z r ú O h L a r à F h n J J ǔ M g u	grammatical
ě L o k v w r W a q i C ú a F a i U v u z j è ǎ b ò s ǎ x S ò j i a M ǒ V L x	grammatical
ǒ V q M ù x y M B W Z A j o j ù Z l a q q I ó ù Z W o ù Q n O a G R J a K F c	grammatical
A t X D r à á n v a j C W K ě g ǒ T P L D a v a q m N R y l ǎ G N ù X s i q U	grammatical
D Z a w u á o E a v à ǎ L M n s à B a S k f à r N p S v ě è k P U L M á J n x	grammatical
F s ǔ B m a X à E D F á V a j X i C V t P I H z C k ù I R D à L H Q S J è p a	grammatical
I H y à U P R Y à a R w h h E J O ě a y M Y a J h Z R j h é b D k P ò L Y n l	grammatical
K m a K l á u A k z ě x Y N a ó X W s I o a ǎ j b r r k X N P o o q v ù N a j	grammatical
N H é B ò é A m ǒ T x z x i a U A q m G N a è á a ǎ à W ǎ b d Z A g c Z T b a	grammatical
Q è n E ǔ è C X L D a E w r R C ó a E a z G R I Q R à B c o ú e h S M U p y M	grammatical
S a ǎ v ǎ a ǒ N H O A n k R a ú H w m I k Z á à E ě E j P Q p U á á f s ǒ E ǎ	grammatical
V F W p t U v a D á q a C k G O x y M z a á ǒ f o C U é z á x V x è d p p L m	grammatical
X n q ǎ a B k è Z p o U a k S à k á g W ǔ ó X ǒ u y Z a u ǒ g c j x d i w ù z	grammatical
a ǎ è s h m T s P l a M a A F L A f g e G M S Y h u y Y B D u m á w b ù s D P	grammatical
a N p ě à a B z è k X J V F L M è T k R a r I P Y F P o T f ě g X T q l P x ě	grammatical
a t z u ǎ F a u a n P D A V G w y ǔ q ù S H m J w k b j g é Z P L ǒ j I d ǎ è	grammatical
i F n a w L ó ǒ o P ú m ě Y ě k X Z ě D a w a g p Z v N ù e K X N u v R G r I	grammatical
k v B ù a w P ǔ ò q é ǒ D h m Q D a s h g a G l V R x é t M i p m o m Q U ó l	grammatical
n i N C C n K ǎ l ě w W N o U h K R g g g p a y s G X a D ě O ò S y a o v E G	grammatical
q é V a R Z U Q T s a m u t Y K a u I H r b r n è U r y z W z I W u i è K v i	grammatical
s p R a Q è W ǔ X O a E t ě s x z E S a é F J ú á M N L m f r V S p R a f ǎ w	grammatical
u o Q F V A Q S r a M à a è j I I J j è à T k h t ǒ D B q Z a ě h T à á J ú A	grammatical
x a B D u W n P ǔ ú a z K u é a f f t l ǒ X ó q è l A g ù p è ǔ s M I X P z à	grammatical
ù à q z á t p E W a p Z z O O C s ě E S a R Y z d a G a p ě U è i C g g f è k	ungrammatical
á Q t n v K j a W U L a M T S I Y K u ù o n e E m l C F Y ě H ǎ W è á w o M z	ungrammatical
é K V i p a p h M G g Y Z k ǎ ǒ v n è X C Z r ú O h L a r à F h n J J ǔ M g u	ungrammatical
ě L o k v w r W a q i C ú a F j i U v u z j è ǎ b ò s ǎ x S ò j i a M ǒ V L x	ungrammatical
ǒ V q M ù x y M B W Z A j o j ù Z l R q q I ó ù Z W o ù Q n O a G R J a K F c	ungrammatical
A t X D r à á n v H j C W K ě g ǒ T P L D a v a q m N R y l ǎ G N ù X s i q U	ungrammatical
D Z a w u á o E a v à ǎ f M n s à B a S k f à r N p S v ě è k P U L M á J n x	ungrammatical
F s ǔ B m a X d à E D F á V a j X i C V t P I H z C k ù I R D à L H Q S J è p a	ungrammatical
I H y à U P R Y à c a R w h h E J O ě a y M Y a J h Z R j h é b D k P ò L Y n l	ungrammatical
K m a K l á u A k z ě x Y N a ó X W a I o a ǎ j b r r k X N P o o q v ù N a j	ungrammatical
N H é B ò é A c ǒ T x z x i a U A q m G N a è á a ǎ à W ǎ b d Z A g c Z T b a	ungrammatical
Q è n E ǔ è C a L D a E w r R C ó a E a z G R I Q R à B c o ú e h S M U p y M	ungrammatical
S a ǎ v ǎ a ǒ N H O A n k R l ú H w m I k Z á à E ě E j P Q p U á á f s ǒ E ǎ	ungrammatical
V F W e p t U v a D á q a C k G O x y M z a á ǒ f o C U é z á x V x è d p p L m	ungrammatical
X n e ǎ a B k è Z p o U a k S à k á g W ǔ ó X ǒ u y Z a u ǒ g c j x d i w ù z	ungrammatical
á ǎ è s h m T s P l a M a A F L A f g e G M S Y h u y Y B D u m á w b ù s D P	ungrammatical
a N p ě à a B z è k c X J V F L M è T k R a r I P Y F P o T f ě g X T q l P x ě	ungrammatical
a a t z u ǎ F a u a n P D A V G w y ǔ q ù S H m J w k b j g é Z P L ǒ j I d ǎ è	ungrammatical
i F n V w L ó ǒ o P ú m ě Y ě k X Z ě D a w a g p Z v N ù e K X N u v R G r I	ungrammatical
k v B ù a c w P ǔ ò q é ǒ D h m Q D a s h g a G l V R x é t M i p m o m Q U ó l	ungrammatical
e n i N C C n K ǎ l ě w W N o U h K R g g g p a y s G X a D ě O ò S y a o v E G	ungrammatical
q é V s R Z U Q T s a m u t Y K a u I H r b r n è U r y z W z I W u i è K v i	ungrammatical
s p R t Q è W ǔ X O a E t ě s x z E S a é F J ú á M N L m f r V S p R a f ǎ w	ungrammatical
u o Q F V A Q S r a M à ǔ è j I I J j è à T k h t ǒ D B q Z a ě h T à á J ú A	ungrammatical
x a B D c u W n P ǔ ú a z K u é a f f t l ǒ X ó q è l A g ù p è ǔ s M I X P z à	ungrammatical
ù ù V o n a u a T N á è à ǔ ú E l U V r ù M Q I a à K F X T P L U H d I D l ǎ y	grammatical
á t t q v w J S a a ò J M D B Q k G h ù è ó S v ò x Y B O a o v ò Q D S p t y P	grammatical
é j w ò ù m K ó a M a A g m s F T i C V a q g g è v o ó à K é f ú I U Q á n F z	grammatical
ó T v B I s u C E G w è n ó u x j g F a Q ó P J ò U X O ǎ W a é k ě a O q r H p	grammatical
ǒ y a a H ě Q x X X A U a W L b ú g h B G é C u R A ú B u m Q p M é ě o w á z x	grammatical
B L o L x á a N L V g é m ǔ P a T N u x v X x N à J N à a z x g I w j ě i G F D	grammatical
E H j ú h ù a Q o A r ǎ F F I D ǎ ǎ t a ě t g ú ǔ t ù a e i E U l I è d g L s y	grammatical
G U ǒ O a a M a f G d z w L j Q m e Y U I Z b H d Z g b G W l i c n J U S I ù u	grammatical
J F ǎ ǒ i è m z o H z z M s S A i S ó ú ǔ j E Y K E a è X p y i a E s E a ǎ n q	grammatical
L o H ǒ ú n a Y o s ǒ v E é L B N C y t á A l a m q V D s a S L K è r m ǔ F w à	grammatical
O ú S a W ǒ S T h N F á p h a G ě X à ě y m u Y ò k a b J ǒ R A j O C f r M N F	grammatical
Q i C B I y S y S ǔ k M R E I y i ù a R r s T V h j v ǎ C V W W J p a k x T a b	grammatical
T B a W q t J k C q G ě à R ǔ ǒ H R a J o Q H E x l N p O Z Y a ǒ q v q C w H ó	grammatical
W A t ǒ ě K M s a n X a ě t ù z O B s j v A ě F K ó r G G M a è N ù M f O h á H	grammatical
Y q v ò m v E n z G U n ò s P o L N J o g q y D H W a Q q j a a w b n F u F R T	grammatical
a B l V K H N p L j a è t L j u a á n R i ó w b O c t y i w J r D ó p w Y l O O	grammatical
a a B A à H l r V a e c ǒ U L e A ú w c H T è O ù m U W ó g e ó w F ǔ t z v Z à	grammatical
a z ú a h X O a t H ǔ z q d ú ǔ V f E á ǔ a O H h C b F t x Y ǔ s k P s s Z M N	grammatical
i l t V q U Z ě V l F a a Q Q h Q H ǎ M Q y W T Q r I m C L r l X s a v P X i Y	grammatical
k y v á y ù s S N à á E a O w ù B j K a a é E e k é h w T g c A M ě T F M n B O	grammatical
n r K x ě r V l T u I ù H ò W è w R o F ú B ǒ Y L g U a s B ǒ a a f ú k S I d n	grammatical
q a U v v a S W r x M S E n a i ě ǒ V o I m à Z b m j n d a y S J S d s x ù é f	grammatical
t è t H è r i H ó ò F K U T D K o T ù W F a ù ù ó s a i a Y H E n c B e G ǎ j I	grammatical
v A t X w X v r C C x S a I o n O o ò y ú J X G D T j V ǎ R Y i m p J Q F a a p	grammatical
x a a l ò a K z N V b y O H ǔ i q k J ó u p r Z s ò d C M e S ǔ Y f à J v l O g	grammatical
ù ù V o n a u a T N á è à ǔ ú E l U V r ù M Q I Q à K F X T P L U H d I D l ǎ y	ungrammatical
á t t q v w J S a a ò J M D B Q k G h a ù è ó S v ò x Y B O a o v ò Q D S p t y P	ungrammatical
é j w ò ù m K ó W M a A g m s F T i C V a q g g è v o ó à K é f ú I U Q á n F z	ungrammatical
ó T v B I s u C E G w è n ó u x j g F a Q ó P J ò c X O ǎ W a é k ě a O q r H p	ungrammatical
ǒ y a a H ě Q x X X A U ǔ W L b ú g h B G é C u R A ú B u m Q p M é ě o w á z x	ungrammatical
B L o L x á a N L V g é m ǔ P a T N e u x v X x N à J N à a z x g I w j ě i G F D	ungrammatical
E H j ú h ù a Q o A r ǎ F F e D ǎ ǎ t a ě t g ú ǔ t ù a e i E U l I è d g L s y	ungrammatical
G U ǒ O a a e M a f G d z w L j Q m e Y U I Z b H d Z g b G W l i c n J U S I ù u	ungrammatical
J F ǎ ǒ i è m z o H z z M s S A i S ó ú ǔ j E Y K E a è X p y i T E s E a ǎ n q	ungrammatical
L o H ǒ ú n a Y o s ǒ v E é L B N C y t á A l a m q V D s z S L K è r m ǔ F w à	ungrammatical
O ú S a W ǒ S T h N F á p h b G ě X à ě y m u Y ò k a b J ǒ R A j O C f r M N F	ungrammatical
Q i C B I y S y S ǔ k M R E I y i ù a R r s f V h j v ǎ C V W W J p a k x T a b	ungrammatical
T B a W q t J k C q G ě à R ǔ ǒ H R a J o Q H E d x l N p O Z Y a ǒ q v q C w H ó	ungrammatical
W A t ǒ ě K M s a n X a ě t ù z O B s a v A ě F K ó r G G M a è N ù M f O h á H	ungrammatical
Y q v ò m v E n z G U n ò s P o L N J o g q y D H W a Q q j O a w b n F u F R T	ungrammatical
a B l V K H N p L j M è t L j u a á n R i ó w b O c t y i w J r D ó p w Y l O O	ungrammatical
a ǎ B A à H l r V a e c ǒ U L e A ú w c H T è O ù m U W ó g e ó w F ǔ t z v Z à	ungrammatical
a z ú a h X O Q t H ǔ z q d ú ǔ V f E á ǔ a O H h C b F t x Y ǔ s k P s s Z M N	ungrammatical
i l t d V q U Z ě V l F a a Q Q h Q H ǎ M Q y W T Q r I m C L r l X s a v P X i Y	ungrammatical
k y v á y ù s S N à á E a O w ù B j c K a a é E e k é h w T g c A M ě T F M n B O	ungrammatical
n r K x ě r V l T u I ù H ò W è w R o F ú B ǒ Y L g e a s B ǒ a a f ú k S I d n	ungrammatical
q a U v v a S W r x M S E a n a i ě ǒ V o I m à Z b m j n d a y S J S d s x ù é f	ungrammatical
