form	categorical_judgment
ú ǔ V J M N g ú a W k F è Q C O q à W e V C é L	grammatical
A G a d ó r S Z ǎ d r J á G n Q à l ó Z i ò e B	grammatical
B a o J W Z G ú è E Y f I i J M D x x G o j ù T	grammatical
D ù ú Z Q j è h V z F a C r E N X U M f q M E X	grammatical
E J ǒ P Q à a o V ǔ W K e n v C ò s f L e i R l	grammatical
F a M s n o D G d à C t L t ě a N B ě C ò M ù c	grammatical
G l a C D o G b ú X a e ǔ H J r A W á s m d ǒ j	grammatical
H y é ó ǒ R a f R j l ǎ Q K w ú X j á á ǔ R m H	grammatical
J Q a y Y H l D u a c à l U h w ú h g à á G J Z	grammatical
L à k D p n ě ǔ M E x a b m g U é j ǔ L E ǎ r g	grammatical
M M ú P X M à P K ě ó N v Z a x ù A P A j K c C	grammatical
N S q a j á V o ó p R f r G ó p ò ù N L d j x X	grammatical
O i è a u V O à ǒ à P V n a ǒ B d é Z f ě E N n	grammatical
P z P N D a m d H u s q v r ó é é S á g X c M F	grammatical
R ě M m h r ó a P b j B ù à p S ǎ ú V ǎ n T y g	grammatical
S a i d I R ù ǎ ǎ Q U c ǎ ě d R q A n b i M ǎ v	grammatical
T q a ě X v f Y M c Z B T á g y w p ó u k ó Q I	grammatical
V O è i ù n ǎ A a Z d A W n G q O i u ǒ è ǎ n Z	grammatical
W o ò D x Q a i è d ǎ c à j o d i a g ù g o e i	grammatical
Y C ú a ù d t B d v M a X c f r s L t á ù J v c	grammatical
Z a è à a H à o x ě G m Z ǒ b ú F C t a á a b i	grammatical
a é h ě s ò ò é a ù q G j d P i N O L ù ò z T u	grammatical
a C h V b D g k j L C G T U à S M I J X z i D Y	grammatical
a N C L K F à t è I i F ě J ù S ú ú d ě V X á y	grammatical
a W a L G t ǎ á ǒ f j Q p à G j O y é Y S F à l	grammatical
a g L I B e M á L i G ǒ O ě t m N A q f ò S I ǔ	grammatical
a q F ǒ l u J Y b z ó V l E N g K r J m P U l r	grammatical
g ù o a v à G ě D U q B U H l l p K C E d V b é	grammatical
h N p a V A ě j f l R k Y H n F Z ǔ L L l f ú ú	grammatical
i a g R c M U E M v V j Z r ù ě b i x D ù I ú p	grammatical
j v T W è W J a G J o a ú Q h ó A E Q J k X Y b	grammatical
l E K ò I B O ě a l é V l b j ě A K à e e t N ú	grammatical
m g ǒ é X I a à z L K à ó P P h s ù K S e ǔ ě z	grammatical
o à y A ó C t x L L Y L j C ě j I á y R E D a b	grammatical
p D x N Z I u é A S a T ǔ U B v D d h Z z o q ǔ	grammatical
q a z l ǎ m f ǔ L q o o D ù a á B h z A U b z ǎ	grammatical
s A è B a c ǎ D e è ǒ a V s ó S B d ǔ w Y ó V p	grammatical
t T ù r ǔ A a f h ě b B y A ù A q a U W ò e Q W	grammatical
u v u Y x ǔ X n a U Q w ǔ D v B P O a H f q A J	grammatical
w ò ǒ H a y Q X U k á ǎ ǒ i i C J R f é è z C X	grammatical
x I o M w ǒ a ǔ P e F B o ǒ ě H b t E p f w N w	grammatical
y a r m f j ǎ Z U y ó j P d H R t m v g M U e W	grammatical
ù ǔ I P x ó k c T r w ǎ N D M k ě C l x k O ě K	ungrammatical
ǔ G Y U n g Y q S E ǔ y N S ú U x ǎ ù q G N g H	ungrammatical
á J K U X z z ǎ D T d K M Z J V e y x M f u U B	ungrammatical
à U X x D P q T S X m x y z i é j á G b Z A S Z	ungrammatical
ǎ q c Y P y k F ě c o à t W H y s ǎ Z U r ǎ é j	ungrammatical
è ǔ V t h ě g á o R t i J é ǔ G t f é s t T x ú	ungrammatical
ě J T t q é N T N H e R n M è D ù I z q a h e q	ungrammatical
ó V á y b I b ě b e é D s k D Z k n k Q H o y ǎ	ungrammatical
ò z z t è á O A á ò b R G X f B a g n q q q N z	ungrammatical
ú O Z D n ǔ Z é z A V b x I m N E k a ò é d S s	ungrammatical
A n U h ǎ e T e i T Y U t u n O q i B f T G Y ě	ungrammatical
C H R à c J A w è v k à ǔ á G O V F z h d à h ù	ungrammatical
D d ǒ v G m N F o I ù ǒ f D x i n w ǎ c é P b E	ungrammatical
E x ò C é K C é q s u Z s S K D f ò M i n f á F	ungrammatical
G ú E B D b L c Y ú p è d z l D J ú e x v i h v	ungrammatical
H P q f S d ǒ ù m E h S y K t ó E G Q O J v Q c	ungrammatical
I k ǔ T ǔ W ó J á r q l q R C ù s J x u ǔ z i ě	ungrammatical
K ǒ w s x s P ǒ c W ú I t w D q é Z G M o h ǒ B	ungrammatical
L W é ǒ ò S g Y b h u M è ǎ H h o H Z ě G ǎ X B	ungrammatical
M e c W c A A P b v ě n é i x ǎ h à ú z T H Y u	ungrammatical
O ù ǒ X v s c ě j v F à E Q m C E R V V N f B M	ungrammatical
P T c T M D u l T a ǒ ě Q ě T q E O p f é m t l	ungrammatical
Q s m Y Y ú è g D i z ú v ò l o U N ó f g O g r	ungrammatical
S ú J D i e ú V j ó á w è V k T e H Q L H h P u	ungrammatical
T X e D P l w T s i M N ù á y L j G w g y y à u	ungrammatical
U s E ǎ ó E t z ú ò f P O G Y W Y o p R Z s F ú	ungrammatical
W J ù P I u D K L A O N A R á t N w u ǔ l c M k	ungrammatical
X P s I L u F T n N ù z C X M è d á ò P d d A ú	ungrammatical
Y i m D p ǒ è x ó D h h c h s à ě L U à M ú q t	ungrammatical
a i w C Q X n z M j X J d a m p ò s j j m ò A ù	ungrammatical
c J e k s G á K A S S v M e a ǎ á ù R l X D O à	ungrammatical
d K p o ù ě r à g ò ǎ a C P q R U l O Y M B p N	ungrammatical
e O R h ó k ě c h I á I C K S E O D T W F ǔ ò x	ungrammatical
f Q S m U z R R e Y u K A E y N Q O ó ě p J ě D	ungrammatical
g V u C I o é i O ò L E j R H Y ó s S D W l C M	ungrammatical
h h U Q k z o o L M N D m Z Q n Q è w V z á T ú	ungrammatical
i z h e A ù K I ǒ W l r w á y M e S V U g V b z	ungrammatical
k R ǒ B ǒ E w è T Z ò d x F d W X L Q n p y è è	ungrammatical
l W T I n ě S P e v k r l ò H o J F ǔ Z I á M ú	ungrammatical
m p n v x O ú t o k ě v ǒ B V e W ǔ è p V ǒ v è	ungrammatical
n w s q ǒ n E n y K á à M q r c v D m f y C z i	ungrammatical
p é e G E O ǔ ǔ V g ě W ú G B U ǎ D e u b f E B	ungrammatical
q á c e E v P F N n t E k á m l s ò m é è G M ù	ungrammatical
r D q é Z O C K à g ǎ T n x O M ǎ Y m é P t D x	ungrammatical
s J O o ǔ O è T ě ú j Y D T S ù u A k e e M r F	ungrammatical
t Y i k E Y é o w ó n L ǒ q W C i á Q g D Y T v	ungrammatical
u r ú m B R S D O F j E I r K Q D ǒ F q h G b e	ungrammatical
w D E E R V V á ù R ǒ n S ǔ é J G V G c j K o ǎ	ungrammatical
x b s E ǒ M f C r i ù ǎ B ě M q b d c A g P Z b	ungrammatical
y k o g f d x h B á è ò ó K à x e á h x i N t q	ungrammatical
ù ù z S C o ǒ E a ù Q O X o P x e D A J ǎ m è d P	grammatical
ǔ O a a H t k i q e p i e W g z ú ǒ J Q o ǎ G P J	grammatical
à á a u f V ǒ x ò M Y f M p z U à o K m ě D W E b	grammatical
ǎ ò C E a w é m ù ě h P b g R ò S k V N Y l E L Z	grammatical
é A ù a O p e v m L B M è v A R o z m ǎ u X ó ě C	grammatical
è V A ǎ a p E l F p b l t Y á z R N O e t b V ò s	grammatical
ě p a Y C V r ó ú é l é ú S S r E W é B d A g X n	grammatical
ò ó Q ò K K X à a U H i O c Q S ǒ D c o P t e Y W	grammatical
ǒ I q ò m u E g x S M P a C K s c é J ǒ H ǔ J L ú	grammatical
ú i ú D n p E á k R a Z l à ǒ B A l U E ǔ g e M ǒ	grammatical
A m X Y A I a ù Z v F J ú b é m à f A M ú j A l y	grammatical
C ù x á m z a á Z C x A ě u S ǒ x Q P i I M ǔ y e	grammatical
D U U á K S p è C a Q H J F f J à ǎ r f J z Z ò f	grammatical
F ǎ E G ù B Y a b j w á U u ǔ h B K q K B g e V x	grammatical
G L Y J á r é V a C X á K S é ò z A t k ǎ H c Q I	grammatical
H w h a X ò n Q G z Z B N r ú d v ǒ w n X y G u t	grammatical
J Q E a D a Q L G o G h x f è R ǎ á x i q u V è S	grammatical
K g J ǒ A G N x ǔ o ǎ W Y U l s v A ě ě a d ò q m	grammatical
L x E R ó O á j à A s a q T à z ú C p h ú J Z Y b	grammatical
N J H ǒ H H N è ù N Y x C ò a e ǔ à o è è Y à ǒ R	grammatical
O t y T F z Q Q v Q R n P a u ó à X f S m p ó e G	grammatical
Q ě s è a ě T k g t O J ó d H V k Y W ó z x g L V	grammatical
R a O e C F L á o B q C q Q O O j j d ě Q d l x Z	grammatical
T ù t a q K A j Q D u Y á l K ú g D ě w Y b è ǔ c	grammatical
U F j Q J a a è X m Z á F ò C U E j e n H E C O y	grammatical
V R t Y ù a K à k j y A ù o N P Z à x c J S b c è	grammatical
W h J v ò h w z y V u a à C r ó f l n V á k S w h	grammatical
Y á Q Q k I p a i c ǒ é ǎ d J ǔ H ó ě h m l K á ó	grammatical
Z T A r a O C c v Y q N ě c è q r é E w j L F j u	grammatical
a è m Y S o H ú g ù H ǒ W q z ú c Y Q u K ò N s y	grammatical
a D Z r L A z ú G D r h J W Y q a n B c B ǎ g H ù	grammatical
a N D N V C O Z L q L p é A é b t ǔ Z j ǔ o ò F ù	grammatical
a Z w Y Q M i B B A ě i G L è s F ò G f è P C m U	grammatical
a k ě ǎ G i c á H é O M ò m á i K k O N ǎ ó z L N	grammatical
a u U f à h ě Q c f N G z G è g m o J n E d X P y	grammatical
g S p p A P s o é l a i ǎ b G t U V n B t K E F q	grammatical
h k a V r e b T W C h V è P i t á L b x l Q ě x B	grammatical
j á W U O B h L Y R T a W T M t X à e è Q Q W ú b	grammatical
k L a f K ǒ j h j à l c N I r é q M ǎ o s L u Z I	grammatical
l P U F n J l q I w Q r N C ě w V Y a G D m V c w	grammatical
m W P h W a R u ù S X j g B à T w d J ǒ e ó Q ě o	grammatical
n v t h z ù ǒ A K a j u E ù e ǔ y j W O O t H V c	grammatical
p E J ǎ M J T R a y W R I l f è é J o X ù R O B g	grammatical
q g V a ù E á I K b á U k p e x ǎ ó Y F U é ú v h	grammatical
s ě r h é a é ú s á è à d y G I o P e é é H Z p z	grammatical
t O W p W E y h h Q ǔ E Y ò U h g N G A L a b A e	grammatical
u l I ǎ D a a V Z V u g ě n Y t Z n E b q j D X H	grammatical
w ò a Y v Z W U á t m m V H X W b l s N ǔ ò Y k ú	grammatical
x S a s U x v M e o ě d è u I M u o v w U S è v L	grammatical
y g U K a è I T c R k I o U ǔ ú a ǔ d L v z J g R	grammatical
ù ù é ǎ o l w m F ù n h j Q à j M I B Y u T E v ù	ungrammatical
ǔ é v á m W y d S è C N à ù l ǒ C á E X à W v d g	ungrammatical
á H I f f T Z h M w p I d H à k t l K n y r w l Y	ungrammatical
à f Z V D K P U ǎ Z è R m r i g á ù p k U R Q C g	ungrammatical
ǎ j p U X i I G Q C m n n N U t x J f Z D ú ǒ ǎ y	ungrammatical
é p X v m F l C á i C L ù z ě ò u w P u j v K a S	ungrammatical
ě F U L g i t A H ò à Y G x f k F k z D b Y M ě ǔ	ungrammatical
ó v ú L Y ù N J x O q q F m x o T h y é é O r w Y	ungrammatical
ǒ ó X G W o g ǒ r j ù R H t f H q k ú T V z é J I	ungrammatical
ú C ù ù t C P s F d P ù F D J d P m a d A u ǔ à o	ungrammatical
A M e ǒ d d b ǔ h ǎ E S ǎ B c l F à S W j ǔ A W A	ungrammatical
B h L ǒ n U d J M J v f j f à i x E S j R S N Z ǒ	ungrammatical
C o U L H d Z ǒ A X S w O i ó ě ě P J ǎ N z x ú ù	ungrammatical
E ǎ z t H c T q j g l ǔ é r W B U è J l M z V p W	ungrammatical
F N ě Z u L à P y ú x U e m m C ú Q x q X w V t N	ungrammatical
G m à ù e ě m e P N ú ó r à N v A u F Z e q R é é	ungrammatical
H x c x ú z K b D g b V è d ó R z j à o k f ó ò l	ungrammatical
J W n U ǒ Q U o k n w T W s V è i I a ǒ ó k z l m	ungrammatical
K j s Y i I D ǔ b D m o i ǎ M l v E a A H E H M J	ungrammatical
M ě g é u ǎ e Z d J A j h H s ě N Q p G k h à ǎ X	ungrammatical
N i ù r à m l ǒ D ú X b ó B ě a v P V B Y S ò C V	ungrammatical
O r e P ě ě D á D u Q V e è U q Q d R s ó X v b X	ungrammatical
Q D R ò á G z Y n F M è y è W S d L z N s S C a é	ungrammatical
R T t M ě è h ò o t C r F H R O è l v f z n P p U	ungrammatical
S r G n Y à P O é O G Q è S m u ú B c K Q w M a m	ungrammatical
U B T S w E p ò q ú G V h k n o K R U K p X ò B j	ungrammatical
V e K R r z S Z d V H l k Z n i C z ǔ w o c U i V	ungrammatical
W x l ò y ò t ó k c E ǎ Y s P p w à v w x ó K x M	ungrammatical
Y A q ǒ u ě é l ǎ z W E B H E s D à I o O ò N P A	ungrammatical
Z R H X d K W á o K g n V ò N è N l è Y g G g m H	ungrammatical
b P v I n M Z ú e v x á M x L f R J y q W à N Z G	ungrammatical
c a v m g z E é e n l q o b è M ò a W E T R R E H	ungrammatical
d g p r k ó N a p E R Q ù d X ú r w g n J r U N B	ungrammatical
e h b q P D Y K P i g ǎ I G H A q S V y d x á q e	ungrammatical
f x g N H v w F I e Y a v e ù j e ó O Z á G F a o	ungrammatical
h ó m à j i D v N s U ò L m X i Q D m q Q w n F H	ungrammatical
i F p t ó I n r O s K m Q i S j V p l V P w z á s	ungrammatical
j T I d q t m L G D G q l W F J q S B ó ó ò f a a	ungrammatical
k W S Z Y o d a ǔ u P f D á w ǔ á é Y h y E C w e	ungrammatical
l n ó Q x A A ǒ A w à l à Q à J h Y f m ǎ w ò i E	ungrammatical
m n j g J s è v y O C t Q b W L R v é M ǒ ě e C L	ungrammatical
o G f r è G P j c T ù P E E d i J g F F A B ǔ B j	ungrammatical
p r N X M b y I x W è L t ó m s l d t K B r ǒ M q	ungrammatical
r é é q w ó E C g l Y c R g è H T ǔ G W d H ú T O	ungrammatical
s P b M X C j i A ù z W Q e V ǔ X à S k y t o v l	ungrammatical
t X á ě Y f J R g g o ě f ě K Z l a c y n N ǎ S f	ungrammatical
u k H Z Y e b p D Z T R s é V n f L V k R Z B r ǔ	ungrammatical
w ù t ǒ R R d é è P ó Z C b S M D ò ǒ v é E ò s à	ungrammatical
x D R ǔ E V r N A ǎ P ó B F w g è Y G ú á ù x ě a	ungrammatical
y b I V s C k G Y o J e L h z Z Q I p Y J F f u ě	ungrammatical
ù ù ù a ǎ x I o G c L K H ú B O ù H W y u d a b l à	grammatical
ǔ D U é A O w h P ò Y p a E n l u à a w a p c I O s	grammatical
á V i S J y r F a j ě è c u ě l à z ě i ò è ù e h y	grammatical
à k è p L L J Z ò x D ǎ a è C d i J ò b a c R ǔ k F	grammatical
é ó E G X n E q a l è O u Z ú J g M M z U w T V b j	grammatical
è V C H A é C a ǒ r O á q á A U g ě q ǒ U O ǎ f P y	grammatical
ě u C Y a Q k P v é á H W K P U p o k Z s D ú c s P	grammatical
ó w s T G K a O h ó W N M r C h G d M t i Y i L c ě	grammatical
ǒ ǒ P k a g g d ě r ǔ X Y g C e U J P j ù ó ě s è f	grammatical
ú N D a O g b y y ù U ó q W c U S f F H ú R U ú y H	grammatical
A g m i è á v z ǔ Y l Y ò é a R g G f b D ú á m á j	grammatical
C ǎ h z ǎ a w X p B ò Z X D l t f W E q f ú ě ǔ u W	grammatical
D a ó Y d H w p F ě g ǔ è S V z é W u V C X Z A C B	grammatical
E a z p ě l C G c K ù S e X k i d k Y i ǎ ǒ ò z z h	grammatical
F p l a X z o u z L S n ù e v s W s ù j O ó ě á h ǔ	grammatical
H ú r Z ě ú a D ú O ù R B é ě é i f h F b i F p f x	grammatical
I a J X I ù ó P o n ò s g H d ò ǒ Q O j b G B L z E	grammatical
K ǎ o a W D h B J A q ó T U è f P I á ó X é h ù ó S	grammatical
L O è w K a X ǎ ě H y l t L B g j O á ǔ á D U d S e	grammatical
M a n k k d ú j w a l Z V I P V M ǎ ù Q d I W l ǒ o	grammatical
N y P ó g a q f g r E z G à r K x G W k i O l U W B	grammatical
P ě X A s p x L t l p J ò A G C H é a ǒ T d p j N r	grammatical
Q G F a P V U B D O e P S e i W o g y R N l q y k P	grammatical
R o l s a á q à a R y ǒ q f A d e A p M Q ú x R ǔ K	grammatical
T ǒ ò u u z ò V N P l s v A ǔ T Y a n c S B é H ǒ ó	grammatical
U T g E V w ú h à G Q v W a é D z o H T r b ù W c ě	grammatical
V t ò t J T x a F d T O ú ù d Y k v J e z y K P T i	grammatical
X ǒ a q M u m Z ǎ E Y Z L ě z S x S t B b ǎ á ù u O	grammatical
Y a Q a x ě U b S R Q ò Y ǒ M h ǔ G á m s K C e G T	grammatical
Z u ò Z l a o V c é E y X M A p H Q V R L U C è R s	grammatical
a ǒ Q C b S o Z p á F J e G é F è C T à ò g P q b K	grammatical
a K A l u y x V X o á ě p s s v u v c t v F S v e J	grammatical
a V C c r I j g C i q S r ù c n Y H P q C F l u V X	grammatical
a e I C t h J O é ó d b é ǒ m ǒ ù ó Q z r V G á C t	grammatical
a m n ó d J J H ǒ d ù C d u M T N w m é L à r ě Z E	grammatical
a x g i u u ò m e i z ǒ o P J i S ǒ F k S m O X p g	grammatical
h A ò ǒ B a q R ù y ò R q M d E v J k ù T ò e h U e	grammatical
i S C k a V V P X s s w J R T Z t ó Y g Y M d A j é	grammatical
j l y u i ǔ w k é o ò K F a X b s j o z L Q L Y l j	grammatical
l ě G O o G N i C a B r q K w b g h é w m k U ó ǒ t	grammatical
m N U T a b C q a ǒ g a Z v X g u q H h Z e n t r ǒ	grammatical
n h a x b ǔ á q R f ě h z ǔ ǎ b y è q n U ù X ě u c	grammatical
o w ě F C a t k C q p q ò R J E Y D m c R h V o c F	grammatical
q A r L p ù P V ǎ ú L N ó h a è N b H á q è é E J N	grammatical
r X M p W L W w é i y a W i y N c F t E ě b ǔ I á A	grammatical
s q G T y D ú ǔ ǔ k a Y ù Z P á à f M U Y H L ǔ w i	grammatical
u O ú j a m m k y Y è M P V f Z á à Y w S ě B J y D	grammatical
v a ú à C E N I c z S R G k ǎ g à r h ú é m p G v Y	grammatical
w o C z H O M l ò X l a z p y ǎ I v g b V W D F y e	grammatical
y Q k ò C Z é N F a Z á l v c n P O M l w o H r j U	grammatical
ù á Q b k M j o ù K g u C ǔ á b ě Y n a v p ě R j à	ungrammatical
ǔ D n k o M O ó é m E F ǔ Z b è ú t T ě f á q u ǔ a	ungrammatical
á ǒ U S Y W M g r U S O P M é h w Q s I F s Z ù R z	ungrammatical
à L v t d P r t S W K y r A c d W d k y g r t n h D	ungrammatical
ǎ d q D S r ǔ O G ú f f L m ó n R i S n ǎ K g V h i	ungrammatical
è ù x c A a à á l o Z ú D h i S ó D G V T G K u ò d	ungrammatical
ě L k F u C ǎ F ó è W ě j o ò o T R à Y W J x n á l	ungrammatical
ó l U m w T p B ǒ à g N ě c m z á ǒ i ǒ m é S i i à	ungrammatical
ǒ A ó G w y ó X ǔ p C ó g I J V l C V M y R l P n ù	ungrammatical
ú K n m H Q R j u W G r b V Y è X X ú B O w ó o ǎ I	ungrammatical
A f H h o e ě P y ǒ l è à o K K M e c ǔ ě F g F E è	ungrammatical
C ù h t g H u s u m L X p Y F O s t J X M h W K ǔ r	ungrammatical
D à K v j f I B è ě ù T e C I ǎ X J s á W t y G i u	ungrammatical
E ù b z ó V U J k V X w L ú C i Y B á v ǔ N P I H U	ungrammatical
F H V T J r i X e f g d ú I è A H O r m á W S S r w	ungrammatical
G d ù C Z V B t w c é ǔ H ú p B K ě D G E P z P R i	ungrammatical
H z R p s J i O á g Q m b ǒ ù S ě ě o e l t c I s à	ungrammatical
J L Y X M g b ǒ W è á ò W l a w v O W Z F l E U d i	ungrammatical
K l E f ě ò S è B A ǎ K s ǒ I O a Y l R D d z o q l	ungrammatical
M ù F X á i M G B S C o R b e n T j t t w r a V D è	ungrammatical
N O P h g X H y n e v q g ǎ á à w j c ě ú Z ě l B y	ungrammatical
O m C j H h Z v Y c ò t C y t A f y R I D v U ǎ O R	ungrammatical
Q ú ǒ L n K n Z á u V d u p b x B u a Z n A c q à é	ungrammatical
R Q X l D e m C S O m i M f é E g é B P a i ě H ó V	ungrammatical
S Y P h u m Z n G v Z ǔ G b n u l v h x X ě á n l d	ungrammatical
T w M C ù h C r T z y é G f p b f r F è E d V ǎ J S	ungrammatical
V ě ù B ě E q j P O Q D w u U d P u ě x H H c a O G	ungrammatical
W P T é j P i d m x z D à v M s Y q X m b I c G u p	ungrammatical
X d W X ǔ Y h P K e p j f V á i g f N H L g y u S l	ungrammatical
Y i ò ǒ b Q l O i a q J E U t Z I e ě t t W U B F F	ungrammatical
a ǔ k N ò Q x d à X n á c S o j s l v w h a h E ǔ j	ungrammatical
b m Z I ǔ U G r I ú v W ǔ P V l ǒ c k B f V I u w ǔ	ungrammatical
c x b F á B j N x à S f à D Y à ó k ù E j f i z z F	ungrammatical
d x T Z B s è R S à U ò P w ě u p o ú t j M Z è G è	ungrammatical
f ǔ s a T q ǎ s i è A S r l ǎ z o T z ǒ Q I L A B Q	ungrammatical
g D U Y d Y à á é M u d U I d A p L c R Y H F ú ó i	ungrammatical
h a C r y g t J S Q p K C R C s N á D z ǒ u à s I j	ungrammatical
i f I ǔ J ú R ǔ f U n ǒ V k M d g t z E U D V C ǎ U	ungrammatical
j x m I T W y u X g j r b h p i m V k b o ǎ X p J ǒ	ungrammatical
l H ú è o ó S Z ù q M t P f ò b Q g I v n k ó ǎ x p	ungrammatical
m l i ù N c è s M c D u E u p C m o B W y H o f g i	ungrammatical
o ǎ y Q d s ú G y l n M v S T ǒ U b ǎ p R j a S s T	ungrammatical
p L ě n J H i I k B m m è Q m V M n U O ǎ y à v ó j	ungrammatical
q u E e P X M N H à U U d K C W è t m é ǒ T Y E o d	ungrammatical
s ò k e j ǎ g Y p P ǎ ù ǔ C e E ǒ g q ù ó a ě k ò x	ungrammatical
t H Y é V I d ú u f X u F l B X O S j d H t H W M j	ungrammatical
u V D f N P H é B A G x X c á Z N v T e g à Z J N Z	ungrammatical
v s n I ě ú è r B r ó t m m I t V f m t ò T u f à B	ungrammatical
x E e I C b B à z á j S c W A à l T ě ò é P n W à I	ungrammatical
y j é ò j X y m é a n S ǒ i k V s E A D ě I K B ǒ N	ungrammatical
ù ù l ù I á z u n à ò a à l s S h d x á ě k o V C n l	grammatical
ǔ U ó á h N r a f e n è C R ó q b N o E o ě N L W G Z	grammatical
á a x ó b M a c d W e U w J L P w ò o ǒ N ǒ ó m ǎ N ǎ	grammatical
ǎ á N a X K H x o Z p W c é á v A ù w n r e è F ù ò w	grammatical
é H ǒ a j Z ù ù y K H Y y F é z x v ù k M ǎ I Z X f J	grammatical
è W j Q à K g E ú q M á ù x a y S y ě M à I F ò e è X	grammatical
ě a y P a v r R M ù è m e z k ǒ D S V T c ǔ b b q à ǔ	grammatical
ò ù j o Q N F q à à ò a C c z g m W ǎ O I n ù t Z N P	grammatical
ǒ H ù S l ǎ q i X N a j o Z Z a s I w G v J b m B C b	grammatical
