alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1810,3,37.710793,-48.20290756225586,-50.1104621887207,sp2,1,0.001,33.3360595703125
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1820,3,37.71057,-48.20009231567383,-50.11420440673828,sp2,1,0.001,40.50330352783203
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1830,3,37.70906,-48.195796966552734,-50.121124267578125,sp2,1,0.001,35.20736312866211
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1840,3,37.707115,-48.1923713684082,-50.127891540527344,sp2,1,0.001,41.47066116333008
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1850,3,37.699364,-48.18503952026367,-50.13253021240234,sp2,1,0.001,29.23848342895508
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1860,3,37.699158,-48.18402099609375,-50.13972473144531,sp2,1,0.001,41.91454315185547
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1870,3,37.69641,-48.17887496948242,-50.14118957519531,sp2,1,0.001,38.818756103515625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1880,3,37.692497,-48.17217254638672,-50.139156341552734,sp2,1,0.001,41.87568664550781
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1890,3,37.69447,-48.17034149169922,-50.14365768432617,sp2,1,0.001,34.63591384887695
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1900,3,37.697327,-48.17013168334961,-50.151405334472656,sp2,1,0.001,30.16209602355957
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1910,3,37.69454,-48.1648063659668,-50.14875030517578,sp2,1,0.001,33.949684143066406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1920,3,37.68831,-48.158912658691406,-50.143062591552734,sp2,1,0.001,43.20742034912109
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1930,3,37.683113,-48.151893615722656,-50.13484191894531,sp2,1,0.001,35.33099365234375
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1940,3,37.681732,-48.15005493164063,-50.13884353637695,sp2,1,0.001,30.43341636657715
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1950,3,37.685593,-48.15095138549805,-50.148712158203125,sp2,1,0.001,40.69364929199219
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1960,3,37.69093,-48.153507232666016,-50.15822982788086,sp2,1,0.001,29.920942306518555
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1970,3,37.694916,-48.15507125854492,-50.16431427001953,sp2,1,0.001,32.81362533569336
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1980,3,37.695534,-48.1556396484375,-50.17064666748047,sp2,1,0.001,35.66819381713867
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,1990,3,37.69866,-48.16191101074219,-50.18486022949219,sp2,1,0.001,31.089990615844727
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2000,4,37.702602,-48.16475677490234,-50.19590759277344,sp2,1,0.001,39.5106315612793
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2010,4,37.703148,-48.16285705566406,-50.20041275024414,sp2,1,0.001,34.47911071777344
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2020,4,37.708714,-48.16733169555664,-50.20660781860352,sp2,1,0.001,38.11605072021485
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2030,4,37.707996,-48.16423797607422,-50.20403289794922,sp2,1,0.001,43.16390228271485
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2040,4,37.697838,-48.14956283569336,-50.19085693359375,sp2,1,0.001,34.39678955078125
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2050,4,37.687176,-48.1358642578125,-50.18021774291992,sp2,1,0.001,31.0354061126709
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2060,4,37.682987,-48.131492614746094,-50.17504119873047,sp2,1,0.001,38.59267425537109
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2070,4,37.678867,-48.12797164916992,-50.17545318603516,sp2,1,0.001,29.93315696716309
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2080,4,37.68298,-48.131343841552734,-50.1837272644043,sp2,1,0.001,43.566986083984375
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2090,4,37.685497,-48.12892532348633,-50.18521118164063,sp2,1,0.001,41.90053939819336
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2100,4,37.68405,-48.12087631225586,-50.18076705932617,sp2,1,0.001,30.07722282409668
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2110,4,37.68584,-48.11749267578125,-50.183101654052734,sp2,1,0.001,39.38398361206055
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2120,4,37.68241,-48.111572265625,-50.18046188354492,sp2,1,0.001,30.736377716064453
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2130,4,37.67868,-48.10677719116211,-50.1773681640625,sp2,1,0.001,39.00851440429688
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2140,4,37.671055,-48.09587097167969,-50.17310333251953,sp2,1,0.001,31.159034729003903
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2150,4,37.664074,-48.089134216308594,-50.17475128173828,sp2,1,0.001,41.73155975341797
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2160,4,37.66276,-48.08808135986328,-50.18373489379883,sp2,1,0.001,41.47051239013672
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2170,4,37.66435,-48.08894729614258,-50.19710159301758,sp2,1,0.001,32.617698669433594
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2180,4,37.66775,-48.09137344360352,-50.2072868347168,sp2,1,0.001,30.61436080932617
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2190,4,37.674023,-48.09669494628906,-50.22173309326172,sp2,1,0.001,41.25580978393555
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2200,4,37.66904,-48.08747482299805,-50.21501541137695,sp2,1,0.001,36.30918884277344
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2210,4,37.65811,-48.07243347167969,-50.2006721496582,sp2,1,0.001,37.91099548339844
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2220,4,37.650326,-48.06241226196289,-50.19113159179688,sp2,1,0.001,40.22598648071289
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2230,4,37.64645,-48.05679321289063,-50.18697738647461,sp2,1,0.001,32.96528625488281
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2240,4,37.650406,-48.06158828735352,-50.19705581665039,sp2,1,0.001,43.0610237121582
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2250,4,37.652256,-48.0612907409668,-50.20216751098633,sp2,1,0.001,37.2037467956543
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2260,4,37.65176,-48.05669021606445,-50.20381546020508,sp2,1,0.001,32.99357986450195
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2270,4,37.648476,-48.05303955078125,-50.20759201049805,sp2,1,0.001,38.74018096923828
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2280,4,37.64917,-48.05447006225586,-50.214874267578125,sp2,1,0.001,41.20567321777344
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2290,4,37.655872,-48.061065673828125,-50.22602081298828,sp2,1,0.001,30.20305633544922
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2300,4,37.6634,-48.06950759887695,-50.24185180664063,sp2,1,0.001,37.50943756103516
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2310,4,37.665447,-48.07265853881836,-50.25806427001953,sp2,1,0.001,37.02874374389648
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2320,4,37.667465,-48.07609176635742,-50.270843505859375,sp2,1,0.001,36.06919860839844
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2330,4,37.66276,-48.06872177124024,-50.26630401611328,sp2,1,0.001,30.4748592376709
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2340,4,37.650986,-48.05058288574219,-50.24584579467773,sp2,1,0.001,31.0440673828125
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2350,4,37.644302,-48.03829193115234,-50.23274993896485,sp2,1,0.001,37.09231185913086
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2360,4,37.64813,-48.041236877441406,-50.24334335327149,sp2,1,0.001,41.560646057128906
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2370,4,37.649162,-48.03917694091797,-50.24533462524414,sp2,1,0.001,36.791160583496094
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2380,4,37.646336,-48.03501892089844,-50.24520492553711,sp2,1,0.001,42.17241287231445
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2390,4,37.64672,-48.03399658203125,-50.2510871887207,sp2,1,0.001,30.317380905151367
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2400,4,37.64808,-48.031925201416016,-50.25288391113281,sp2,1,0.001,37.955657958984375
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2410,4,37.649464,-48.02853775024414,-50.25270080566406,sp2,1,0.001,34.3338737487793
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2420,4,37.65736,-48.03438949584961,-50.26316452026367,sp2,1,0.001,34.60231018066406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2430,4,37.664597,-48.04093551635742,-50.274993896484375,sp2,1,0.001,35.84279251098633
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2440,4,37.661644,-48.03496551513672,-50.26845550537109,sp2,1,0.001,34.85884094238281
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2450,4,37.648155,-48.01806640625,-50.24446868896485,sp2,1,0.001,29.87318420410156
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2460,4,37.645294,-48.013301849365234,-50.23674392700195,sp2,1,0.001,40.86650085449219
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2470,4,37.646534,-48.01287078857422,-50.234222412109375,sp2,1,0.001,35.86435317993164
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2480,4,37.642845,-48.0073127746582,-50.2315788269043,sp2,1,0.001,34.33837890625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2490,4,37.642384,-48.00585174560547,-50.2325439453125,sp2,1,0.001,34.14408874511719
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2500,5,37.63826,-48.001564025878906,-50.23486709594727,sp2,1,0.001,32.535797119140625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2510,5,37.640614,-48.00485610961914,-50.24629592895508,sp2,1,0.001,34.03280258178711
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2520,5,37.63986,-48.00313568115234,-50.25103759765625,sp2,1,0.001,32.81447219848633
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2530,5,37.64605,-48.01024627685547,-50.26454162597656,sp2,1,0.001,43.30915832519531
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2540,5,37.64723,-48.00978469848633,-50.26930618286133,sp2,1,0.001,41.93113708496094
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2550,5,37.662697,-48.022945404052734,-50.28945159912109,sp2,1,0.001,40.09230041503906
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2560,5,37.66253,-48.02204513549805,-50.2949104309082,sp2,1,0.001,42.15435409545898
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2570,5,37.660427,-48.02008438110352,-50.2971076965332,sp2,1,0.001,40.732154846191406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2580,5,37.652702,-48.009578704833984,-50.285526275634766,sp2,1,0.001,31.608020782470703
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2590,5,37.64566,-48.00139999389648,-50.280418395996094,sp2,1,0.001,39.69713973999024
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2600,5,37.64728,-48.00218200683594,-50.2817497253418,sp2,1,0.001,35.754886627197266
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2610,5,37.64969,-48.00296401977539,-50.281734466552734,sp2,1,0.001,37.81360626220703
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2620,5,37.643604,-47.99513626098633,-50.274017333984375,sp2,1,0.001,39.26617813110352
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2630,5,37.635014,-47.98451614379883,-50.26133728027344,sp2,1,0.001,30.61231231689453
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2640,5,37.626102,-47.97366714477539,-50.25709533691406,sp2,1,0.001,38.99227523803711
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2650,5,37.62215,-47.96846771240234,-50.25870132446289,sp2,1,0.001,37.61628723144531
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2660,5,37.6179,-47.96299743652344,-50.25774765014648,sp2,1,0.001,34.78078079223633
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2670,5,37.616444,-47.96337890625,-50.263160705566406,sp2,1,0.001,42.78339385986328
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2680,5,37.612858,-47.9599723815918,-50.26178359985352,sp2,1,0.001,29.31835174560547
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2690,5,37.61224,-47.95903778076172,-50.26593780517578,sp2,1,0.001,29.65291404724121
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2700,5,37.613556,-47.96345901489258,-50.27624130249024,sp2,1,0.001,42.57789611816406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2710,5,37.612488,-47.9591064453125,-50.27226638793945,sp2,1,0.001,40.35956573486328
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2720,5,37.61359,-47.959808349609375,-50.27621841430664,sp2,1,0.001,43.00188827514648
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2730,5,37.62027,-47.96517181396485,-50.28940200805664,sp2,1,0.001,36.83774948120117
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2740,5,37.622444,-47.96214294433594,-50.2884521484375,sp2,1,0.001,41.106353759765625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2750,5,37.619278,-47.95330047607422,-50.2802963256836,sp2,1,0.001,41.92008590698242
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2760,5,37.615696,-47.94578552246094,-50.2773551940918,sp2,1,0.001,32.8614387512207
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2770,5,37.615902,-47.9470329284668,-50.28970336914063,sp2,1,0.001,38.85013198852539
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2780,5,37.610195,-47.93782806396485,-50.279632568359375,sp2,1,0.001,35.48636245727539
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2790,5,37.608646,-47.93355941772461,-50.28066253662109,sp2,1,0.001,30.69818687438965
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2800,5,37.605785,-47.93043899536133,-50.28045272827149,sp2,1,0.001,41.51436233520508
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2810,5,37.60083,-47.92331314086914,-50.27215576171875,sp2,1,0.001,32.968658447265625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2820,5,37.599487,-47.92258834838867,-50.27690505981445,sp2,1,0.001,30.3560848236084
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2830,5,37.600716,-47.9236946105957,-50.28322982788086,sp2,1,0.001,34.33959197998047
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2840,5,37.604534,-47.92667770385742,-50.293704986572266,sp2,1,0.001,42.8580322265625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2850,5,37.601547,-47.92156600952149,-50.2945442199707,sp2,1,0.001,30.74389266967773
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2860,5,37.603794,-47.92133712768555,-50.30112457275391,sp2,1,0.001,34.26023483276367
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2870,5,37.61147,-47.92996597290039,-50.32035446166992,sp2,1,0.001,39.76731872558594
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2880,5,37.60985,-47.92270278930664,-50.30973815917969,sp2,1,0.001,41.0161361694336
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2890,5,37.608482,-47.91611862182617,-50.29768753051758,sp2,1,0.001,39.45268249511719
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2900,5,37.603733,-47.90958023071289,-50.29046249389648,sp2,1,0.001,33.523414611816406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2910,5,37.59979,-47.9032096862793,-50.28376388549805,sp2,1,0.001,36.14388275146485
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2920,5,37.59299,-47.89562225341797,-50.277645111083984,sp2,1,0.001,37.82807159423828
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2930,5,37.586388,-47.88715744018555,-50.26782989501953,sp2,1,0.001,31.27400016784668
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2940,5,37.585243,-47.88608169555664,-50.2705307006836,sp2,1,0.001,38.59831619262695
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2950,5,37.58458,-47.884910583496094,-50.27719497680664,sp2,1,0.001,30.60846519470215
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2960,5,37.583027,-47.88109970092773,-50.27378845214844,sp2,1,0.001,36.77618789672852
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2970,5,37.583725,-47.87712478637695,-50.27186584472656,sp2,1,0.001,31.20263671875
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2980,5,37.58744,-47.88003921508789,-50.282020568847656,sp2,1,0.001,31.36944580078125
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,2990,5,37.594486,-47.88552474975586,-50.28968811035156,sp2,1,0.001,32.39163589477539
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3000,6,37.59681,-47.88729476928711,-50.29147720336914,sp2,1,0.001,31.856109619140625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3010,6,37.598003,-47.887916564941406,-50.29317092895508,sp2,1,0.001,37.15846252441406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3020,6,37.601852,-47.89204406738281,-50.30092239379883,sp2,1,0.001,29.724395751953125
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3030,6,37.599224,-47.88977813720703,-50.300418853759766,sp2,1,0.001,31.03060531616211
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3040,6,37.594696,-47.8853759765625,-50.29671859741211,sp2,1,0.001,31.882362365722656
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3050,6,37.599174,-47.89037322998047,-50.305477142333984,sp2,1,0.001,34.84441375732422
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3060,6,37.60083,-47.89221954345703,-50.30741500854492,sp2,1,0.001,31.24764442443848
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3070,6,37.587498,-47.87867736816406,-50.29331207275391,sp2,1,0.001,29.825294494628903
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3080,6,37.5816,-47.87459945678711,-50.296836853027344,sp2,1,0.001,40.42123794555664
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3090,6,37.58082,-47.87508010864258,-50.30427169799805,sp2,1,0.001,36.2338981628418
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3100,6,37.58279,-47.87939453125,-50.31232833862305,sp2,1,0.001,33.14898681640625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3110,6,37.5855,-47.883296966552734,-50.32188415527344,sp2,1,0.001,33.048301696777344
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3120,6,37.58933,-47.8886604309082,-50.33352279663086,sp2,1,0.001,29.63179016113281
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3130,6,37.588924,-47.890018463134766,-50.34234619140625,sp2,1,0.001,41.5262336730957
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3140,6,37.585495,-47.88071823120117,-50.32918930053711,sp2,1,0.001,35.96537780761719
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3150,6,37.579372,-47.86852264404297,-50.31243133544922,sp2,1,0.001,41.7728385925293
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3160,6,37.575386,-47.85681915283203,-50.29653930664063,sp2,1,0.001,29.411176681518555
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3170,6,37.57165,-47.84880065917969,-50.29082107543945,sp2,1,0.001,39.46049499511719
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3180,6,37.569805,-47.840667724609375,-50.28555679321289,sp2,1,0.001,37.21212005615234
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3190,6,37.571335,-47.84067535400391,-50.29342269897461,sp2,1,0.001,29.308000564575195
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3200,6,37.5752,-47.849647521972656,-50.31491470336914,sp2,1,0.001,37.6424674987793
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3210,6,37.578644,-47.85354995727539,-50.32395935058594,sp2,1,0.001,39.602806091308594
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3220,6,37.577133,-47.84980392456055,-50.31898880004883,sp2,1,0.001,35.24495315551758
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3230,6,37.57508,-47.84796524047852,-50.31904602050781,sp2,1,0.001,43.29806900024414
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3240,6,37.573956,-47.845062255859375,-50.32052993774414,sp2,1,0.001,33.500179290771484
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3250,6,37.57929,-47.84944152832031,-50.331878662109375,sp2,1,0.001,38.564414978027344
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3260,6,37.58832,-47.85770034790039,-50.34660720825195,sp2,1,0.001,29.93307876586914
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3270,6,37.593666,-47.86520004272461,-50.359134674072266,sp2,1,0.001,41.75211334228516
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3280,6,37.594677,-47.86569213867188,-50.36273193359375,sp2,1,0.001,42.46644973754883
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3290,6,37.599552,-47.86673355102539,-50.36411285400391,sp2,1,0.001,42.577144622802734
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3300,6,37.604733,-47.8673210144043,-50.365230560302734,sp2,1,0.001,37.61008834838867
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3310,6,37.59918,-47.85841369628906,-50.36028289794922,sp2,1,0.001,41.78957748413086
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3320,6,37.591118,-47.84658432006836,-50.348670959472656,sp2,1,0.001,31.06346893310547
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3330,6,37.591892,-47.846588134765625,-50.34620666503906,sp2,1,0.001,33.76643371582031
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3340,6,37.6,-47.854000091552734,-50.353023529052734,sp2,1,0.001,39.71566009521485
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3350,6,37.601532,-47.85485458374024,-50.35792922973633,sp2,1,0.001,35.7353401184082
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3360,6,37.592125,-47.84392929077149,-50.35186004638672,sp2,1,0.001,35.155799865722656
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3370,6,37.591244,-47.84002685546875,-50.3442497253418,sp2,1,0.001,29.823841094970703
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3380,6,37.58805,-47.833778381347656,-50.33779525756836,sp2,1,0.001,35.624778747558594
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3390,6,37.58804,-47.83312225341797,-50.342071533203125,sp2,1,0.001,41.903621673583984
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3400,6,37.586193,-47.82831573486328,-50.3428955078125,sp2,1,0.001,41.1024284362793
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3410,6,37.58926,-47.82879638671875,-50.34261703491211,sp2,1,0.001,30.97558212280273
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3420,6,37.59194,-47.830265045166016,-50.34157943725586,sp2,1,0.001,31.27021026611328
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3430,6,37.59023,-47.83115768432617,-50.3501091003418,sp2,1,0.001,37.21390151977539
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3440,6,37.590675,-47.83366012573242,-50.365814208984375,sp2,1,0.001,36.78951644897461
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3450,6,37.587917,-47.8328971862793,-50.37531280517578,sp2,1,0.001,36.53706741333008
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3460,6,37.583256,-47.834739685058594,-50.39071273803711,sp2,1,0.001,36.69994354248047
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3470,6,37.579754,-47.83585739135742,-50.39889144897461,sp2,1,0.001,29.810768127441406
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3480,6,37.583702,-47.84400177001953,-50.41450119018555,sp2,1,0.001,33.90721130371094
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3490,6,37.580727,-47.84141159057617,-50.41529846191406,sp2,1,0.001,39.81363677978516
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3500,7,37.580498,-47.83566284179688,-50.40870666503906,sp2,1,0.001,33.91444396972656
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3510,7,37.58257,-47.83244323730469,-50.40353393554688,sp2,1,0.001,40.7700080871582
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3520,7,37.58784,-47.83560562133789,-50.40871810913086,sp2,1,0.001,39.88921356201172
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3530,7,37.588333,-47.83560180664063,-50.41255569458008,sp2,1,0.001,37.057037353515625
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3540,7,37.59288,-47.83888626098633,-50.41791534423828,sp2,1,0.001,32.22890853881836
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3550,7,37.59504,-47.84101104736328,-50.42502212524414,sp2,1,0.001,39.69841003417969
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3560,7,37.599014,-47.84417343139648,-50.43072509765625,sp2,1,0.001,39.413944244384766
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3570,7,37.608513,-47.85248565673828,-50.442420959472656,sp2,1,0.001,41.55838394165039
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3580,7,37.613266,-47.854591369628906,-50.44563674926758,sp2,1,0.001,29.647640228271484
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3590,7,37.611717,-47.85334014892578,-50.44700622558594,sp2,1,0.001,31.108732223510746
04,04,4,1,4,LSR,04.04.SL.4.1.4_LSR,3600,7,37.6001,-47.83863830566406,-50.43352508544922,sp2,1,0.001,32.352046966552734
