alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,400,0,39.35381,-51.3360481262207,-52.04376983642578,pfsa,1,0.001,35.3320426940918
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,410,0,39.32687,-51.29216003417969,-52.0021858215332,pfsa,1,0.001,38.0777587890625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,420,0,39.3015,-51.25070571899414,-51.962772369384766,pfsa,1,0.001,45.69155883789063
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,430,0,39.27567,-51.2087516784668,-51.92273712158203,pfsa,1,0.001,41.24016189575195
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,440,0,39.249508,-51.16630554199219,-51.88227844238281,pfsa,1,0.001,39.44458770751953
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,450,0,39.22444,-51.12552261352539,-51.8436393737793,pfsa,1,0.001,37.89241027832031
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,460,0,39.20042,-51.08585739135742,-51.8062629699707,pfsa,1,0.001,31.98846435546875
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,470,0,39.177036,-51.04778289794922,-51.77015686035156,pfsa,1,0.001,39.7388916015625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,480,0,39.153755,-51.01006317138672,-51.73448944091797,pfsa,1,0.001,42.65447998046875
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,490,0,39.13033,-50.97196960449219,-51.6987190246582,pfsa,1,0.001,42.760440826416016
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,500,1,39.106644,-50.93442535400391,-51.66314697265625,pfsa,1,0.001,31.222820281982425
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,510,1,39.086525,-50.89723205566406,-51.62928009033203,pfsa,1,0.001,35.27753829956055
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,520,1,39.06593,-50.86147689819336,-51.59620666503906,pfsa,1,0.001,35.08951187133789
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,530,1,39.04494,-50.82466125488281,-51.56221771240234,pfsa,1,0.001,44.29722595214844
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,540,1,39.02472,-50.78971862792969,-51.52959442138672,pfsa,1,0.001,40.99087142944336
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,550,1,39.00339,-50.75545501708984,-51.49713134765625,pfsa,1,0.001,37.89179992675781
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,560,1,38.98272,-50.72251129150391,-51.46601104736328,pfsa,1,0.001,43.28551864624024
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,570,1,38.96429,-50.691104888916016,-51.43665313720703,pfsa,1,0.001,42.725860595703125
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,580,1,38.943523,-50.65842056274414,-51.40534973144531,pfsa,1,0.001,39.98262786865234
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,590,1,38.92209,-50.62535858154297,-51.373756408691406,pfsa,1,0.001,42.26063537597656
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,600,1,38.902092,-50.592750549316406,-51.34300231933594,pfsa,1,0.001,38.72659683227539
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,610,1,38.883305,-50.55985641479492,-51.31267166137695,pfsa,1,0.001,45.41712951660156
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,620,1,38.864437,-50.52760696411133,-51.28293991088867,pfsa,1,0.001,34.52543640136719
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,630,1,38.846455,-50.49704360961914,-51.254615783691406,pfsa,1,0.001,43.355106353759766
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,640,1,38.827984,-50.467247009277344,-51.2267951965332,pfsa,1,0.001,42.60417938232422
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,650,1,38.809917,-50.439002990722656,-51.20024871826172,pfsa,1,0.001,34.63857650756836
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,660,1,38.79337,-50.41147994995117,-51.1746826171875,pfsa,1,0.001,36.898807525634766
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,670,1,38.777706,-50.38371658325195,-51.14936828613281,pfsa,1,0.001,41.08268356323242
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,680,1,38.761894,-50.355587005615234,-51.12372589111328,pfsa,1,0.001,31.174156188964844
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,690,1,38.746193,-50.32787322998047,-51.09827423095703,pfsa,1,0.001,39.97768020629883
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,700,1,38.73049,-50.30134201049805,-51.07370376586914,pfsa,1,0.001,33.43778610229492
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,710,1,38.71441,-50.27542495727539,-51.04938125610352,pfsa,1,0.001,43.55671691894531
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,720,1,38.697636,-50.24718475341797,-51.02322006225586,pfsa,1,0.001,39.1898307800293
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,730,1,38.682213,-50.22015380859375,-50.99834442138672,pfsa,1,0.001,39.05332565307617
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,740,1,38.666737,-50.19400787353516,-50.97410202026367,pfsa,1,0.001,44.121829986572266
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,750,1,38.65159,-50.168888092041016,-50.95065689086914,pfsa,1,0.001,45.16683197021485
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,760,1,38.63698,-50.1434211730957,-50.9274787902832,pfsa,1,0.001,41.78673553466797
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,770,1,38.62266,-50.11738586425781,-50.90431213378906,pfsa,1,0.001,44.3814697265625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,780,1,38.608486,-50.09191131591797,-50.88146209716797,pfsa,1,0.001,39.43522262573242
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,790,1,38.593864,-50.067081451416016,-50.85900115966797,pfsa,1,0.001,40.38401794433594
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,800,1,38.58101,-50.04394912719727,-50.83813095092773,pfsa,1,0.001,36.27585220336914
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,810,1,38.567627,-50.0207633972168,-50.81721496582031,pfsa,1,0.001,37.123233795166016
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,820,1,38.55405,-49.9969596862793,-50.795894622802734,pfsa,1,0.001,38.53477096557617
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,830,1,38.542004,-49.973724365234375,-50.77536010742188,pfsa,1,0.001,41.4078483581543
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,840,1,38.530422,-49.951019287109375,-50.7553825378418,pfsa,1,0.001,39.65464401245117
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,850,1,38.51794,-49.92744445800781,-50.734500885009766,pfsa,1,0.001,31.965883255004883
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,860,1,38.50606,-49.904747009277344,-50.71448516845703,pfsa,1,0.001,35.15161895751953
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,870,1,38.49416,-49.88212585449219,-50.69463348388672,pfsa,1,0.001,39.42873764038086
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,880,1,38.482483,-49.85914993286133,-50.6746940612793,pfsa,1,0.001,31.736194610595703
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,890,1,38.470398,-49.836181640625,-50.65461730957031,pfsa,1,0.001,42.22560119628906
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,900,1,38.459812,-49.81417083740234,-50.635772705078125,pfsa,1,0.001,36.503456115722656
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,910,1,38.44812,-49.79204940795898,-50.616310119628906,pfsa,1,0.001,36.46142959594727
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,920,1,38.437405,-49.77119827270508,-50.59809494018555,pfsa,1,0.001,40.031715393066406
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,930,1,38.426632,-49.7506103515625,-50.57971954345703,pfsa,1,0.001,30.887619018554688
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,940,1,38.417118,-49.73104476928711,-50.56261444091797,pfsa,1,0.001,38.809818267822266
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,950,1,38.405273,-49.7105712890625,-50.5441780090332,pfsa,1,0.001,41.74910736083984
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,960,1,38.39206,-49.68917465209961,-50.52458572387695,pfsa,1,0.001,35.23149490356445
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,970,1,38.380325,-49.66889190673828,-50.50611877441406,pfsa,1,0.001,43.394805908203125
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,980,1,38.3699,-49.64962005615234,-50.48912048339844,pfsa,1,0.001,42.33309555053711
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,990,1,38.359306,-49.63035202026367,-50.47212219238281,pfsa,1,0.001,31.66840362548828
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1000,2,38.349102,-49.61207962036133,-50.45614242553711,pfsa,1,0.001,41.368350982666016
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1010,2,38.341038,-49.59440231323242,-50.44136047363281,pfsa,1,0.001,31.514745712280277
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1020,2,38.330956,-49.57582092285156,-50.42545318603516,pfsa,1,0.001,41.635860443115234
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1030,2,38.322136,-49.55636978149414,-50.409366607666016,pfsa,1,0.001,32.24419021606445
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1040,2,38.313564,-49.53703689575195,-50.393516540527344,pfsa,1,0.001,32.268680572509766
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1050,2,38.306072,-49.51922225952149,-50.37905502319336,pfsa,1,0.001,36.6154899597168
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1060,2,38.297585,-49.50168991088867,-50.36449432373047,pfsa,1,0.001,37.59019088745117
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1070,2,38.285248,-49.48196029663086,-50.347015380859375,pfsa,1,0.001,32.59879684448242
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1080,2,38.275276,-49.4640007019043,-50.33175277709961,pfsa,1,0.001,30.96053504943848
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1090,2,38.265842,-49.44661712646485,-50.31689834594727,pfsa,1,0.001,34.26933670043945
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1100,2,38.25514,-49.428524017333984,-50.3010139465332,pfsa,1,0.001,41.21911239624024
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1110,2,38.24674,-49.41030502319336,-50.285980224609375,pfsa,1,0.001,36.09366226196289
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1120,2,38.236946,-49.39093780517578,-50.26998901367188,pfsa,1,0.001,41.14249038696289
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1130,2,38.22947,-49.37326431274414,-50.25595474243164,pfsa,1,0.001,32.711063385009766
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1140,2,38.222794,-49.35696792602539,-50.24307632446289,pfsa,1,0.001,40.22116470336914
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1150,2,38.215034,-49.34032440185547,-50.22936248779297,pfsa,1,0.001,34.23966598510742
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1160,2,38.20536,-49.32297897338867,-50.21464920043945,pfsa,1,0.001,31.19364547729492
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1170,2,38.195198,-49.30561447143555,-50.1997299194336,pfsa,1,0.001,34.869747161865234
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1180,2,38.185722,-49.28792953491211,-50.1849365234375,pfsa,1,0.001,35.949913024902344
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1190,2,38.17595,-49.27040100097656,-50.170108795166016,pfsa,1,0.001,35.41294479370117
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1200,2,38.166508,-49.2532844543457,-50.15592575073242,pfsa,1,0.001,35.50503921508789
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1210,2,38.160442,-49.23772811889648,-50.1440544128418,pfsa,1,0.001,41.235633850097656
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1220,2,38.155655,-49.2229118347168,-50.13327407836914,pfsa,1,0.001,39.48588180541992
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1230,2,38.147625,-49.20668411254883,-50.12026977539063,pfsa,1,0.001,41.60897445678711
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1240,2,38.137966,-49.18927383422852,-50.10572814941406,pfsa,1,0.001,35.358680725097656
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1250,2,38.12971,-49.17229843139648,-50.09200668334961,pfsa,1,0.001,37.1995964050293
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1260,2,38.122482,-49.156227111816406,-50.07944488525391,pfsa,1,0.001,40.86519241333008
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1270,2,38.113003,-49.13883972167969,-50.06525802612305,pfsa,1,0.001,41.22856140136719
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1280,2,38.10464,-49.12254333496094,-50.05208969116211,pfsa,1,0.001,34.62534713745117
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1290,2,38.0989,-49.10818099975586,-50.04117202758789,pfsa,1,0.001,43.05509948730469
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1300,2,38.092907,-49.0934944152832,-50.02992248535156,pfsa,1,0.001,35.35243606567383
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1310,2,38.08637,-49.07817459106445,-50.01861190795898,pfsa,1,0.001,40.34514236450195
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1320,2,38.081364,-49.06447982788086,-50.00895690917969,pfsa,1,0.001,36.317474365234375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1330,2,38.077847,-49.05165481567383,-50.00035095214844,pfsa,1,0.001,36.439979553222656
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1340,2,38.0721,-49.036842346191406,-49.98966217041016,pfsa,1,0.001,36.92523193359375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1350,2,38.06574,-49.02134323120117,-49.97846984863281,pfsa,1,0.001,37.45504379272461
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1360,2,38.060116,-49.00545501708984,-49.96715927124024,pfsa,1,0.001,37.93785858154297
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1370,2,38.052933,-48.98870849609375,-49.95469284057617,pfsa,1,0.001,43.5132064819336
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1380,2,38.045593,-48.97224044799805,-49.942413330078125,pfsa,1,0.001,35.44035339355469
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1390,2,38.037018,-48.95572280883789,-49.92967224121094,pfsa,1,0.001,41.1265754699707
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1400,2,38.027847,-48.93899917602539,-49.9168815612793,pfsa,1,0.001,41.31857681274414
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1410,2,38.02043,-48.92312240600586,-49.90531921386719,pfsa,1,0.001,42.49480056762695
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1420,2,38.01277,-48.90711212158203,-49.89348602294922,pfsa,1,0.001,38.12057876586914
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1430,2,38.00387,-48.89042282104492,-49.88084411621094,pfsa,1,0.001,31.5316162109375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1440,2,37.99708,-48.87495803833008,-49.86986541748047,pfsa,1,0.001,36.44466018676758
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1450,2,37.99084,-48.86010360717773,-49.8592414855957,pfsa,1,0.001,34.77821350097656
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1460,2,37.98593,-48.84625625610352,-49.849727630615234,pfsa,1,0.001,31.887651443481445
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1470,2,37.9806,-48.83200073242188,-49.84009552001953,pfsa,1,0.001,43.68989181518555
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1480,2,37.974995,-48.81705856323242,-49.82992935180664,pfsa,1,0.001,38.519439697265625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1490,2,37.97056,-48.80327224731445,-49.82109069824219,pfsa,1,0.001,34.71925354003906
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1500,3,37.963028,-48.78832626342773,-49.81052017211914,pfsa,1,0.001,34.42877197265625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1510,3,37.9574,-48.77486801147461,-49.80129623413086,pfsa,1,0.001,40.04222869873047
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1520,3,37.950436,-48.76047134399414,-49.79125595092773,pfsa,1,0.001,35.09538650512695
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1530,3,37.945194,-48.74711608886719,-49.78242111206055,pfsa,1,0.001,39.468692779541016
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1540,3,37.94005,-48.73279571533203,-49.77298355102539,pfsa,1,0.001,41.25379180908203
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1550,3,37.934048,-48.71823501586914,-49.76311111450195,pfsa,1,0.001,40.37799072265625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1560,3,37.930187,-48.70479965209961,-49.75468826293945,pfsa,1,0.001,37.95327758789063
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1570,3,37.92424,-48.69052505493164,-49.74509811401367,pfsa,1,0.001,40.44491195678711
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1580,3,37.917522,-48.67619323730469,-49.735572814941406,pfsa,1,0.001,31.817726135253903
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1590,3,37.910053,-48.66147613525391,-49.72566223144531,pfsa,1,0.001,41.34621047973633
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1600,3,37.904076,-48.646751403808594,-49.71619415283203,pfsa,1,0.001,40.35683059692383
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1610,3,37.897106,-48.63094329833984,-49.70587158203125,pfsa,1,0.001,38.596435546875
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1620,3,37.891773,-48.61638259887695,-49.69658279418945,pfsa,1,0.001,35.13357925415039
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1630,3,37.88474,-48.60066223144531,-49.686012268066406,pfsa,1,0.001,33.20067596435547
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1640,3,37.87943,-48.58619689941406,-49.67717361450195,pfsa,1,0.001,37.80677795410156
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1650,3,37.874855,-48.57316589355469,-49.6694450378418,pfsa,1,0.001,33.543418884277344
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1660,3,37.869045,-48.55971908569336,-49.66110610961914,pfsa,1,0.001,30.83142471313477
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1670,3,37.86004,-48.54338836669922,-49.65005493164063,pfsa,1,0.001,33.89704895019531
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1680,3,37.85172,-48.52838897705078,-49.64015197753906,pfsa,1,0.001,33.29098129272461
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1690,3,37.847214,-48.51547622680664,-49.63268661499024,pfsa,1,0.001,37.05956268310547
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1700,3,37.843647,-48.50212097167969,-49.62557220458984,pfsa,1,0.001,43.8228759765625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1710,3,37.839157,-48.48825073242188,-49.61783218383789,pfsa,1,0.001,40.39373779296875
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1720,3,37.835648,-48.4752197265625,-49.61069488525391,pfsa,1,0.001,30.66462135314941
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1730,3,37.831802,-48.46268081665039,-49.60370635986328,pfsa,1,0.001,42.102142333984375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1740,3,37.826366,-48.44937133789063,-49.59577941894531,pfsa,1,0.001,35.77179718017578
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1750,3,37.82261,-48.43689727783203,-49.58901596069336,pfsa,1,0.001,40.57722473144531
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1760,3,37.818474,-48.42428970336914,-49.58197021484375,pfsa,1,0.001,36.33412551879883
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1770,3,37.81239,-48.410526275634766,-49.57354736328125,pfsa,1,0.001,37.7310791015625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1780,3,37.80775,-48.39781188964844,-49.56613159179688,pfsa,1,0.001,39.49739456176758
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1790,3,37.802242,-48.38420104980469,-49.55817794799805,pfsa,1,0.001,32.861385345458984
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1800,3,37.797287,-48.370849609375,-49.55058670043945,pfsa,1,0.001,43.76315689086914
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1810,3,37.792286,-48.35782623291016,-49.54328918457031,pfsa,1,0.001,35.10291290283203
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1820,3,37.78948,-48.3462028503418,-49.53728103637695,pfsa,1,0.001,43.529293060302734
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1830,3,37.785767,-48.33340835571289,-49.53055953979492,pfsa,1,0.001,41.82490539550781
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1840,3,37.78155,-48.32073593139648,-49.52373504638672,pfsa,1,0.001,34.37320709228516
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1850,3,37.77691,-48.30790710449219,-49.51677322387695,pfsa,1,0.001,30.242870330810547
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1860,3,37.772198,-48.29588317871094,-49.51021194458008,pfsa,1,0.001,41.65259552001953
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1870,3,37.768387,-48.28383255004883,-49.50413131713867,pfsa,1,0.001,41.51991653442383
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1880,3,37.766556,-48.273197174072266,-49.49953842163086,pfsa,1,0.001,40.25689697265625
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1890,3,37.764626,-48.26301193237305,-49.494537353515625,pfsa,1,0.001,31.52952003479004
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1900,3,37.76146,-48.2519416809082,-49.48871612548828,pfsa,1,0.001,30.083202362060547
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1910,3,37.756313,-48.239402770996094,-49.48162078857422,pfsa,1,0.001,29.957399368286133
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1920,3,37.752296,-48.22793197631836,-49.47559356689453,pfsa,1,0.001,36.85044860839844
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1930,3,37.747787,-48.21645736694336,-49.4694938659668,pfsa,1,0.001,35.226951599121094
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1940,3,37.74221,-48.2032356262207,-49.46268081665039,pfsa,1,0.001,41.67029571533203
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1950,3,37.739292,-48.19202423095703,-49.45800018310547,pfsa,1,0.001,35.645355224609375
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1960,3,37.737488,-48.18137741088867,-49.45364761352539,pfsa,1,0.001,41.76831817626953
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1970,3,37.73413,-48.17019271850586,-49.4484748840332,pfsa,1,0.001,34.827110290527344
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1980,3,37.72901,-48.15822219848633,-49.44236755371094,pfsa,1,0.001,33.35978317260742
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,1990,3,37.7241,-48.14609146118164,-49.43646240234375,pfsa,1,0.001,30.045625686645508
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2000,4,37.721054,-48.1354866027832,-49.432071685791016,pfsa,1,0.001,40.58949661254883
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2010,4,37.71975,-48.126068115234375,-49.42855453491211,pfsa,1,0.001,36.98204803466797
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2020,4,37.7203,-48.11785125732422,-49.42616271972656,pfsa,1,0.001,43.40819549560547
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2030,4,37.71841,-48.10836791992188,-49.42242813110352,pfsa,1,0.001,43.55781555175781
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2040,4,37.713074,-48.09699630737305,-49.41648483276367,pfsa,1,0.001,37.54397964477539
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2050,4,37.71023,-48.08711242675781,-49.41227340698242,pfsa,1,0.001,35.429447174072266
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2060,4,37.70882,-48.078861236572266,-49.409156799316406,pfsa,1,0.001,42.39653396606445
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2070,4,37.706715,-48.06999969482422,-49.40551376342773,pfsa,1,0.001,30.17870140075684
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2080,4,37.703346,-48.06074905395508,-49.40156936645508,pfsa,1,0.001,31.89040946960449
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2090,4,37.70116,-48.052154541015625,-49.39836883544922,pfsa,1,0.001,43.46076965332031
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2100,4,37.699356,-48.043731689453125,-49.3953857421875,pfsa,1,0.001,35.87425231933594
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2110,4,37.69668,-48.034854888916016,-49.39162063598633,pfsa,1,0.001,32.5232048034668
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2120,4,37.69579,-48.02730941772461,-49.3894157409668,pfsa,1,0.001,40.48053359985352
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2130,4,37.69544,-48.01969909667969,-49.38724899291992,pfsa,1,0.001,37.58329391479492
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2140,4,37.695496,-48.01230239868164,-49.385475158691406,pfsa,1,0.001,41.19636917114258
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2150,4,37.697823,-48.00701141357422,-49.38566970825195,pfsa,1,0.001,37.44078826904297
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2160,4,37.69824,-48.000518798828125,-49.38425064086914,pfsa,1,0.001,32.73161697387695
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2170,4,37.695126,-47.99140548706055,-49.37974166870117,pfsa,1,0.001,41.51212692260742
04,04,4,1,4,LSA,04.04.SL.4.1.4_LSA,2180,4,37.692284,-47.98312377929688,-49.37530517578125,pfsa,1,0.001,36.26422500610352
