score_type,step,epoch,dev_loss,spearman,pearson,model_type,batch_size,lr,mean_loss
z_score,2700,1,23.18423,0.6359208047622636,0.6667102284982931,ptsl2,32,0.001,24.20702743530273
z_score,2710,1,23.177176,0.6355458016225857,0.6665495262886508,ptsl2,32,0.001,22.87960433959961
z_score,2720,1,23.17031,0.6355785170672896,0.6665647964687784,ptsl2,32,0.001,22.161701202392575
z_score,2730,1,23.163406,0.635674088865446,0.6665861779339318,ptsl2,32,0.001,23.88776206970215
z_score,2740,1,23.156515,0.6356108557506343,0.6663883079395572,ptsl2,32,0.001,23.214683532714844
z_score,2750,1,23.149805,0.6355464923517444,0.6662436727950364,ptsl2,32,0.001,23.645797729492188
z_score,2760,1,23.143223,0.6350867179062116,0.6660723857817246,ptsl2,32,0.001,24.077781677246094
z_score,2770,1,23.136639,0.6350895436164068,0.6660587139575571,ptsl2,32,0.001,22.45850372314453
z_score,2780,1,23.130066,0.6351350061537689,0.666022014353773,ptsl2,32,0.001,23.914291381835938
z_score,2790,1,23.12357,0.6353758822495166,0.666062324903038,ptsl2,32,0.001,22.112224578857425
z_score,2800,1,23.117094,0.6352082234446036,0.6659310553044684,ptsl2,32,0.001,24.35932922363281
z_score,2810,1,23.110918,0.6351270313716625,0.665765319592343,ptsl2,32,0.001,23.528621673583984
z_score,2820,1,23.10481,0.6348649310526713,0.6655788705789502,ptsl2,32,0.001,23.911779403686523
z_score,2830,1,23.098883,0.6349563584758748,0.6655347399475067,ptsl2,32,0.001,22.077363967895508
z_score,2840,1,23.092758,0.6350681938060433,0.665550932947776,ptsl2,32,0.001,23.538204193115234
z_score,2850,1,23.086714,0.635036797026097,0.6655117112756761,ptsl2,32,0.001,21.074222564697266
z_score,2860,1,23.080956,0.6347687941124759,0.6654039888696573,ptsl2,32,0.001,22.2855281829834
z_score,2870,1,23.07508,0.6347189988194811,0.6653695163535227,ptsl2,32,0.001,22.201210021972656
z_score,2880,1,23.069263,0.6345853741240299,0.6653618202268907,ptsl2,32,0.001,25.08919334411621
z_score,2890,1,23.063616,0.634693859962416,0.6653650386545781,ptsl2,32,0.001,22.83121490478516
z_score,2900,1,23.057964,0.6344471027051467,0.6651593477340365,ptsl2,32,0.001,22.89260673522949
z_score,2910,1,23.052448,0.6345178710471455,0.6651540570899681,ptsl2,32,0.001,21.70951461791992
z_score,2920,1,23.047003,0.6346417627408133,0.6652269741153193,ptsl2,32,0.001,24.541290283203125
z_score,2930,1,23.041578,0.6349778966669178,0.6654118281988899,ptsl2,32,0.001,23.93474006652832
z_score,2940,1,23.036097,0.6350852736543341,0.665444557315721,ptsl2,32,0.001,24.123876571655277
z_score,2950,1,23.030636,0.6348740361188557,0.6652395817111172,ptsl2,32,0.001,22.178150177001957
z_score,2960,1,23.025463,0.634747695476352,0.6650268316184724,ptsl2,32,0.001,24.215408325195312
z_score,2970,1,23.02049,0.6344508703187401,0.6648834728070234,ptsl2,32,0.001,23.37016487121582
z_score,2980,1,23.015432,0.6343065707181071,0.6648276863858892,ptsl2,32,0.001,24.80077171325684
z_score,2990,1,23.01023,0.6347030492552684,0.6649570028496747,ptsl2,32,0.001,22.47361946105957
z_score,3000,1,23.00507,0.6349702986461709,0.6650520394410726,ptsl2,32,0.001,23.703147888183597
z_score,3010,1,22.99986,0.6348978976716149,0.6650807079302397,ptsl2,32,0.001,20.362993240356445
z_score,3020,1,22.994669,0.6344949513977847,0.6649078731219067,ptsl2,32,0.001,23.607158660888672
z_score,3030,1,22.989511,0.634163652575792,0.6647425864550189,ptsl2,32,0.001,23.146026611328125
z_score,3040,1,22.984533,0.6339782859869892,0.6647446176281905,ptsl2,32,0.001,22.11991500854492
z_score,3050,1,22.979559,0.6337603923341624,0.6645513425197648,ptsl2,32,0.001,22.93915557861328
z_score,3060,1,22.974552,0.6334618089568734,0.6644295857707234,ptsl2,32,0.001,21.68351554870605
z_score,3070,1,22.969738,0.6333522341948611,0.6642377574111809,ptsl2,32,0.001,23.75134658813477
z_score,3080,1,22.96509,0.6330926456182654,0.6640701260746831,ptsl2,32,0.001,22.35100555419922
z_score,3090,1,22.960451,0.6333193931630372,0.6640726606757195,ptsl2,32,0.001,21.264589309692383
z_score,3100,1,22.95591,0.6334803958506017,0.6642833524975074,ptsl2,32,0.001,22.48218536376953
z_score,3110,1,22.951256,0.6334518247808506,0.6642979373761877,ptsl2,32,0.001,22.250959396362305
z_score,3120,1,22.946674,0.6334030341848141,0.6643042400669154,ptsl2,32,0.001,22.45055389404297
z_score,3130,1,22.942137,0.6334537085876473,0.6642949105432716,ptsl2,32,0.001,24.449508666992188
z_score,3140,1,22.937685,0.6334145254062744,0.6641025160669364,ptsl2,32,0.001,24.84192657470703
z_score,3150,1,22.93336,0.6334122648381183,0.6640634535247039,ptsl2,32,0.001,22.08349609375
z_score,3160,1,22.929247,0.6334815261346797,0.6641145752386202,ptsl2,32,0.001,23.292463302612305
z_score,3170,1,22.924973,0.6335017456609651,0.6639628893022971,ptsl2,32,0.001,23.33220672607422
z_score,3180,1,22.920748,0.6334272097053727,0.6638372011051809,ptsl2,32,0.001,23.074995040893555
z_score,3190,1,22.916376,0.6332926431065231,0.6637101741126565,ptsl2,32,0.001,21.487688064575195
z_score,3200,1,22.912096,0.6331119860347123,0.6636274152560493,ptsl2,32,0.001,21.45810890197754
z_score,3210,1,22.907917,0.6330950317735414,0.6635798018458288,ptsl2,32,0.001,23.444385528564453
z_score,3220,1,22.903788,0.6332410895938513,0.6636082014561696,ptsl2,32,0.001,22.59207344055176
z_score,3230,1,22.899689,0.6331330218772763,0.6634945286337671,ptsl2,32,0.001,22.244531631469727
z_score,3240,1,22.895586,0.6328611257629418,0.6632295365013403,ptsl2,32,0.001,23.70942497253418
z_score,3250,1,22.891575,0.6326808454524905,0.6630467707430384,ptsl2,32,0.001,23.686199188232425
z_score,3260,1,22.887589,0.6324463115062919,0.6629075811415852,ptsl2,32,0.001,24.137704849243164
z_score,3270,1,22.883657,0.6324339411749932,0.6630164330439707,ptsl2,32,0.001,21.776742935180664
z_score,3280,1,22.879875,0.6327381759726723,0.6631099594181024,ptsl2,32,0.001,23.538610458374023
z_score,3290,1,22.876032,0.6325365458518575,0.6630572009342571,ptsl2,32,0.001,23.109376907348636
z_score,3300,2,22.872179,0.6325040815813932,0.6629195999708946,ptsl2,32,0.001,23.543027877807617
z_score,3310,2,22.86835,0.6325738452264336,0.6628192081400855,ptsl2,32,0.001,23.767183303833008
z_score,3320,2,22.864607,0.6327901062467034,0.6628826413682458,ptsl2,32,0.001,21.05916404724121
z_score,3330,2,22.860947,0.6328374525908623,0.6629558889816042,ptsl2,32,0.001,21.953502655029297
z_score,3340,2,22.857372,0.6331144349835481,0.6630988921003602,ptsl2,32,0.001,20.43488121032715
z_score,3350,2,22.853914,0.6330530228819732,0.6630964643218926,ptsl2,32,0.001,23.68089866638184
z_score,3360,2,22.850552,0.633176977369201,0.6631702854392918,ptsl2,32,0.001,23.275718688964844
z_score,3370,2,22.846874,0.6332108230979832,0.6631273428648872,ptsl2,32,0.001,23.496000289916992
z_score,3380,2,22.843227,0.6332056740260719,0.6631874648900437,ptsl2,32,0.001,21.562198638916016
z_score,3390,2,22.83961,0.6332914500288851,0.6631073320429789,ptsl2,32,0.001,22.04167938232422
z_score,3400,2,22.835995,0.6330432270866301,0.6630051551401074,ptsl2,32,0.001,22.77472496032715
z_score,3410,2,22.832588,0.6332194886092483,0.6630539013599632,ptsl2,32,0.001,21.73556327819824
z_score,3420,2,22.82921,0.6334138346771155,0.6631135864106523,ptsl2,32,0.001,23.816478729248047
z_score,3430,2,22.825842,0.6334922638334214,0.6631147330866078,ptsl2,32,0.001,23.847824096679688
z_score,3440,2,22.822533,0.6335254816266044,0.6631427057991757,ptsl2,32,0.001,22.12924194335937
z_score,3450,2,22.819277,0.6332671489212068,0.6629788391077416,ptsl2,32,0.001,24.1908016204834
z_score,3460,2,22.816122,0.6330205586115089,0.662793445853714,ptsl2,32,0.001,23.64970016479492
z_score,3470,2,22.81288,0.6327859618717505,0.6625221138187043,ptsl2,32,0.001,23.81865692138672
z_score,3480,2,22.809544,0.6325251174239571,0.6623502412122841,ptsl2,32,0.001,25.272628784179688
z_score,3490,2,22.806162,0.6324952276894482,0.6622606905957664,ptsl2,32,0.001,23.43826103210449
z_score,3500,2,22.802816,0.6324300479742798,0.6622406970597747,ptsl2,32,0.001,23.556209564208984
z_score,3510,2,22.799555,0.6324646472257807,0.662328755271443,ptsl2,32,0.001,22.56326675415039
z_score,3520,2,22.796303,0.6326719287669857,0.6624630896894129,ptsl2,32,0.001,23.018861770629883
z_score,3530,2,22.793177,0.6328020998166429,0.6625555244227801,ptsl2,32,0.001,23.03284454345703
z_score,3540,2,22.789978,0.6329139979403712,0.6624627707980424,ptsl2,32,0.001,23.6839599609375
z_score,3550,2,22.78684,0.6329426318036823,0.6624496231807502,ptsl2,32,0.001,22.88395881652832
z_score,3560,2,22.78378,0.6329742169643082,0.6624985463288926,ptsl2,32,0.001,22.98115539550781
z_score,3570,2,22.780783,0.6328999321829554,0.6623947915761657,ptsl2,32,0.001,21.300329208374023
z_score,3580,2,22.777832,0.6329663049757618,0.6623449736850002,ptsl2,32,0.001,22.987075805664062
z_score,3590,2,22.774885,0.63286219325346,0.662322791605227,ptsl2,32,0.001,22.3588981628418
z_score,3600,2,22.771914,0.6328024765780023,0.6622948342607243,ptsl2,32,0.001,22.89842414855957
z_score,3610,2,22.769014,0.6328559138974708,0.6622120926785897,ptsl2,32,0.001,21.92162322998047
z_score,3620,2,22.766249,0.6330553462436893,0.6622146263134039,ptsl2,32,0.001,22.0045223236084
z_score,3630,2,22.763386,0.6331276844246855,0.6622179859583139,ptsl2,32,0.001,22.429851531982425
z_score,3640,2,22.760647,0.6333727676889459,0.6621383014295341,ptsl2,32,0.001,21.11086082458496
z_score,3650,2,22.758005,0.633303757566624,0.6620021925769688,ptsl2,32,0.001,24.77268409729004
z_score,3660,2,22.755419,0.633414713786954,0.6619838194296332,ptsl2,32,0.001,22.81022071838379
z_score,3670,2,22.752686,0.6334370682942758,0.6619961380080774,ptsl2,32,0.001,22.354372024536133
z_score,3680,2,22.749943,0.6333051390249417,0.6618760527491281,ptsl2,32,0.001,22.752063751220703
z_score,3690,2,22.747133,0.6329825685077739,0.6616499416566961,ptsl2,32,0.001,21.93274688720703
z_score,3700,2,22.74437,0.6329406852033256,0.6614796672128797,ptsl2,32,0.001,22.61917304992676
z_score,3710,2,22.741646,0.6329202772963606,0.6613792787228406,ptsl2,32,0.001,24.149417877197266
z_score,3720,2,22.73894,0.6329121141335745,0.6612103549353563,ptsl2,32,0.001,22.869478225708008
z_score,3730,2,22.736294,0.6327357898173964,0.661054307954043,ptsl2,32,0.001,23.5654296875
z_score,3740,2,22.733679,0.6326009720443071,0.6610998175400766,ptsl2,32,0.001,21.97973251342773
z_score,3750,2,22.731108,0.6325699520257202,0.6609918206831045,ptsl2,32,0.001,22.58435440063477
z_score,3760,2,22.728449,0.6327120951810982,0.6610769896678168,ptsl2,32,0.001,25.065372467041016
z_score,3770,2,22.725748,0.632891957400849,0.6611661776404538,ptsl2,32,0.001,21.978008270263672
z_score,3780,2,22.723183,0.6330086278351293,0.6611926172632798,ptsl2,32,0.001,22.095436096191406
z_score,3790,2,22.720678,0.6328993042473565,0.6611515662773608,ptsl2,32,0.001,23.79907989501953
z_score,3800,2,22.718332,0.6328228844849674,0.6610022268857643,ptsl2,32,0.001,21.93255615234375
z_score,3810,2,22.715977,0.6328410946173361,0.6608656550772238,ptsl2,32,0.001,22.69196891784668
z_score,3820,2,22.713633,0.6327131213422752,0.6607369432850392,ptsl2,32,0.001,23.45639419555664
z_score,3830,2,22.711237,0.6326316153015347,0.6606839817666865,ptsl2,32,0.001,22.153682708740234
z_score,3840,2,22.708971,0.6327092281415619,0.6606231735024303,ptsl2,32,0.001,23.009540557861328
z_score,3850,2,22.7067,0.6327191495240247,0.6605845384957674,ptsl2,32,0.001,22.840259552001957
z_score,3860,2,22.704378,0.632541506543089,0.6603777912130405,ptsl2,32,0.001,22.61432838439941
z_score,3870,2,22.702066,0.6322117147665336,0.6601108461088077,ptsl2,32,0.001,23.49588203430176
z_score,3880,2,22.699652,0.6321548865948309,0.659979788618532,ptsl2,32,0.001,21.965553283691406
z_score,3890,2,22.697243,0.6319366161806447,0.6597664037366151,ptsl2,32,0.001,22.007007598876957
z_score,3900,2,22.694885,0.631918845603195,0.6596390980080364,ptsl2,32,0.001,22.1728458404541
z_score,3910,2,22.692612,0.6316165574058724,0.6595378810764797,ptsl2,32,0.001,23.064607620239254
z_score,3920,2,22.690453,0.6317169643081407,0.6595535198972091,ptsl2,32,0.001,22.792537689208984
z_score,3930,2,22.6884,0.6318642152060885,0.6595863581413632,ptsl2,32,0.001,22.47345542907715
z_score,3940,2,22.686352,0.6317070429256776,0.6593452696185382,ptsl2,32,0.001,23.910993576049805
z_score,3950,2,22.684189,0.6315554592720971,0.659341375516083,ptsl2,32,0.001,24.460865020751957
z_score,3960,2,22.6821,0.6315875467812022,0.6593507486767629,ptsl2,32,0.001,21.41233253479004
z_score,3970,2,22.680006,0.6316177504835104,0.6592181467845843,ptsl2,32,0.001,22.062232971191406
z_score,3980,2,22.677881,0.6317666340140156,0.6591566021094293,ptsl2,32,0.001,23.814359664916992
z_score,3990,2,22.675922,0.6317420288558705,0.6590641169556655,ptsl2,32,0.001,22.16991424560547
z_score,4000,2,22.673895,0.6318031798658731,0.6590522432556054,ptsl2,32,0.001,23.062908172607425
z_score,4010,2,22.671747,0.6317712179438877,0.6589721410749112,ptsl2,32,0.001,22.50652313232422
z_score,4020,2,22.66972,0.6316485193278578,0.6587742676265449,ptsl2,32,0.001,21.84161376953125
z_score,4030,2,22.667688,0.6317086127646749,0.6586964505487924,ptsl2,32,0.001,23.42766571044922
z_score,4040,2,22.665691,0.6316843116569966,0.658701800295569,ptsl2,32,0.001,22.859241485595703
z_score,4050,2,22.663729,0.6316032451711754,0.6587085588494089,ptsl2,32,0.001,21.521697998046875
z_score,4060,2,22.661676,0.6316715017707785,0.6587809541412417,ptsl2,32,0.001,24.512109756469727
z_score,4070,2,22.659586,0.6313863562153066,0.6585815830930968,ptsl2,32,0.001,21.760238647460938
z_score,4080,2,22.657524,0.6311834702232939,0.6583700056186153,ptsl2,32,0.001,22.61261367797852
z_score,4090,2,22.655544,0.6314223369251251,0.6583969225728222,ptsl2,32,0.001,21.159324645996094
z_score,4100,2,22.653511,0.6315626177379249,0.6584736228154442,ptsl2,32,0.001,21.27399444580078
z_score,4110,2,22.651564,0.6316511566573733,0.658469249730366,ptsl2,32,0.001,21.30477523803711
z_score,4120,2,22.64965,0.6320173686986664,0.658567519220363,ptsl2,32,0.001,22.28321647644043
z_score,4130,2,22.647839,0.6322032376359481,0.6587938078896393,ptsl2,32,0.001,23.189987182617188
z_score,4140,2,22.64609,0.6326313013337352,0.6590732295219273,ptsl2,32,0.001,23.083969116210938
z_score,4150,2,22.644257,0.6330727400597794,0.6593685346032062,ptsl2,32,0.001,21.466697692871094
z_score,4160,2,22.64241,0.6332387662321353,0.6595540210882602,ptsl2,32,0.001,22.147754669189453
z_score,4170,2,22.64053,0.6332667093662875,0.659478682569536,ptsl2,32,0.001,23.718698501586918
z_score,4180,2,22.638788,0.6332853590535755,0.6594465833229752,ptsl2,32,0.001,22.41974258422852
z_score,4190,2,22.637009,0.6331258006178887,0.6593549046309335,ptsl2,32,0.001,22.078248977661133
z_score,4200,2,22.635305,0.6329489739532315,0.6591797235529626,ptsl2,32,0.001,22.15066146850586
z_score,4210,2,22.633566,0.6329149398437697,0.6590937380541335,ptsl2,32,0.001,20.402307510375977
z_score,4220,2,22.631714,0.6326770778388969,0.6588598328769673,ptsl2,32,0.001,20.90992546081543
z_score,4230,2,22.63004,0.6325644889860097,0.6586279560141008,ptsl2,32,0.001,22.37364387512207
z_score,4240,2,22.628304,0.6324353854268707,0.658426826975157,ptsl2,32,0.001,23.011619567871094
z_score,4250,2,22.626652,0.6321296435837541,0.6581173803290459,ptsl2,32,0.001,21.99598503112793
z_score,4260,2,22.624979,0.6318029286916335,0.6578079423073684,ptsl2,32,0.001,23.77169418334961
z_score,4270,2,22.62324,0.6317253158516063,0.6577408003960918,ptsl2,32,0.001,21.287919998168945
z_score,4280,2,22.621555,0.631736555898827,0.6577053582700648,ptsl2,32,0.001,23.053682327270508
z_score,4290,2,22.619896,0.6317526938437196,0.6575884700611204,ptsl2,32,0.001,22.853748321533203
z_score,4300,2,22.618238,0.6315688343003543,0.6573889954126673,ptsl2,32,0.001,23.67337417602539
z_score,4310,2,22.616524,0.6312882726747545,0.6571904672755702,ptsl2,32,0.001,22.78042221069336
z_score,4320,2,22.614859,0.6312502825710196,0.6570298090407852,ptsl2,32,0.001,20.49485969543457
z_score,4330,2,22.613129,0.6311719162082737,0.6569300427836231,ptsl2,32,0.001,23.82362365722656
z_score,4340,2,22.611433,0.6312240976565444,0.6570880801404771,ptsl2,32,0.001,22.935304641723636
z_score,4350,2,22.60979,0.6314745811669555,0.657332975345066,ptsl2,32,0.001,21.61131858825684
z_score,4360,2,22.60822,0.631672318087057,0.6573063834503284,ptsl2,32,0.001,20.96305274963379
z_score,4370,2,22.606625,0.6317121919975888,0.6572557132003183,ptsl2,32,0.001,21.704315185546875
z_score,4380,2,22.605078,0.6314335769723458,0.6571767417638441,ptsl2,32,0.001,21.070581436157227
z_score,4390,2,22.603598,0.6315412051340016,0.6571445640383773,ptsl2,32,0.001,23.680118560791016
z_score,4400,2,22.602146,0.6315635596413233,0.6569405976718699,ptsl2,32,0.001,23.56112289428711
z_score,4410,2,22.60068,0.6315359304749705,0.656752485827435,ptsl2,32,0.001,22.19770050048828
z_score,4420,2,22.599144,0.6314591339512221,0.6565093958746362,ptsl2,32,0.001,23.076251983642575
z_score,4430,2,22.597595,0.6311592947027354,0.6561732293734488,ptsl2,32,0.001,23.635597229003903
z_score,4440,2,22.59606,0.6309857960967523,0.6561301695809365,ptsl2,32,0.001,22.046920776367188
z_score,4450,2,22.594477,0.6310470826112075,0.6560797128356182,ptsl2,32,0.001,24.20572280883789
z_score,4460,2,22.592888,0.6310119182176677,0.656011702439573,ptsl2,32,0.001,22.145137786865234
z_score,4470,2,22.591305,0.6309709768166177,0.6560847078510075,ptsl2,32,0.001,22.30992889404297
z_score,4480,2,22.589874,0.6310926707356894,0.656211910677187,ptsl2,32,0.001,22.91147232055664
z_score,4490,2,22.588474,0.6311265164644715,0.656171131025161,ptsl2,32,0.001,22.33821678161621
z_score,4500,2,22.587065,0.6312345841810465,0.6562699042691815,ptsl2,32,0.001,22.836013793945312
z_score,4510,2,22.58565,0.631435774746942,0.6563680915355743,ptsl2,32,0.001,23.35352325439453
z_score,4520,2,22.584257,0.6314173762338935,0.6562590039958178,ptsl2,32,0.001,22.151987075805664
z_score,4530,2,22.582872,0.631324253384573,0.656139602793312,ptsl2,32,0.001,24.225799560546875
z_score,4540,2,22.581535,0.631290344862231,0.6561884431791626,ptsl2,32,0.001,23.296348571777344
z_score,4550,2,22.580172,0.6315778550909543,0.6563039622320164,ptsl2,32,0.001,21.89274024963379
z_score,4560,2,22.578726,0.6316930399618216,0.6562305244971103,ptsl2,32,0.001,24.005708694458008
z_score,4570,2,22.57722,0.6313429658654209,0.6559592841827443,ptsl2,32,0.001,21.99614906311035
z_score,4580,2,22.57597,0.6310842563986638,0.6556164222236698,ptsl2,32,0.001,22.31812286376953
z_score,4590,2,22.574692,0.6311558410569412,0.6555422462056641,ptsl2,32,0.001,21.608333587646484
z_score,4600,2,22.573269,0.6309542737296864,0.6554037969729575,ptsl2,32,0.001,23.626792907714844
z_score,4610,2,22.571842,0.6309899404717053,0.6554128075439706,ptsl2,32,0.001,23.15742874145508
z_score,4620,2,22.570374,0.6309565342978425,0.6554066300977653,ptsl2,32,0.001,23.019756317138672
z_score,4630,2,22.568897,0.6309964710019341,0.6553087976609495,ptsl2,32,0.001,22.43889808654785
z_score,4640,2,22.56751,0.6308905382663954,0.6552460409332135,ptsl2,32,0.001,22.5609073638916
z_score,4650,2,22.566198,0.6311947102705148,0.6553812026902157,ptsl2,32,0.001,22.353425979614254
z_score,4660,2,22.56488,0.6314769673222315,0.6556029936963366,ptsl2,32,0.001,22.402511596679688
z_score,4670,2,22.563538,0.6313624318689877,0.6554238805623104,ptsl2,32,0.001,22.75237274169922
z_score,4680,2,22.562263,0.6315360560620903,0.6552864307960473,ptsl2,32,0.001,22.582408905029297
z_score,4690,2,22.561018,0.6314379097279784,0.6551761591351055,ptsl2,32,0.001,20.839967727661133
