form	categorical_judgment
ó t a A q ò Z C ǒ è A H Z x á o J ǎ m P Z é b ǒ	grammatical
ǒ á Q C g ě H y q y a Z ǒ I è Y ǒ b p E B ù R Z	grammatical
ú L v S ó y ó K k ú M a h t m h b n I ú E n y k	grammatical
A i ǒ N Y ǒ a ú r q ǒ U b è V V G s t ǔ L n W J	grammatical
C ǔ ù j o Q h U H F n a G ǎ K b h A ě s o p g G	grammatical
D H Q ú S J ù w P a W ò t w L r M v Q b b q à P	grammatical
E a à z b f Z X z p f b y ǎ r x M p w ò U r V á	grammatical
G é à J H à s ú a a L w ǎ w b V n b ǒ ò ǔ u K K	grammatical
H P g ǎ ó C v X a Y m t G ó L T t H y ǎ ǎ b r l	grammatical
I r L v T C á q v W T ú ǎ a X u m h h T ù G b á	grammatical
J y v è u y s ǎ m ù q ó A ǎ G a F s y Z m C b Z	grammatical
K t w ù P R ú a y B ò w V h i I C Q Q b g K T D	grammatical
M J a M D b i c Y f à s ǎ R d t e ǒ W K b E g I	grammatical
N a Y à ǒ D ǔ y N ǎ F l U O V b h W C è F y ě u	grammatical
O s J x N ǔ o Y ǔ p Y a s d X V W q h j ú r ù b	grammatical
Q ǔ T ó k ò a ù H r j M k w O F b C ú S ǒ o ò s	grammatical
R C J U m a A j y p w L ǔ y L C H v f z I b ù è	grammatical
S a X M é Z ó N à b ǒ I ú ù Z w H y J G E i C á	grammatical
T q E ò l w ǔ ě C a a P e R T q Q u f R Q U b H	grammatical
V G u è u G ǎ a E S V á f C B a ú S h k b O l o	grammatical
W I l F U k F ǎ n p X y C s a g T q W j é M K b	grammatical
X a i x á l ù Z F T L o P V é o q v O s l b y v	grammatical
Y x a z C x E Y r a J q I ǎ w m h R q m D m z b	grammatical
a ǔ F X l R N v b b z ù O è O à G Q é N S o h G	grammatical
a D b B u x M d M U s a G T I b S E F p J h G L	grammatical
a P D U j ǎ i t y Q d ǎ a G a g h D è b m i ě n	grammatical
a e U P S C W V W m ǎ D e R p ú x E ǎ Y á J M b	grammatical
a t G á ě N w C u R b B ò ě u á ě V u Y à p r v	grammatical
g o F a é c è D j t B ú è V d k p j y b N L l ǔ	grammatical
i A ǎ à C ù a B p b v p y Z K x C ǎ D T u Q S V	grammatical
j U Y ò A ù O a a h i M a á j ǎ v m t i ǔ P k b	grammatical
k S á a E T m v S ù è b K k é D ǎ F n G M k n w	grammatical
l q k v y w a n w A V H N M s L A H I g Y b v G	grammatical
n ò ǔ E R F a L N b á O Z D m ǎ B è z o j I b O	grammatical
o T ǒ Q z v R X W ě H H ú a j X b D ǒ U H à A R	grammatical
p i G ǎ ǒ J a p á W o K j j f H b x s X ǎ i H ó	grammatical
q u R W ǒ a x q p S w C F Y u n b p S ǔ g j L Z	grammatical
s K m i é G n h ǎ B á ě u U n a A a ú I z H b t	grammatical
t P k a b ù S M I V K C E T à è w v ù v K ǔ X G	grammatical
u t y O O è g v J R A m á L a é F i b g ó N Y S	grammatical
w ú A i ù m o C W H X h y ǔ v ǒ y a e W ǎ b k T	grammatical
x S L r v Y h á a x y Y b w N Z ù E h ú ó ù I K	grammatical
y j L a H h c r I D j E L O b g ó p à ǔ N ó ò D	grammatical
c ù I X X F a ǔ a ǎ K N D T P ò L F b O à J N j	ungrammatical
ǔ ú a Z j p U ú q c p V Y B S ǒ à ě d t H I c Y	ungrammatical
á Z ú l a D a ǎ k ě x H ǒ m w S x L U ǔ J x v H	ungrammatical
ǎ á U ò N é è x i b P I i r à I D v q K i é ù ě	ungrammatical
é C b X W K a f e X u ǎ b P S r c à U i p K b u A	ungrammatical
è T d L è q a P I P à K ǎ b X i o g c d b F v ú N	ungrammatical
f ě Z o á W ò a V e f b E O K o m R ó è á E ù G n	ungrammatical
ó t a A q ò Z C ǒ è A H Z x á o J ǎ m P Z é i ǒ	ungrammatical
ǒ á Q C g ě H y q y a Z ǒ I è Y ǒ s p E B ù R Z	ungrammatical
ú c v S ó y ó K k ú M a h t m h b n I ú E n y k	ungrammatical
A i ǒ N Y ǒ a ú r q ǒ U b è V V G f t ǔ L n W J	ungrammatical
C ǔ ù j o Q h U H F n a G ǎ K b h A ě f s o p g G	ungrammatical
D H Q ú S J ù w P a W ò t w L r M v Q b b c q à P	ungrammatical
E a à z b f Z X z p f b y ǎ r x M p w d U r V á	ungrammatical
G é à J H à s ú c a a L w ǎ w b V n b ǒ ò ǔ u K K	ungrammatical
H P g ǎ ó C v X a Y m t G ó L T t H y ǎ ǎ D r l	ungrammatical
I r L v T C á q v W T ú ǎ ǎ X u m h h T ù G b á	ungrammatical
J y v è u y s f ǎ m ù q ó A ǎ G a F s y Z m C b Z	ungrammatical
K t w ù P R ú a y B ò w V h i I C Q Q Q g K T D	ungrammatical
M J O M D b i c Y f à s ǎ R d t e ǒ W K b E g I	ungrammatical
N a Y à ǒ D ǔ y N ǎ F l U O V b e h W C è F y ě u	ungrammatical
O s J x N ǔ o Y ǔ p Y Y s d X V W q h j ú r ù b	ungrammatical
Q ǔ T ó k ò v ù H r j M k w O F b C ú S ǒ o ò s	ungrammatical
R C J U m R A j y p w L ǔ y L C H v f z I b ù è	ungrammatical
S a X M é Z ó N à b ǒ I ú ù Z c H y J G E i C á	ungrammatical
T q E ò l w ǔ ě C a a P e R T q Q u f R Q U n H	ungrammatical
V G u è u G ǎ ù E S V á f C B a ú S h k b O l o	ungrammatical
W I l F U k F ǎ n p X y C s ǒ g T q W j é M K b	ungrammatical
X a i x á l ù Z F T L o P V é o q v O s l o y v	ungrammatical
c x a z C x E Y r a J q I ǎ w m h R q m D m z b	ungrammatical
a ǔ F X l R N v b b z ù O è O d G Q é N S o h G	ungrammatical
a D b B u x M d M U s a G T I b S d F p J h G L	ungrammatical
Y P D U j ǎ i t y Q d ǎ a G a g h D è b m i ě n	ungrammatical
a e U P S C W V W m ǎ D e R p ú x E ǎ Y á J M G	ungrammatical
a t G á ě N w C u R b c ò ě u á ě V u Y à p r v	ungrammatical
b o F a é c è D j t B ú è V d k p j y b N L l ǔ	ungrammatical
i A ǎ à C ù a B p b v p y Z K x C ǎ f T u Q S V	ungrammatical
e U Y ò A ù O a a h i M a á j ǎ v m t i ǔ P k b	ungrammatical
k S á a E T m v S ù è J K k é D ǎ F n G M k n w	ungrammatical
e l q k v y w a n w A V H N M s L A H I g Y b v G	ungrammatical
n ò ǔ E b F a L N b á O Z D m ǎ B è z o j I b O	ungrammatical
o T b Q z v R X W ě H H ú a j X b D ǒ U H à A R	ungrammatical
p i G ǎ ǒ J J p á W o K j j f H b x s X ǎ i H ó	ungrammatical
q u R W ǒ a x q p S w C F Y u n b p S ǔ g d L Z	ungrammatical
s K m i é G n d ǎ B á ě u U n a A a ú I z H b t	ungrammatical
t P k á b ù S M I V K C E T à è w v ù v K ǔ X G	ungrammatical
u t y O O è g v J R A m á L x é F i b g ó N Y S	ungrammatical
w ú A i ù m o C W H X e h y ǔ v ǒ y a e W ǎ b k T	ungrammatical
x S L r v Y h á P x y Y b w N Z ù E h ú ó ù I K	ungrammatical
y j L o H h c r I D j E L O b g ó p à ǔ N ó ò D	ungrammatical
ù ǔ Q O a ú g E a ò h K h ó j I X D O C ǒ b ě J ǒ	grammatical
ǔ ǒ Z a v j C S i x Z a K b E ú h P ǒ K Q X L t j	grammatical
á P a Z g l z P h x u b E r E F á v u ǎ j w ě s K	grammatical
à V Z I S F A F D k v w g z Y v a P K y X b g N F	grammatical
ǎ v p ò ě N l n Y O Z a á q f V f R b v C g S ǒ ǔ	grammatical
è F E z J Z é v a ò e g c b ú W T á ǔ A F A s è y	grammatical
ě S K I R ò Q S N M P g z K ú a L f ú b b x h r ě	grammatical
ó l t y n g s K g ǔ U a w x O C b y ò l N N x W j	grammatical
ǒ ò Z ù ù S i Z p é à M X ǒ a o b ǎ F u Z J E j ú	grammatical
ú W V T R Z P y v K ǔ ú M m é l U a U e b k ǒ T k	grammatical
A u é x A G U é ě w a B I U u ò V Y g ó b X q p j	grammatical
C B a u B T q l J è U ó m Z S b ù D G o M è B T A	grammatical
D N X o B m h o v r l ǔ k N K ǔ s G a é á ó á x b	grammatical
E a a A i m x ú i V o J C l b H K R K V é l ǒ I q	grammatical
F m r T ú y a ú H ò S è u L F D ù I x M S G à b s	grammatical
H à W T G ě è a Y n b G H L ó R O P E w w Z Q t X	grammatical
I S A á à C G P ù s p ù k a n M h à Z P D i C b è	grammatical
J h N a G t h ǎ q Q b G F é A d u à V b ǒ u ě n o	grammatical
K t a E s i D r A O ě J u ù à b q C Q q D s x ú K	grammatical
M ò a A ó B ǒ N D L b h K è C Q p k g á X u P g S	grammatical
N P ù L C m Q j U E A Y W a h p C k R t ǔ P M K b	grammatical
O n I x L A g a Q p y t n X t A O ě n r b p ě B ǎ	grammatical
Q à v ú ǒ Z r z P V o I è I a Z á b j A P l v T Y	grammatical
R L L q H ò J è ě L ù B T a q T i M R x ù Y b y á	grammatical
S l x a l I ò b y A U j p é Y ǎ S E à a U ú f b ě	grammatical
T x G Z a n i R M t r á p J f a j G b C è K p r N	grammatical
V A P F j s ú p s V y T h à a Q a b n G E ù ò H G	grammatical
W O Y ǔ q è i Q a ě s f P o b R y j á u j ǔ U X P	grammatical
Y ù ǎ O è E i a m ǒ u e v W u S b D F C m j l à A	grammatical
Z F q ú W P ú a N j B T x y Z D z Z e n d K t u b	grammatical
a é y J O Q W w n ǔ o P f O A H A c ù o à M q b w	grammatical
a F á Y o w b p V v F F j ǎ F b m Z y w O V y á B	grammatical
a S N é f b é è S x L y x Z W Y Y ó A á M á ǔ A ě	grammatical
a f k à F h Z ǎ y ǎ e a a t w V b ú ě H g ě P J j	grammatical
a q M G k B D c á á z X ǔ t F W f ò b b l I i n à	grammatical
g i N a é s f f E m E J K à W H x o i i o b E ǎ K	grammatical
h o à o m B L ǎ O l Z ě ǎ n a P i ǔ i b G ě K i C	grammatical
j H a ó M y X b ǔ V p w B k b q A p Q l s ú Z Q t	grammatical
k F á R ě ú m P Y p R L I U v P X t I a Z b o K J	grammatical
l W à E ě a U b K p K X N á f W H q q R ù Z b S D	grammatical
m p ù E ě D ù q Y s ù u v à a e a D ǒ H V s b u á	grammatical
o E J ǒ w C H C q O i F O a P g á S y A o t E b N	grammatical
p O ú l V R S m i i a l s Y ǎ H c g u à T b v l à	grammatical
q a ò r m b ó J X g s y P R i R è j é k ó M à J Z	grammatical
s è l V ǒ ǔ N h a S ǒ j ò c q é J ě g G X Y k M b	grammatical
t T ě H g ǎ ù z a è B j g ó o L ě G ó ù b T K P g	grammatical
u o u Z h é a W p q j S T o b F x V n g P A S O X	grammatical
w E s E x k z L N i ò h a O b ó q t ò ǒ b B j ě r	grammatical
x Y è B à v U C ó a s O d K c a m b N q v b i ǔ l	grammatical
y r a N P c ǒ L ú ǔ é é è U ě Q U n K X z k ě b P	grammatical
ù ǔ Q O a ú g E a ò h K h ó j I X D O C ǒ O ě J ǒ	ungrammatical
ǔ ǒ Z a v j C S i x Z a K X E ú h P ǒ K Q X L t j	ungrammatical
á P a Z g l z P h x u n E r E F á v u ǎ j w ě s K	ungrammatical
à V Z I S F A c F D k v w g z Y v a P K y X b g N F	ungrammatical
ǎ v p ò ě N l n Y O Z p á q f V f R b v C g S ǒ ǔ	ungrammatical
è F E z J Z é v a ò e g c b ú W T á f A F A s è y	ungrammatical
ě S K I R ò Q S b N M P g z K ú a L f ú b b x h r ě	ungrammatical
ó l t y n g s K g ǔ U a w x O C b y ò l N N x W j a	ungrammatical
ǒ ò Z ù ù S i Z p é à M X ǒ a o ǎ F u Z J E j ú	ungrammatical
ú W V T R Z P y v K ǔ ú M m é l U a U e g k ǒ T k	ungrammatical
A u é x d A G U é ě w a B I U u ò V Y g ó b X q p j	ungrammatical
C e B a u B T q l J è U ó m Z S b ù D G o M è B T A	ungrammatical
D N X o B m h o v r l ǔ k N K ǔ s G a é á ó á x T	ungrammatical
E a a A i m x ú i V o J C l J H K R K V é l ǒ I q	ungrammatical
F m r T ú y a ú H ò S è u L F D ù I x M S G à D s	ungrammatical
H à W T G ě è D Y n b G H L ó R O P E w w Z Q t X	ungrammatical
I S A d à C G P ù s p ù k a n M h à Z P D i C b è	ungrammatical
J h N a G t h ǎ q Q b G F é A d u à V b ǒ u ě n a o	ungrammatical
K t a E s i D r A O ě J u ù à b q C Q a D s x ú K	ungrammatical
M ò J A ó B ǒ N D L b h K è C Q p k g á X u P g S	ungrammatical
N P ù L C m Q e U E A Y W a h p C k R t ǔ P M K b	ungrammatical
O n I x L A g o Q p y t n X t A O ě n r b p ě B ǎ	ungrammatical
Q à v ú ǒ Z r z P V o I è I a Z á I j A P l v T Y	ungrammatical
R L L q H ò J è ě L ù B T V q T i M R x ù Y b y á	ungrammatical
S l f a l I ò b y A U j p é Y ǎ S E à a U ú f b ě	ungrammatical
T x G Z N n i R M t r á p J f a j G b C è K p r N	ungrammatical
V e P F j s ú p s V y T h à a Q a b n G E ù ò H G	ungrammatical
W O Y ǔ q è i Q a ě s f P o b c R y j á u j ǔ U X P	ungrammatical
f ù ǎ O è E i a m ǒ u e v W u S b D F C m j l à A	ungrammatical
Z F q ú W P ú X N j B T x y Z D z Z e n d K t u b	ungrammatical
a é y J O Q W w n ǔ o P f O A H A c ù o à M q ǔ w	ungrammatical
a F á Y o w b p V v F F j ǎ F b m Z y w O e V y á B	ungrammatical
a S N é f b f é è S x L y x Z W Y Y ó A á M á ǔ A ě	ungrammatical
a f k à F h Z ǎ y ǎ e a a t w V b ú ě f g ě P J j	ungrammatical
z q M G k B D c á á z X ǔ t F W f ò b b l I i n à	ungrammatical
g i N r é s f f E m E J K à W H x o i i o b E ǎ K	ungrammatical
h o à o m B L ǎ O l Z ě ǎ n a P i ǔ i Y G ě K i C	ungrammatical
j H a ó M y X b ǔ V p w B k b q A p Q l s ú a Q t	ungrammatical
k F á R ě ú m P Y p R L I U v P X t e a Z b o K J	ungrammatical
l W à E ě a U b K p K X N á f W H q q R ù Z A S D	ungrammatical
m p ù E ě D ù q Y s ù u v d a e a D ǒ H V s b u á	ungrammatical
c o E J ǒ w C H C q O i F O a P g á S y A o t E b N	ungrammatical
p O ú l V R S m i i a l s Y ǎ H c g u à T U v l à	ungrammatical
q a ò r m b ó J X g s y P R i R f è j é k ó M à J Z	ungrammatical
s è l V ǒ ǔ N c h a S ǒ j ò c q é J ě g G X Y k M b	ungrammatical
t T ě H g ǎ ù z a è B j g ó o L ě G ó ù n T K P g	ungrammatical
u o u Z h é a W p q j S T o I F x V n g P A S O X	ungrammatical
w E s E x k z d N i ò h a O b ó q t ò ǒ b B j ě r	ungrammatical
x f Y è B à v U C ó a s O d K c a m b N q v b i ǔ l	ungrammatical
y r a N P c ǒ L ú ǔ é é è U ě Q U n K X z k ě è P	ungrammatical
ù ù ù p é o S y y q r V S o à U L a ó W M ǎ b o O T	grammatical
ǔ ǒ N é a g T o Z p F z l S t b o ǔ ò L H J b o Z y	grammatical
á Q à z t P è a p ú q é S h ǎ c ò I T s h b Q x u X	grammatical
à a T ú c b l M N D S ò W J C T J ǒ á g q x R D Q u	grammatical
ǎ v G ò u G ǔ Z C u á w a A b V á g V p ú X Y é M ǎ	grammatical
è F a g P a k W x à Y i s o Z a d H g b T H q ǒ y w	grammatical
ě i q s S I ǒ ě è P a ò ó J b A c R i e o M i g b ǎ	grammatical
ò è q n a s l n P Y Q U f h è G V m ù d b y h h y è	grammatical
ǒ P A u O V X J W á Y a é c n t ǔ X b L Y O J K J Z	grammatical
ú W a i b ú k J Z s á Z G q à ǔ N j w v k è o ú h G	grammatical
A r F a f I n s ě A j r é Y E z P v b ǒ ǔ Q t R v I	grammatical
C I J D B A C P Q E y ú j K a r d ò b s l s è r X è	grammatical
D a j r O q ò Z u c R m D V L V à k é f M s J l b é	grammatical
E s p á D a I j ù ě E á j E Z X b p V Y R I W S T F	grammatical
G E E D Y n D m P m V T C y ǔ D a E P I b q Y é x Z	grammatical
H Y V k Y v o H D ù B y a I ò I ù t q F h I i ù J b	grammatical
I o m I ǔ T K L á J l F ò v m k A ò W j w l j p a b	grammatical
K ǔ r p a z L L ò f L F L R D h o I C Z ǔ I A F b u	grammatical
L G s a w A W g à m è é y b s s G L m ǔ l J D ǎ s à	grammatical
M a u K ó k i e T y b Z R ó à E X á b B p h s q C T	grammatical
N z h R J a S ǒ x i ú ù Y Y s m K W W H b r T q J l	grammatical
P W K B N q g a c Y j T z D A J V t M u e q b v ǎ Y	grammatical
Q m o H T a ǒ z d a p c á T w b z s ǔ à A ǒ F b K M	grammatical
S ě Q J v y y T à t ǒ U é ú a P v ú p á v b F F B q	grammatical
T N j a g J X K b N T G ǔ p é ǒ l X g J C n z N O N	grammatical
U a c T E f à S y R k à ě b ǎ ǔ ù S T v n à P D I ú	grammatical
V v ǒ E à a p z Q J S ǎ E S g D z k è b A K m A ǎ P	grammatical
X E J q l à a E p g ù á ó w P ù è b W w é q ǒ g R B	grammatical
Y P a P V s X D I h M X ǎ h ú y S a ú b H B é M N Z	grammatical
Z a E è N b M ù o P ò M è G r t B y v B q ò R x K G	grammatical
a ó Y R V L J v n b d Z k è O s é T B b M N p è ò q	grammatical
a I M ě r l k L k N q o i ú e q G p ó è r b á h H Z	grammatical
a V J b o z s F p P j o R ò o g S R n X g O L á v w	grammatical
a i Q ǒ T ǔ e C ù h b y o g j L ě ú J Y ǔ T G G q v	grammatical
a x K L A ě ò v E M M G R f u u b U ù ǒ K P M P W w	grammatical
h á a z o h n K c ú X o e v L T x b á ù U R ǒ h B O	grammatical
i M G ǎ á à y t X w ó a é R F V ǔ x J N ǎ x b ě Q E	grammatical
j g z é Q J H O ò O B a e B é H R b Q L L ù G Q L ǎ	grammatical
k n s ú ǒ u ò X a p T b ó é Z o p L U A ù w ò o x F	grammatical
m Q F X ù ú k N H ě S y m j y ò I I Y á a b H á b K	grammatical
n h t ó ǒ N l A a X Z T E C N D K A m s V T M C U b	grammatical
p D R Y g à r a e r k a O k b M S G R W T S V o è H	grammatical
q l O A Q a é ǒ B Z k L h d B m m b W a ǔ S k b z á	grammatical
s ù a I L h ò S c Z á F f U B m y F b u X h o s k l	grammatical
t C l ò N è a H K ǔ z ǎ F ò C D R ě v D ò b k w ǒ q	grammatical
u J N s t E Z ò è a á N u p é k n P k O ó k v t b h	grammatical
v L x P Q L x J ú è M à I w Z L u w v A a e Q L b Y	grammatical
w i j r k a S C G ě l J s ù k x m á F X b x K ù E S	grammatical
x q E l ó O x j è Y z B a m b X k T W e t E L b E y	grammatical
y q t i ú W g o z E s à F P W ú z a q X m ú k t b L	grammatical
ù ù ù p é o S f y y q r V S o à U L a ó W M ǎ b o O T	ungrammatical
ǔ ǒ N é x g T o Z p F z l S t b o ǔ ò L H J b o Z y	ungrammatical
á Q à z t P è a p ú q é S h ǎ c ò I T s h q Q x u X	ungrammatical
à ǎ T ú c b l M N D S ò W J C T J ǒ á g q x R D Q u	ungrammatical
ǎ v G ò u G ǔ Z C u á w a A b V á g V p ú a Y é M ǎ	ungrammatical
è F a g P a k W x à Y i s o Z a d H g b T H q ǒ y w e	ungrammatical
ě i q s S I ǒ ě è P a ò ó J b A c R i e o M i g q ǎ	ungrammatical
ò è q n W s l n P Y Q U f h è G V m ù d b y h h y è	ungrammatical
ǒ P A u O V X J W á Y a é c n t ǔ X b L f Y O J K J Z	ungrammatical
ú W ě i b ú k J Z s á Z G q à ǔ N j w v k è o ú h G	ungrammatical
A r F K f I n s ě A j r é Y E z P v b ǒ ǔ Q t R v I	ungrammatical
C I J D B A C P Q E y ú j K M r d ò b s l s è r X è	ungrammatical
D ò j r O q ò Z u c R m D V L V à k é f M s J l b é	ungrammatical
E s p á D a I j ù ě E á j E Z X b p V Y R I W S T c F	ungrammatical
G E E D Y n D m P m V T C y ǔ D a E P I b q f é x Z	ungrammatical
H c Y V k Y v o H D ù B y a I ò I ù t q F h I i ù J b	ungrammatical
I o m I ǔ T K L á J l F ò v m k A ò W j w l j p a A	ungrammatical
K ǔ r p E z L L ò f L F L R D h o I C Z ǔ I A F b u	ungrammatical
L G s E w A W g à m è é y b s s G L m ǔ l J D ǎ s à	ungrammatical
M a u K ó k i e T y b Z R ó à E X á b B p e h s q C T	ungrammatical
N z h R J a S ǒ x i ú ù Y Y s m K W W H r T q J l	ungrammatical
P W K B N q g a c Y j T z D A J V t M u e q ě v ǎ Y	ungrammatical
Q m o H T a ǒ z d a p c á T w b z s ǔ à A ǒ F b K M e	ungrammatical
S ě Q J v y y T à t ǒ U é ú a P v ú p á v ǔ F F B q	ungrammatical
T N j a g J X K b N T G ǔ p é ǒ e X g J C n z N O N	ungrammatical
U a c T E f à S y R k à ě b ǎ ǔ ù S T v e à P D I ú	ungrammatical
V v ǒ E e a p z Q J S ǎ E S g D z k è b A K m A ǎ P	ungrammatical
X E J q l à a E p g ù á ó w P ù è u W w é q ǒ g R B	ungrammatical
Y P a P V s X D I h M X ǎ h ú y S a ú b H B é M N Z f	ungrammatical
Z a E è N b M ù o P ò M è G r t B y v d q ò R x K G	ungrammatical
a ó Y R V L J v n b d Z k è O s é T B b M f N p è ò q	ungrammatical
a I M ě r l k L k N q o i ú e q G p ó è r v á h H Z	ungrammatical
a V J b o z s F p P j o R ò o g S R n X g O L á e v w	ungrammatical
a i Q ǒ T ǔ e C ù h b y o g j L ě ú J Y ǔ T e G G q v	ungrammatical
G x K L A ě ò v E M M G R f u u b U ù ǒ K P M P W w	ungrammatical
h á a z o h n K c ú X o e v L T x q á ù U R ǒ h B O	ungrammatical
i M G ǎ á à y t X w e ó a é R F V ǔ x J N ǎ x b ě Q E	ungrammatical
j g c é Q J H O ò O B a e B é H R b Q L L ù G Q L ǎ	ungrammatical
k n s ú ǒ u ò X c p T b ó é Z o p L U A ù w ò o x F	ungrammatical
m Q F X ù ú k N H ě S y m j y ò I I Y á a b H á b f K	ungrammatical
n h t ó ǒ N l A a X Z T E C N D K A m s V T M C U b a	ungrammatical
p D R Y g à r c a e r k a O k b M S G R W T S V o è H	ungrammatical
q l O A Q p é ǒ B Z k L h d B m m b W a ǔ S k b z á	ungrammatical
s ù a I L h ò S c Z á F f U B m y F B u X h o s k l	ungrammatical
t C l ò N è L H K ǔ z ǎ F ò C D R ě v D ò b k w ǒ q	ungrammatical
u J N s t E Z ò è Q á N u p é k n P k O ó k v t b h	ungrammatical
v L x P Q L f J ú è M à I w Z L u w v A a e Q L b Y	ungrammatical
w i j r k a S C G ě l J s ù k x m á F X M x K ù E S	ungrammatical
x q E f ó O x j è Y z B a m b X k T W e t E L b E y	ungrammatical
y q t i ú W g o z E s à F b P W ú z a q X m ú k t b L	ungrammatical
ù ù X a L N h i è e ǔ o á D b ǔ ǔ H p N s o K n ú K ò	grammatical
ǔ D n a b B O s S m ó o G ǒ C k i è A D t C b ǒ Q q W	grammatical
á Q P ǎ q ǔ C ó ǒ G n Y à a k ó b Q R n w r è n L y o	grammatical
à o F ú v ǔ F ǎ Z é a Y d ú ǔ j ě Y ǎ s b ǔ t ó G g s	grammatical
ǎ w X W è O Z x N a à A ù x E t M d U g v D b W P A C	grammatical
è B P m j J u o h T G X s L a e M e X l i K c L è ǎ b	grammatical
ě l k Z h E a ǔ L q F g O U b j Y ǎ N p l s W N é s h	grammatical
