form	categorical_judgment
G G F s a a a S X a W Y n p A P o q R r l a j é	grammatical
H a è a O a K ǒ a P F ù F i B s t a é ǎ ò o H z	grammatical
I s E a m a G M O ó L N a L W k u a à a t b j á	grammatical
K N D x L a O a a a C Y ě w Q I a p V ò m Q n O	grammatical
L a a ǔ Q è a ò a V Q L è O L l S n é ú a é ǒ T	grammatical
N a S y J é á à r F z ò L A S a U a a a p m c ǔ	grammatical
P ó a ǎ a v v a z V X U a F F R p a Q n M X V m	grammatical
Q l u o n ó o a w R T q r a D h a z a z g K a E	grammatical
S a ó è J è p T Z ú ù Z a ǔ K F à S a W a u N a	grammatical
T a t K ǔ a á h Y G á u M g a x o ǔ u a a h u s	grammatical
U x U z F á a Y a q a F ó u g ǎ Y j a a e v ú O	grammatical
W a A g v a U N a V Q W á è Y L a ò ǔ a x n N T	grammatical
X u s Y D E a k a a B l y v C v Q ě a a L l r á	grammatical
Z a J Y l á U r à j a g L ǎ r t r a a a P C à V	grammatical
a ǎ a Z è I a M q S O P N G a k q ù H g L n A a	grammatical
a ǒ ǔ ú U V W r H m a a ú a C p D i r w a X c è	grammatical
a E I k a F K y K a a I ù X ú a d E o r ò P à E	grammatical
a K a N z ě M W s Q a V F ǔ a a à W F q q p z ú	grammatical
a R g I è D a w T U L a g a s I ě w r a G D E g	grammatical
a Y M Z I a ǒ a P G v R n r V ò ò a L Y I K G a	grammatical
a a I X a ǎ ú ú Q à j S g D B z J a ò á r G ǔ a	grammatical
a a g Q o F ù é v a x T S l R U V a L K A l a P	grammatical
a i a a a A U Z r U a ǎ H G r E R p d y E ě Q á	grammatical
a p é U x X n t z W v Q S t a a a a é L b n B B	grammatical
a v B N A a U Z a a s s x ù k ǒ g a ǎ q K p E F	grammatical
g S ǔ J N G m ú a A H ó a a G a D w l w ě u a q	grammatical
h s a X L a S R D ǒ M z P h G x á G a à a E i a	grammatical
j a ě a v ě ǒ a a k u s g z ó p O p a E c E Z A	grammatical
l ù l ó H W a p a s a ó ó y a L ú h u a ò à L q	grammatical
m a W l a S a Z a H R S z à é U N a B y á Q S W	grammatical
n v B a a R ò ě a è a ǒ a á B k l à E Z S Z i L	grammatical
p V a i a ě ǒ q O N a ò T a a K v C l t I e I T	grammatical
r ǔ E U a l è L a a ǒ ú p ù m A B a t a b ú j ù	grammatical
s a h a p U a M é a y ù W K D o Z ǒ U Z a z ě V	grammatical
t v W j a z W k l k ù g a ǎ R U a v a a S W è ú	grammatical
v j á R W U ǒ a ò a I è P a a V z g K S B a s J	grammatical
x ú N a s R A ǎ ó x K J a a v a ǔ ó q M ǒ y a é	grammatical
y a Y a E ě p a W ǔ Z z T ǔ g ù o M a a o D C u	grammatical
ù à ǒ O a a ú u A ǔ W H d D Y a I L Q t w l w a	ungrammatical
ǔ k p ǒ u h a Y n a V X Q X è p à a M w x a E à	ungrammatical
à X k a I V w ǔ b a a A a a à A k O ě I o r r ò ú	ungrammatical
ǎ o Z a á h a G H V E a l M I ó V h ǒ H W I è a	ungrammatical
è a a F n O z w w n P K U é G x L a G a U ǔ R ú	ungrammatical
ó ó X ú N L à a a à l á K R P Y q B C a a r b J	ungrammatical
ò d a á E j F W P H H ú a X ò C r N r m a a x a Q	ungrammatical
ǒ v a t Q u O j z ò w G R I ǎ à ǒ a y a ù è P a	ungrammatical
A a D H L G Z p o a ǒ é N j J a R q f B ǒ a ǎ J	ungrammatical
C á q p L M W g E a t R C B ù a a k ǒ S a u k V	ungrammatical
D T o g Z a a U Q g ù á ò I C q y a a u ò d E P	ungrammatical
E a z ó H j a e W o x a a ú á ó a G U d q ǎ ǎ à E	ungrammatical
G G F s h a a S X a W Y n p A P o q R r l a j é	ungrammatical
H a è a O a K ǒ a P F ù F i B s t h é ǎ ò o H z	ungrammatical
I s b a m a G M O ó L N a L W k u a à a t b j á	ungrammatical
K N D x L a O a a D C Y ě w Q I a p V ò m Q n O	ungrammatical
L a a ǔ Q è a ò a V Q L è O L l S f n é ú a é ǒ T	ungrammatical
N s S y J é á à r F z ò L A S a U a a a p m c ǔ	ungrammatical
P b ó a ǎ a v v a z V X U a F F R p a Q n M X V m	ungrammatical
Q l u o n ó o a w R T q r a D h a z é z g K a E	ungrammatical
S a ó è J è f p T Z ú ù Z a ǔ K F à S a W a u N a	ungrammatical
T a t K ǔ z á h Y G á u M g a x o ǔ u a a h u s	ungrammatical
U x U z F á a Y a q a F ó e u g ǎ Y j a a e v ú O	ungrammatical
W a A g v a U N a V Q W á è Y L a ò ǔ V x n N T	ungrammatical
X u s Y D c a k a a B l y v C v Q ě a a L l r á	ungrammatical
e a J Y l á U r à j a g L ǎ r t r a a a P C à V	ungrammatical
a ǎ a Z è I a M q S O P N G a k q ù H g L n f A a	ungrammatical
a ǒ ǔ ú U V W r H m a a b ú a C p D i r w a X c è	ungrammatical
ǒ E I k a F K y K a a I ù X ú a d E o r ò P à E	ungrammatical
C K a N z ě M W s Q a V F ǔ a a à W F q q p z ú	ungrammatical
a R g I è D a w T U L a g a d I ě w r a G D E g	ungrammatical
a Y M f Z I a ǒ a P G v R n r V ò ò a L Y I K G a	ungrammatical
a D I X a ǎ ú ú Q à j S g D B z J a ò á r G ǔ a	ungrammatical
a a g Q o F ù é v a x T S l R U V a L K A l Y P	ungrammatical
a i a K a A U Z r U a ǎ H G r E R p d y E ě Q á	ungrammatical
a p é U x X n t z f W v Q S t a a a a é L b n B B	ungrammatical
a v B N A a U Z a a s s x c ù k ǒ g a ǎ q K p E F	ungrammatical
g S ǔ J N G m ú a A H ó a c a G a D w l w ě u a q	ungrammatical
h f a X L a S R D ǒ M z P h G x á G a à a E i a	ungrammatical
j V ě a v ě ǒ a a k u s g z ó p O p a E c E Z A	ungrammatical
l ù l ó H W a p a s a ó ó y X L ú h u a ò à L q	ungrammatical
m a W e l a S a Z a H R S z à é U N a B y á Q S W	ungrammatical
n v B b a R ò ě a è a ǒ a á B k l à E Z S Z i L	ungrammatical
p V a b i a ě ǒ q O N a ò T a a K v C l t I e I T	ungrammatical
r ǔ f U a l è L a a ǒ ú p ù m A B a t a b ú j ù	ungrammatical
s a h a p U N M é a y ù W K D o Z ǒ U Z a z ě V	ungrammatical
t v W j a z W k l k ù g l ǎ R U a v a a S W è ú	ungrammatical
v b á R W U ǒ a ò a I è P a a V z g K S B a s J	ungrammatical
x ú N a s R A ǎ ó x K J a q v a ǔ ó q M ǒ y a é	ungrammatical
y a Y a E ě p C W ǔ Z z T ǔ g ù o M a a o D C u	ungrammatical
ù ù F a E ě C i P C á ǎ ǔ j ó o a y ǒ l a a ó a h	grammatical
ǔ a a ú z H i a a E K K k m ě a C ú F d t I y ě A	grammatical
á y J é a ǔ à a Y z è ù z a H a R U o S a r R h X	grammatical
ǎ a T h K L á t a H a T X Z k h k a i q a Q á c A	grammatical
é p h X n L é a h k ò a x G s M a B a P a x U t ò	grammatical
ě O U X v à a a X n a V v w a a N q w I G ù X L c	grammatical
ó q F a è V a Z m K ò L A v ǒ a ò r I a a Y ù g V	grammatical
ǒ ò ǒ a H x a ě a y ǔ W t a ù a B A h K D U B A ù	grammatical
ú a o á a T a à r a w S á G U R à ǔ a v C w u v d	grammatical
B Q A V J à ò R W A h k a a a Q v R ǎ A é a é M a	grammatical
C s é w m k a X A h k g h a R U è ù a K G a Z N a	grammatical
E I y a i L K a L v E A D a L E a s a s I J z K j	grammatical
F a S P a V z X M C è a a F ó z ò U o O à X F a f	grammatical
G u v K a C è S M k o J a a a q ó r S a U m j e V	grammatical
I a A p D g L Q W X E B I I a w w G ě U a a M a y	grammatical
J u a Q H a F a ù V a ú H z M ǎ A é q ó m I x a n	grammatical
L U n U k B i z E a I a a D r ǒ x ǔ ó n Z a T a W	grammatical
M l i z w o Y V E A a a á ó g a L z Z a a m á T A	grammatical
O T a a G a M p ò a k M m E G F G a s C d J è A Y	grammatical
Q é I a p a I N K Z V u a ǒ K m à á a K l m ǔ a k	grammatical
R a a p ǒ r r a L W B ù a K a W L e Y Y b e P e p	grammatical
T ó ó a J ǒ a I G C ǎ C ù a y w P w o w a z t a f	grammatical
U R a j l w B L a a k t O B N W g à a V G D a ù b	grammatical
V a a S h o C p U L I G t Q a j E a B T z a u f A	grammatical
X ò v ǒ a ò A ò a a a y ù ǔ u a à L k d M á k ù s	grammatical
Y S a ě P Q o H W P a u R ù ě g A n n a a l a G F	grammatical
a ù G g a Q q S N V a Y a l T k à a y h G t R é n	grammatical
a è w a o J q ò a à è E O u q j ù ó o s j a U a j	grammatical
a B H n ǔ M v ě T a a l G a N S p a J Z Z K q ǒ G	grammatical
a J B T M N B a F V L a U Q j é u é T Q E m v a a	grammatical
a O U a H L U x ě h é H Q I a a ú ǎ T ǎ é a t z B	grammatical
a U l V é V q Q a P a a a d T u W o I G m P i m S	grammatical
a a è G B o V B U g ǎ s l P à r a n è a a E ǒ a l	grammatical
a a a r q z m v á K h m k r L Y a l Q i a k é y U	grammatical
a j o r L i k D à a a v Y q M h ǔ x H a a Z Q E I	grammatical
a q g r K L a q J p a ó m J a O a M à ó x Z C g Q	grammatical
a w E R a m K C A ù y L a l ǒ è E y a ǔ z H x P a	grammatical
g a D a H a J S B t a o y E A ě a p f u á ě C ě S	grammatical
i B ě è ǎ x p C ù a a ǎ N a B ó U w r a a X b y D	grammatical
j s l M w à a Y K ǒ o H a Q P é a s a M a ò h N I	grammatical
l a a ǎ S a ó a y I N u M a g S Q X Z V v T K r é	grammatical
n D ě v ù N O a p M D ù a U S k H E r a é a A a U	grammatical
o a a ò W u a a g M h L ǎ Y r g K a J z Q B V P è	grammatical
q E a a Q a A R p a g P s S ǎ a Z U ù O W j n x J	grammatical
r a Y a a j ò a y a ú B r C t b ù U Q N a I m x s	grammatical
t é n y x a a ě ò q p v ǎ Q ò è l a U L a a ǎ Z ě	grammatical
u R v I q a y á L g a a a ě Y Z u ǔ é V ò X a U j	grammatical
v a i a x z I a a ǒ ò S l ě R s C s ǎ G F a N m X	grammatical
x B W ú a A n a x u I r u a K u m l R R ǔ a a q A	grammatical
y a Z w a O u K I ǔ z ǔ t A o a j I a a e j é V G	grammatical
ù ù F a E ě C i P C á ǎ ǔ j ó o a y ǒ l a G ó a h	ungrammatical
ǔ a a ú z H i a a E K K k m ě à C ú F d t I y ě A	ungrammatical
á y J é a ǔ à ù Y z è ù z a H a R U o S a r R h X	ungrammatical
ǎ a T h K L á t a H i T X Z k h k a i q a Q á c A	ungrammatical
é p h X n L é a h k ò a x G s M a B a P ú x U t ò	ungrammatical
ě O U X v à a a X n a V v w y a N q w I G ù X L c	ungrammatical
ó q F t è V a Z m K ò L A v ǒ a ò r I a a Y ù g V	ungrammatical
ǒ ò ǒ a H x S ě a y ǔ W t a ù a B A h K D U B A ù	ungrammatical
ú a o á a T a à b a w S á G U R à ǔ a v C w u v d	ungrammatical
B Q A V J à ò R W A h k a a a Q v R b ǎ A é a é M a	ungrammatical
C s é w m k g X A h k g h a R U è ù a K G a Z N a	ungrammatical
E I y a i L K a L v E A D a L E B s a s I J z K j	ungrammatical
F V S P a V z X M C è a a F ó z ò U o O à X F a f	ungrammatical
G u v K Q C è S M k o J a a a q ó r S a U m j e V	ungrammatical
I a A p D g L Q W X E B I I a w w G ě U a a M à y	ungrammatical
J u a Q H a F a ù V a ú H z M ǎ A é e q ó m I x a n	ungrammatical
L U n U k B i z E a I a a D r ǒ x ǔ ó n Z a T N W	ungrammatical
M l i z w o Y V E A a a á ó g a L z Z ò a m á T A	ungrammatical
O T a r G a M p ò a k M m E G F G a s C d J è A Y	ungrammatical
Q é I a p a I N K Z e V u a ǒ K m à á a K l m ǔ a k	ungrammatical
R a a p ǒ r r a L W B ù a K c a W L e Y Y b e P e p	ungrammatical
T ó ó a J ǒ a I G C ǎ C ù a y w P w o w c a z t a f	ungrammatical
U R a j l w B L P a k t O B N W g à a V G D a ù b	ungrammatical
V a a S h o C p U L I G t Q a j E a B T z ù u f A	ungrammatical
X ò v ǒ a ò A ò ò a a y ù ǔ u a à L k d M á k ù s	ungrammatical
Y S a ě P Q o H W P a u R ù ě g A n n a j l a G F	ungrammatical
a ù G g a Q q S N V a Y è l T k à a y h G t R é n	ungrammatical
a è w a o J q ò a à è E O u q j ù ó o f s j a U a j	ungrammatical
w B H n ǔ M v ě T a a l G a N S p a J Z Z K q ǒ G	ungrammatical
a J B T M N B ě F V L a U Q j é u é T Q E m v a a	ungrammatical
a O U a H L U x ě h é H Q I ǎ a ú ǎ T ǎ é a t z B	ungrammatical
a U l V é V q Q a P é a a d T u W o I G m P i m S	ungrammatical
a a è G B o V B b U g ǎ s l P à r a n è a a E ǒ a l	ungrammatical
ò a a r q z m v á K h m k r L Y a l Q i a k é y U	ungrammatical
a j o r L i k D à a E v Y q M h ǔ x H a a Z Q E I	ungrammatical
a q g r K L a q J p a ó m J J O a M à ó x Z C g Q	ungrammatical
a w E R a m K C A ù y L a l ǒ è E y a ǔ z H x P p	ungrammatical
g a D a H a J S c t a o y E A ě a p f u á ě C ě S	ungrammatical
i B ě è ǎ x p C ù f a ǎ N a B ó U w r a a X b y D	ungrammatical
j s l M w à a Y K ǒ o H a Q P é a s a M P ò h N I	ungrammatical
l a a ǎ S L ó a y I N u M a g S Q X Z V v T K r é	ungrammatical
n D ě v d N O a p M D ù a U S k H E r a é a A a U	ungrammatical
o a a ò d W u a a g M h L ǎ Y r g K a J z Q B V P è	ungrammatical
q d E a a Q a A R p a g P s S ǎ a Z U ù O W j n x J	ungrammatical
r a Y ù a j ò a y a ú B r C t b ù U Q N a I m x s	ungrammatical
t é n y x a a ě ò q p v ǎ Q ò è f a U L a a ǎ Z ě	ungrammatical
u R v I q a y á L g a a a ě Y Z c u ǔ é V ò X a U j	ungrammatical
v a i a x z I a K ǒ ò S l ě R s C s ǎ G F a N m X	ungrammatical
x B W ú a A n a x u I r u F K u m l R R ǔ a a q A	ungrammatical
y a Z w a O u K I ǔ z ǔ t A o a j I a b e j é V G	ungrammatical
ù ù a v ě K g I ǔ á a q E a ǔ ě a K h v a P ǔ C ǔ i	grammatical
ǔ M g x y h q a F C ǔ a X P a z Z i K a ó a n p k Z	grammatical
à ǔ a o a v á D a n w a A C a d ǒ R ě ǔ v P d d M L	grammatical
ǎ Q a T M t a K g i g v a a z a ò t o n W L o v I n	grammatical
é a s ò w ò ě S t r s Q o ú ǎ a j N w m t a Z a K a	grammatical
è p a D M S k n Y k C Z p a P a x G a ó q H ù i a O	grammatical
ó a I D A H j k E a ù t D W S I a y E X K G Q a a x	grammatical
ò r a M B J a a z ù h à a t R C r t t T s a J B ǎ Y	grammatical
ú a B à F t a à a N ě ó o W o ú k a Q E B a p Z O T	grammatical
A v g H z p a x p K K Q y h D a ó I a j k a m a S B	grammatical
C Y S u a a B M é C Y è K è a N I C m g W ò R a s a	grammatical
D m i E a a r x a é a X l ò a t ù v X ù L y i é p f	grammatical
F a a H a a N j Y x i S J x W i P K z s ě R R T a Y	grammatical
G v Y u a q á h ù z ò ǒ a J t v J Y a ú g a M q a J	grammatical
I a ǎ W a W Z S D C v x H I a x a h p I R a G d ò l	grammatical
K ó J B L F U l h a r a ù a a o k j A l ó á j è a W	grammatical
L V L ǔ a ú a O a O p q a é R Y è B Z g a ǔ E G T m	grammatical
M n a E ó P I ǒ a á s w à a B w D o H a ǔ á a K T ó	grammatical
O E a ǔ a M ù H A w W a D q t q U R ù u h a K w a A	grammatical
P a z H E v V A u á a a ú a a ǒ z Z l A K q D r I c	grammatical
R ò ǒ a z z A a O è Q O a ú F ǔ Q C a g V a D h Q D	grammatical
S a q H q S B a a F q N D z ó a R P g W m V a B á f	grammatical
U K ú V g U m S Z o A D a a n B a o s Z ó X U a a T	grammatical
V u ě a L v l a E a é a a k o é w t ě K X è á l j s	grammatical
X é G W a o T a ǔ à ú F a K x R é E ǎ á Y Q a h ò a	grammatical
Y Y l a H l O X l a I g ò a è T P I T a Z R m a i A	grammatical
Z o Y a t i r z a B O C a O N ǔ F F ě ù M a a f t A	grammatical
a é R v x x l è o a z ǔ a P é V u n a à Q è a ú ò è	grammatical
a A ù p l U a G Z t a P ú q l y Y Z P g a g a T M Z	grammatical
a G ú O x a Y A ù p ú o j z q Z G K K a a g j è a K	grammatical
a N w á B I q ò U a r B z ú I a a h Z g é D I è a ò	grammatical
a U a a B h t S P a w L i Z p a w è q H G ó ú ǎ è G	grammatical
a a ǒ m n a A a p E a ó á ǔ l x l á e O X J è z y j	grammatical
a a g Z X u x Y n T p P l h ù h D N a v a ǎ ò Z G a	grammatical
a j x I A ǔ N K B Y a ù C P a V g a F q a O r á ǔ U	grammatical
a r i ǔ z s F v a t y Q r a a a A ò N b G P w n è F	grammatical
a y B a A s m è a Y r R z t B O a a è T p l á b ó C	grammatical
h P N O h a D C s x é P ǔ v t v k a I a R a m a ě ě	grammatical
i w v i a ǒ T V O ǒ a N w a h p a L n A è I H a i u	grammatical
k L B Q M j m m a E a Z m F a ǎ a Y y x A H W I a W	grammatical
l k K l x g v l a m a v x N g A C y a l F k O L a a	grammatical
n à I E s m E u a V j i q a S y ě Q a h K a q D a Z	grammatical
o Z O a V n ǔ S t a o M ù y P a ú a S D J V a g h è	grammatical
q à a G E C a U á S a O y R è n è ǔ a R a t ò Z c á	grammatical
r T G ǒ a I s a m é ù ó a à a Z j t P ǒ L a ǎ n o E	grammatical
s x ǒ é é X a R k i l y t V q n L g ó u a w a a C a	grammatical
u L ú a Y a I S g a s é á à N a ò D R r m ǎ é a é F	grammatical
v r U A ú a P T E a h a s m ò ǔ K a s é j ǔ p H a P	grammatical
x J a D n J a Z a S j a I H ǔ m C D V a R t L K B ú	grammatical
y a D ù a é A q á Y H O k I a i p á H A o y a D Z a	grammatical
f ù a v ě K g I ǔ á a q E a ǔ ě a K h v a P ǔ C ǔ i	ungrammatical
ǔ M g x y h q a F C ǔ G X P a z Z i K a ó a n p k Z	ungrammatical
à ǔ a o a v á D a n w c a A C a d ǒ R ě ǔ v P d d M L	ungrammatical
ǎ Q a T M t a K g i g v a a z O ò t o n W L o v I n	ungrammatical
é a s ò b ò ě S t r s Q o ú ǎ a j N w m t a Z a K a	ungrammatical
è p a D M S k e Y k C Z p a P a x G a ó q H ù i a O	ungrammatical
ó a I D A H b j k E a ù t D W S I a y E X K G Q a a x	ungrammatical
ò r a M B J a a z ù h à a t R C r t t T s b J B ǎ Y	ungrammatical
ú a B à F t a à M N ě ó o W o ú k a Q E B a p Z O T	ungrammatical
A v g H z p a x p K K Q y h D a ó I a j k è m a S B	ungrammatical
C Y S u a a B M é C Y è K è a N I C m g W ò R a s e a	ungrammatical
D m i E a a r x a é K X l ò a t ù v X ù L y i é p f	ungrammatical
F a a H a a N f j Y x i S J x W i P K z s ě R R T a Y	ungrammatical
G v Y u m q á h ù z ò ǒ a J t v J Y a ú g a M q a J	ungrammatical
I a ǎ W a W Z S D C v x H e a x a h p I R a G d ò l	ungrammatical
K ó J B L F U l h a r a ù a V o k j A l ó á j è a W	ungrammatical
L V L ǔ a ú a O a O p q ǔ é R Y è B Z g a ǔ E G T m	ungrammatical
M n a E ó P I ǒ a á s w à a B w D o H a ǔ á v K T ó	ungrammatical
O E a ǔ a M ù H A w W a D q t q U R ù u h X K w a A	ungrammatical
P d z H E v V A u á a a ú a a ǒ z Z l A K q D r I c	ungrammatical
R ò ǒ a z z A e O è Q O a ú F ǔ Q C a g V a D h Q D	ungrammatical
S a q H q S B a à F q N D z ó a R P g W m V a B á f	ungrammatical
U K c V g U m S Z o A D a a n B a o s Z ó X U a a T	ungrammatical
V u ě a L v l a E a é H a k o é w t ě K X è á l j s	ungrammatical
X é G W a o T a ǔ à ú F a K x R é E ǎ á Y Q a h ò ú	ungrammatical
Y Y l a H l O X l a I g ò a è T P I T a f Z R m a i A	ungrammatical
Z o Y a t i r z a B O C a O N ǔ F F ě ù M a B f t A	ungrammatical
a é R v x x l è o a z ǔ a P é V u n t à Q è a ú ò è	ungrammatical
a A ù p l U a b G Z t a P ú q l y Y Z P g a g a T M Z	ungrammatical
a G ú O x q Y A ù p ú o j z q Z G K K a a g j è a K	ungrammatical
Z N w á B I q ò U a r B z ú I a a h Z g é D I è a ò	ungrammatical
a U a y B h t S P a w L i Z p a w è q H G ó ú ǎ è G	ungrammatical
a a ǒ m n a A a p E ò ó á ǔ l x l á e O X J è z y j	ungrammatical
a a g Z X u x Y n T p P l h ù h D e a v a ǎ ò Z G a	ungrammatical
w j x I A ǔ N K B Y a ù C P a V g a F q a O r á ǔ U	ungrammatical
a r i ǔ z s F v a t y Q r a t a A ò N b G P w n è F	ungrammatical
a y B a A s m è a Y r R b z t B O a a è T p l á b ó C	ungrammatical
h P N O h a D C s x é P ǔ v t v k a I a R G m a ě ě	ungrammatical
i w v i a ǒ T V O ǒ a N w a h p a L n A è I H L i u	ungrammatical
k L B Q M j m m a E a Z m F a ǎ c a Y y x A H W I a W	ungrammatical
l k K l x g v l a m a v x N b A C y a l F k O L a a	ungrammatical
n à I E s m E u a V j i q a S y ě Q a h K a q D è Z	ungrammatical
o Z O a d V n ǔ S t a o M ù y P a ú a S D J V a g h è	ungrammatical
q à a G E C a U á S a O y R è n è ǔ o R a t ò Z c á	ungrammatical
r T G ǒ a I s a m é ù ó a à m Z j t P ǒ L a ǎ n o E	ungrammatical
s x ǒ é é X a R k i l y t V q n L g ó u a w a D C a	ungrammatical
u L ú a Y a I S g a s é á à N a ò D R e m ǎ é a é F	ungrammatical
v r U A ú a P T e E a h a s m ò ǔ K a s é j ǔ p H a P	ungrammatical
x J ò D n J a Z a S j a I H ǔ m C D V a R t L K B ú	ungrammatical
y a D ù a é A q á Y H O k I à i p á H A o y a D Z a	ungrammatical
ù ǎ L v m A a à ù a a z ǒ ǎ q a t B u s ù E i ú O a y	grammatical
ǔ a k ǎ S J O S C B Q k n a U Q A E T I E a a a O L V	grammatical
à ǎ x A o ò n a E H ò S p a ǒ C s ú a B U Q h a D a t	grammatical
ǎ U ù x l B U A Y l D X a i I a L Q u a J a q a F á J	grammatical
é a u O N h p x a Q G ù Y p m C a D T k v L B a g a n	grammatical
ě é w a à a Z F a a v V L a L i i R m F s x K ǎ f j T	grammatical
ó a a R l H F Q a o a I h ě ú K ǎ n ó a d E è t H ǒ r	grammatical
ǒ J a j o r è V á a g è m v l a D o A P n a a G X Y D	grammatical
ú l s m à Z J y a w z ù s a E ò L è T a a a B ù N E á	grammatical
B G S ù a a w a F X ú T l Q a i x g t U Q ò ó a E W l	grammatical
C a w h t ó P n y I s t L m a ǒ ǒ ù H g Q Q a a D u a	grammatical
E a á n O a D V r B a ǔ é y a M o P w h q h k a è à A	grammatical
G ù O F ò è H K a A q i à ǒ l T á a Y ǔ Y Z n a è a a	grammatical
H N Z Q K D a a ú a n ù M t K K S ù T a à V a ǔ D f t	grammatical
