form	categorical_judgment
é a N l Z S Q L k è e V ǎ O a f M w Y ě r L s M	grammatical
ě è v a G á G à h c b s s Q y Q D l ù J G ǔ v c	grammatical
ó E i U a l N Q S D i ǒ ò K é z S ò L C ù F D D	grammatical
ò T h X Y ǔ x w g l n A ò m á r H u ǒ y a ó ě A	grammatical
ǒ k r L k z a N l y c ó w j ò V d J é c ǔ n T B	grammatical
A D x T v à à v U t j i ǎ á y J L a C è z P x j	grammatical
B Q a ù ù e D B l u Z Y ě è x g H N F O c Z ǔ c	grammatical
C j a ǔ D t t M x y i n W R g á ǒ H c q k v i H	grammatical
D z N l n a y W O ě t K ù e A F ù à n F U ò r ǒ	grammatical
F ó y s ǒ M t L ò p q y a Y m à ù J q n n w X O	grammatical
G S ù P G u x ù S s a e ǎ G W n b k I B E b J C	grammatical
H a ǎ m y R v e c R W j K r M ú l Z c V Q Q S C	grammatical
I a s y B e O E K B j à d T A g à n à J c D ù à	grammatical
J v ó ǎ H a T ě s d M ě A X w M V ó Q f F p c A	grammatical
L B s à j T N ǔ a g T e ǔ r f é l G R ǒ I a q l	grammatical
M V ú J ó à C j K L a n R á n ǔ é e q r l C x j	grammatical
N k v O z h D ò k g ǒ U ǔ á w q a ǔ I d v ǒ J T	grammatical
P C S á G ě ǎ ó m y t x j L V h a r j S E B ǒ g	grammatical
Q S ǎ T U o t R Y v T K h Z E F I ǔ E a y l J r	grammatical
R X v s H R a f C j i T à c s s L v H j V Y ě m	grammatical
S w K a X t ò h Y r ě u ó ě f v à B f i a v O Y	grammatical
U C R R G g t ǒ ǔ à ò a a r f R l C è j á ò è ǎ	grammatical
V l n V à O x X ě P Q l o n C R v B M a T n J E	grammatical
X I W v ú l á m E é n ú M R ǎ O ù A a E D c w X	grammatical
Y a a U z c h U F J i I è á A b t b W u t x l V	grammatical
Z y P a O ù x S P D e ě ě a U K t ǔ X v R U i G	grammatical
a A h s z á a P r á E B u B Y à G c w V U ě ò F	grammatical
a M K c m A v ù á q u w j á F à ě E m L b R Z W	grammatical
a Y q l V h N s N à é w R a L G x S N ú ě n d N	grammatical
a m S M w e ù è ú R T E a w Y r A O W e I é ù I	grammatical
a z è z S o m J ú w G N N é f s Y u D d ǒ ò ù à	grammatical
h ǒ k q I W ǎ m F F Y X C a y m u t ǔ f B T o u	grammatical
i O è G E I j a è ú v a e F C v ò G X é o r k r	grammatical
j w y R A P R a F è o R Q ó ú u Q è H Z é f j n	grammatical
l ǒ w l k á l a ǒ s à h ǎ g é j Z J e T ò p m n	grammatical
m T X o a O ù p T a y R ú z G J x l c X è ǒ W L	grammatical
n Y w p v y K Z P W Q y R ǒ a m ù ù ǔ z J r h J	grammatical
o n L B o t t u T v w U s E l ó h ǎ L a e M g é	grammatical
q ǒ ù a K ú ù z z a t E Y ù à j D I H h N n G ǎ	grammatical
r T a o L Q w ò E ù T à ǒ M e Q r p w s D r ǎ ǎ	grammatical
s j u S g I a t e á é R ǒ t g I J L J o N é B c	grammatical
u á n p E K Y g W ǒ C ú ǎ m k K m h ǒ è j l a d	grammatical
v D h J a á A S j B V Y ǒ H g d o à K n G Y z l	grammatical
w Q X ú x N Y Z w G J a n j è A g F ù e a R l v	grammatical
x X p M P S W H ě ǔ T H ǎ H a e ě ě p I Z n K R	grammatical
y n ú a X r W x Z T è P j ú f W s m w z ú I I ò	grammatical
ù ǔ j F W I á F D ù w C Z á ǎ d ò O Q z K j ě A	ungrammatical
ǔ U S N G y z Q Y Z E X á r f ǎ ě ú z t C B k E	ungrammatical
á i é á r e ù P w s H Y z q k S X O è s R D G y	ungrammatical
à p I è v O h P á O q j x I ú X s à F c é Q G E	ungrammatical
é E b é ě j é y è é Y D q z W é L y o K p T H o	ungrammatical
è O s ù h U ǎ Q y P ò C s A E f D ǔ Y B D q I l	ungrammatical
ě u g è V q H x Z Y ǎ D M z L K y ù ǒ w j m ǒ o	ungrammatical
ò I e ò m c ǔ t ǎ M ó x ǎ V T E é E S C ù j K ò	ungrammatical
ǒ P b C Q c G M r ǔ z i f ǒ j Y i ǒ B Y A C K Z	ungrammatical
ú f ě x H h P I N r q u t p p n h N S C L F é ě	ungrammatical
A r V ǎ h Z Y h ù W j b u x H z è r ǔ g é n q L	ungrammatical
C F v á i W i ǔ ó ò f M y N m k à p ó z g T u J	ungrammatical
D X I f y H w w D F o H R è g i O n U à M T Q R	ungrammatical
E p n f E ò R N x d ǒ R ě ú u f H U j Y U m x I	ungrammatical
G à a O b y ù F Q ǒ V K ǎ b V h m Z ǒ Q e é G ó	ungrammatical
H P ǒ ù y u f x A c n J C l b U s ě à D i t ě H	ungrammatical
I X r é g C l B b f s Q V ě o ǔ n C h q N ó N F	ungrammatical
J k l H s H i ǒ n H k è h T G q R w e G w v T s	ungrammatical
L á é i M S t Q s y à v V ù ǒ k á ǎ V o n ù J Y	ungrammatical
M ǎ H m l V n R p R J d ó J è M ò M E x ò Y z B	ungrammatical
N S T K T I G z Y ú é X ǎ m j E Y F g y W F Y o	ungrammatical
O g r à b B m ò O q T á S c z v O ǒ u N Q ǎ f g	ungrammatical
Q é x A J G h K I F c r t u N r O Y t M W S S J	ungrammatical
R B e Z N à è k w F ǒ v m l Y z X j V ǒ J M V t	ungrammatical
S Y w O x M M ú W R è x p T o O ó V n ú ú x e è	ungrammatical
T d Y ǎ w b é N ó é ě è P z r I Z o l p j e ǒ V	ungrammatical
U x n n X ě T Z E à K á V l v j m T h Y c S A l	ungrammatical
W R I P T J D r p m O d b G W P a a M q E o é S	ungrammatical
X v W ǔ d é W W U s M ú ó b S P X H K o ù è V n	ungrammatical
Z D b V ǔ M D h p i U ù A p i t i W L N ú W é j	ungrammatical
b E x r v ǔ p m ě R F z u m ě n f ó R M ǒ ě M ó	ungrammatical
c E f O u ǒ w C I P r e F R i T P u Q y ú u m é	ungrammatical
d P ò c P f C g o C M h D k r r F q k ǔ y v d é	ungrammatical
e J m Q z ǎ S Y E ǔ o ò X W C é U i ě J p o b f	ungrammatical
f H m R G n J é F v q ǔ q ǒ R s I á p q D ǎ g M	ungrammatical
g V i o z à e U f c u l T ǎ v T P J k W k a ǔ a	ungrammatical
h x á c c I k L ǒ b b i D U é O q m i W k X P C	ungrammatical
j ě ù ó Z w t è l H i c Q n ě u U k e f o U m á	ungrammatical
k G f u E f C H X ù à V J R v M Q o ǎ f B O G I	ungrammatical
l U S Q q f O c d I y o ù s c E K f A k s F q m	ungrammatical
m r N I l p u P F ó K Y y I ó ò D b Y ú à ě E g	ungrammatical
o ú ù Q l c P v D O l w ǎ s Q R J T q m L n Y F	ungrammatical
p c ó è e A d O ó E v p V ǎ s ú n A n a A Y g A	ungrammatical
q y ó T t Y ǎ d T E á ǔ ù á h E N l h ò P s t w	ungrammatical
s H Z I b z r P S Z ó ù U c n o W W b é N R ú R	ungrammatical
t W d P r A ó z c X K O G R n H M u n s v P g o	ungrammatical
u q e z l z E J J b è j E h x x Q F C é d s a d	ungrammatical
w ǎ S s ú r k R h à ǔ L T y c T M r q d W x X V	ungrammatical
x B k m u ú n e G ù Q V p ú ě S u V ǔ S l ǒ V N	ungrammatical
y T N t P M J V E Y N r e Z B k F g S f I y ó N	ungrammatical
ù ù u é r U R h M a d ù Z k i v y P ě Y S y ě s y	grammatical
ǔ F m B a x z R E á J x ǒ B d x ó V y A T T r A g	grammatical
á a K w j Q j i é G G e e I z é U u ó ú H ó ǒ ò c	grammatical
à n j Y a v c O i m e ǎ x v á e ù G X K ě P ú i H	grammatical
ǎ o a é x ù ó t d x p á O o Y u G l A J u è B w X	grammatical
é v B ǔ w x S y j a G G M o n i ě E g j W o l N V	grammatical
ě K è S J ú z s K a ò ò c ǎ A J d B ǒ ó h u ú q o	grammatical
ó Z S a S l P V L p ú s p m s f Z E E ù D o ò C s	grammatical
ò m ǔ W C H H é a ǒ Z o n J f T R G c Z ú r V r Y	grammatical
ǒ z a M t m Y P u ě K i s K W y é c è s a V f é ú	grammatical
A J U a é W n N ǒ ě Q h E w ó p X H w i z f k c o	grammatical
B a o P c O U F H ò ù s T t r ò W T h m v Y q i ù	grammatical
C r r K r j C ě h ǔ Y q q A l T F a q d á U n m j	grammatical
E E k ò t Y E a P R Q n t ǔ Q u p S F X é y ú ǔ ǎ	grammatical
F o M J U i A á X i L S K R R w Z E a ě ò t k ě p	grammatical
H D R ǔ x t S R s U p ù m ó Q N ú s l z k M a x ú	grammatical
I Q a Z H t i v A ǎ O p T g è X o u I ò p j x l T	grammatical
J a ǔ Q è k s h o Y é w x g k M I H x U á I m m X	grammatical
K q g l t à t a n Z d b o L f ó w w e k G U Z Q L	grammatical
M ú j g é m B w F K w a T ǔ ò D ǒ f m h n à á k u	grammatical
N a l J y ó W o p e ě a W ó K y z Z v ǒ F O i X a	grammatical
P ǎ I i ò H a P U B v N X V X x q ù r x v H ù B f	grammatical
Q F B E a C B q M m r J o Y y z Y H I o I w ó è H	grammatical
R T H h U U k H ǎ ě x R ǔ J K R a V i é B K r N e	grammatical
S u a ù w y n j f ó ǎ ò o W é y ě s R a v G C T c	grammatical
U B é ě F N E Z D K ǔ a E l N k X d ú E I M z W M	grammatical
V M a é n a e W t S M V i D R D K o ó ǒ ù J y G t	grammatical
W j y v o M a ó L k W t ǒ w l j I t V W h A R w w	grammatical
X v è E ě h a I p n j M P S T s J è c è f B V ǔ G	grammatical
Z è l P J A E y Q T s G á C g à D P Z Z ǒ S a k y	grammatical
a ǎ ò I L J F p y f f i v r a j t ù D H q K é X n	grammatical
a G d H f è f W t t U T H ǒ z J R ù u g y V t U ě	grammatical
a T z ě I V é w l h W e O Y X Z o L c c r è l v à	grammatical
a h ú ú p á g S à N K h ǔ L C u k P ó r c n C L ǒ	grammatical
a t Y S á á p j h e N P v ǒ a à ù a H C ù n W Z l	grammatical
g h z U q K H i Z X S ò E S J S v l ǎ i a z ú Y Y	grammatical
h z j F U j K a Q y B á N ù g f I á F c o f r U T	grammatical
j C X ǎ X M z r Z ú i ù q a C t n O i i m I t o z	grammatical
k X X Y z k W ú á I C ě Y j D i ǎ ǎ D k t ǎ a r G	grammatical
l h W J ǎ n C ǒ ú a z e c i W l z R i l g é á á f	grammatical
n K F ǔ T M j ú m C O G j B J é T ú T t V a ě S y	grammatical
o Z l K q t Z k X G i a Y v g á W i e w ǒ i ò ǒ m	grammatical
p o W m L x a á t R H a u ó Y B r V T è S C K r n	grammatical
q z B p a a w H r ǔ R g g n R o ě j y N n G U g u	grammatical
s M C K H u a h D h Y k Y á S J K ú p I k ě t s B	grammatical
t m á x a ě à W H é W è ó D d r à é j b r b O B à	grammatical
u z G ó ǒ q h a T ǔ ú ǒ l G ò f Y j S i Z D ǎ z J	grammatical
w G m U y é X O h a x L à K ě ú V i S ě X s é Y ú	grammatical
x U ò a e E P U ò W B I ò ó p E F à Y L S L J m g	grammatical
y m p K p à u s O a C q i Y K x K E C è O è P N V	grammatical
ù ǔ l C K J à u K M p u á Q e I N x Y é U Z ǔ D I	ungrammatical
ǔ D s p o e t o B U e w G h b o b ó m p o x b ǔ é	ungrammatical
á b I S X U Y V C U o z t ó i P T c c Q B h P x s	ungrammatical
à q P w y ǒ é à N w P g é ǒ j k ù C ǒ ě u ǎ R ǔ M	ungrammatical
é à c C I N s P C s t g h Z k a y ǔ X u I A T V g	ungrammatical
è R ǔ w V j Q t è G R k L O L K ǎ ò o l A t à R t	ungrammatical
ě n ò d q r T g K I l ú E R ě z K i w S s s j Q ǒ	ungrammatical
ò ǒ B O T p U L a P p Z q k T O E K è h S y n g b	ungrammatical
ǒ N e g N a e z b C ò B l T A é N n J i w S k ú k	ungrammatical
ú j y f S ǎ L d s u c I o H v G m o C d R a H ò K	ungrammatical
A q G v q K j b ú t C I é S ǔ R á y i D X W a V á	ungrammatical
C ě ù T ǔ X c H é T á g à p g l O r u D V l c A e	ungrammatical
D K O s q T y ǔ S n F U Q z c l u Q ú O é f r t ǎ	ungrammatical
E Y A H j ó ú k T è á ú r R j t d w M S E h y ò r	ungrammatical
F q é ò L c R ú U T K k k m A X T c z H ǒ X N á Q	ungrammatical
H D N e h A g E S L p t e v T P m r W v d l w ò ě	ungrammatical
I R ù y J o r S B b A s ù t è V p r B o Z o H A x	ungrammatical
J n D I i ú e o o v O g a q M J t J v ù F ǎ e j q	ungrammatical
L á M O á H i W x N ǒ ǒ G B è ó U ù N z z U C é h	ungrammatical
M E ǔ G K x s J z é s u g d ù X U Q s L y S t z b	ungrammatical
N j è ǎ v u C h T J ó R m M j p á A e Z c Z t ǔ ě	ungrammatical
O o p ǒ F s s q ù K Q k H A D ú R x Y T y ù N w V	ungrammatical
Q ǎ è è e D Y ù D ǒ H Z a ǎ Q o Z r V q g J x S b	ungrammatical
R R T x ú ú z é q w J é h U w ú k ù S z j D ó x Z	ungrammatical
S q P ǔ y S k é e x ǎ z ò ó a Y ě T o Y o H K a p	ungrammatical
U C S ò X J Z U Q ǒ g z ú V K y W b n D y s è I á	ungrammatical
V R v ù u a o U è L G J l b A L ǔ ù r à Q B y M B	ungrammatical
W q v l t m t I G o s O B F h ú z f ù L S J a X d	ungrammatical
Y ǔ f m ě Z E i U I Z d N D c h W P à F x b t j O	ungrammatical
Z C ù l N P Y à Q r ú g p l D ó e K R ú ě H A y Z	ungrammatical
b ò v B f P Q á f f f V V L ú ù N ù N R y ǒ T M H	ungrammatical
c A d p j ě E q V R r L Z p c r ǒ é j F S l ó t O	ungrammatical
d J J ó Q v F X ú J S é Z W V D B P E ǔ F K o ú E	ungrammatical
e F v f ǔ x L G F ǔ x G R s e I ǒ y á c A E I ě u	ungrammatical
f d d è V z s F P u L K h f d x ó P C D B q g k G	ungrammatical
g y ǔ b g J B K c Z l N M i H K è Y c D Z M ù é f	ungrammatical
i V C ú o ò O S z G A Q ó C d ú B ǒ E Q a M K ǎ k	ungrammatical
j d g n Z B H k s h h è ú r á D ǔ i c H u w H T R	ungrammatical
k r y E v ò w X Q U E ó c L u e D r p R e t h Z ú	ungrammatical
m H t ǎ L ò g B m v ù p B u é h z g q J i n á R è	ungrammatical
n X h b m M b S ǔ S K ù l P Q E é w p I o d O U d	ungrammatical
o s ě v ǎ v P y q l Y m Y v C M F o B P P I F L G	ungrammatical
q é W à l v I o c é a L á é s ě S f g l q ó A g b	ungrammatical
r P r k M x R C F c i y S G u ò S è á e ù s a u y	ungrammatical
s g A m é X q l u v f ǎ F Q N o x ù Q n ù h C U y	ungrammatical
t u J V w y u d Q ě ù I e l b N h ǒ l ě v C h d C	ungrammatical
v è h I é A f j ǒ f z ú o f ě x A r á ě g ò é ǔ Z	ungrammatical
w G o i h g S ǎ M S P L M c V f S T M Z o U f R j	ungrammatical
x X x S y u L L E e X G L ǎ I H S P ǎ N N I v v V	ungrammatical
y m f é W ù t a P ě d Q j r i e ě W O N E è x I o	ungrammatical
ù ù è s y á E ù è Z Y a N Y n R g O s w U ó q ǒ Z è	grammatical
ǔ I H r a V x F F s y q h U M q K V n j y j A Q E W	grammatical
á T r è ò a P r V l O A d g i A J F E ǒ u Y d P w P	grammatical
à w O ǒ r W é i a X C Q F è D t a é u f ě p Y s m p	grammatical
é D J Y ú x a H A a X j m p a A L A V M g x é w Z U	grammatical
è g o u o ǔ n p N p K X Y N R j R à s a ǒ ě f L N S	grammatical
ó ǎ ò ò ò o D ó Y j x a f è F F T p ù é ù Y F á ù z	grammatical
ò T s r Z ǔ B à g G R a C f ǒ K w z è à Y G m y ǒ r	grammatical
ǒ h X m D a x q T ù ǒ h x D è N O U p L á X X P e d	grammatical
A B o r L Q O G t F Y n F A h ǔ v F Q á O C O K h a	grammatical
B Y I ù n ě è é I z S S x ó w é h s H t w S m K ǎ a	grammatical
C o a E R ò ó ù è ǔ ò à O g I k à é N K x y R C a r	grammatical
E D V ó n B n S I F D B k B a l C à f j I W è o b g	grammatical
F X g ó N L a H s r E k á L H f t S Q ò c E l ú e ú	grammatical
G m K Y B M ě O K z v s ě E O j ě H J I B g w Y m a	grammatical
I B m è E A o l ǔ u E ǒ J S ǎ L J s z a M e o ó h L	grammatical
J S m J S Q ǒ g t a ù ú K è é n f b ù L H p r P t ě	grammatical
K U ǒ I K P h T R a S C z è ǔ n w s g ò C F j ǒ J I	grammatical
L l R E p a z d K ù ú ú I P s s p è D h ǔ s ǔ O D ǔ	grammatical
M q W m m J N ǔ è g a è C C P t a P e L M F ǎ x ě Q	grammatical
O ò q w Y r ě M r l V t V S u z n H r y w a B i B D	grammatical
P B W v W V y ǒ M ò K J w q T o a a F U n ó I x s W	grammatical
Q W n M v T ò G P M l k á R é h Q p o g V l z F j a	grammatical
R n ú s i è ò O D u O è k M I ó Q ǒ l é P y ǔ a t P	grammatical
T ǔ A Z G t E m n A K a H C Z ò s A Y ě W ǒ c U E v	grammatical
U O Z w ó è ú Q a Q Q j J o K g e u H g P R c O C c	grammatical
V V k ù ó C V E y U P ò k W x k o ě é T K N a K ě j	grammatical
W l H ù G z x x l z A p t E G a N d e u ú E à l l n	grammatical
Y á O I ú S B t k ǎ x z J ò z n ù K T K ó a q z r ǔ	grammatical
Z F L U Q N F O x N l ǎ Y ǔ A B X v Y ǔ a B T H K a	grammatical
a è O h f X ǎ ú é ù ǔ u E F Y d ú ě A N E L j x ǒ é	grammatical
a H z ú u Q G T è O Y w L G z F S K m v I M R v v z	grammatical
a V è L I d D H i w S f ù w V T P ǔ H T B w m ó q R	grammatical
a h M z V D X y W ú O N G á á D à W r è v ǒ K N c g	grammatical
a t w j ě ǔ ò U F i à j L i v e y y j r é J W S r f	grammatical
g g y G è w ǒ l a e l ù g L ó c b ù f P ǔ W ě e d L	grammatical
h w à o l x ě ò z z ù n N ǒ è O A a R A K Z e à R e	grammatical
j N a ě i H à o ě p f ǒ X ǔ V A Z C á U G L ó n s j	grammatical
k q ě D u U p a g H n J u l r j z L f h N t G U y p	grammatical
m ǎ ǒ a r m d C q r M i ù h U b ò ǒ N b v è J d U W	grammatical
n Q á U V R á h T g s K Z S g Z ù p Y H a y r r g e	grammatical
o p ě g T a P U t Q Q e l h U z ó e A a m ǎ I a r á	grammatical
p u k ǒ a B Q ú ě I h E F g A Q N Z ù x m ě y C g s	grammatical
r A a j f n k u t L H k A c T v o X s o ǎ h Z G ǒ I	grammatical
s N a ó ú g I S I t h u ò ǔ h è Y p P c P g A ǔ z a	grammatical
t h v z q ě ù U w W s à h Z G P ó w U a J P ǒ M y f	grammatical
u r V o z h l O u g V U a h K ú A K I t s ò Z E J R	grammatical
w é a ě Y M p K ú u F K ě Y a A H ò Q ǎ C s o T é f	grammatical
x D R W Q Q v g A p x a ǒ H i m ò G T ò e W W F B n	grammatical
y a à r q ú B j d w P U w M a z i ó ǔ N I d ǒ V ǒ Q	grammatical
ù ù è O u j V A s X è T j ǔ ǔ z A b ě F Y B ò D u O	ungrammatical
ǔ J ǔ ǒ A L T k H Y è w h ò H X S t H ó é Q é j v c	ungrammatical
á V à Z M V J Q d g ǔ ú l ú W ǒ ǔ V G F g P é à z Y	ungrammatical
à o é ú k B é L P V U W N G ù P I E á E ò K D ù M à	ungrammatical
é ù ò é K i V e é n W I h Z v a K á c ě ò ǔ ú g ǔ F	ungrammatical
è G s C k k y é f c u k S v ǔ P N r U a c D à a G T	ungrammatical
ě N r ò s r Y u ó ǎ A h U j U Z j p ò ǔ e Q P P I R	ungrammatical
ó i q y Y X à á X n d à g U ù c f r n P j d ù b R r	ungrammatical
ǒ C H ù e H u Z R r t B C j W t z B y h A z G u f J	ungrammatical
ú V S m p f K Q o ú b K Q c A M M o J P ǒ J e è K u	ungrammatical
A t P R S R F c B G c á R f d e X u k à s e i ǔ a o	ungrammatical
C ù D B t m á á P K O b è a x e h L Y l I Z l ě ó ǔ	ungrammatical
D J J C E x E b é m U q B ò r F O n A I i a e ò l ǔ	ungrammatical
E f L ǎ T ù X K k Q E n i T e e X G H ǎ i a Y D a ú	ungrammatical
F x x G W r f c R ě S n ò J ó Y z t A m ě y l ǎ U m	ungrammatical
H Q z ó Q K s J j N l K f o u à ǒ f L c C G d M k D	ungrammatical
I S ǎ W n ó y i o B ǎ ù V E K T z r X l I K A E L F	ungrammatical
J q a a w ǔ s b i è M U H g x D N S ě ǎ Z K L o F Y	ungrammatical
L ǔ m H j f t v z e ú H K ǎ t ú N v à á L è u i h B	ungrammatical
M N o r u l B i è w r q N h e V T ò p I W d Y k h T	ungrammatical
N d j h r y à K f e p k u I O H ǔ E Y s u è z ǎ V c	ungrammatical
O v s G i ǒ W t e à T V ú X à t á ò d M y R è M M ǒ	ungrammatical
Q Q N l K t E d p l Q ù d E Y M Q x X ǔ q F ò J O c	ungrammatical
R c P C E r ú á R V o b f H é S Q I a Y M r k è Q u	ungrammatical
S p D z U d F ú U ě l s o y Z v p F ó E e d Z L ě à	ungrammatical
U ě H v d C M W c b p p y d u A P s à z f C w Q p Z	ungrammatical
V L l f V i K d é c Y g ù ú J ǒ ò s n g y S à n V e	ungrammatical
W U I ě w f Y a a D Y Q ò ě S à c i ǒ b n ǔ t B U q	ungrammatical
X w q K N t b H z G v P t y U x j P t ò á n H j O ò	ungrammatical
Z A ù L ú X Q D b h u Y é t R ó y C ù K v i K H i T	ungrammatical
b ě D h n ě y ǒ o b P ò P K X ǔ ǎ T é I ú n W h Q e	ungrammatical
c ú r R d g z m v à ú g v L Y f o ě B I ò F w é è f	ungrammatical
d E ǒ y é f ě ó k l N B ě G ǎ ě r á q r á J ò á v ù	ungrammatical
e ě Z j I n N A y O ó p j r à f B j ó f S n U ú h ó	ungrammatical
f D R A á o B S k N T e c k D V b W e S k q X I J Y	ungrammatical
g U q S c d D C d ǎ S ǒ L Q á è J u Q ǒ x ǒ z é q p	ungrammatical
h s U X f A R p W P R à v s p Z g W d q P Z ǒ A P T	ungrammatical
j è Y M S à d B K è à U Q o u A j ó d ǒ I z B Y B e	ungrammatical
k F W B o L N h b p k y s é z é E l b C ú g u ú B L	ungrammatical
l w è S ò M Z d X n K z B P U l V d w W x á b ǔ W M	ungrammatical
n E K è R j p R v ù K b D n s s l z C J ǒ è p J u u	ungrammatical
o Q w M r g K Y C X ò V g L c i l J o P n w H i Q n	ungrammatical
p c M v k B è V X x t m Z i ó w l ù è A ó e I W J T	ungrammatical
q z ǔ O á j G ò U z S L ò i y d x è ǎ ó u O i t c I	ungrammatical
s F P G p q X ó á è G v F W K Y s n ù n ú R z W j G	ungrammatical
t U u I ǒ à Z t K T s w Y ó T O ò R n O ò ǔ B M Y B	ungrammatical
u l o t K w i U v m q A K Q Z Y ǔ e ú C ó T N J q V	ungrammatical
w è ě Q è C é ǒ ě b u N S t m r T G ú W ò I e f R k	ungrammatical
x M c b e T ǔ N G M x q ǒ T ù ò S D Y b ě ǒ x C A I	ungrammatical
y l á g W U W ù K H Y J ǎ Y R M ú é U J o X á ǔ y M	ungrammatical
ù ǔ P h s C ě N q m a E v f O d H á g e ǔ e u A ò x à	grammatical
ǔ L ó ú ù è A ǒ i A V L ǎ y A a G V w ǔ k ě g A S N w	grammatical
á U é a ó Y g x N ù n h j h E p L ǒ g ě ě z ǒ h E é A	grammatical
à t X H a C M R A ó é D G ù P R Q E S w Z à F n v L Z	grammatical
é P w p a O ǒ h h C T z P x d ǒ ǎ O m L q a Z ó V O V	grammatical
è r a h O w C h r l m ò Z s é e C Y w X g ò ǒ ò W j q	grammatical
ó ě F ù l ú u E T ǎ ó R Y a o D Z ǒ r t é R p k g A ě	grammatical
ò H é é s y y á O ú A ù M F M W s a Q i A i a q D ù á	grammatical
