alpha_size,tier,window_size,threshold,id,gen_method,train_test_class,step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1740,6,38.435364,-47.2171630859375,-49.06517028808594,diag_ssm,2,0.001,33.12213897705078
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1750,7,38.434475,-47.2098274230957,-49.06079864501953,diag_ssm,2,0.001,33.569244384765625
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1760,7,38.4316,-47.199989318847656,-49.05401992797852,diag_ssm,2,0.001,34.07608795166016
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1770,7,38.43059,-47.19219207763672,-49.04948425292969,diag_ssm,2,0.001,35.30560302734375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1780,7,38.445602,-47.18711853027344,-49.05422592163086,diag_ssm,2,0.001,35.80571746826172
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1790,7,38.4545,-47.18193054199219,-49.05670166015625,diag_ssm,2,0.001,36.35203552246094
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1800,7,38.450535,-47.17426300048828,-49.05135345458984,diag_ssm,2,0.001,37.17195129394531
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1810,7,38.441223,-47.167327880859375,-49.04426574707031,diag_ssm,2,0.001,36.93376922607422
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1820,7,38.440403,-47.16204833984375,-49.04182052612305,diag_ssm,2,0.001,33.73765563964844
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1830,7,38.440884,-47.15761947631836,-49.04048156738281,diag_ssm,2,0.001,31.6594352722168
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1840,7,38.44148,-47.15347290039063,-49.03986740112305,diag_ssm,2,0.001,34.68632507324219
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1850,7,38.443184,-47.14863204956055,-49.03876495361328,diag_ssm,2,0.001,35.96044158935547
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1860,7,38.456966,-47.14519500732422,-49.04409408569336,diag_ssm,2,0.001,35.95027160644531
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1870,7,38.460693,-47.139930725097656,-49.04402160644531,diag_ssm,2,0.001,37.007545471191406
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1880,7,38.46999,-47.13629913330078,-49.04654312133789,diag_ssm,2,0.001,33.88739776611328
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1890,7,38.474266,-47.13312530517578,-49.04727554321289,diag_ssm,2,0.001,37.898345947265625
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1900,7,38.478916,-47.13001251220703,-49.04889297485352,diag_ssm,2,0.001,38.16862869262695
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1910,7,38.468376,-47.122371673583984,-49.04093933105469,diag_ssm,2,0.001,30.323959350585938
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1920,7,38.460636,-47.11788177490234,-49.036415100097656,diag_ssm,2,0.001,35.87424850463867
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1930,7,38.459854,-47.11598205566406,-49.03671646118164,diag_ssm,2,0.001,38.259727478027344
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1940,7,38.45431,-47.11091613769531,-49.03326416015625,diag_ssm,2,0.001,38.000091552734375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1950,7,38.44842,-47.10454940795898,-49.0283432006836,diag_ssm,2,0.001,33.9345703125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1960,7,38.45285,-47.0999755859375,-49.02891159057617,diag_ssm,2,0.001,33.14083480834961
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1970,7,38.44707,-47.09305953979492,-49.023773193359375,diag_ssm,2,0.001,33.64044570922852
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1980,7,38.43521,-47.08365249633789,-49.0138053894043,diag_ssm,2,0.001,38.452396392822266
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,1990,7,38.422306,-47.07574081420898,-49.00460433959961,diag_ssm,2,0.001,34.43041229248047
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2000,8,38.41854,-47.0698356628418,-49.0006103515625,diag_ssm,2,0.001,33.20888137817383
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2010,8,38.415565,-47.06290435791016,-48.99567031860352,diag_ssm,2,0.001,35.16590118408203
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2020,8,38.416878,-47.058406829833984,-48.99494552612305,diag_ssm,2,0.001,35.3346061706543
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2030,8,38.428185,-47.05413818359375,-48.99900817871094,diag_ssm,2,0.001,33.71526336669922
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2040,8,38.442116,-47.05082321166992,-49.00443649291992,diag_ssm,2,0.001,37.03123092651367
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2050,8,38.458824,-47.04804992675781,-49.01126480102539,diag_ssm,2,0.001,30.91552734375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2060,8,38.464935,-47.04252624511719,-49.0118522644043,diag_ssm,2,0.001,37.575958251953125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2070,8,38.4635,-47.036598205566406,-49.00898361206055,diag_ssm,2,0.001,32.811607360839844
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2080,8,38.465717,-47.033050537109375,-49.00992584228516,diag_ssm,2,0.001,38.19000244140625
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2090,8,38.47598,-47.0304069519043,-49.01452255249024,diag_ssm,2,0.001,31.44306182861328
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2100,8,38.48476,-47.02640914916992,-49.016998291015625,diag_ssm,2,0.001,31.51158142089844
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2110,8,38.48462,-47.01856231689453,-49.01235961914063,diag_ssm,2,0.001,39.32902908325195
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2120,8,38.47468,-47.00996017456055,-49.00233459472656,diag_ssm,2,0.001,39.76490783691406
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2130,8,38.472023,-47.00467300415039,-48.99860763549805,diag_ssm,2,0.001,38.369728088378906
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2140,8,38.465973,-46.998382568359375,-48.99308776855469,diag_ssm,2,0.001,34.76365661621094
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2150,8,38.463215,-46.9954948425293,-48.99180603027344,diag_ssm,2,0.001,42.54945373535156
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2160,8,38.466915,-46.99355697631836,-48.99392318725586,diag_ssm,2,0.001,39.670684814453125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2170,8,38.46721,-46.99134826660156,-48.99396133422852,diag_ssm,2,0.001,34.95640182495117
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2180,8,38.44899,-46.9857063293457,-48.98404312133789,diag_ssm,2,0.001,39.974082946777344
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2190,8,38.430912,-46.98036956787109,-48.9748420715332,diag_ssm,2,0.001,39.41450500488281
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2200,8,38.41691,-46.97677612304688,-48.96891784667969,diag_ssm,2,0.001,35.59992218017578
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2210,8,38.41056,-46.9719352722168,-48.96506118774414,diag_ssm,2,0.001,36.442474365234375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2220,8,38.407013,-46.9657096862793,-48.96086120605469,diag_ssm,2,0.001,34.18524169921875
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2230,8,38.405678,-46.96085739135742,-48.95903015136719,diag_ssm,2,0.001,38.5377197265625
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2240,8,38.411503,-46.9542350769043,-48.958045959472656,diag_ssm,2,0.001,31.97823715209961
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2250,9,38.417305,-46.950138092041016,-48.95958709716797,diag_ssm,2,0.001,40.24835205078125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2260,9,38.424816,-46.94593048095703,-48.96160888671875,diag_ssm,2,0.001,32.81074523925781
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2270,9,38.41615,-46.94135284423828,-48.95671844482422,diag_ssm,2,0.001,38.7015266418457
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2280,9,38.421707,-46.93868255615234,-48.95882034301758,diag_ssm,2,0.001,38.51846694946289
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2290,9,38.423763,-46.93482208251953,-48.95897674560547,diag_ssm,2,0.001,38.64046478271485
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2300,9,38.41563,-46.92789459228516,-48.9527587890625,diag_ssm,2,0.001,33.130062103271484
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2310,9,38.421165,-46.9237060546875,-48.95377349853516,diag_ssm,2,0.001,35.2295036315918
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2320,9,38.43085,-46.920711517333984,-48.95785903930664,diag_ssm,2,0.001,38.104270935058594
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2330,9,38.439518,-46.91690826416016,-48.960296630859375,diag_ssm,2,0.001,38.43208312988281
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2340,9,38.44811,-46.91240310668945,-48.96117401123047,diag_ssm,2,0.001,37.9522705078125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2350,9,38.444607,-46.90911865234375,-48.9597282409668,diag_ssm,2,0.001,36.19268035888672
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2360,9,38.447414,-46.90623474121094,-48.96117782592773,diag_ssm,2,0.001,32.85026550292969
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2370,9,38.438488,-46.90177154541016,-48.956764221191406,diag_ssm,2,0.001,31.86850929260254
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2380,9,38.431385,-46.89757537841797,-48.95343780517578,diag_ssm,2,0.001,31.814048767089844
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2390,9,38.433617,-46.89456558227539,-48.95433044433594,diag_ssm,2,0.001,32.865203857421875
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2400,9,38.436516,-46.89300155639648,-48.9566650390625,diag_ssm,2,0.001,34.67583465576172
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2410,9,38.436886,-46.88922500610352,-48.95624923706055,diag_ssm,2,0.001,37.57231140136719
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2420,9,38.440525,-46.88393020629883,-48.95600891113281,diag_ssm,2,0.001,40.706356048583984
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2430,9,38.44612,-46.88032531738281,-48.95740509033203,diag_ssm,2,0.001,33.823951721191406
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2440,9,38.444794,-46.87548828125,-48.95491409301758,diag_ssm,2,0.001,36.81224822998047
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2450,9,38.443966,-46.87159729003906,-48.95259475708008,diag_ssm,2,0.001,37.41302108764648
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2460,9,38.43713,-46.86800003051758,-48.94855117797852,diag_ssm,2,0.001,37.02750396728516
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2470,9,38.434177,-46.864871978759766,-48.94633865356445,diag_ssm,2,0.001,34.47507095336914
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2480,9,38.43081,-46.85799789428711,-48.94093322753906,diag_ssm,2,0.001,37.0535774230957
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2490,9,38.431072,-46.8510627746582,-48.93744659423828,diag_ssm,2,0.001,39.248138427734375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2500,10,38.44356,-46.847164154052734,-48.94165802001953,diag_ssm,2,0.001,35.39909362792969
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2510,10,38.462406,-46.845977783203125,-48.94992065429688,diag_ssm,2,0.001,33.517311096191406
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2520,10,38.463104,-46.84218597412109,-48.94947052001953,diag_ssm,2,0.001,38.64501190185547
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2530,10,38.46273,-46.839622497558594,-48.949405670166016,diag_ssm,2,0.001,34.30717468261719
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2540,10,38.468353,-46.83856201171875,-48.953609466552734,diag_ssm,2,0.001,37.57944869995117
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2550,10,38.462547,-46.83415985107422,-48.94953155517578,diag_ssm,2,0.001,35.26123046875
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2560,10,38.451435,-46.82616424560547,-48.93984222412109,diag_ssm,2,0.001,33.86496353149414
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2570,10,38.43689,-46.81822204589844,-48.929500579833984,diag_ssm,2,0.001,35.74241638183594
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2580,10,38.436146,-46.81392288208008,-48.92813873291016,diag_ssm,2,0.001,38.21296310424805
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2590,10,38.440342,-46.81150817871094,-48.93014907836914,diag_ssm,2,0.001,35.930450439453125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2600,10,38.44387,-46.807430267333984,-48.93046951293945,diag_ssm,2,0.001,33.56011199951172
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2610,10,38.448357,-46.80358505249024,-48.9314079284668,diag_ssm,2,0.001,36.15494918823242
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2620,10,38.45533,-46.80255889892578,-48.93584442138672,diag_ssm,2,0.001,36.606239318847656
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2630,10,38.45087,-46.79885482788086,-48.93375778198242,diag_ssm,2,0.001,37.65186309814453
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2640,10,38.450027,-46.794952392578125,-48.9325065612793,diag_ssm,2,0.001,36.64726257324219
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2650,10,38.441544,-46.7884635925293,-48.925540924072266,diag_ssm,2,0.001,32.78818893432617
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2660,10,38.43637,-46.78460311889648,-48.92273712158203,diag_ssm,2,0.001,32.732112884521484
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2670,10,38.44048,-46.78348159790039,-48.92592239379883,diag_ssm,2,0.001,38.47494125366211
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2680,10,38.443977,-46.77943420410156,-48.9261474609375,diag_ssm,2,0.001,38.58089447021485
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2690,10,38.450882,-46.77419662475586,-48.926719665527344,diag_ssm,2,0.001,31.855205535888672
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2700,10,38.46488,-46.771575927734375,-48.93307113647461,diag_ssm,2,0.001,37.28390884399414
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2710,10,38.467022,-46.76690673828125,-48.9325065612793,diag_ssm,2,0.001,32.77281188964844
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2720,10,38.467003,-46.7641716003418,-48.93256759643555,diag_ssm,2,0.001,33.49371337890625
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2730,10,38.47365,-46.76417922973633,-48.93755340576172,diag_ssm,2,0.001,32.51618576049805
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2740,10,38.48231,-46.76361846923828,-48.94229507446289,diag_ssm,2,0.001,30.9635009765625
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,2749,10,38.484417,-46.7632942199707,-48.94479370117188,diag_ssm,2,0.001,38.59843826293945
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,0,0,41.01276,-53.8587646484375,-54.57492446899414,diag_ssm,1,0.001,41.817142486572266
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,10,0,40.908363,-53.68234634399414,-54.40864944458008,diag_ssm,1,0.001,33.627777099609375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,20,0,40.800785,-53.48949813842773,-54.22991561889648,diag_ssm,1,0.001,40.00925064086914
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,30,0,40.69895,-53.31098937988281,-54.063255310058594,diag_ssm,1,0.001,34.98955154418945
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,40,0,40.606396,-53.15058898925781,-53.91299057006836,diag_ssm,1,0.001,36.50308990478516
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,50,0,40.516235,-52.99281311035156,-53.76580429077149,diag_ssm,1,0.001,33.2099609375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,60,0,40.423256,-52.822784423828125,-53.608917236328125,diag_ssm,1,0.001,47.38642501831055
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,70,0,40.332027,-52.6543197631836,-53.4533576965332,diag_ssm,1,0.001,34.7536506652832
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,80,0,40.24252,-52.49286651611328,-53.303131103515625,diag_ssm,1,0.001,42.80896759033203
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,90,0,40.155678,-52.333740234375,-53.15618896484375,diag_ssm,1,0.001,40.64079666137695
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,100,0,40.074284,-52.18025207519531,-53.01548385620117,diag_ssm,1,0.001,34.28559875488281
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,110,0,39.99583,-52.035301208496094,-52.88213348388672,diag_ssm,1,0.001,39.10065078735352
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,120,0,39.91973,-51.892852783203125,-52.75130844116211,diag_ssm,1,0.001,45.4077377319336
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,130,0,39.84455,-51.75114440917969,-52.621055603027344,diag_ssm,1,0.001,34.00893783569336
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,140,0,39.773243,-51.61215972900391,-52.49435043334961,diag_ssm,1,0.001,41.54817962646485
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,150,0,39.703884,-51.47039794921875,-52.36676406860352,diag_ssm,1,0.001,39.85945129394531
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,160,0,39.638004,-51.33521270751953,-52.24510192871094,diag_ssm,1,0.001,32.24081802368164
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,170,0,39.572025,-51.20541763305664,-52.12699508666992,diag_ssm,1,0.001,38.568138122558594
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,180,0,39.509563,-51.0754508972168,-52.01031112670898,diag_ssm,1,0.001,44.42327117919922
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,190,0,39.452244,-50.95989608764648,-51.905948638916016,diag_ssm,1,0.001,46.19416809082031
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,200,0,39.39703,-50.85276412963867,-51.80831909179688,diag_ssm,1,0.001,41.16234588623047
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,210,0,39.342125,-50.75175857543945,-51.7149543762207,diag_ssm,1,0.001,42.44466400146485
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,220,0,39.29143,-50.64231491088867,-51.61782455444336,diag_ssm,1,0.001,40.13614654541016
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,230,0,39.2431,-50.52849578857422,-51.51869201660156,diag_ssm,1,0.001,43.05210494995117
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,240,0,39.19777,-50.429874420166016,-51.43098068237305,diag_ssm,1,0.001,37.069862365722656
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,250,0,39.15676,-50.33798599243164,-51.35011672973633,diag_ssm,1,0.001,40.6990966796875
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,260,0,39.1161,-50.24533081054688,-51.26842880249024,diag_ssm,1,0.001,36.53527069091797
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,270,0,39.08101,-50.15615463256836,-51.1922492980957,diag_ssm,1,0.001,35.802825927734375
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,280,0,39.04815,-50.07663345336914,-51.123165130615234,diag_ssm,1,0.001,31.48282814025879
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,290,0,39.01855,-49.99659729003906,-51.05506896972656,diag_ssm,1,0.001,43.02823638916016
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,300,0,38.98875,-49.91657257080078,-50.9864616394043,diag_ssm,1,0.001,36.38570785522461
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,310,0,38.95932,-49.84336471557617,-50.92243194580078,diag_ssm,1,0.001,41.4770622253418
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,320,0,38.93464,-49.77315139770508,-50.86320877075195,diag_ssm,1,0.001,35.36973571777344
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,330,0,38.911716,-49.701805114746094,-50.8038215637207,diag_ssm,1,0.001,31.6417236328125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,340,0,38.887722,-49.630332946777344,-50.743751525878906,diag_ssm,1,0.001,42.90951919555664
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,350,0,38.86841,-49.56149291992188,-50.68804550170898,diag_ssm,1,0.001,33.524784088134766
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,360,0,38.85185,-49.50242614746094,-50.63990783691406,diag_ssm,1,0.001,39.97111511230469
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,370,0,38.83604,-49.4417839050293,-50.59111022949219,diag_ssm,1,0.001,42.16794204711914
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,380,0,38.818737,-49.379859924316406,-50.540470123291016,diag_ssm,1,0.001,33.847286224365234
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,390,0,38.805035,-49.32307052612305,-50.49505615234375,diag_ssm,1,0.001,34.46140670776367
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,400,0,38.7947,-49.26996612548828,-50.453712463378906,diag_ssm,1,0.001,40.10244369506836
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,410,0,38.781727,-49.217376708984375,-50.41147232055664,diag_ssm,1,0.001,45.80460739135742
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,420,0,38.75822,-49.167999267578125,-50.366485595703125,diag_ssm,1,0.001,39.94435119628906
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,430,0,38.729176,-49.12115859985352,-50.32082748413086,diag_ssm,1,0.001,43.321739196777344
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,440,0,38.71665,-49.07722473144531,-50.28517532348633,diag_ssm,1,0.001,37.766510009765625
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,450,0,38.71293,-49.03630828857422,-50.255218505859375,diag_ssm,1,0.001,31.26814842224121
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,460,0,38.704906,-48.99812316894531,-50.22515487670898,diag_ssm,1,0.001,30.537561416625977
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,470,0,38.701286,-48.961875915527344,-50.19888305664063,diag_ssm,1,0.001,37.074256896972656
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,480,0,38.690037,-48.9283561706543,-50.17110061645508,diag_ssm,1,0.001,42.2182731628418
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,490,0,38.668114,-48.89440155029297,-50.137454986572266,diag_ssm,1,0.001,36.81150817871094
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,500,1,38.641552,-48.86110305786133,-50.10231018066406,diag_ssm,1,0.001,34.17948913574219
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,510,1,38.626495,-48.8299560546875,-50.07474136352539,diag_ssm,1,0.001,36.33310317993164
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,520,1,38.620903,-48.79818344116211,-50.05109405517578,diag_ssm,1,0.001,35.109806060791016
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,530,1,38.618618,-48.76471328735352,-50.02735900878906,diag_ssm,1,0.001,41.59812927246094
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,540,1,38.61021,-48.72975158691406,-49.999473571777344,diag_ssm,1,0.001,35.85024642944336
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,550,1,38.595016,-48.69826889038086,-49.9711799621582,diag_ssm,1,0.001,43.544883728027344
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,560,1,38.582066,-48.66716766357422,-49.94359588623047,diag_ssm,1,0.001,34.0679817199707
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,570,1,38.57861,-48.637454986572266,-49.92169189453125,diag_ssm,1,0.001,37.95722961425781
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,580,1,38.57275,-48.6082649230957,-49.89915466308594,diag_ssm,1,0.001,38.74681091308594
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,590,1,38.566982,-48.57952499389648,-49.87706756591797,diag_ssm,1,0.001,32.48321533203125
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,600,1,38.554695,-48.55625915527344,-49.85590744018555,diag_ssm,1,0.001,31.8310546875
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,610,1,38.53394,-48.5326042175293,-49.829872131347656,diag_ssm,1,0.001,42.61967849731445
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,620,1,38.516384,-48.50480651855469,-49.80256271362305,diag_ssm,1,0.001,36.42487335205078
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,630,1,38.516426,-48.48284530639648,-49.78777694702149,diag_ssm,1,0.001,34.35875701904297
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,640,1,38.5192,-48.46308898925781,-49.77592849731445,diag_ssm,1,0.001,30.602453231811523
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,650,1,38.511284,-48.44329452514648,-49.75944519042969,diag_ssm,1,0.001,38.06807327270508
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,660,1,38.50557,-48.421180725097656,-49.742130279541016,diag_ssm,1,0.001,43.201786041259766
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,670,1,38.500473,-48.398468017578125,-49.72402191162109,diag_ssm,1,0.001,33.70206832885742
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,680,1,38.49896,-48.37723159790039,-49.70846939086914,diag_ssm,1,0.001,37.07018661499024
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,690,1,38.504475,-48.35850524902344,-49.69873046875,diag_ssm,1,0.001,39.06409454345703
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,700,1,38.50884,-48.341041564941406,-49.68967056274414,diag_ssm,1,0.001,34.39659118652344
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,710,1,38.50611,-48.32686233520508,-49.67935943603516,diag_ssm,1,0.001,38.02112579345703
04,04,2,1,3,LSA,04.04.SL.2.1.3_LSA,720,1,38.515106,-48.31264877319336,-49.67451858520508,diag_ssm,1,0.001,42.359622955322266
