form	categorical_judgment
e Q é A J r x ú q y y W q v q u è ó j b Z U	grammatical
f R f G ǔ w l f g ǒ J q A c D E u M F C z r	grammatical
g p V x Q C N h á P P j è è á S g ǒ s d S ó	grammatical
i á q y W u j e ǒ I a ò Y Z L i ǒ b v a J P	grammatical
j ò l Y D ò p M i L M Y O w t j o ò A u ǔ k	grammatical
k T h B R r Q z K d y ǔ R ǎ P k R r B A I E	grammatical
l r A L Q A I r b L ǒ S F g ó M Y O Q ò c v	grammatical
n E C ǎ X l ú ó j f L ǔ à k è A E u p Y G ǔ	grammatical
o Q n P u J q ǎ O p ǎ è M y G P y F t s C ó	grammatical
p g W L á é i G ǔ i q ǔ s J J ǔ Z G T T Y n	grammatical
q q f Z B G i E D c t m E k x V X g ǎ ó a K	grammatical
s é O J Q é w s Q s k N a Q S Z x r P D o ù	grammatical
t W W q e I n A k à f Z l k Q ǒ K è q ǒ r é	grammatical
u o V A v C é O ǔ F o è M P L A ù e ǔ D U V	grammatical
w ó n ǒ ò y J x i D B é Q ǒ ó Y c f D L l c	grammatical
x L ǎ ě u Q m w r f Z i O ò G ě ǔ á ǎ S ǒ P	grammatical
y j b ǎ p e m s M X s q K A G G T I ǎ R M T	grammatical
ù ù j Z W q x x m t i ú L p p a W a i a ù ù	ungrammatical
ǔ X e p j K ò D E ó r V W a X T a ò G T ó G	ungrammatical
á x S o o a G x V ò ǔ ú B á W A a ù é è D L	ungrammatical
ǎ F r R y y d j f ě ú h á i p Y g a o g L a	ungrammatical
é m a U y n D a E Y u ù ě a r é b ó é U ú X	ungrammatical
ě ó H O ù ě a R ǔ Z A a m o ó b J ó l X f F	ungrammatical
ó U V a v I D l A q a g i R e W ú P F S é L	ungrammatical
ò r d é f p a è a ú b M t P y R ú A T t u B	ungrammatical
ú D A b A x O V ǒ A h Z U G t a O S Q á M a	ungrammatical
A e X t w y v R y ò T ù j Y v a s m C a l u	ungrammatical
B r i ě O R ù ú O F C a ú v ò E A m R a r k	ungrammatical
D I X h h J B S N d Q k a y i M l O a n w J	ungrammatical
E X a R X V Q ě A P n n è O S i p a N N ù J	ungrammatical
G ù D n G E a n W u K v Q H t a ù i T à t Q	ungrammatical
H S K a D V g Y X y M G p ǔ x r à Q ǒ a Z ò	ungrammatical
I c a ě K ú H r O D S à g K Z u è w h a ǎ é	ungrammatical
J k ǒ ó o ù k P S e F a u R m á a a e ǒ d z	ungrammatical
L F H T ù n k a w k P Z n p y w a e y k d f	ungrammatical
M T a S L m a à ǔ ǒ O G ù d p M à R k W m E	ungrammatical
N h w H C K q P P y o W a V F i a A ó é ǔ X	ungrammatical
P è b ǎ à G A ǔ á m ě a a I Q w O ú F O M g	ungrammatical
Q V f x x H x V a è i A D O a W Q C k U Q k	ungrammatical
R v G X X ó a ò X é m J p ò k ǒ ù T z a ò Z	ungrammatical
T Q ú ǎ a s ǔ G x é X ó K L é k è M G Z G a	ungrammatical
U q O i W j r r a g y M ò I E M h r T ó a l	ungrammatical
W F V r g z X Y s a ú ǔ a o n w s N i è W A	ungrammatical
X c E j a é y E K l g O s r E ě M M a q Z C	ungrammatical
Z á y I k ǎ k z h W ò Z L l ú à a ù à á ǎ a	ungrammatical
a é A H q ó à H J F x E n I a ě ǎ J ǒ E ò G	ungrammatical
a H i J a E a f ó q q b s U b Y o O X ó F z	ungrammatical
a Z a Q q q ě è Y J u Q ǒ i F Q H a b n á è	ungrammatical
a m T r u n J F g P k a i A G x W Z ò S b A	ungrammatical
b é l o r d i T x o Z o ó x a a y q e D é u	ungrammatical
c d X A l Z i I I L ǔ J m c M k j a W a i r	ungrammatical
e á Z x I f R ǒ A v s Y a l T a v D V R w ú	ungrammatical
f I ò ǎ C u p a à K a F B A C m f m r C R L	ungrammatical
g X S b á I h c F ù è S B f ó S a a v c é W	ungrammatical
h l X r z a á R J a ǎ D è ú w f P á c Y ó R	ungrammatical
j D f a C p S O m l j U ǎ ǒ X ù h a ó à r v	ungrammatical
k f J a ù Z q o l à ò z P a C ě w r t f è n	ungrammatical
m B d U u M ó E ǒ Z P N Y a I a M b é è m ǔ	ungrammatical
n a g a à C d w H v R s m ù é Y ò à ó x K ǎ	ungrammatical
p è Z a n g é x E Y s a U ě B N e w s X D M	ungrammatical
q K P a a j ě K N ó ú q g Q r ǎ D p d ě a t	ungrammatical
s ǒ à L p a a f à L ò N Z H C ò ě e é C à W	ungrammatical
t b ó P Q a z a T ó s q z a f g n o n v y X	ungrammatical
u v ǎ T r C U a a U è q I l O Z e ó a s G x	ungrammatical
w ǎ l ǒ ó x T Z j à K F ǒ P b h v m a O a ě	ungrammatical
x K h t á P v C a q v ě à G n S T R B q a I	ungrammatical
y g s ú K w J i v I q x ě Y Y P m è a a R S	ungrammatical
ù ù N T C J S r c T G r v o D è T á s u w e J	grammatical
ǔ X P e r N M x à Y u H i ǎ C U y b ó c ě y ò	grammatical
à à S ǒ u C q g ó C b X K a è á M q n á T v j	grammatical
ǎ P R y R e S h t r B N p h à W B h e R Q n H	grammatical
é e à j e V h Y Z é J ǒ Y K j B m è s ě T V ò	grammatical
è s ù g D x è ò I W K i ǒ n X G N r ò g Q k ò	grammatical
ó ě a j Y B Z c ě d I r ǔ H U d R I H w ǒ k L	grammatical
ò N W ǒ i à C z f Z Z L j ú b K á U W ǎ F h Y	grammatical
ǒ X o t J G G v ú p u t L ù h q C ú L l N T y	grammatical
ú n E Q ù j M I á W K j Z u P Z ǒ T ó C f i A	grammatical
B ù á h ò f L F ò z U O Y q M V V o m Y ǒ X N	grammatical
C L q Z l R ó é é o M V ǎ G n P d m H ù b s à	grammatical
D Z q m c Z M M C ě ò w W q u m T S M g b A K	grammatical
E s k Z a á C C S D è Y B d f á H o f x p L e	grammatical
G ó L ù R i X b R H ǔ w S W d p é è f O s H G	grammatical
H F L ǒ Q W ǔ ò y G ǒ Q l à m D I I I d S o P	grammatical
I Z T m d w h á Y u A J V R s ò l q é o y s ù	grammatical
J X s m R E ù T R y ǒ G y b Y é E P z g X R ǎ	grammatical
K u v à à d N X F Z h X m ǔ n X j j ǎ U I m Y	grammatical
M ǎ T ě F t V é ǎ o á h è A l o x A e d ǒ o U	grammatical
N ǒ b B ù V ò è d W d q K k f M x R ǒ o u ǎ v	grammatical
O P f O k n y I o x á h K x ě W d F B b y X L	grammatical
P m Q ǎ t j ò R w h z t m G u c o U ě Y k ǔ R	grammatical
Q o S a h M c m s i B n C c i n w ǒ F ě V c F	grammatical
S ǔ c O O o ú O N U ě ě s ě r ó H ǎ G á H Z ǎ	grammatical
T G A o U L ù Q H u T l J l j i á G j ǒ t Y a	grammatical
U S p ǎ ò ǒ ǔ b U f ě d i Z c ò o m N U U á f	grammatical
V l m l ó V x U p C k n a m n ě Z ǒ p O T L c	grammatical
X F á ò q ǔ ó q G Y h ǒ U ò G l z A w a t m k	grammatical
Y H O è à à r l ǒ b d ò a O ǔ o I s i w N ò x	grammatical
Z Z t n è F t V M F j D é t ú M c j Y Q t u ǎ	grammatical
a z ù ú ǎ J m V ó T k v b C l ǒ ò f W ù K o J	grammatical
c O J u ǔ à l à Z Q Z z e S M ù Z u w U ò à p	grammatical
d e t H t y d c F á è S q h l Q C a n ú G I u	grammatical
f á J A è s A V B á h O A P Y E ó V r h v J T	grammatical
g J t n L I s p l B i v z R l c t ǎ ò K X ǎ ǒ	grammatical
h S x r U l j i h e è ú á è U ǔ è O è p ó v T	grammatical
i h e B V é t o q J b m h V l U G L è k t t Y	grammatical
k é N A N u m Q Y m e Z è ó y ǔ M L X B q à ó	grammatical
l O i d M r á Z N d p ú v c á h w A U b X I w	grammatical
m m ǎ l a ǒ z f á g ú ě ò t a ú L W K q b c N	grammatical
o A x à h n y E L v ǒ X c O q i n R z J N i I	grammatical
p S ǎ k o u p E V I G J m A f ò j r J Z ù R P	grammatical
q c f W ú ù ó x B G Q L x é G ú a è r S o E I	grammatical
r n l è Q Q L ú ú K u à j N L M n H w l n W á	grammatical
s x f d J w i t k t r m ě U p P F b V è c v ǔ	grammatical
u Q j ǎ l ò J D q j B F t ó h X ě I W e è I g	grammatical
v k O ǔ ǔ Z m v ú e Q u a E X h h e P g v C V	grammatical
x ǒ M w g ó K h G k ù O A H W ǎ q l v N ù V I	grammatical
y V ú z z C é h K k A j U i w s ó u ǎ v T J M	grammatical
ù ù n à n G à o ú é a w h H l K X s ǎ a P C P	ungrammatical
ǔ U Q a a H I q é V ǎ P f e R ǎ P m I q V è è	ungrammatical
á l z p R q ě à l S C g z I C x q F k h a D a	ungrammatical
ǎ ǎ q M à E q p ù h B j c D J L G a k ó ǔ ě a	ungrammatical
é S è n a E X B ǔ a v E U B f b k b ò M n m L	ungrammatical
ě è ǎ G a á T a N Q ú h ǒ q h p c l j O ǒ j v	ungrammatical
ó R F M G a I q k l S ǒ r u a F p Q b ò L M è	ungrammatical
ò f U Q N o w v z d ǒ a ǎ è q é t C r A a n x	ungrammatical
ú ě F T R B R G R è à t A E a B v Y a é M d V	ungrammatical
A S a a I V z c B C m t J S C G B ú N z ǒ j a	ungrammatical
B y z y j ù ǎ g m S V f m x é h a q S ó ó a L	ungrammatical
D Q è i W g D u H z v ǎ a S G j a n f Z Q ě é	ungrammatical
E k a O n q A l n r ě z F g m q h T B r B U a	ungrammatical
G G T t O h y p H U a ǒ O v h o D o a u à O g	ungrammatical
H m t ǔ z C F ǎ é è J j é K f q v a w a t S X	ungrammatical
I w d N n ǒ V b t V v T S ǔ a u ù P A a I à P	ungrammatical
K C G a D k E r r Z ó m v B l H a ò ě A Y ǔ k	ungrammatical
L V e ú n ě é a u H l a Z ò q h i T Y á l r n	ungrammatical
M v I B e b h t K é a h a l ě F S e à j k ǔ è	ungrammatical
O C á ě N p a Z O K ó á a X ò S G a ú r Q x J	ungrammatical
P X y á C h m g F p I n i y a y a ú i Y S w á	ungrammatical
Q o c W U ó o ǎ ò a s x A a r g ó T s k A ǔ w	ungrammatical
S C r ó ǒ ǎ j ù u l Z S Q r J à a ò ú C H é a	ungrammatical
T t a Z v a X t è r s A à Y C b h q b n á A ě	ungrammatical
V L ù á v w R J N B K Y L a G a ǒ U c n L V V	ungrammatical
W b w h a Q a ù é ǎ S P ú k Z C l j à y ó o j	ungrammatical
X w r T b a N w Y u ó a H ò L G D p L E G E à	ungrammatical
Z ě Y ó H ǎ é V R o s M e U M ù a é a E è q G	ungrammatical
a à a p p s K ù è x w K J ǎ ò o V J è m L K V	ungrammatical
a I X G ú C F l Q s V H a l ǒ N á B Y c o K c	ungrammatical
a Y q O W Q g W à v p g j a P ó g g Z G Q O k	ungrammatical
a n X s Z S ǒ à S ù G a N V o s i M G H y N ǎ	ungrammatical
b I t b ù R H ǒ B I a a g ǒ l H H A c h S v a	ungrammatical
c g y r é x a v D S ǒ I g m V M u a Y é U Z U	ungrammatical
d t x J r B H a ǎ t à V V a J O z B á C A M ě	ungrammatical
f P ú q V ò o M e F G w P n è Z á L r u a ǔ a	ungrammatical
g h M z ǒ P Z H x R u W a é j i i a ǎ G R ě L	ungrammatical
h s i Y g D l é o C g è O c U ě a M I W I U a	ungrammatical
j A C y f z J a ó n ě a M d b m C K v S h à x	ungrammatical
k a M o F W X d a ě ú n P B j i ǒ i X I ò ǔ a	ungrammatical
l o P á S a J W ǒ m l ǎ ó x O j l á A ǔ P a t	ungrammatical
n ó w B è p á i ǔ w n a L C ǔ Q g I ó r a t E	ungrammatical
o a R r ǎ ù v P z r P k ó H V W a o f é ǎ ǔ g	ungrammatical
p o a l w D T K F ě H p X ǒ R s M m Y a c Z à	ungrammatical
r N U G O o ě ǒ V j u d ǒ a i X J a S E ù R s	ungrammatical
s v S d a R F á m D R a E J o h O E ǎ ě g t ǔ	ungrammatical
u T H h Z N W Y á M w k E a á g L o m a ǔ e M	ungrammatical
v a p R h à j I I a S d p é R p p d e è Q Y ǒ	ungrammatical
w z a u D a ǒ B D p r k w x v à é A Y ú á e N	ungrammatical
y P j v a a ǎ p G S I g I p U ǎ c G R g Z o b	ungrammatical
ù á ú c Z r ò ú O u é J O i ó ú S q R r f L L p	grammatical
ǔ G N D y ò x A ǒ F J k ǎ ó m N a ò E G ě M Z r	grammatical
á V E V B b b a u b C u Q A g è a ǒ Y ú O á K V	grammatical
à W G f f A z D U N G t U e m R t P S M z z K e	grammatical
ǎ t H k d à p S ó L e P H Y ù P s j O S E p K R	grammatical
è F U V A ú W u Z h j ǒ e M ě W W ú L ò n k L ò	grammatical
ě W n U x p e u G Y m L ǒ K B R ǔ l N b g y z á	grammatical
ó l z Y f ǔ a ó T i P X w G ǔ ù w v e k J ù ǎ k	grammatical
ò v ǔ P M Y ǔ á b r r L F c X i h b r A R l G D	grammatical
ú ǎ v l Z V a o A A H u V U o r à h A ě h D W S	grammatical
A ò Q c h o L L L é p k E A B z w O t M V á W ó	grammatical
B f J S K e ǒ é c E G b q r ǎ Q A ò ǒ n u R c h	grammatical
C p ě v ò z G è f C H V d z A R v D V Z ǒ n c V	grammatical
E ǎ v s o à f v j s o F i r p Y é Z ú P B V C Y	grammatical
F D N U e H A s t Z j D h W S è O v j è L ó C S	grammatical
G Y B X o N m Z Y o Y l ǒ é H w o c R F G x G C	grammatical
I ù y u A Q C t ě v A Y g C ò X z m n è K o o i	grammatical
J L i o Q A x ǒ B a g C v q b s J A I L w z W Z	grammatical
K e J H P G W n ě b C ǔ K o v ǔ f q ǒ è à ú ě V	grammatical
L w ǔ n e ò A G ǒ E S D Q W e U f z I C N à ú y	grammatical
N ú ǒ ó l U à ě O H g I H ó F L s C S ú à e E ǒ	grammatical
O R Y B s g T O ù a é v C k Y w p I ó f i h i f	grammatical
P i z o t I E Q p z S j n p T E X C r Y Z S m ù	grammatical
Q s e j A è J x v s G j D w f f K á x f E ò ù n	grammatical
S ú t D E L p ú ǔ ǔ è I K á g j ě x N Q L l c J	grammatical
T S K ò c ó J h s Q ǒ M Y G M p S o D n o Z n ó	grammatical
U p à i ù T T ó ǎ ú D g B f G m S a ǒ c ě ó z è	grammatical
W A ě I é c T M u L Y s c Z j E ó l y C ó X ú a	grammatical
X B q a z S N n I ǎ ǒ w ú J E o u n à z Z E C U	grammatical
Y X L ó n s z Y p h W è ǔ B N ǎ W g Y v X è ǎ Z	grammatical
Z o b n O M ǒ T t d t T è Y à ǔ b b é X R M N á	grammatical
b F f k h b ò R X F l w Y N ò t P C ǔ w v y Y p	grammatical
c Z S L ò g j ò C G o k à i s i ú V à O r d p è	grammatical
d x Z B w è e v Z F q o ǔ H á g F ò E o V u v s	grammatical
f N e A H G w k h D q O O G O l ú L u p I e ò ò	grammatical
g J o ǔ N O I N M Z ù O à G I ǒ b b l f ò F I j	grammatical
h c K ú N n N u X ǒ t x N è w O k P a ò m s ǔ ú	grammatical
i w h ǎ B r Z k v ó p à D O J x Z ò w t E I T w	grammatical
k X k á E S h K ò á G t N T n D A P h ù ó T à g	grammatical
l z V P Y ǔ v F m G h T k ó W i o t q u g p è Z	grammatical
n á v K f d ǎ E à y V ú ù ǔ K z m ǎ E K J è T d	grammatical
o J h ǎ ú E q g r g e Z O é à r H t m b u F z ó	grammatical
p i d é m s è E q h ú s f ě j k t ú L z k á à H	grammatical
r ú h y f w j c W I ǒ i e Z G ǔ R A á C W l ě j	grammatical
s K Z é D ǒ z F U ǔ V S S K s b d é ǎ Z S è j g	grammatical
t g Y k Y x q L L M W d q o Z E s V Y ǔ F F v p	grammatical
u z u D s D m L C c A S o c b b r V Z x s ǔ z l	grammatical
w A R N l z J G d è ǔ v g S T L ǔ H t m H ò Q A	grammatical
x P v n Z v y t I u E j a ú V y Q k Y Q j W t p	grammatical
y a S c T Y G c q t b Q G z ǒ F ù ǒ ù c m a h K	grammatical
ù ù M f J a o ǔ I a E s w t L k l ù s S L m ú P	ungrammatical
ǔ P K è P p x H M a V n r w j h X X ǒ p n a l G	ungrammatical
á W S ǎ K a Q g v k K i x a B s ù ó M t è z d u	ungrammatical
à o Y ò g ǒ j O R n N a a w ú U l J Q W u w Z ǔ	ungrammatical
é A y ò h O x A á P C J Y W D a y a T v i ó K u	ungrammatical
è Q ǎ a B Y Y Z ě L Z h y a é b i g ě g S V o ú	ungrammatical
ě n z X i Y T a w v a s z c ú p ó k W W D ǎ ó v	ungrammatical
ò K C a G h X U ě Y S O a G á d Q G c H T p Z ó	ungrammatical
ǒ a D X H V a á G D ù q v d T S I T m é j E m x	ungrammatical
A ǎ B m á h H T t b a Q Q K G B s ě T D J D t a	ungrammatical
B U ǔ h S G ǔ k a ù è i l ǎ a u K ǎ W G c Z G s	ungrammatical
C d I K t T ó ó ǔ á F ǎ c a W j é é ě ò a O D z	ungrammatical
D n e é J A v w x V C i R a S è t W J a è ó K N	ungrammatical
F L i S T á w r T T ó ò D a g r s P F u ě a M H	ungrammatical
G h ó J X a A a I E á é Y I é C F F G r s i r x	ungrammatical
H z Q s ě ó O V ù B ò N A W a F a K g W Z j K M	ungrammatical
J b T M ò A g M ó v h ǒ t R V V T X a V U T I a	ungrammatical
L á V o g a I l D ò A ǒ w J a v à e O t k B ú B	ungrammatical
M I L ú G F ǒ ò j d á U n ù v Q O a ú m U a c g	ungrammatical
N j W t X á a P S t P t B h ǎ L U E a p r C g R	ungrammatical
P ě X d d l a a B w G N q z ǎ B N v D J ǎ ě m I	ungrammatical
Q c a S y C ù J ǔ M Y L a ǎ S N V Z P c M x H A	ungrammatical
R z a R w ǔ ǔ k a m W L e D X O l é r H l e q o	ungrammatical
T a v s B L a à F I b a A R O ó P ǎ ǎ U v j A l	ungrammatical
U v t v a T g Z R m g F è o i a c Q w e D j à ú	ungrammatical
W D a ù P l è ú R j a W T U j L b L j G ǔ L F v	ungrammatical
X f q t x g a J a n F b h D m i B ǎ ó n N ù c a	ungrammatical
Z ě L D Q m K b y ǎ z p Y E K H a a M ǔ c S ǒ é	ungrammatical
a é w V ě e d B D Y m x i R n e a x a u A c y Q	ungrammatical
a L Y Q ó ǒ E a G é O E b ó L á p I T z k Z J y	ungrammatical
a a H z ò p n p j D N s d b W J w d E é u E à é	ungrammatical
a s G w a F ò W p U p p à O G E K E ǔ l è l R D	ungrammatical
b i c C r H P i W F R h k r R a ú ú a p v L Q M	ungrammatical
c t ě E V T g Q g ě J E F Y D N l m K f ó a I a	ungrammatical
e F a B é C ǒ h k y R a y b Z L é L x d g z R x	ungrammatical
f a S W W N W B Y S a i f v n x H X L l j l s ó	ungrammatical
g s M n h f C m é s a K a d i P t s n M y E R w	ungrammatical
i I f J W a E a é t n t t è s w Z Y ù Z h w S f	ungrammatical
j e q b D I g B v E U w ò k G ú G i a Q g ò a A	ungrammatical
k x à V x ù n a Z h C T x p C m ú a x B i D á h	ungrammatical
m O ǔ á J ǒ a I a H o K u V G ǔ M á ě q k j m T	ungrammatical
n a v s H U w p M H a t L p X ǔ o W O M y S n U	ungrammatical
o z h H I a i G T ǒ á F a E Z n L ǎ f I O B B r	ungrammatical
q A o ǎ ò V a q E t a i k ě s r Y à F W G S o ò	ungrammatical
r h j a X l S C à r g P á i y g Q a I t m T é C	ungrammatical
t é m ò ǎ ò Z b ò B A G H C a q I l a H z u n K	ungrammatical
u J E ú ě é y a a n d ǎ m v D G U G à ù g c D ò	ungrammatical
v x P w g a ò ǎ v w n R ù P a C ó l U é u q w ú	ungrammatical
x E a s L T r R i Y a U z I G e W C ǒ W p ù x P	ungrammatical
y e l r t y ú n ǒ A è E è m ǎ E E a a ě á P g H	ungrammatical
ù ù g q ú b a N W S I S g U ù G O x J k R j k D S	grammatical
ǔ U J V O Z ó e E w R m G X Z K y g v j M c ǒ ǔ p	grammatical
á q ù N z q w N g R è y g ú z á V ó o u Z d p D j	grammatical
ǎ Q d P K P r i H W ù U C D à ù N z e è f x L ǎ á	grammatical
é u B ó à Q e T D g I s á d h G h u p t i i E H D	grammatical
ě L m ú y N b G ú C I J J A A u w à c p ó I Z f y	grammatical
ó J ó Q ǎ O ǒ f x A a E ǔ ú r B D X ó ǎ x D U f H	grammatical
ò w B á A K w á T b U r c n è t D ú ě F é D Z k z	grammatical
ú K ò i k g F G s t G h à K S i B ǎ ě r v K N é ě	grammatical
A e u è m I ǎ b ě m r J J I h D ù g w á d z i M ú	grammatical
B z F N v r x v P w ú N ě N z t E L U á A t ǎ f P	grammatical
D ú S q k O i R x L S h á Z à I V u o I ǎ f C G h	grammatical
E T a F ù w E K f h ù E T P u ú é n T s F b b q ǎ	grammatical
F e A à ù V p á L ǔ A z n é T ě A r J I l C n é t	grammatical
G l b K á ǎ F Y è v ù w u f ò n V A I è E d á W C	grammatical
H t d z H J y é D D j F J ǎ H r A Y C J t G y d P	grammatical
J A ó x G i Z á ǔ C p J E b t a I E j n ǒ w S I J	grammatical
K L J ǒ ò f P L E Q c s U m e S y u E P ě K H s M	grammatical
L Y B r p l ǔ è D I Q M e I c e e d D K d x j b Y	grammatical
M o G Q L F b e d i N c u V Z C G j u j w K f J U	grammatical
O I p U I ò i d I J r w a c g z p I P N B R ě q c	grammatical
P S ò k ú h f f ě s W m k W r r f ě d T á é ǔ O W	grammatical
Q f l E R M ǎ ú V ù c t ǒ à p Q R t Y N U K A à p	grammatical
R s m B I ǒ A U g u a V A M Y q y g z U c S ǒ r G	grammatical
T K à o R w U o B á F y b V E ú R q ě j x é t x ǒ	grammatical
U i G O N Z p p à ù m J I r i A q ǔ A b T é p K p	grammatical
V u G T ú n H ě M y d X C s k U R V u ǎ à E a Z q	grammatical
X C L ú A z t T W ó k a x C y H Y c p g a ò R L s	grammatical
Y c á m A e l n l j B ǒ v F c A l v è ǔ X E Z j N	grammatical
Z u F U A p v x E x g D P s c M N g t K P á u C e	grammatical
b J D D V O g x d F ù F H s ǔ U g ǔ k Q á m X i M	grammatical
c d ǒ f V j ǔ r H a q ǔ b e Q L n B d I n P ú h g	grammatical
d l e F m N y O T ǒ K l ò a I d C N S X V Z ǔ k M	grammatical
f ě W z è U ǎ S q j x F ǎ T c b H ǎ A F G V t S ù	grammatical
g ó E F á Z L á A z O Y Z è ó ù P C ú ǒ O m ǒ Q h	grammatical
h ǒ G T Z F Z ò á d j P s i b N i V i O j z l r M	grammatical
i L w F à é ò S I l J y ě w á P R m p ó v r ò J W	grammatical
j u K g ě M g z C f ě F b p o ù ù á m é M c q i W	grammatical
l ù X ǔ A q q f c x X H W V Z ù K ó q B T z g C F	grammatical
m L l c j R ó Z u i P é ú M U ò è U o ù Q r j R c	grammatical
n V D y é s K x M x U W H q f B é Q Z ǎ è c e M e	grammatical
o c è ó M M f ě j c p ò x l z z ǎ ǒ z a y W J ǔ L	grammatical
p m P A R Y G d o Z S U k o T d g w é C Y é à L j	grammatical
r ù v è a M è c o W Z J U W V ě N y l s s c D n ù	grammatical
s I ú E H t y c w q U f w f k A Q Y q n a f L F l	grammatical
t S J è x U i é B o R u ǒ ò u T ǒ k P o j E j h y	grammatical
u l r ú K E c X h O P é ǎ x g z E D c x J P f c K	grammatical
w C k D z J T t E n ò è V I l d à t v Z v z é U A	grammatical
x P I E x N Y D o a f g o i P u ò X H Q M T p Z F	grammatical
y k H Q ǔ d i ǒ E f ǔ ù x k z N b j ó r w p R j s	grammatical
ù ǔ H ú A e H c p a ù x G H ǔ S H ù a u V ǎ m ú á	ungrammatical
ǔ N a y ó g è ě ò Y l q H ǒ H W y J a c C z T s F	ungrammatical
á a v ě v á J p n N a K p h N k P N ě k x C G á u	ungrammatical
