form	categorical_judgment
ú a H H á H I M S ó a U z A N a L V E e U r D Q	grammatical
A a r ǎ F m n á è ǔ è ò I ǒ à C a i i a u Q T ǎ	grammatical
C ó r ǎ ó x ù á n a H a ù s L p l J M t q ǎ ě a	grammatical
D H Q a t P ó g S à N m a á z a N L é e o v O Q	grammatical
E P I B o S L A ú O o a Y u U P a a Z n u f ù o	grammatical
F o é K x a ǎ F a z Y è k ǔ é y L U Z A a T ǎ R	grammatical
H ǒ l u u X q v ě a v s G R p A t L k Z J a a D	grammatical
I Y v a ǔ D ě y n n t B w n l V F a Y a b X á ò	grammatical
J j a g A M Y l w R u ú I V a m l a o J U ú e X	grammatical
L E U g s H ě ú j w Q ǎ á ǔ N T a a V a o o è T	grammatical
M T u G r ǔ a x ě L R a s k à ù y p G k i w ò a	grammatical
N v S ù B a r g q a à L g j C Q o F ò ù a K à Q	grammatical
P J X W N à S M è Y a F ě W u ó r a O é ù I a J	grammatical
Q a a Q ó D t U S q n B j ǔ A ú ú w a à I O F r	grammatical
S à é ǎ q l Z w m B a g a a ǒ B K i P m g G X P	grammatical
T a P ó a J è ǔ j á S t j i i h S Q P s a b e Y	grammatical
V ù z L r A j ù l B D H a C B p r a a C m ú ú u	grammatical
W N ǎ j g ǎ J é k a J a x T x S D ó ě H a á G H	grammatical
X o a B ǔ T a J B t N n D W s Z x a G q ù w H k	grammatical
Z G è a x X ó U h l r P a ǎ é W B X V p ù l ò a	grammatical
a á o a u A a f U ǎ v R M z Y r ù G f y p ǔ Y L	grammatical
a A I a w m t k á a L v e v ú V i L á u t A b w	grammatical
a M G B m N J K M a F X q ù L X è v w ò a ò V n	grammatical
a V a ǔ g è F p a p A s J K R W p ǔ n j B g w è	grammatical
a a S s A G n h A ǒ è m Y X a m G g C é i D ú V	grammatical
a k K á I q E J N D I r ǎ S Z a P a v F ó H L ò	grammatical
a t u ó ǎ H a a Y s ǔ ú H q ù X I ǔ i ù G b P N	grammatical
g O N M F H s L C a v a u J h O R ó t a u h Q r	grammatical
h a u U g E T a a u a M ò s f a G d C l Y ě D k	grammatical
j ò h a ě a ú é W ò a V S s d D w v N è ó S u U	grammatical
k a j O G á ù s D O a n i s T o D P ě ě u a x ù	grammatical
m á q K S é t G h Z ǔ C N ò h V T z n u a a a b	grammatical
n è P J g a ǒ ǔ t C z a ú i J V h L ǔ a D i n L	grammatical
o G P a ù I Y v ǔ u B K Q a I K ó n ò q a A f ú	grammatical
p L p I à n ú j ě U a D a M R t u R X X a ǔ p P	grammatical
q a Q p Z u w m N z è J r é v n l H V a j S a K	grammatical
r u N n n a s u n ò s g a J H J D a w f n s p ě	grammatical
t K n u a j é E a n V a B V ò O G X n à m U é v	grammatical
u X x K Z o ò C a è w h y V T x a S a é N x J à	grammatical
v p R U M m g y a a F J a y w I ǎ Z T D M K S c	grammatical
x à R m y O P a A K M s ǎ r a Q E y q j a L l á	grammatical
y E a T K W ǒ ú h m ú K x á Q a ǒ s P a u Q v g	grammatical
ù á v d K P v ǎ a q a a l r E N K ǔ m g o R ò J N	ungrammatical
ǔ U ǔ E ǒ X ù a à g H é W i Q C v z L a y Z à h	ungrammatical
à E X t á I Z t T x f E ě l p y ǔ ě ò i S m a a	ungrammatical
ǎ a t r P w e n s n ǎ w U O a T ǔ a J z j q R á	ungrammatical
è ù c G w U G L a ě J ǎ a x V E q D G a f è P d	ungrammatical
ě I n V a Q ě à à o t G X u s O u y Q G P a x C	ungrammatical
ó m n Y á ě a q h s é ǒ A C w ù Z R M ó p k a ù	ungrammatical
ǒ ò w ě a X t R l Y Y f l g q h D r F é a ǎ ǎ ó a	ungrammatical
ú a d H H á H I M S ó a U z A N a L V E e U r D Q	ungrammatical
A a r ǎ F m n á è ǔ è ò I ǒ à C v i i a u Q T ǎ	ungrammatical
C ó r d ó x ù á n a H a ù s L p l J M t q ǎ ě a	ungrammatical
D H Q a t P ó g S à N m j á z a N L é e o v O Q	ungrammatical
E P I B o S L A ú O o a Y f U P a a Z n u f ù o	ungrammatical
F o é K x a ǎ F c a z Y è k ǔ é y L U Z A a T ǎ R	ungrammatical
b ǒ l u u X q v ě a v s G R p A t L k Z J a a D	ungrammatical
I Y v a ǔ D ě y n n t B w n l V F V Y a b X á ò	ungrammatical
J j e g A M Y l w R u ú I V a m l a o J U ú e X	ungrammatical
L E U g s H ě ú d w Q ǎ á ǔ N T a a V a o o è T	ungrammatical
M T u G r ǔ n x ě L R a s k à ù y p G k i w ò a	ungrammatical
N v S ù B t r g q a à L g j C Q o F ò ù a K à Q	ungrammatical
P J X W N à S M è Y a F ě W u ó r a O é ù I u J	ungrammatical
Q a m Q ó D t U S q n B j ǔ A ú ú w a à I O F r	ungrammatical
S à é ǎ q l Z w m B a g s a ǒ B K i P m g G X P	ungrammatical
T a P ó a J è ǔ j á S t j i i h S c Q P s a b e Y	ungrammatical
V ù z L r A j ù l B D H a C B e r a a C m ú ú u	ungrammatical
W N ǎ j e g ǎ J é k a J a x T x S D ó ě H a á G H	ungrammatical
X o a B ǔ T D J B t N n D W s Z x a G q ù w H k	ungrammatical
Z G è a x X ó U h l r P a b ǎ é W B X V p ù l ò a	ungrammatical
j á o a u A a f U ǎ v R M z Y r ù G f y p ǔ Y L	ungrammatical
a A b I a w m t k á a L v e v ú V i L á u t A b w	ungrammatical
a M G B m N f K M a F X q ù L X è v w ò a ò V n	ungrammatical
a V a ǔ e g è F p a p A s J K R W p ǔ n j B g w è	ungrammatical
a a S s A G n h A ǒ è m Y X f a m G g C é i D ú V	ungrammatical
a k K á I q E J N D I r ǎ e Z a P a v F ó H L ò	ungrammatical
r t u ó ǎ H a a Y s ǔ ú H q ù X I ǔ i ù G b P N	ungrammatical
g O N M F H s L C G v a u J h O R ó t a u h Q r	ungrammatical
h a u U c E T a a u a M ò s f a G d C l Y ě D k	ungrammatical
j ò h a ě a ú é W ò R V S s d D w v N è ó S u U	ungrammatical
k a j O G d á ù s D O a n i s T o D P ě ě u a x ù	ungrammatical
m á q K S é t G h Z ǔ C N ò h V T z n u a K a b	ungrammatical
n è P J g ǒ ǒ ǔ t C z a ú i J V h L ǔ a D i n L	ungrammatical
o G P a ù I Y v ǔ u B K Q g I K ó n ò q a A f ú	ungrammatical
p L p I à n ú j ě e a D a M R t u R X X a ǔ p P	ungrammatical
q a Q p Z u w m N z è J r é v n l H V a j S A K	ungrammatical
r u N n n a s u n ò s g t J H J D a w f n s p ě	ungrammatical
t K n u a j é E è n V a B V ò O G X n à m U é v	ungrammatical
u X x K Z o ò C w è w h y V T x a S a é N x J à	ungrammatical
v p R U M m g y a à F J a y w I ǎ Z T D M K S c	ungrammatical
x à R m y O P a A K M s ǎ r a Q E y q j D L l á	ungrammatical
f y E a T K W ǒ ú h m ú K x á Q a ǒ s P a u Q v g	ungrammatical
ù ù u m k z z z U à a ě á D a a D k ù s p N q D L	grammatical
ǔ K Q P i g V s M l U K ǔ a q h U a J r ǎ q t a M	grammatical
á u a g p v u J k ǒ q X V K a a a f g o l y M L V	grammatical
ǎ M g ǒ a W w Q Q t é y i a a K R ú e J j h W k P	grammatical
é a F è ú ǒ ù à C a P n z J a V R Z à n N á V J ó	grammatical
è v a M s C ǒ x q ù K a U ò C a b ù m j Y y ò K U	grammatical
ó U V u i g a g j Z a Y a u d á y f O w f R V d v	grammatical
ò a F v m y V á j o u a y a P g G ǔ w c z l E E v	grammatical
ǒ l u á n z N Q P q G J t P u Z ǔ r M a V C j a a	grammatical
A ò a Z ú a g I M o p Q R a s ǒ g o e ě Z ù N à D	grammatical
B ú p a t M C ò G i a á T N z E B a D M l T H I f	grammatical
C y Y à X a D Z P P j w a Y Z ù l j ě I P a u ù H	grammatical
E O ù H U o p N à N N a t ò y è a ú k a s p ǎ O A	grammatical
F p V B è a a à V a Q S I n ǔ ò p m t h s ǎ P q N	grammatical
H ò v ǎ G v à ù ǒ W h o r a M v a ǔ Y y á a Z k W	grammatical
I U h n Q m y C ú O z N g ě S a ǎ D a m é Q a ù a	grammatical
J u y t L a U g G ú S v à r D a ó I y k a r Q U ó	grammatical
L G a Y k t r ǎ A á Z ǔ y J o A K P a B h à R I a	grammatical
M a K á a a P Z w g N b r E v Y f G R á u h H y w	grammatical
N s ǎ a u r E S ě j ù a L a G j ě l g O X B ǔ ù n	grammatical
P O y g a é ǒ I z ò V B ò A k l a m a s D ú P E D	grammatical
Q u X s h P ú w p B B à a J n x ǎ D ě a h a M s l	grammatical
S U M D g S z ǔ Z Q g g X a é a D z X a D J E f ǎ	grammatical
T t ǎ a ǒ B M L ǔ n V B L D a N ú á a X l F r p M	grammatical
V J ǎ a a Q a K ǒ é s y Y k ù è d L a v g Q ù y V	grammatical
W R x a V C J a G o n F k ù X ù V a D g B q l F U	grammatical
X v g k g u j é a h ǔ ò Z j t a è i B Z ǔ R a E Z	grammatical
Z F o ò á s t W è u C ǔ D Q ǎ a O D a o a x K s p	grammatical
a à m á H ǎ m R V u a a k ó è N q Z Y X e I ú ǔ K	grammatical
a B Y S T x Q I L J x ó a a T I è f r P H i c é V	grammatical
a J q Z v h J h a V a y R f a R I G h X Q p R ò Z	grammatical
a S Y Q m a J a m Z I c C é z Y B á z Z o F X V a	grammatical
a a G à S y s ù ó s a D S K G j ě à D y ò p m X k	grammatical
a j T l a t a I K h Q ě N ě z c S ó x B D F R Q ě	grammatical
a s z v Q u l F S U w a m ù o A E y U a U c u Z x	grammatical
g P Z S è a a ú P ú F g ú ǎ r a ú ù á M o j ù Q i	grammatical
i è P o F é p i a à ò P E n o B ě p é U a D ě l a	grammatical
j a P o D O a ě L Z u ó w P u Y Z U a p ò n V x P	grammatical
k j A a G ú I ú ò U l ǒ é S ù j Z Q p n ù U h a a	grammatical
m ǔ è R t a O a z a r j b n v w p y E p G I Z x I	grammatical
n B w O ǒ a a ě S R o ù ě T à P à A a k p Z J J T	grammatical
o a G x Y a k V M p L á P à a X r R H b Q y J w r	grammatical
p q h P j à L i N è R a I ǒ ú ǎ T S U a w i a H Z	grammatical
q z W l ó E Z r N G ǒ N D a ò a ě é p s a L ě I ě	grammatical
s K t ǔ x V Z j I I N G R o a a h ó è g s a q A t	grammatical
t W N E ù Q a ò n à J I ò Z ù ò u a a J ú F S R é	grammatical
u l a ó é A y A T è O J U N o G a a d f t h g Q a	grammatical
w J a l a a P S n R á s R j ǎ ú ě A O á k p r D ù	grammatical
x T a v a G á é r ú w Q è a T s E è m t V ó V x Z	grammatical
y a I l a Z ǒ R a w X W C C W h h ò Y R r H à è L	grammatical
ù ù u m k z z z U à à ě á D a a D k ù s p N q D L	ungrammatical
ǔ K Q P i e V s M l U K ǔ a q h U a J r ǎ q t a M	ungrammatical
á u a f g p v u J k ǒ q X V K a a a f g o l y M L V	ungrammatical
ǎ M g f ǒ a W w Q Q t é y i a a K R ú e J j h W k P	ungrammatical
é a F è ú ǒ ù à C C P n z J a V R Z à n N á V J ó	ungrammatical
è v a M s C ǒ b x q ù K a U ò C a b ù m j Y y ò K U	ungrammatical
ó U V u i g z g j Z a Y a u d á y f O w f R V d v	ungrammatical
ò a F v m y V á j o u a y z P g G ǔ w c z l E E v	ungrammatical
ǒ l u á n z N Q P q G J t P u Z ǔ r M a V C j a ǔ	ungrammatical
A ò ǔ Z ú a g I M o p Q R a s ǒ g o e ě Z ù N à D	ungrammatical
c B ú p a t M C ò G i a á T N z E B a D M l T H I f	ungrammatical
C y Y à X a D Z P P j w a Y Z ù l j ě I P x u ù H	ungrammatical
E O ù H U o p N à c N a t ò y è a ú k a s p ǎ O A	ungrammatical
F p V B è a a à V C Q S I n ǔ ò p m t h s ǎ P q N	ungrammatical
H ò v ǎ G v à ù ǒ W h o r a M v h ǔ Y y á a Z k W	ungrammatical
I U h n Q m y C ú O z N g ě S a ǎ D a b m é Q a ù a	ungrammatical
J u y t L a U g G ú S v à r D k ó I y k a r Q U ó	ungrammatical
L G a Y k t r ǎ A á Z ǔ y J o A K P a B h à R I E	ungrammatical
f a K á a a P Z w g N b r E v Y f G R á u h H y w	ungrammatical
N s ǎ a u r b E S ě j ù a L a G j ě l g O X B ǔ ù n	ungrammatical
P O y g a é ǒ I z ò V B ò A k l a m X s D ú P E D	ungrammatical
Q u X s h P ú w p B B à a d J n x ǎ D ě a h a M s l	ungrammatical
S U M D g S z ǔ Z Q g g X a é a D z X x D J E f ǎ	ungrammatical
T t ǎ a ǒ B M L ǔ n V B L D P N ú á a X l F r p M	ungrammatical
V J ǎ a a Q ù K ǒ é s y Y k ù è d L a v g Q ù y V	ungrammatical
W R x a V C J a G o d F k ù X ù V a D g B q l F U	ungrammatical
X v d g k g u j é a h ǔ ò Z j t a è i B Z ǔ R a E Z	ungrammatical
Z F o ò á s t W è u C ǔ D Q f ǎ a O D a o a x K s p	ungrammatical
a à m á H ǎ m R V u d a k ó è N q Z Y X e I ú ǔ K	ungrammatical
a B Y S T x Q I L J x ó a M T I è f r P H i c é V	ungrammatical
a e q Z v h J h a V a y R f a R I G h X Q p R ò Z	ungrammatical
a S Y Q c m a J a m Z I c C é z Y B á z Z o F X V a	ungrammatical
S a G à S y s ù ó s a D S K G j ě à D y ò p m X k	ungrammatical
a j T l k t a I K h Q ě N ě z c S ó x B D F R Q ě	ungrammatical
c a s z v Q u l F S U w a m ù o A E y U a U c u Z x	ungrammatical
g P Z S è a u ú P ú F g ú ǎ r a ú ù á M o j ù Q i	ungrammatical
i è P o F é p i t à ò P E n o B ě p é U a D ě l a	ungrammatical
j a P o D O a c ě L Z u ó w P u Y Z U a p ò n V x P	ungrammatical
k j A a G ú I ú b ò U l ǒ é S ù j Z Q p n ù U h a a	ungrammatical
m ǔ è R t a O a z b r j b n v w p y E p G I Z x I	ungrammatical
n B w O ǒ a a ě S R o ù ě f T à P à A a k p Z J J T	ungrammatical
o i G x Y a k V M p L á P à a X r R H b Q y J w r	ungrammatical
p q h P j à L i N è R è I ǒ ú ǎ T S U a w i a H Z	ungrammatical
q z W l ó E Z r N G ǒ N D a ò a ě é p b a L ě I ě	ungrammatical
s K t ǔ x V Z j I I N G R o a i h ó è g s a q A t	ungrammatical
t W N E ù Q a ò n à J I ò Z ù ò u a o J ú F S R é	ungrammatical
u l a ó é A y A T è O J U N o G a l d f t h g Q a	ungrammatical
w J M l a a P S n R á s R j ǎ ú ě A O á k p r D ù	ungrammatical
x T b v a G á é r ú w Q è a T s E è m t V ó V x Z	ungrammatical
y a I l a Z ǒ R j w X W C C W h h ò Y R r H à è L	ungrammatical
ù á A P G a k ó V j ú ú H o R a r n a ǒ ě v f y ě e	grammatical
ǔ Y v N a ó K m ò h O O p g v a E a ǔ y R T B r X N	grammatical
á h é D a K R z J S é A y M z J R a H ǒ R s o é S a	grammatical
ǎ ǔ m h a g ǒ y n k g A R a D à X é ó O a s k H O S	grammatical
é ě L Z E x l V a ǒ é ě V Q R a s R W é q M W h a w	grammatical
è I ǔ z v K h q X é v n N M z R X O a R a j W C a B	grammatical
ě l u K a o M E à z a s j g é j t R a i F f ě E V E	grammatical
ò ó ò r F A P a X G E ú C S V R H q U Q Y y T a a X	grammatical
ǒ g N F ú A t g w ǔ x ě J Z P o a A x K a y ǒ x k a	grammatical
ú n h a ó è x a g m A W U z a d c Z V Y l Y ù ǎ w ó	grammatical
B G v ú a è q Z m T j v j ò H K ǔ Z a j a ò D ǎ M i	grammatical
C a a S M L E s i ǒ ě o G A Z Q V a m è ǔ z A h u d	grammatical
E ó Q T a A h t Y v A g q N ě a Y g l á ú N S a l t	grammatical
F O a a ǎ m s ù E w a O x r A ú é H n è g D N ǔ A è	grammatical
G a B n T á U a t a é X ǎ B i w F R è d ò Z q B z k	grammatical
I ǎ ǔ ě a B a v R O S L ǒ a u O w C y W o U v m S D	grammatical
J G a U á a ě n w á x s E ó n w Q a g S B v ǔ K n L	grammatical
K a à o u a u o S T N ǎ O W i P u E ú U z r Z a ǔ ó	grammatical
M à h J C j A á X X s à a S I X I V u X a D a r é ó	grammatical
N P l R g Y ǒ a I W T E ò U o K a é o u L a ó g f Q	grammatical
O k z a C X x N W a M Y F T U ǔ a à E l m F H D G á	grammatical
Q ǒ N B ú a ě K X ě h a T M X A N M D á a m è V ù O	grammatical
R Q ò D X á w E a Q D G l S é a R t D a k c z r R L	grammatical
S i q y E I a w a S K J è V k a W X I ǔ x ú y R H n	grammatical
U à v p a ǔ E z o Z X a J t p a q Y D K O X C á L H	grammatical
V a L n g i ù x H t o E a Y g á ò a Q ó c c T t o Q	grammatical
X C K a Q Z n k a q ě t ǔ F s è W R a O ù ú v u u k	grammatical
Y a è ù L a ǔ T U n ǎ a E q S w W G w g é B m A p ě	grammatical
a ǔ ú ú a j E g q W l s S ě O a X C I U N ó Q H ó D	grammatical
a ú ě a m t g N Z a V è ǔ T á C Y m ú x á ú c o d G	grammatical
a L K X Q ù Y u p x E A a u Q ú F R a B h S J O J ò	grammatical
a U é o D z E j Q a F A r R a ǒ V Z J g A N j l P á	grammatical
a a T ó u o I A X C Q h s ó u S Q J ù B R r ě a b à	grammatical
a m C v D ù o D a s m T R ò p J P a y V w s ě l R z	grammatical
a v r T ǔ k a X w y S L x a a c ó ó o q a J S s t t	grammatical
g g A a a ú Z X ǎ O V h ě v g K H W ǒ W ò s a v ǎ F	grammatical
h z o è B ǒ a K l a n V v L W P Z L á k ù a ǎ N O u	grammatical
j A a a E E M r ò a u ò c ě C ǎ r c c L P ǒ O O ù j	grammatical
k M P a j a u O K t o Z x ò T a M d W x s E L F h A	grammatical
l k I a A a a r K p à è ǎ ǒ è k N I c B U t è C A m	grammatical
n ó a ò i R T O a k Y á g a k C M W o é ó W s b E M	grammatical
o H ě Y a y ě F I l é j ǎ L G a K O l l N a ú ú M S	grammatical
p h p J ǎ a ě E z U m a a p V F o Z y U l C Z Q ǒ K	grammatical
r P Z è u ù o à k a I E g é G g g m s W o G a h a V	grammatical
s o v a x g ǒ á a Q w a n j p t ò i à p S g v s H é	grammatical
u ó p I K i a a h E à ě m P m E g R J ò l a c Q o x	grammatical
v Q H j o t L é T F á y g p E y B H a H L h a B a h	grammatical
w X Y a Q U U ǔ P ó w ǒ ò ǔ g h a k k Q ǔ ù a i r I	grammatical
x a p ǔ i k D a l ǒ n R Z ǒ ǔ ǔ ó r é t F ě i à ò a	grammatical
y i a g T a m a g ǒ F m S I Z s A L r B c t J q I k	grammatical
ù á A P G a f ó V j ú ú H o R a r n a ǒ ě v f y ě e	ungrammatical
ǔ Y v N a ó K m ò h O O p g v A E a ǔ y R T B r X N	ungrammatical
á h é D j K R z J S é A y M z J R a H ǒ R s o é S a	ungrammatical
ǎ ǔ m b h a g ǒ y n k g A R a D à X é ó O a s k H O S	ungrammatical
é ě L Z E x l V a ǒ é ě V Q R a d R W é q M W h a w	ungrammatical
è I ǔ z v K h q X é v n b M z R X O a R a j W C a B	ungrammatical
ě l u K a o M E à z b a s j g é j t R a i F f ě E V E	ungrammatical
ò ó ò r F A P a X G E ú C S V R H f q U Q Y y T a a X	ungrammatical
ǒ g N F ú A t g w ǔ x ě J Z P o a c x K a y ǒ x k a	ungrammatical
ú n h a ó è x Z g m A W U z a d c Z V Y l Y ù ǎ w ó	ungrammatical
B G v ú a è q Z m T j v j ò H K ǔ Z a b a ò D ǎ M i	ungrammatical
C a a S M L E s i ǒ ě o G A Z Q V E m è ǔ z A h u d	ungrammatical
E ó Q T a A h t Y v A g q N ě t Y g l á ú N S a l t	ungrammatical
F O a a ǎ m s ù E w e O x r A ú é H n è g D N ǔ A è	ungrammatical
G a B n T á U a t Q é X ǎ B i w F R è d ò Z q B z k	ungrammatical
I ǎ ǔ ě t B a v R O S L ǒ a u O w C y W o U v m S D	ungrammatical
J G a U á a ě n w á x s E ó n b Q a g S B v ǔ K n L	ungrammatical
K a à o u a u o S T N ǎ O W i P u E ú U z r Z L ǔ ó	ungrammatical
c M à h J C j A á X X s à a S I X I V u X a D a r é ó	ungrammatical
N P l R g Y ǒ a I W T E ò U o K J é o u L a ó g f Q	ungrammatical
O k z s C X x N W a M Y F T U ǔ a à E l m F H D G á	ungrammatical
f ǒ N B ú a ě K X ě h a T M X A N M D á a m è V ù O	ungrammatical
R Q ò D X á w E a Q D G l b é a R t D a k c z r R L	ungrammatical
S i q y E I ú w a S K J è V k a W X I ǔ x ú y R H n	ungrammatical
U à v p a ǔ E z o Z X a J t p T q Y D K O X C á L H	ungrammatical
V a L n g i ù x H t o E a Y g á ò M Q ó c c T t o Q	ungrammatical
X C K a Q Z n k a q ě t ǔ F s è W R I O ù ú v u u k	ungrammatical
Y a è ù L a ǔ T U n ǎ Y E q S w W G w g é B m A p ě	ungrammatical
a ǔ ú ú I j E g q W l s S ě O a X C I U N ó Q H ó D	ungrammatical
z ú ě a m t g N Z a V è ǔ T á C Y m ú x á ú c o d G	ungrammatical
a L K X b Q ù Y u p x E A a u Q ú F R a B h S J O J ò	ungrammatical
a U é o D z E j Q a F A r R I ǒ V Z J g A N j l P á	ungrammatical
a a T ó u o I A X C Q h s ó u S Q J ù B e R r ě a b à	ungrammatical
H m C v D ù o D a s m T R ò p J P a y V w s ě l R z	ungrammatical
a v r T b k a X w y S L x a a c ó ó o q a J S s t t	ungrammatical
g g A i a ú Z X ǎ O V h ě v g K H W ǒ W ò s a v ǎ F	ungrammatical
h z o è B ǒ a K l e a n V v L W P Z L á k ù a ǎ N O u	ungrammatical
j A a ù E E M r ò a u ò c ě C ǎ r c c L P ǒ O O ù j	ungrammatical
k M P ǔ j a u O K t o Z x ò T a M d W x s E L F h A	ungrammatical
l k I a A k a r K p à è ǎ ǒ è k N I c B U t è C A m	ungrammatical
n ó a ò i R T O j k Y á g a k C M W o é ó W s b E M	ungrammatical
o H ě Y a y ě F I l é j ǎ L G a K O l l e a ú ú M S	ungrammatical
p h e J ǎ a ě E z U m a a p V F o Z y U l C Z Q ǒ K	ungrammatical
r P Z è u ù o à k a I E g é G g g m s W o G a h z V	ungrammatical
s o v a x g ǒ á a Q w k n j p t ò i à p S g v s H é	ungrammatical
u ó p I K i a a h E f à ě m P m E g R J ò l a c Q o x	ungrammatical
v Q H j f o t L é T F á y g p E y B H a H L h a B a h	ungrammatical
w X Y a Q U U ǔ P ó w ǒ ò ǔ g h F k k Q ǔ ù a i r I	ungrammatical
x a p f ǔ i k D a l ǒ n R Z ǒ ǔ ǔ ó r é t F ě i à ò a	ungrammatical
y i a g T w m a g ǒ F m S I Z s A L r B c t J q I k	ungrammatical
ù ù ǒ n H V L ù n a ǔ S w a é a L W C m h ò ú w p è ǒ	grammatical
ǔ E a C O r q o a p a k ò Y s x D G p c H Z k à a x w	grammatical
á k j z á X z ó ǔ k g a T ò T T Z z M t a ó t Q M y a	grammatical
ǎ A k U á D P ǔ C ò á a Y a ě E g z t à N n w a z O ù	grammatical
é U H Z m j ú á X p l F K W n a O N X Y T á a h t x a	grammatical
è v W t J z H ǔ W u T I W ǒ I V w S R n g Q a g a é a	grammatical
ó A a R a a H n t k Z U g a L o W v h x ǎ C à C w U à	grammatical
ò N E é ó a J u à C Q t a B X M l D a á ù Y é ě J E n	grammatical
ǒ a p O h T a S z P a w A k c B G a y M L m ò S v X U	grammatical
