form	categorical_judgment
H a K Y M H v m I è ù W k o N k a a O E A f è i	grammatical
J A n ě a D è a z k ú X p q a k N U d D ò x Q S	grammatical
K U A a D a a j u t ù v x H ǒ r e F U ǎ J L f h	grammatical
L m a a o ě k ú é a m Z f ǔ J d A a n R v á x f	grammatical
N D r B a O g i ù C a á è Q a c y w b l M B r D	grammatical
O a a z u B h B a ě q W E j C K F n A h b P Z u	grammatical
Q ǔ K w a K a W i v ù a t N ù S S g F m k v ó e	grammatical
R O z o S o D é a t ú ǎ a a O v b C o l k K á w	grammatical
S n ú l U H a R H a o a H t t ǎ C w Z b s G A b	grammatical
U è E s Y R Q a a N g R Q a y E D è M G f t y d	grammatical
V K ò S E T a u M J a Z L ǒ a f C ě Y B ó n m K	grammatical
X à Z x a a z t ǎ a y j M Z F j b d P t á W b W	grammatical
Y Y ó W D P t a a m D N x x à H R C ě B a m c X	grammatical
Z l r ě D ò t X ú a a o a G c i c d A X t R W á	grammatical
a é v W D B è R a é U ó X ù a f à ó R h P G U f	grammatical
a B T L x A z o ó j m a á a P ú o n e ù k V Z M	grammatical
a J C D K ǎ h G R a p è Y a h C ù c C ǎ n l p n	grammatical
a R ú y r g ù x a S a l n R D b M j A c K l D e	grammatical
a Y m k v W V t W ě u i I a N J a p k s e a E à	grammatical
a a l à U G z ù W m U a k k b t J Y à x r T ǔ à	grammatical
a m à i ò p á l C r a C X j z P é ù A a R S ù f	grammatical
a u ǔ X B Y T R u a a W T y á V M ǒ w v b H Z k	grammatical
g U s O u F ù è a F a w t R V K ù K à R T M a f	grammatical
h v G V t O s m D à z a W H Z y a a é U f r b B	grammatical
j ú Q s à q J n h a ǒ ǎ J a H a m x o J G M d O	grammatical
k a u a n M p Z v F ǔ N a s è ú y p é d C i B d	grammatical
m ǔ Y a q ó F P Z q Q B a E g a C R c G Q ú A E	grammatical
n E K à á q O a z ú y B ǎ T ǔ ǒ a g A a G d Q ǎ	grammatical
o a a C S v F V j m ú Q u P U a ǔ O T ù E ě E d	grammatical
p u X q S a ò r t u x ǎ ǎ J I a J a G p g e ú ǎ	grammatical
r G v Y V a k ǎ X N o j M B w a ù U a y v z é c	grammatical
s o t i U a ǔ g ě R S A V G a a B m V c f U H i	grammatical
u E a Q W T é x X Q Y a H a S u I G b T ǎ y g g	grammatical
v a k a a J n D ò E a ǔ I x o p ǔ j Z P ǎ l f o	grammatical
x ǔ D s a T ú P è R x m D W a Y m L a P b w v l	grammatical
y S h ǎ S Y j Z j a n a S é ǒ j N x a ú Y q L b	grammatical
ù ù v a U d ě a X A k y B a o w r T ǒ j O ǔ f B é	ungrammatical
ǔ T S a v s u Q a B l á r c à ǎ á D k Z N G d m	ungrammatical
á a Y l n D n y O A z r t E X a ú ò o j P f ě l	ungrammatical
à w y r A H a a n r g j ǎ C c F T U I A è K g ó	ungrammatical
é X J ě L A ǎ a a G R ò N é u L ǎ a a ù y r C p	ungrammatical
è o u U a B J t B I ǎ g ò R ú s C ǎ R E a R d x	ungrammatical
ó C Y O X H J Y Y Z g a X k l ǒ a y m Z ǎ T e	ungrammatical
ò c a a y g x r I H a G à h à q ǔ G m J P z e X Z	ungrammatical
ǒ x k á g w a ò r a h à ě C ě h M j c v U ó c ò	ungrammatical
A O ě p M a a ǒ á ǎ Z a s á l ó y X F k é s T m	ungrammatical
B z U r U T è P W ó G D a I m u v a M b Y D b w	ungrammatical
D Q ó a ó X N t N è E u X ě u a F D O a v B x O	ungrammatical
E o r H l o G i s a á b Q X n á a n a Z M m c é	ungrammatical
G K E à G H a a n F z ǔ B x n y Z r à x ǎ é m b	ungrammatical
H a K Y M H v m I è ù W k o N k a a O E A N è i	ungrammatical
J A n ě D D è a z k ú X p q a k N U d D ò x Q S	ungrammatical
K U A a D b a j u t ù v x H ǒ r e F U ǎ J L f h	ungrammatical
L m a a o ě k ú é Y m Z f ǔ J d A a n R v á x f	ungrammatical
N D r B a O g i ù C a á è Q è c y w b l M B r D	ungrammatical
O a a z u B h B b a ě q W E j C K F n A h b P Z u	ungrammatical
Q ǔ K w a K x W i v ù a t N ù S S g F m k v ó e	ungrammatical
R O z o S o D é a t ú ǎ a a O v M C o l k K á w	ungrammatical
S n ú l U e a R H a o a H t t ǎ C w Z b s G A b	ungrammatical
U è f s Y R Q a a N g R Q a y E D è M G f t y d	ungrammatical
V K ò S E T a u M J a c L ǒ a f C ě Y B ó n m K	ungrammatical
X à d x a a z t ǎ a y j M Z F j b d P t á W b W	ungrammatical
Y Y ó W D P t a a m D N x f x à H R C ě B a m c X	ungrammatical
Z l r ě D ò t X ú a a d o a G c i c d A X t R W á	ungrammatical
L é v W D B è R a é U ó X ù a f à ó R h P G U f	ungrammatical
a B T L x A z o ó j m y á a P ú o n e ù k V Z M	ungrammatical
a J C D K ǎ h G R a p è Y ò h C ù c C ǎ n l p n	ungrammatical
a R ú y b g ù x a S a l n R D b M j A c K l D e	ungrammatical
a Y m k v W V t W ě u i I R N J a p k s e a E à	ungrammatical
a a l à U G z ù W m U a k k ò t J Y à x r T ǔ à	ungrammatical
a m à i ò p á l C r a C X j z P é ù A i R S ù f	ungrammatical
a u ǔ X B Y c T R u a a W T y á V M ǒ w v b H Z k	ungrammatical
g U e O u F ù è a F a w t R V K ù K à R T M a f	ungrammatical
h v G V t O s m D à z a W H Z y w a é U f r b B	ungrammatical
j ú Q s à q J n h a ǒ ǎ J a H à m x o J G M d O	ungrammatical
k é u a n M p Z v F ǔ N a s è ú y p é d C i B d	ungrammatical
m ǔ Y a q ó F P Z q Q B e E g a C R c G Q ú A E	ungrammatical
n d K à á q O a z ú y B ǎ T ǔ ǒ a g A a G d Q ǎ	ungrammatical
o a z C S v F V j m ú Q u P U a ǔ O T ù E ě E d	ungrammatical
p u X q S a ò r t u x ǎ ǎ J d I a J a G p g e ú ǎ	ungrammatical
r G v Y V G k ǎ X N o j M B w a ù U a y v z é c	ungrammatical
s o t i U a ǔ g ě R S A V G a m B m V c f U H i	ungrammatical
u E Q Q W T é x X Q Y a H a S u I G b T ǎ y g g	ungrammatical
v a k a a J n D ò E a ǔ I x o p ǔ j Z P ǎ l a o	ungrammatical
x ǔ D s a T e P è R x m D W a Y m L a P b w v l	ungrammatical
y S h ǎ S Y j Z j a d n a S é ǒ j N x a ú Y q L b	ungrammatical
ù ù I é j a U W y K a ó a S é ě ò è P L d e C f F	grammatical
ǔ U H a ó a s P L B B a X p R p Y X c z V l Q X F	grammatical
à ǎ Z a t N P E V z n h h B á a N ú I F l M a d S	grammatical
ǎ T I I a k Y P ú a Q K G a o L w j p á u è b w c	grammatical
é r i a K ú W a v g I F G k j ǔ p á m D A ǔ a N f	grammatical
ě C é T Q m Z a O a a o ǎ v O ǔ d ò ǔ y e L ǎ P ó	grammatical
ó p Z v a r B S m a ó ǎ á è T a C d A o è R G Q q	grammatical
ǒ ǒ t a u a é G F á I C a z R ǔ b G u b á s g X t	grammatical
ú a L W u G B H a U s k g Z U U O G L g W y n a d	grammatical
A x ě Y a L á ǒ F w w A a o a P R H B Z d f d c V	grammatical
C S o a Z J w W a s ù a B A á ǒ q s F A k ù V B e	grammatical
D x r ǒ F ú a F a r ǎ V l J h q a i à ǔ t y b V ě	grammatical
F a a s l s x u ě Q à S a s M ǎ L K d ó à F ó ù J	grammatical
H ǔ a R à w x a l a ǔ M b U d R x G i q e C Y y Z	grammatical
I J a Z a a y ó H é e X D è v Z á F à M W w U c P	grammatical
J a o ù N r j ě a F r a c D A i S ú c L A é V P ě	grammatical
K y S a a x à Y Q è a R U X F l r k ǎ U T E J ò b	grammatical
M O S a à t y k è P ú M P a a z t P t m L w q o b	grammatical
N V a a ǎ é T W Z C W ě a y E é l R j b E ǒ W m Z	grammatical
O r à i D L a X W S V o a ǔ a E C B w W c Q f ǎ r	grammatical
Q é L W s u l i I U a Z a v a ě u r x W G ǎ W c P	grammatical
R ǒ ǔ a Z à R n a B ù S ú J ù R H a R Q u f T ù B	grammatical
S p L P I a N S a Q l U a f w V A Z X è m o Z Y t	grammatical
U D A n S a K m v q x L o G a Q I a M W d j B U U	grammatical
V o ú j O a C V m o a P á q à è F a w Z P l ù f t	grammatical
X C à a W H ǎ u ǒ é A a R è j N a z N e R è D f f	grammatical
Y a à y I ú ú s u z P q a x F W a Q Y E b i s m a	grammatical
a ù O N T ǒ a N ò a ò l H c F a H Z ú G é i o i l	grammatical
a ě r N è U k ǔ N o a h a x L b ú Y X q q v á h l	grammatical
a C a V C g a o h u ǒ á e M à ù d L ò E ě c ó c m	grammatical
a L a G B è Q l m q X a s ó H à S l ó g b c N M N	grammatical
a T s è ǒ U ǎ W a h ǔ w a ò O x G s ò p J e W K h	grammatical
a a E ě a O E è t c m ě ù X e Q W W h h S E O ǎ ě	grammatical
a g Z K à á g a a R ó e ù T T ò V f q t l T s è è	grammatical
a p ò O D a a E z T U l A l F S W u Y s c E J j u	grammatical
a v x F a a L e C V y z g b y ǔ J m D è B ě f C S	grammatical
g a G ú ú Q x x u r y y a a à q c V y ǒ à c L S R	grammatical
h u M w a m t a r w á H o a j S H b ó G q D d E O	grammatical
j R X w a a a n i s ù d è d F ú I W E M D A X G B	grammatical
k a o T l ǔ J a H H a F g ò ú S f B ó l B q ú à a	grammatical
m ǔ ú o u a U g L a t ó R I D n ǎ a q H L N c g J	grammatical
n H v é é V a a i q ò g T F a U R e t I K T c k ó	grammatical
o a G ǎ O a V q H u k B v R S S i s a v N d x Z c	grammatical
p y m N L w U p ǒ Z a B j a W è D a u R k R D b è	grammatical
r L E a C F D ù o a z B Q Y ǒ R a e L A y E l L u	grammatical
s m ù a X u H s à ǎ ǒ a C a è m ǔ S p ǎ P b R à M	grammatical
u B g a Z n Q z a L P Y o S è a b A o i A o t b o	grammatical
v a ó U B E a a é E f J ǔ M Y ò V r s k M o L K N	grammatical
x è h a y a Q é V ò w N z ù F m a i V s q h X I c	grammatical
y V U N C W x á L Y k v a v a w h O a t ě e B b g	grammatical
ù b ù I é j a U W y K a ó a S é ě ò è P L d e C f F	ungrammatical
ǔ U H S ó a s P L B B a X p R p Y X c z V l Q X F	ungrammatical
à ǎ Z f t N P E V z n h h B á a N ú I F l M a d S	ungrammatical
ǎ T e I a k Y P ú a Q K G a o L w j p á u è b w c	ungrammatical
é r i a K ú W a v g I F G k j ǔ p á m D A ǔ w N f	ungrammatical
ě C é T Q m Z a O a o ǎ v O ǔ d ò ǔ y e L ǎ P ó	ungrammatical
ó p Z v a r B S m a ó ǎ á è T a C z A o è R G Q q	ungrammatical
ǒ ǒ t a u z é G F á I C a z R ǔ b G u b á s g X t	ungrammatical
ú ù L W u G B H a U s k g Z U U O G L g W y n a d	ungrammatical
A x ě Y a L á c F w w A a o a P R H B Z d f d c V	ungrammatical
C S o a Z J w W a s ù a B A á ǒ q s F A k ù V B é	ungrammatical
D x r ǒ F ú a F a r ǎ V l J h q D i à ǔ t y b V ě	ungrammatical
F a a s l s x u ě Q à S a s M ǎ L K h ó à F ó ù J	ungrammatical
H ǔ a R à w x a l b a ǔ M b U d R x G i q e C Y y Z	ungrammatical
I J a Z a S y ó H é e X D è v Z á F à M W w U c P	ungrammatical
J a o ù N r b j ě a F r a c D A i S ú c L A é V P ě	ungrammatical
K y c S a a x à Y Q è a R U X F l r k ǎ U T E J ò b	ungrammatical
M O S a à t y k è P ú M P j a z t P t m L w q o b	ungrammatical
N V m a ǎ é T W Z C W ě a y E é l R j b E ǒ W m Z	ungrammatical
O r à i D L b X W S V o a ǔ a E C B w W c Q f ǎ r	ungrammatical
Q é L W s u l f i I U a Z a v a ě u r x W G ǎ W c P	ungrammatical
R ǒ ǔ a Z à R n a B ù S c J ù R H a R Q u f T ù B	ungrammatical
S p L P I a N S d a Q l U a f w V A Z X è m o Z Y t	ungrammatical
U D A n S a K m b v q x L o G a Q I a M W d j B U U	ungrammatical
V b o ú j O a C V m o a P á q à è F a w Z P l ù f t	ungrammatical
X C à a W H ǎ u ǒ é A o R è j N a z N e R è D f f	ungrammatical
Y a à y I f ú s u z P q a x F W a Q Y E b i s m a	ungrammatical
a ù O N T ǒ ǎ N ò a ò l H c F a H Z ú G é i o i l	ungrammatical
d a ě r N è U k ǔ N o a h a x L b ú Y X q q v á h l	ungrammatical
a C a V C d a o h u ǒ á e M à ù d L ò E ě c ó c m	ungrammatical
a L a G B e Q l m q X a s ó H à S l ó g b c N M N	ungrammatical
a T s è ǒ U ǎ W a h ǔ w m ò O x G s ò p J e W K h	ungrammatical
a a E ě á O E è t c m ě ù X e Q W W h h S E O ǎ ě	ungrammatical
a g Z K à á g a k R ó e ù T T ò V f q t l T s è è	ungrammatical
S p ò O D a a E z T U l A l F S W u Y s c E J j u	ungrammatical
C v x F a a L e C V y z g b y ǔ J m D è B ě f C S	ungrammatical
g a G ú ú Q x x u r y y a t à q c V y ǒ à c L S R	ungrammatical
h u M w ù m t a r w á H o a j S H b ó G q D d E O	ungrammatical
j R X w a a ó n i s ù d è d F ú I W E M D A X G B	ungrammatical
k a e T l ǔ J a H H a F g ò ú S f B ó l B q ú à a	ungrammatical
m ǔ ú o u a U g L t ó R I D n ǎ a q H L N c g J	ungrammatical
n H f é é V a a i q ò g T F a U R e t I K T c k ó	ungrammatical
o a G ǎ O a V q H u k B v R S S i s F v N d x Z c	ungrammatical
p y m N L w U p ǒ Z a B j a W è D ò u R k R D b è	ungrammatical
r L E a b F D ù o a z B Q Y ǒ R a e L A y E l L u	ungrammatical
s m ù a X u H s à ǎ ǒ a C n è m ǔ S p ǎ P b R à M	ungrammatical
u B g a Z n Q z a L P Y o S è z b A o i A o t b o	ungrammatical
v a ó U B E a e é E f J ǔ M Y ò V r s k M o L K N	ungrammatical
x è h a c a Q é V ò w N z ù F m a i V s q h X I c	ungrammatical
y V U N C W x á L Y k v ǎ v a w h O a t ě e B b g	ungrammatical
ù ǔ H I p a a k ó g ǒ T E U M z M a l U E c R K L D	grammatical
ǔ F a A K s P i é y l p a r o K á C r M q q Y a á d	grammatical
á Z a F C a E ǎ U D G z W V ě à è ě a é k e Y o q o	grammatical
à u Q p X a a H H l t M U u V a e e c A r g z ó ù c	grammatical
é J E a Y M M p ǔ i x a a ě C p f Z l W g é v ǔ r M	grammatical
è a i G T a m ě g q J a c v Q W X q S v f c c Y q V	grammatical
ě x Z n a T Q I o z Q a ě ó k é g i a W I O ǔ V P e	grammatical
ò U o M h J D E Y a t Z ě Y M n A H W j l a H a F e	grammatical
ú ù g l A a a I á a L O D L ú ù v p m f z r C w á X	grammatical
A N H a C P C J t y J w D k ě R a Q a e ǎ O a ǔ y l	grammatical
B j C ǒ F N l n M à C r g a Q a n a W M o Y J I é f	grammatical
D E ǎ j s H é a E w a u w L E v m ǔ ě K G S a e è L	grammatical
E g Z P p o ú P V a a C M p a ǎ p o B H L b P o Q U	grammatical
G F R P q O H ě ǔ D x ó s E a W m a V ò a é a u d d	grammatical
H a k p B M y X D C q x w D v O R n a a P à ú ǔ ǎ e	grammatical
I x N K H g P a u n T l ǎ n é a g o a U e L ò H X t	grammatical
K G W ó a ě a v ù z g R V h p a ǒ t è d h ú ǔ a S n	grammatical
L Y ò a w ú W ǒ ú v L M C Q a z u ò a I ǔ m d ǎ M b	grammatical
M x h o V W t w a s ě L q é H a h á Q ú ě a à V b N	grammatical
O N Z N w H x ě a a a j ó l u J x R B a é Q t N f Q	grammatical
P a o z K h r F j C a n X W D ě a ě s ò á á G V d n	grammatical
R ǎ Q m a M ě X L z X n ǎ h I a a w é u á t N f ǔ G	grammatical
S a g O n t è Q á V w a J i m w F á a z c J é ù Z I	grammatical
T t E Y è Q Q ò r B a W m D H w K S a w p a d u E M	grammatical
V T T a B H S S l L h S q a l G a d B L ó h ó H F o	grammatical
W u A q ǒ S ě S a o ǎ g l ě a Z T ě Q a t M P e à V	grammatical
Y ò t W Q u U ù q h A K a u X O a è X T a t w i k e	grammatical
Z g Z a a J j O l K C I a d é H d y ù z ǒ c K u P B	grammatical
a è M l ù a L U G n u o a u ú x z ó h d K X B à O C	grammatical
a D B i N ù ǒ h G a z u a ú u g A ǒ F ù U I ǎ u f y	grammatical
a L a D u Y M ò P r ě z u J ù l a Y ǒ q G U à d m Z	grammatical
a U l Y P C w I v q T v E t Z ǎ a g a P H b D w X b	grammatical
a a B H g I ú D r X V j U E C v a a G x T E T c ě ǎ	grammatical
a h ǒ i a l P a U W i è z a D j f p T b V ǔ b G m r	grammatical
a p i è B J s a a F F J l b m L ó g X Z c y è v w k	grammatical
a w ò P q j a ò N Z W ó Y k J a r j c T o D ó c m G	grammatical
g s L a a o l P D R F a d A W ú C u k b ǔ ǔ Z J b ǔ	grammatical
i ò P R p F ǒ i X v u w è a a N E C N X a z c F è L	grammatical
j P n ǔ ù j P a a a Y b U ǒ Q O è g E j w X Q v M G	grammatical
k g Z a B x O Q E z ǎ ò ò P G T è a à a g M L U w b	grammatical
m ǒ l x a n a a p i I Z E o I M m è c D H u D s C N	grammatical
n U k a ě a h ě X Q l a U à d Z x ù y b a v P N M N	grammatical
o x Y n L i T a a t G n j F s T l z n ò G R a d è Q	grammatical
q P z F y é ǎ i ó o ù a á X ò a y L é q a V ò P f S	grammatical
r k o Y h O P Q a á Q u a l ǎ à H a U R H Z T v W d	grammatical
t ǎ m M a h q h a é r ǔ è h y è ě k a è Q C u g ó c	grammatical
u V D K k é K A Z j i è X a l g k á á W a a f x R M	grammatical
v u l E N A a a v F g l x C n q I a u f h s J W i H	grammatical
x G y ú ǔ T q a ǔ D J t v G G a a é k ě A f J a Q ú	grammatical
y a A ě A T v a ó J è g P ǎ r v x O k P z a m o è f	grammatical
ù ǔ H I p a z k ó g ǒ T E U M z M a l U E c R K L D	ungrammatical
e F a A K s P i é y l p a r o K á C r M q q Y a á d	ungrammatical
á Z a F C a E ǎ U D G z W V ě b è ě a é k e Y o q o	ungrammatical
à u Q p X a a H H l t e U u V a e e c A r g z ó ù c	ungrammatical
é J E e a Y M M p ǔ i x a a ě C p f Z l W g é v ǔ r M	ungrammatical
è a i G T é m ě g q J a c v Q W X q S v f c c Y q V	ungrammatical
ě x Z n a T Q I o z Q s ě ó k é g i a W I O ǔ V P e	ungrammatical
ò U o M h J D E Y W t Z ě Y M n A H W j l a H a F e	ungrammatical
ú ù g l A a a I á a L O D L ú ù v p m Z z r C w á X	ungrammatical
A c N H a C P C J t y J w D k ě R a Q a e ǎ O a ǔ y l	ungrammatical
B j C ǒ F N l n M à C r g a Q i n a W M o Y J I é f	ungrammatical
D E ǎ j s H é é E w a u w L E v m ǔ ě K G S a e è L	ungrammatical
E g Z P p o ú P V a a C M e a ǎ p o B H L b P o Q U	ungrammatical
G F R P q O H ě ǔ D x ó s E a W m d V ò a é a u d d	ungrammatical
H a k p B M y X D C q x w D v O R n a a P à ú ǔ ǎ r	ungrammatical
I x N K H g P a u n T l ǎ n é a g o G U e L ò H X t	ungrammatical
K G W ó a ě a v ù z g e V h p a ǒ t è d h ú ǔ a S n	ungrammatical
L Y ò v w ú W ǒ ú v L M C Q a z u ò a I ǔ m d ǎ M b	ungrammatical
M x h o V W t w a s ě L q é H a h á Q ú ě a à V L N	ungrammatical
O N Z N w H x ě a a a j ó l u J x R B a é Q t N ò Q	ungrammatical
P a o z K h r F j C a n X W f D ě a ě s ò á á G V d n	ungrammatical
R ǎ Q m a M ě X L z X n ǎ h I u a w é u á t N f ǔ G	ungrammatical
S h g O n t è Q á V w a J i m w F á a z c J é ù Z I	ungrammatical
T t E Y è Q Q ò r B a W m D H w K S a w p P d u E M	ungrammatical
V T T a B H S S l L h S q ù l G a d B L ó h ó H F o	ungrammatical
W u A q ǒ S b ě S a o ǎ g l ě a Z T ě Q a t M P e à V	ungrammatical
Y ò t W Q u U ù q h A K a u c X O a è X T a t w i k e	ungrammatical
Z g Z a m J j O l K C I a d é H d y ù z ǒ c K u P B	ungrammatical
a è M l ù a L U G n u o a u ú x z ó h r K X B à O C	ungrammatical
a D B i N ù ǒ h f G a z u a ú u g A ǒ F ù U I ǎ u f y	ungrammatical
a L p D u Y M ò P r ě z u J ù l a Y ǒ q G U à d m Z	ungrammatical
a U l Y P C w I v q T v E t Z ǎ g a P H b D w X b	ungrammatical
a a B H g I ú D r X V j U E C v a a G x T E T ě ě ǎ	ungrammatical
a h ǒ f i a l P a U W i è z a D j f p T b V ǔ b G m r	ungrammatical
q p i è B J s a a F F J l b m L ó g X Z c y è v w k	ungrammatical
a w ò P q j a ò N Z W d ó Y k J a r j c T o D ó c m G	ungrammatical
g s L a a o l P D R F ǒ d A W ú C u k b ǔ ǔ Z J b ǔ	ungrammatical
i ò P R p F ǒ i X v u w è O a N E C N X a z c F è L	ungrammatical
f P n ǔ ù j P a a a Y b U ǒ Q O è g E j w X Q v M G	ungrammatical
k g Z a B x O Q E z ǎ ò ò P G T è a à B g M L U w b	ungrammatical
m ǒ l x a n a a p i I Z E o I M m è R D H u D s C N	ungrammatical
n U k c a ě a h ě X Q l a U à d Z x ù y b a v P N M N	ungrammatical
o x Y n L i T a a t G n j F s T l z n ò G R O d è Q	ungrammatical
q P z F y é ǎ i ó o ù a á X ò a y L é q a V ò P p S	ungrammatical
f r k o Y h O P Q a á Q u a l ǎ à H a U R H Z T v W d	ungrammatical
t ǎ m M a h q h y é r ǔ è h y è ě k a è Q C u g ó c	ungrammatical
u V D K k é K A Z b i è X a l g k á á W a a f x R M	ungrammatical
v u l E N A a k v F g l x C n q I a u f h s J W i H	ungrammatical
x G y ú ǔ T q g ǔ D J t v G G a a é k ě A f J a Q ú	ungrammatical
y a A ě A T v a ó J è g P ǎ r v x O k P z Y m o è f	ungrammatical
ù ù é è p q P q a n ù a ǒ X B ě i p a B A ǔ c x A a N	grammatical
ǔ N S P ǒ X Z Y j A ó i N L a a l Y ǒ X i a é N o d K	grammatical
á r o M W I A ǎ ó ò à a é g l è T j a a x p e P p k S	grammatical
ǎ Z T a a ò V k ó D n a ǒ b w S z O Y ú h Q G M o I O	grammatical
é z a J P u N a a Q c g ú ó A l d P T s i è k é ò U l	grammatical
ě S a t Q G a a e q n I J ǒ W W w d m a S Y N m l F X	grammatical
ó i à ě R a ǎ M m g D z L a a w ó b z c s v D é ó H ú	grammatical
ǒ E P u ù a g I ó a ó o u a m I g P L l m d V é A ò M	grammatical
ú Y j M M N g o D a a è T V j a M è A T p v u e V ò l	grammatical
A n j A p x X a y z Z U a l i K ě q a P i D à b K J é	grammatical
C ò ù A ǎ H E ù é P t a X é a q Y a u G U u K d f a ú	grammatical
D D y t è ù a N a r a t i g z c M v z G m F W B O j g	grammatical
E h ǒ W F k Z i N t D i T F o a a ó A a t ù ǎ I f d V	grammatical
