form	categorical_judgment
M a b a b E k a B é á K A ù C j à ǎ E ó g ù Q l	grammatical
O ǔ b k a ú C ó z w á b E a I ù B a p j T L f H	grammatical
P Z K è n j a ǔ H O ù i r é b à a b ǒ a ú ǒ á l	grammatical
Q z y W j h b P G w Y m a k b Q E ě è F m b F a	grammatical
S V C G b Q y a i S Y C L b ǎ a S o K L ǔ ó a ò	grammatical
U à ú z q v á M z u a á Q m b a ě K b r a Y n ǔ	grammatical
V b ò a U b a G b o é T x w Q è y g Q G z o z g	grammatical
X è ě M A n ǔ h p w b ú j ù A a Z b B a ò U T b	grammatical
Y k b a q ú l á b n B a b L B ó o à C è ǔ X Z E	grammatical
a é E v b a n I v é S W ǔ l ò Y h a g b y k P u	grammatical
a H j b O é a b t V r ó ǒ x j w è t H b K E O J	grammatical
a W T ǒ T ò V ǎ g a G A á j l h à b w a j G b V	grammatical
a b a b b Q n ù x T w ó C k W G j a k é o J b n	grammatical
a p R ǔ b a Y ǒ Q N X H a L L Q P n à b ǔ H M ǔ	grammatical
b á è b a l b a i z L m t K à ó à á q o ě ù L x	grammatical
b D a M q ò V b n z b J U a v l ú ǎ G z i ù ú p	grammatical
b S b N E F è w ǔ X J m v H a H j ù U b a g S I	grammatical
b a h a D ě p b y s a R H Z ě b c F s j g é ǔ ǒ	grammatical
b o d D j m T a z T q b ò a b p p á a d W C l F	grammatical
c Z t O w O w D H a ě U b a ù q H K Q l g b a o	grammatical
e A Y b W a s R J r b à j ǎ n t b t z H a R R g	grammatical
f b ó r w Q P a D w é R à b V b V è M a w I y p	grammatical
h a A o ǔ i T G b S à ǒ V R é z u p b à C a b U	grammatical
j à g H ó b a b ǔ B ú O z g a o ǔ é S B m b M ó	grammatical
k c ě a i h b J a b N R ó N k u G b Q ǔ j L X P	grammatical
m J k i N m b I l a à b ǒ a k Z j b z O W o H d	grammatical
n b y T P ó ǒ O a B k w l Z k z r à H a b a M ǒ	grammatical
p J P S a U ó P D b B G n b a i b y à ú á D s m	grammatical
q r Z F a b ó ǔ N V ó é k G J è a h M b a à C L	grammatical
s ó c ò b O a ě h s F a Y A b z S a l J P W ǒ á	grammatical
t a r J ù m w à N r b p a F ò ǒ M ǒ Q ú a t J b	grammatical
u w v b m K Q i E a w g b q é K a f R N b N ǎ a	grammatical
w b C I a y R w ú G G o l ǎ C b Z a k è è R a d	grammatical
y L c s b ě B b Y ǒ a F b a T è P j á t ǔ b H l	grammatical
ù ù y i a á R k Y k J A b ě a u b F k a b b ú l	ungrammatical
ǔ b ǒ a w b è ǎ á Q U ě T a b v o o ò h è a X é	ungrammatical
à à u m K ě á b a h b a ò b j I v a O K ǔ v z ò q	ungrammatical
ǎ b a n r b D m S R E ě n K a b G D w ò a X o K Z	ungrammatical
è Z N b a W J D b a b H a á D q p U G ú t L N V ǒ	ungrammatical
ó ě x H M b W w ú H Z ò U a ú i W B b L é a b a S	ungrammatical
ò a b z P T S L s Z r ú H F G H a l M b y a b q	ungrammatical
ú è ò C Y M w b w W a é b U á F a k l ó b T a E à	ungrammatical
A b G a j A b B à ě a N Q b y O Y A u á a j d é b	ungrammatical
C á W D u b N a Q K b i u p ě A A a B b ò a Q ó Q	ungrammatical
D g i ù l B M b a S u M G x A è Y b N ǔ a n b m a	ungrammatical
F B G l E V g N Z b l B L a b D L a è P b I G ó a	ungrammatical
G a y k á ǒ b G G a z U T b J G á A a V U m b b	ungrammatical
I ó J H b ǔ a Q U D z R ù M b a q I J H m Z b a	ungrammatical
J c C A d F g ó a g L t u F b Z g a b x a q j b	ungrammatical
L J k r ó q z R u b a O T è S b T a b r s a B s V	ungrammatical
M a b a b E k a B é á K A ù C j à ǎ E ó g ù Q b	ungrammatical
O ǔ b k a ú C ó z w á b E a b ù B a p j T L f H	ungrammatical
P Z K è n j b a ǔ H O ù i r é b à a b ǒ a ú ǒ á l	ungrammatical
Q z y W j h b P G w Y m a k b Q E ě è a m b F a	ungrammatical
S V C G b Q y a i S Y C L b ǎ a S o K L b ǔ ó a ò	ungrammatical
U à ú z b q v á M z u a á Q m b a ě K b r a Y n ǔ	ungrammatical
V b ò a U b a G b o é T x w Q a y g Q G z o z g	ungrammatical
X è ě M A n ǔ h p w b ú j ù A a Z b B a ò U T b a	ungrammatical
Y k b a q ú l á b n B a b L B ó o à C è a X Z E	ungrammatical
a é E v b a n I v é S b W ǔ l ò Y h a g b y k P u	ungrammatical
a H j b O é a b t V r ó ǒ x j a w è t H b K E O J	ungrammatical
a W T ǒ T ò b V ǎ g a G A á j l h à b w a j G b V	ungrammatical
a b a b w Q n ù x T w ó C k W G j a k é o J b n	ungrammatical
a p R ǔ b a Y b Q N X H a L L Q P n à b ǔ H M ǔ	ungrammatical
b á a è b a l b a i z L m t K à ó à á q o ě ù L x	ungrammatical
b D a M q ò V b a z b J U a v l ú ǎ G z i ù ú p	ungrammatical
b a S b N E F è w ǔ X J m v H a H j ù U b a g S I	ungrammatical
b a b a D ě p b y s a R H Z ě b c F s j g é ǔ ǒ	ungrammatical
b o P D j m T a z T q b ò a b p p á a d W C l F	ungrammatical
c Z t O w b w D H a ě U b a ù q H K Q l g b a o	ungrammatical
e A Y b W a s R J r b à j ǎ a n t b t z H a R R g	ungrammatical
f b ó r w Q P a D w é R à b V a b V è M a w I y p	ungrammatical
h a A o ǔ i T G b S à ǒ V a é z u p b à C a b U	ungrammatical
j à g H ó b a b ǔ B ú O z g a o ǔ é S B m b a ó	ungrammatical
k c ě a i h b J a b N R ó N a u G b Q ǔ j L X P	ungrammatical
m J k i N m b I l a à b ǒ a k Z j b a z O W o H d	ungrammatical
n b y T P ó ǒ O a B k w l Z k z r à H b a b a M ǒ	ungrammatical
p J P S a U ó P D b a B G n b a i b y à ú á D s m	ungrammatical
q r Z F b a b ó ǔ N V ó é k G J è a h M b a à C L	ungrammatical
s ó c ò b O a ě b h s F a Y A b z S a l J P W ǒ á	ungrammatical
t a r J ù m w à N r b p a F ò b M ǒ Q ú a t J b	ungrammatical
u w v b m K Q i E a w g b q é K a J R N b N ǎ a	ungrammatical
w b C I a y R w ú G G o l ǎ C b Z a k è è b R a d	ungrammatical
y L c s b a ě B b Y ǒ a F b a T è P j á t ǔ b H l	ungrammatical
ù ù a K b ǔ s B Z a w n i ě r p F j é a ù M b U ò	grammatical
ǔ b K z K v I S V ó U V o T ǎ à b a b U O a D m c	grammatical
à ú h a b a ó z S o s o r z Z b X p ó g a H J d ǎ	grammatical
ǎ c J a v b a s b á á w j U r G r t W v t o M b G	grammatical
è a J ò Y s ú h b J G ò X u y Y R T é P b a y b p	grammatical
ó ě b g U L w a b è a F á h p ǎ I O G ù r a l o ě	grammatical
ò b á è i p F F l a á b á p á a n y b z L P g ǎ j	grammatical
ǒ y P Q b ǒ v b a ǔ W X b z m m á a ě b è p D à X	grammatical
A T ǔ è b l q V Q ě p Z ò a z N q M ǔ a b v Z k a	grammatical
B w a t J a Q é G O ò H b T i C I ò X a ǔ R g b H	grammatical
D p w E b à M r G H b ě G a b j k è ǎ ó K r a T è	grammatical
F i è J a G D I r h b Q G ú Q a C b m T v b Z M S	grammatical
H K b Y n l W n q p ú Z é a b N R ǒ ǒ b L D K i a	grammatical
I i x v w b T p w l T y a ǎ L A s k b a U i ǔ i b	grammatical
K H a Z y l a S b p ǔ v L N S R è E a ù ú o ǎ b X	grammatical
L t d D b a R Y b Q è a k G W z h r v H b s C X H	grammatical
N D K U ò l ǎ L à O Q b n r ǒ B y á a V b a X V b	grammatical
O g ù k b a a b a x b Y è A u ó U k N t I a u ù n	grammatical
Q ú ǒ H à d t C a b i a O D é S t h J a T A X è b	grammatical
R a S n ǔ E n K u b p à a b v a u D I J F Q ú i ǒ	grammatical
S m J B X k a h H P S A W A b à b a E b X t S a b	grammatical
U ó Z Y B T a I u E y h b a r b u i p z I b i i ú	grammatical
V i U J A b a ě b à G i a á J F v a ù v j V o L H	grammatical
X A G J r k Y d ò K a r r ǔ H P b o x ǔ a a b f b	grammatical
Y a A Q b a M J p l W a K b ǎ k ò m W n B w v f x	grammatical
a ù S b a l ò V m L K k s ǔ a o á ù ò ù T à b y z	grammatical
a F ǎ è ǔ b b l B n Z X ú ě L è ǔ ú j z O u a b l	grammatical
a W à ǔ E o b e b A é D ó a J j D W U è ǎ à b y P	grammatical
a b b a n K T y z Q z P M Z g q b z l p v T M G é	grammatical
a r ù a O i p j è b J a i O G R a ò i Q M b ǎ T R	grammatical
b ǎ y X ó n i s G N J S a W b T u ó w S y A b j a	grammatical
b H a è ò X s Q S R r G b a w Q O Q A R a g I p Z	grammatical
b W E A a R ǎ b Y g è r a T b s C G ú A I S à V ò	grammatical
b a j i è b a g N Q C T a f d g p H S y p C s R ǎ	grammatical
b r y H g D X I O E w a b a R Y ú a ǒ ò Z s c x w	grammatical
c e b h Q T a b R à w J u I á F k b ě a b ǒ H a ǒ	grammatical
e I j ù G j c è b o à b y à O a p Q b B ě O a y D	grammatical
f l N b M ó g G i a o J F ú ò V e s m a b T H a à	grammatical
h a b w n ǔ a P b a ò ò I r s P V a ó b a T a f I	grammatical
i x e a A J r a D b Y a ó u s b e n ǎ ǎ t ě p z l	grammatical
k a V A b a K p p R s l t Q V V J j b t C Y b ǎ C	grammatical
l x a l v b h ě X F è J C D b à a R t O u u b e r	grammatical
n Y y I n o G ó a W R d a à b a ú y D X U v b V á	grammatical
o e Y S H T l y T b V P S à V P b u a v b J a B C	grammatical
q E c b a b L s b j k M H K á v W Z m M K P n a p	grammatical
r o b a I b p N h B I X F b H J a D a V R v e K ǎ	grammatical
t P b à W a t h ù ú l k A y b a ò A I a a X W ǔ i	grammatical
v ú b N T O ǎ M F a r O d V b I w q a b I O a u x	grammatical
w g W i ú K b b a E ú v I R h V W Z N a P b B x a	grammatical
y a b L N B M W Z T O R R W v b n ě a P P k b M D	grammatical
ù ù a K b ǔ s B Z a w n b ě r p F j é a ù M b U ò	ungrammatical
ǔ b K z K v I S V ó U V o a ǎ à b a b U O a D m c	ungrammatical
à ú h a b a ó z S o s o r z Z b X p ó g a H b J d ǎ	ungrammatical
ǎ c J a v b a s b á á w a U r G r t W v t o M b G	ungrammatical
è a J ò Y s ú h b J G ò X u y Y R a T é P b a y b p	ungrammatical
ó ě b g U L w a b è a F á h p b I O G ù r a l o ě	ungrammatical
ò b á è i p F F l a á b á p á a n y b z L P g a j	ungrammatical
ǒ y P Q b ǒ v a b a ǔ W X b z m m á a ě b è p D à X	ungrammatical
A T ǔ è b l q V Q ě p Z ò a z b q M ǔ a b v Z k a	ungrammatical
B w a b J a Q é G O ò H b T i C I ò X a ǔ R g b H	ungrammatical
D p w E b à M r G a b ě G a b j k è ǎ ó K r a T è	ungrammatical
F i è J a G D I r h b Q G ú Q a C b a m T v b Z M S	ungrammatical
H K b Y n l W n q p ú Z é a b N R ǒ ǒ a b L D K i a	ungrammatical
a I i x v w b T p w l T y a ǎ L A s k b a U i ǔ i b	ungrammatical
K H a b Z y l a S b p ǔ v L N S R è E a ù ú o ǎ b X	ungrammatical
L t d D b a R Y b Q è a k G W z h r v H b s a C X H	ungrammatical
N D K U ò l a L à O Q b n r ǒ B y á a V b a X V b	ungrammatical
O g ù k b a a b a x b Y è A u ó U k N t I a u ù b n	ungrammatical
Q ú ǒ H à d t C a b i a O D é S t b J a T A X è b	ungrammatical
R a S n ǔ E n K u b p à a b v a u D I J F Q ú i b	ungrammatical
S m J B X k a h H P S A W A ù à b a E b X t S a b	ungrammatical
U ó Z Y B T a I u E y h b a r b u a p z I b i i ú	ungrammatical
V i U J A b a ě b à G i a á J b F v a ù v j V o L H	ungrammatical
X A G J r k Y d ò K a r r ǔ H P b o x ǔ a b a b f b	ungrammatical
Y a A Q b a M b p l W a K b ǎ k ò m W n B w v f x	ungrammatical
a ù S b a l ò V m L K k b ǔ a o á ù ò ù T à b y z	ungrammatical
a F ǎ è ǔ b a b l B n Z X ú ě L è ǔ ú j z O u a b l	ungrammatical
a W à ǔ E o b a b A é D ó a J j D W U è ǎ à b y P	ungrammatical
a b a b a n K T y z Q z P M Z g q b z l p v T M G é	ungrammatical
a r ù a O i p j è b J a b i O G R a ò i Q M b ǎ T R	ungrammatical
b ǎ y X ó n i s G N J S a W b T u ó w a y A b j a	ungrammatical
b H a è ò X s Q S R r G b a w b Q O Q A R a g I p Z	ungrammatical
b W E A a R ǎ b Y g è r a T b s C G ú A I S à V a	ungrammatical
b a j i è b a g b N Q C T a f d g p H S y p C s R ǎ	ungrammatical
b r y H g D X I O E w a b a R Y b a ǒ ò Z s c x w	ungrammatical
c e b h Q T a b R à w J u I á F k h ě a b ǒ H a ǒ	ungrammatical
e I j ù G j c è b a à b y à O a p Q b B ě O a y D	ungrammatical
f l N b M ó g G i a o J F ú ò V b s m a b T H a à	ungrammatical
h a b w n ǔ a P b a ò ò I r s P V G ó b a T a f I	ungrammatical
i x e a A J b r a D b Y a ó u s b e n ǎ ǎ t ě p z l	ungrammatical
k a V A b a K p p R s l t Q V V J j b t C a Y b ǎ C	ungrammatical
l x a l v b h ě a F è J C D b à a R t O u u b e r	ungrammatical
n Y y I n o G ó a W R b a à b a ú y D X U v b V á	ungrammatical
o e Y S H T l y T b V P S à V a b u a v b J a B C	ungrammatical
q E c b a b L s a b j k M H K á v W Z m M K P n a p	ungrammatical
r o b a I b p a h B I X F b H J a D a V R v e K ǎ	ungrammatical
t P b à W a t h ù ú l k A y b a ò A b I a a X W ǔ i	ungrammatical
v ú b N T O ǎ M F a r O x V b I w q a b I O a u x	ungrammatical
w g W i ú K b b a E ú v I R h V W b N a P b B x a	ungrammatical
y a b L a B M W Z T O R R W v b n ě a P P k b M D	ungrammatical
ù ǔ m V M a Z y m b y ǒ v N ò V D G B R J b a u b ǔ	grammatical
ǔ S l G è Z a a R U à b F B ǎ l ě a F r Y b I M i x	grammatical
á j C a b P è m Z k J t N P a b W w é O b ǎ F ó S é	grammatical
ǎ W b é a j b i P ǒ a q P q y b o D V u X c Y Y b c	grammatical
é r H O T b B ú j O B é B a s Z b a ó Y F O E w z a	grammatical
ě a m I l b ě q M O a J z ě F a g b O è D K O y Y T	grammatical
ò E C a v b r i I ě p S a R s ǒ R b B ǔ U b Y A c Y	grammatical
ǒ f b a o P j P a ǎ b o A a A ó K p L W è d L a ǎ ě	grammatical
A N q b a b m X x w C r a i U j p s p á p o H é a x	grammatical
B g d y é d C L G k d z b ǔ b X ù E O X a b a O Q x	grammatical
D B C a ě H x b é M ò M ě n F Z b S S U à a F b H ǒ	grammatical
E a g ǔ p B x ǔ b ǒ Q u v h P Q T a p ě n l a b k ó	grammatical
F o J ò r K à q M H b s y a Q á ó w a b a S K I V V	grammatical
H ǒ Q b g r R w a ǒ g y u U b J H D y y b I J v a Y	grammatical
I b H m T R s E M ǎ P H I b a b M à V Z z H o G x a	grammatical
K á b a b n ù a b n ě B ě y è q A D L H i l P R Q é	grammatical
L a G C b a E x S I ó a q l b s z à c b á n ě b P N	grammatical
M c L i b N ó l P s a b x s a E T i q á k L r b C P	grammatical
N w ó W T ó d b a b ǒ v è a g U J ó P F S à é C b h	grammatical
P a z b a O D u v t b w w s a p g v ó u c ě é O f H	grammatical
R ě ǎ a d L b W J ú x I a V q u b M S A a b l S b S	grammatical
S o V i x b Q E a m b Y L F ó r c b y ó a j V h ò e	grammatical
U N d J p y b ǒ r p Q a b è R o D b ú J è n B B q a	grammatical
V m ǔ V Y b a I A Q k L á p b a l á S b U ǔ P R ò G	grammatical
X s a b o E Y F a x y ò V Y b j G j m a á E I á s w	grammatical
Z N n p L d b é u a b a b j P ù w C ǎ l i m I s P ě	grammatical
a ě z N ě b J i a Y N ǔ a b l Q P O g O ǎ à Q ǎ E A	grammatical
a N M p v Q b u I Y a u ò D G r ù J S ě a W b ó á Z	grammatical
a b E Q V Y ú g b a ò A ú Q r ǔ á V ó b F X é B E W	grammatical
a m w B ǎ w a ě j b á z B O z a B z H L K G h v A b	grammatical
b è a B c q y h t x A á n G b D p N a Y b ù Y a x b	grammatical
b L ǒ à w F a C Z s b é l J à z L à ò b Z J H a c q	grammatical
b a F b k H o X Q ǒ p m q K W j M m A w E g è g b a	grammatical
b l a n j N G x ǎ J é N b ě a b Q J v é ǔ h z J B R	grammatical
b z Z ú M ú a y P k M g b a b x H y ò j C ó Y W o s	grammatical
d U à Z z A G j b i a N s b o U I c b a P Q ǎ b T ò	grammatical
e y é h N ǎ C K a b ǎ é r a t K x b s V T L P I U a	grammatical
g P ǎ V z a á y ò à a U o i ú l A g b a b F z N u a	grammatical
h e á V b H p è b a S S Z I r K á X M b a B J x y A	grammatical
j I a T b V R X R ò v b U P I R ò a b e y O b T q T	grammatical
k p x D q b q a F b Q P W X X h y a T b k O S v X ù	grammatical
m N z D b r a t ǒ m S x n b è A ǎ b ǒ a P b V a t ǎ	grammatical
n y ě ǔ e h E E b D ě a n J ú I G a ǎ M b K a K à ǔ	grammatical
p W a b a ǒ b M l g v v A D Q i K ú b f v ú T N S B	grammatical
r N b S s M Q s n b a Y ó b O t á o C ǎ a d X ǎ b ù	grammatical
s g a R L D K P ù b y a J k b a N y c K w n t ǎ r b	grammatical
u Q ě C m b B V a I b m r a b W T ǎ g v A á V z M m	grammatical
v i j z X a w b U ǒ V T s a V b á t Y ě ó a z F o ò	grammatical
x L ǔ t G k Q b w t t è A b ǒ S m a b T R a H q y V	grammatical
y l C F O P q a ù o U y E b H s ǎ ǔ h b a b J m d m	grammatical
ù ǔ m V M a Z y m b y ǒ a v N ò V D G B R J b a u b ǔ	ungrammatical
ǔ S l G è Z a b a R U à b F B ǎ l ě a F r Y b I M i x	ungrammatical
á j C a b P è m Z k J t N P a b W w a O b ǎ F ó S é	ungrammatical
ǎ a W b é a j b i P ǒ a q P q y b o D V u X c Y Y b c	ungrammatical
é r H O T b B ú j O B é B a s Z b a ó b F O E w z a	ungrammatical
ě a m I l b ě q M O a b J z ě F a g b O è D K O y Y T	ungrammatical
ò E C a v b r i I ě p S a R s ǒ R b a B ǔ U b Y A c Y	ungrammatical
ǒ f b a o P j b a ǎ b o A a A ó K p L W è d L a ǎ ě	ungrammatical
A N q b a b m X x w C r a i U j p s p á b o H é a x	ungrammatical
B g d y é d C L G k d z b a ǔ b X ù E O X a b a O Q x	ungrammatical
D B C a ě H x b é a ò M ě n F Z b S S U à a F b H ǒ	ungrammatical
E a g ǔ p B x ǔ b ǒ Q u v h P Q T a b ě n l a b k ó	ungrammatical
F o J ò r K à q M H b s y a Q á b ó w a b a S K I V V	ungrammatical
H ǒ Q b g r R w a ǒ g y u U b J H D y a b I J v a Y	ungrammatical
I b a H m T R s E M ǎ P H I b a b M à V Z z H o G x a	ungrammatical
K á b a b n ù a b n ě B ě y è q A D L H i a l P R Q é	ungrammatical
L a G C b a b E x S I ó a q l b s z à c b á n ě b P N	ungrammatical
M c L i b N ó l P s a b x s a E T i q á k L r b C P a	ungrammatical
N w ó W T ó d b a b ǒ v è a g U J ó P F S à é C b a	ungrammatical
P a z b a O D u v t b w w s a p g v ó b u c ě é O f H	ungrammatical
R ě ǎ a s L b W J ú x I a V q u b M S A a b l S b S	ungrammatical
S o V i x b Q E a m b Y L F ó r a b y ó a j V h ò e	ungrammatical
U N d J p y b ǒ r p Q a b è a R o D b ú J è n B B q a	ungrammatical
V m ǔ V Y b a I A Q k L á p b a l á S b U ǔ P R ò a	ungrammatical
X s a b o E Y F a x y ò V Y b j G j m a á E I b s w	ungrammatical
Z N n p L d b é u a b a b j P ù w C ǎ l i m I s P ě a	ungrammatical
a ě z N ě b J i a b Y N ǔ a b l Q P O g O ǎ à Q ǎ E A	ungrammatical
a N M p v Q b u I Y a u ò b D G r ù J S ě a W b ó á Z	ungrammatical
a b E Q a Y ú g b a ò A ú Q r ǔ á V ó b F X é B E W	ungrammatical
a m w b B ǎ w a ě j b á z B O z a B z H L K G h v A b	ungrammatical
b è a B Y q y h t x A á n G b D p N a Y b ù Y a x b	ungrammatical
b L ǒ à w F a C Z s b é l J à z L a à ò b Z J H a c q	ungrammatical
b a F b k H o X Q ǒ p m q K W j M m a w E g è g b a	ungrammatical
b l a n j N G x ǎ J é N b ě a b Q J v a ǔ h z J B R	ungrammatical
b z Z ú M ú a y P k M g b a b x a H y ò j C ó Y W o s	ungrammatical
d U à Z z A G j b i a N s b o U I a b a P Q ǎ b T ò	ungrammatical
e y é h N ǎ C K b a b ǎ é r a t K x b s V T L P I U a	ungrammatical
g P ǎ V z a á y ò b à a U o i ú l A g b a b F z N u a	ungrammatical
h e á V b a p è b a S S Z I r K á X M b a B J x y A	ungrammatical
j I a T b a R X R ò v b U P I R ò a b e y O b T q T	ungrammatical
k p x D q b q a F b Q P W X X h y a T b k O S v X a	ungrammatical
m N z D b r a t ǒ m S x n b è A ǎ l ǒ a P b V a t ǎ	ungrammatical
n y ě ǔ e h E E b D ě a n J ú b G a ǎ M b K a K à ǔ	ungrammatical
p W a b a ǒ b M l g a v A D Q i K ú b f v ú T N S B	ungrammatical
r N b S s M a Q s n b a Y ó b O t á o C ǎ a d X ǎ b ù	ungrammatical
s g a R L D K P ù b y a J k b a N y v K w n t ǎ r b	ungrammatical
u Q ě C m b B V a I b m r a b a T ǎ g v A á V z M m	ungrammatical
v i j z X b a w b U ǒ V T s a V b á t Y ě ó a z F o ò	ungrammatical
x L ǔ t G k Q b w t t è a A b ǒ S m a b T R a H q y V	ungrammatical
y l C F O P q a ù o U y E b H s ǎ a h b a b J m d m	ungrammatical
ù ù b ò è a ǎ ǎ T H Q ù P b a K p ó b l P x ě e F ǔ d	grammatical
ǔ Y x ǔ ǎ é K r ú r e p S ú a á x è b S P C a m G b a	grammatical
á z I Z X C v Y B m ǒ a é I S ú y a t ǒ ǔ b a b P v N	grammatical
ǎ b I r ò Q v M q U H V v ó a P b a ù á R b y F è L ò	grammatical
è ò H u u h B L ó T è K a m X Y L ǎ b a b a à ǔ A U G	grammatical
ě k ó b M P ò W á a B X ó K b B A n ǔ ù a E w q Y a V	grammatical
ò D E l p a t s v X P h a b C L a X F I N D b ù H G Y	grammatical
ǒ c n E J n ù b ú a C L v G ǒ a ǔ é b Y q A X a D d V	grammatical
ú u ù B Z t D j l Y S R a r T a ò v F b T z a b l u T	grammatical
B U a v a b S a T à b é a x R ó V y c b v W n C s à ǔ	grammatical
C x y G c T k à l ú ě a y C r é B k k b h b M D a b v	grammatical
E K l l B z k ě Z X K b a A Q g Z L B b a i b g ù p J	grammatical
